time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(74, 32)",9,14.0
0,Greedy,T2,"(54, 65)",9,20.0
0,Greedy,T3,"(89, 56)",3,28.0
0,Greedy,T4,"(52, 44)",1,24.0
0,Greedy,T5,"(59, 88)",5,28.0
0,Greedy,T6,"(19, 16)",8,12.0
0,Greedy,T7,"(19, 60)",8,10.0
0,Greedy,T8,"(16, 7)",2,26.0
0,Greedy,T9,"(42, 0)",3,10.0
0,Greedy,T10,"(68, 98)",1,28.0
0,Auction,T1,"(74, 32)",9,14.0
0,Auction,T2,"(54, 65)",9,20.0
0,Auction,T3,"(89, 56)",3,28.0
0,Auction,T4,"(52, 44)",1,24.0
0,Auction,T5,"(59, 88)",5,28.0
0,Auction,T6,"(19, 16)",8,12.0
0,Auction,T7,"(19, 60)",8,10.0
0,Auction,T8,"(16, 7)",2,26.0
0,Auction,T9,"(42, 0)",3,10.0
0,Auction,T10,"(68, 98)",1,28.0
0,Q-Learning,T1,"(74, 32)",9,14.0
0,Q-Learning,T2,"(54, 65)",9,20.0
0,Q-Learning,T3,"(89, 56)",3,28.0
0,Q-Learning,T4,"(52, 44)",1,24.0
0,Q-Learning,T5,"(59, 88)",5,28.0
0,Q-Learning,T6,"(19, 16)",8,12.0
0,Q-Learning,T7,"(19, 60)",8,10.0
0,Q-Learning,T8,"(16, 7)",2,26.0
0,Q-Learning,T9,"(42, 0)",3,10.0
0,Q-Learning,T10,"(68, 98)",1,28.0
1,Q-Learning,T4,"(52, 44)",2,24.0
1,Q-Learning,T5,"(59, 88)",6,28.0
1,Q-Learning,T6,"(19, 16)",9,12.0
1,Q-Learning,T9,"(42, 0)",4,10.0
1,Q-Learning,T10,"(68, 98)",2,28.0
2,Q-Learning,T5,"(59, 88)",7,28.0
2,Q-Learning,T9,"(42, 0)",5,10.0
2,Q-Learning,T10,"(68, 98)",3,28.0
3,Q-Learning,T9,"(42, 0)",6,10.0
3,Q-Learning,T10,"(68, 98)",4,28.0
4,Q-Learning,T9,"(42, 0)",7,10.0
6,Greedy,E1,"(64, 81)",9,10.0
6,Auction,E1,"(64, 81)",9,10.0
6,Q-Learning,E1,"(64, 81)",9,10.0
7,Greedy,E1,"(64, 81)",10,10.0
7,Greedy,E2,"(80, 45)",4,23.0
7,Auction,E1,"(64, 81)",10,10.0
7,Auction,E2,"(80, 45)",4,23.0
7,Q-Learning,E1,"(64, 81)",10,10.0
7,Q-Learning,E2,"(80, 45)",4,23.0
8,Greedy,E1,"(64, 81)",11,10.0
8,Greedy,E2,"(80, 45)",5,23.0
8,Auction,E1,"(64, 81)",11,10.0
8,Auction,E2,"(80, 45)",5,23.0
8,Q-Learning,E1,"(64, 81)",11,10.0
8,Q-Learning,E2,"(80, 45)",5,23.0
9,Greedy,E1,"(64, 81)",12,10.0
9,Greedy,E2,"(80, 45)",6,23.0
9,Greedy,E3,"(84, 35)",10,14.0
9,Auction,E1,"(64, 81)",12,10.0
9,Auction,E2,"(80, 45)",6,23.0
9,Auction,E3,"(84, 35)",10,14.0
9,Q-Learning,E1,"(64, 81)",12,10.0
9,Q-Learning,E2,"(80, 45)",6,23.0
9,Q-Learning,E3,"(84, 35)",10,14.0
10,Greedy,E1,"(64, 81)",13,10.0
10,Greedy,E2,"(80, 45)",7,23.0
10,Greedy,E3,"(84, 35)",11,14.0
10,Auction,E1,"(64, 81)",13,10.0
10,Auction,E2,"(80, 45)",7,23.0
10,Auction,E3,"(84, 35)",11,14.0
10,Q-Learning,E1,"(64, 81)",13,10.0
10,Q-Learning,E2,"(80, 45)",7,23.0
10,Q-Learning,E3,"(84, 35)",11,14.0
11,Greedy,E1,"(64, 81)",14,10.0
11,Greedy,E2,"(80, 45)",8,23.0
11,Greedy,E3,"(84, 35)",12,14.0
11,Greedy,E4,"(51, 100)",2,22.0
11,Auction,E1,"(64, 81)",14,10.0
11,Auction,E2,"(80, 45)",8,23.0
11,Auction,E3,"(84, 35)",12,14.0
11,Auction,E4,"(51, 100)",2,22.0
11,Q-Learning,E1,"(64, 81)",14,10.0
11,Q-Learning,E2,"(80, 45)",8,23.0
11,Q-Learning,E3,"(84, 35)",12,14.0
11,Q-Learning,E4,"(51, 100)",2,22.0
12,Greedy,E1,"(64, 81)",15,10.0
12,Greedy,E2,"(80, 45)",9,23.0
12,Greedy,E3,"(84, 35)",13,14.0
12,Greedy,E4,"(51, 100)",3,22.0
12,Greedy,E5,"(15, 37)",9,10.0
12,Auction,E1,"(64, 81)",15,10.0
12,Auction,E2,"(80, 45)",9,23.0
12,Auction,E3,"(84, 35)",13,14.0
12,Auction,E4,"(51, 100)",3,22.0
12,Auction,E5,"(15, 37)",9,10.0
12,Q-Learning,E1,"(64, 81)",15,10.0
12,Q-Learning,E2,"(80, 45)",9,23.0
12,Q-Learning,E3,"(84, 35)",13,14.0
12,Q-Learning,E4,"(51, 100)",3,22.0
12,Q-Learning,E5,"(15, 37)",9,10.0
13,Greedy,E2,"(80, 45)",10,23.0
13,Greedy,E3,"(84, 35)",14,14.0
13,Greedy,E4,"(51, 100)",4,22.0
13,Greedy,E5,"(15, 37)",10,10.0
13,Greedy,E6,"(0, 34)",7,12.0
13,Auction,E2,"(80, 45)",10,23.0
13,Auction,E3,"(84, 35)",14,14.0
13,Auction,E4,"(51, 100)",4,22.0
13,Auction,E5,"(15, 37)",10,10.0
13,Auction,E6,"(0, 34)",7,12.0
13,Q-Learning,E1,"(64, 81)",16,10.0
13,Q-Learning,E2,"(80, 45)",10,23.0
13,Q-Learning,E3,"(84, 35)",14,14.0
13,Q-Learning,E4,"(51, 100)",4,22.0
13,Q-Learning,E6,"(0, 34)",7,12.0
14,Greedy,E2,"(80, 45)",11,23.0
14,Greedy,E3,"(84, 35)",15,14.0
14,Greedy,E4,"(51, 100)",5,22.0
14,Greedy,E5,"(15, 37)",11,10.0
14,Greedy,E6,"(0, 34)",8,12.0
14,Greedy,E7,"(35, 59)",1,29.0
14,Auction,E2,"(80, 45)",11,23.0
14,Auction,E3,"(84, 35)",15,14.0
14,Auction,E4,"(51, 100)",5,22.0
14,Auction,E5,"(15, 37)",11,10.0
14,Auction,E6,"(0, 34)",8,12.0
14,Auction,E7,"(35, 59)",1,29.0
14,Q-Learning,E1,"(64, 81)",17,10.0
14,Q-Learning,E2,"(80, 45)",11,23.0
14,Q-Learning,E3,"(84, 35)",15,14.0
14,Q-Learning,E4,"(51, 100)",5,22.0
14,Q-Learning,E6,"(0, 34)",8,12.0
14,Q-Learning,E7,"(35, 59)",1,29.0
15,Greedy,E2,"(80, 45)",12,23.0
15,Greedy,E3,"(84, 35)",16,14.0
15,Greedy,E4,"(51, 100)",6,22.0
15,Greedy,E5,"(15, 37)",12,10.0
15,Greedy,E6,"(0, 34)",9,12.0
15,Greedy,E7,"(35, 59)",2,29.0
15,Auction,E2,"(80, 45)",12,23.0
15,Auction,E3,"(84, 35)",16,14.0
15,Auction,E4,"(51, 100)",6,22.0
15,Auction,E5,"(15, 37)",12,10.0
15,Auction,E6,"(0, 34)",9,12.0
15,Auction,E7,"(35, 59)",2,29.0
15,Q-Learning,E1,"(64, 81)",18,10.0
15,Q-Learning,E2,"(80, 45)",12,23.0
15,Q-Learning,E3,"(84, 35)",16,14.0
15,Q-Learning,E4,"(51, 100)",6,22.0
15,Q-Learning,E6,"(0, 34)",9,12.0
15,Q-Learning,E7,"(35, 59)",2,29.0
16,Greedy,E2,"(80, 45)",13,23.0
16,Greedy,E4,"(51, 100)",7,22.0
16,Greedy,E5,"(15, 37)",13,10.0
16,Greedy,E6,"(0, 34)",10,12.0
16,Greedy,E7,"(35, 59)",3,29.0
16,Greedy,E8,"(90, 17)",7,15.0
16,Auction,E2,"(80, 45)",13,23.0
16,Auction,E4,"(51, 100)",7,22.0
16,Auction,E5,"(15, 37)",13,10.0
16,Auction,E6,"(0, 34)",10,12.0
16,Auction,E7,"(35, 59)",3,29.0
16,Auction,E8,"(90, 17)",7,15.0
16,Q-Learning,E1,"(64, 81)",19,10.0
16,Q-Learning,E2,"(80, 45)",13,23.0
16,Q-Learning,E3,"(84, 35)",17,14.0
16,Q-Learning,E4,"(51, 100)",7,22.0
16,Q-Learning,E6,"(0, 34)",10,12.0
16,Q-Learning,E7,"(35, 59)",3,29.0
16,Q-Learning,E8,"(90, 17)",7,15.0
17,Greedy,E4,"(51, 100)",8,22.0
17,Greedy,E5,"(15, 37)",14,10.0
17,Greedy,E6,"(0, 34)",11,12.0
17,Greedy,E7,"(35, 59)",4,29.0
17,Greedy,E8,"(90, 17)",8,15.0
17,Auction,E2,"(80, 45)",14,23.0
17,Auction,E4,"(51, 100)",8,22.0
17,Auction,E5,"(15, 37)",14,10.0
17,Auction,E7,"(35, 59)",4,29.0
17,Auction,E8,"(90, 17)",8,15.0
17,Q-Learning,E1,"(64, 81)",20,10.0
17,Q-Learning,E2,"(80, 45)",14,23.0
17,Q-Learning,E3,"(84, 35)",18,14.0
17,Q-Learning,E4,"(51, 100)",8,22.0
17,Q-Learning,E6,"(0, 34)",11,12.0
17,Q-Learning,E7,"(35, 59)",4,29.0
17,Q-Learning,E8,"(90, 17)",8,15.0
18,Greedy,E4,"(51, 100)",9,22.0
18,Greedy,E6,"(0, 34)",12,12.0
18,Greedy,E7,"(35, 59)",5,29.0
18,Greedy,E8,"(90, 17)",9,15.0
18,Auction,E4,"(51, 100)",9,22.0
18,Auction,E5,"(15, 37)",15,10.0
18,Auction,E7,"(35, 59)",5,29.0
18,Auction,E8,"(90, 17)",9,15.0
18,Q-Learning,E1,"(64, 81)",21,10.0
18,Q-Learning,E2,"(80, 45)",15,23.0
18,Q-Learning,E3,"(84, 35)",19,14.0
18,Q-Learning,E4,"(51, 100)",9,22.0
18,Q-Learning,E6,"(0, 34)",12,12.0
18,Q-Learning,E7,"(35, 59)",5,29.0
18,Q-Learning,E8,"(90, 17)",9,15.0
19,Greedy,E4,"(51, 100)",10,22.0
19,Greedy,E6,"(0, 34)",13,12.0
19,Greedy,E7,"(35, 59)",6,29.0
19,Greedy,E8,"(90, 17)",10,15.0
19,Greedy,E9,"(49, 73)",9,24.0
19,Auction,E4,"(51, 100)",10,22.0
19,Auction,E5,"(15, 37)",16,10.0
19,Auction,E7,"(35, 59)",6,29.0
19,Auction,E8,"(90, 17)",10,15.0
19,Auction,E9,"(49, 73)",9,24.0
19,Q-Learning,E1,"(64, 81)",22,10.0
19,Q-Learning,E2,"(80, 45)",16,23.0
19,Q-Learning,E4,"(51, 100)",10,22.0
19,Q-Learning,E6,"(0, 34)",13,12.0
19,Q-Learning,E7,"(35, 59)",6,29.0
19,Q-Learning,E8,"(90, 17)",10,15.0
19,Q-Learning,E9,"(49, 73)",9,24.0
20,Greedy,E4,"(51, 100)",11,22.0
20,Greedy,E6,"(0, 34)",14,12.0
20,Greedy,E7,"(35, 59)",7,29.0
20,Greedy,E8,"(90, 17)",11,15.0
20,Greedy,E9,"(49, 73)",10,24.0
20,Auction,E4,"(51, 100)",11,22.0
20,Auction,E5,"(15, 37)",17,10.0
20,Auction,E7,"(35, 59)",7,29.0
20,Auction,E8,"(90, 17)",11,15.0
20,Auction,E9,"(49, 73)",10,24.0
20,Q-Learning,E2,"(80, 45)",17,23.0
20,Q-Learning,E4,"(51, 100)",11,22.0
20,Q-Learning,E6,"(0, 34)",14,12.0
20,Q-Learning,E7,"(35, 59)",7,29.0
20,Q-Learning,E8,"(90, 17)",11,15.0
20,Q-Learning,E9,"(49, 73)",10,24.0
21,Greedy,E4,"(51, 100)",12,22.0
21,Greedy,E6,"(0, 34)",15,12.0
21,Greedy,E7,"(35, 59)",8,29.0
21,Greedy,E8,"(90, 17)",12,15.0
21,Greedy,E9,"(49, 73)",11,24.0
21,Auction,E4,"(51, 100)",12,22.0
21,Auction,E5,"(15, 37)",18,10.0
21,Auction,E7,"(35, 59)",8,29.0
21,Auction,E8,"(90, 17)",12,15.0
21,Auction,E9,"(49, 73)",11,24.0
21,Q-Learning,E2,"(80, 45)",18,23.0
21,Q-Learning,E4,"(51, 100)",12,22.0
21,Q-Learning,E6,"(0, 34)",15,12.0
21,Q-Learning,E7,"(35, 59)",8,29.0
21,Q-Learning,E8,"(90, 17)",12,15.0
21,Q-Learning,E9,"(49, 73)",11,24.0
22,Greedy,E4,"(51, 100)",13,22.0
22,Greedy,E6,"(0, 34)",16,12.0
22,Greedy,E7,"(35, 59)",9,29.0
22,Greedy,E8,"(90, 17)",13,15.0
22,Greedy,E9,"(49, 73)",12,24.0
22,Greedy,E10,"(20, 60)",10,29.0
22,Auction,E4,"(51, 100)",13,22.0
22,Auction,E5,"(15, 37)",19,10.0
22,Auction,E7,"(35, 59)",9,29.0
22,Auction,E8,"(90, 17)",13,15.0
22,Auction,E9,"(49, 73)",12,24.0
22,Auction,E10,"(20, 60)",10,29.0
22,Q-Learning,E2,"(80, 45)",19,23.0
22,Q-Learning,E4,"(51, 100)",13,22.0
22,Q-Learning,E6,"(0, 34)",16,12.0
22,Q-Learning,E7,"(35, 59)",9,29.0
22,Q-Learning,E8,"(90, 17)",13,15.0
22,Q-Learning,E9,"(49, 73)",12,24.0
22,Q-Learning,E10,"(20, 60)",10,29.0
23,Greedy,E4,"(51, 100)",14,22.0
23,Greedy,E7,"(35, 59)",10,29.0
23,Greedy,E8,"(90, 17)",14,15.0
23,Greedy,E9,"(49, 73)",13,24.0
23,Greedy,E10,"(20, 60)",11,29.0
23,Greedy,E11,"(70, 75)",3,23.0
23,Auction,E4,"(51, 100)",14,22.0
23,Auction,E5,"(15, 37)",20,10.0
23,Auction,E7,"(35, 59)",10,29.0
23,Auction,E8,"(90, 17)",14,15.0
23,Auction,E10,"(20, 60)",11,29.0
23,Auction,E11,"(70, 75)",3,23.0
23,Q-Learning,E4,"(51, 100)",14,22.0
23,Q-Learning,E6,"(0, 34)",17,12.0
23,Q-Learning,E7,"(35, 59)",10,29.0
23,Q-Learning,E8,"(90, 17)",14,15.0
23,Q-Learning,E9,"(49, 73)",13,24.0
23,Q-Learning,E10,"(20, 60)",11,29.0
23,Q-Learning,E11,"(70, 75)",3,23.0
24,Greedy,E4,"(51, 100)",15,22.0
24,Greedy,E7,"(35, 59)",11,29.0
24,Greedy,E8,"(90, 17)",15,15.0
24,Greedy,E9,"(49, 73)",14,24.0
24,Greedy,E10,"(20, 60)",12,29.0
24,Greedy,E11,"(70, 75)",4,23.0
24,Greedy,E12,"(26, 44)",8,17.0
24,Auction,E4,"(51, 100)",15,22.0
24,Auction,E5,"(15, 37)",21,10.0
24,Auction,E7,"(35, 59)",11,29.0
24,Auction,E8,"(90, 17)",15,15.0
24,Auction,E10,"(20, 60)",12,29.0
24,Auction,E11,"(70, 75)",4,23.0
24,Auction,E12,"(26, 44)",8,17.0
24,Q-Learning,E4,"(51, 100)",15,22.0
24,Q-Learning,E6,"(0, 34)",18,12.0
24,Q-Learning,E7,"(35, 59)",11,29.0
24,Q-Learning,E8,"(90, 17)",15,15.0
24,Q-Learning,E9,"(49, 73)",14,24.0
24,Q-Learning,E11,"(70, 75)",4,23.0
24,Q-Learning,E12,"(26, 44)",8,17.0
25,Greedy,E4,"(51, 100)",16,22.0
25,Greedy,E7,"(35, 59)",12,29.0
25,Greedy,E8,"(90, 17)",16,15.0
25,Greedy,E9,"(49, 73)",15,24.0
25,Greedy,E10,"(20, 60)",13,29.0
25,Greedy,E11,"(70, 75)",5,23.0
25,Greedy,E12,"(26, 44)",9,17.0
25,Auction,E4,"(51, 100)",16,22.0
25,Auction,E5,"(15, 37)",22,10.0
25,Auction,E7,"(35, 59)",12,29.0
25,Auction,E8,"(90, 17)",16,15.0
25,Auction,E10,"(20, 60)",13,29.0
25,Auction,E11,"(70, 75)",5,23.0
25,Auction,E12,"(26, 44)",9,17.0
25,Q-Learning,E4,"(51, 100)",16,22.0
25,Q-Learning,E6,"(0, 34)",19,12.0
25,Q-Learning,E7,"(35, 59)",12,29.0
25,Q-Learning,E8,"(90, 17)",16,15.0
25,Q-Learning,E9,"(49, 73)",15,24.0
25,Q-Learning,E11,"(70, 75)",5,23.0
25,Q-Learning,E12,"(26, 44)",9,17.0
26,Greedy,E4,"(51, 100)",17,22.0
26,Greedy,E7,"(35, 59)",13,29.0
26,Greedy,E8,"(90, 17)",17,15.0
26,Greedy,E9,"(49, 73)",16,24.0
26,Greedy,E10,"(20, 60)",14,29.0
26,Greedy,E11,"(70, 75)",6,23.0
26,Greedy,E12,"(26, 44)",10,17.0
26,Auction,E4,"(51, 100)",17,22.0
26,Auction,E7,"(35, 59)",13,29.0
26,Auction,E8,"(90, 17)",17,15.0
26,Auction,E10,"(20, 60)",14,29.0
26,Auction,E11,"(70, 75)",6,23.0
26,Auction,E12,"(26, 44)",10,17.0
26,Q-Learning,E4,"(51, 100)",17,22.0
26,Q-Learning,E6,"(0, 34)",20,12.0
26,Q-Learning,E7,"(35, 59)",13,29.0
26,Q-Learning,E8,"(90, 17)",17,15.0
26,Q-Learning,E9,"(49, 73)",16,24.0
26,Q-Learning,E11,"(70, 75)",6,23.0
26,Q-Learning,E12,"(26, 44)",10,17.0
27,Greedy,E4,"(51, 100)",18,22.0
27,Greedy,E7,"(35, 59)",14,29.0
27,Greedy,E8,"(90, 17)",18,15.0
27,Greedy,E9,"(49, 73)",17,24.0
27,Greedy,E10,"(20, 60)",15,29.0
27,Greedy,E11,"(70, 75)",7,23.0
27,Greedy,E12,"(26, 44)",11,17.0
27,Auction,E4,"(51, 100)",18,22.0
27,Auction,E7,"(35, 59)",14,29.0
27,Auction,E8,"(90, 17)",18,15.0
27,Auction,E10,"(20, 60)",15,29.0
27,Auction,E11,"(70, 75)",7,23.0
27,Auction,E12,"(26, 44)",11,17.0
27,Q-Learning,E4,"(51, 100)",18,22.0
27,Q-Learning,E6,"(0, 34)",21,12.0
27,Q-Learning,E8,"(90, 17)",18,15.0
27,Q-Learning,E9,"(49, 73)",17,24.0
27,Q-Learning,E11,"(70, 75)",7,23.0
28,Greedy,E4,"(51, 100)",19,22.0
28,Greedy,E7,"(35, 59)",15,29.0
28,Greedy,E8,"(90, 17)",19,15.0
28,Greedy,E9,"(49, 73)",18,24.0
28,Greedy,E10,"(20, 60)",16,29.0
