time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(30, 23)",7,18.0
0,Greedy,T2,"(44, 28)",6,24.0
0,Greedy,T3,"(34, 22)",2,11.0
0,Greedy,T4,"(74, 84)",9,21.0
0,Greedy,T5,"(6, 18)",6,16.0
0,Greedy,T6,"(88, 34)",6,10.0
0,Greedy,T7,"(67, 92)",3,26.0
0,Greedy,T8,"(79, 66)",1,29.0
0,Greedy,T9,"(87, 100)",9,21.0
0,Greedy,T10,"(2, 96)",7,13.0
0,Auction,T1,"(30, 23)",7,18.0
0,Auction,T2,"(44, 28)",6,24.0
0,Auction,T3,"(34, 22)",2,11.0
0,Auction,T4,"(74, 84)",9,21.0
0,Auction,T5,"(6, 18)",6,16.0
0,Auction,T6,"(88, 34)",6,10.0
0,Auction,T7,"(67, 92)",3,26.0
0,Auction,T8,"(79, 66)",1,29.0
0,Auction,T9,"(87, 100)",9,21.0
0,Auction,T10,"(2, 96)",7,13.0
0,Q-Learning,T1,"(30, 23)",7,18.0
0,Q-Learning,T2,"(44, 28)",6,24.0
0,Q-Learning,T3,"(34, 22)",2,11.0
0,Q-Learning,T4,"(74, 84)",9,21.0
0,Q-Learning,T5,"(6, 18)",6,16.0
0,Q-Learning,T6,"(88, 34)",6,10.0
0,Q-Learning,T7,"(67, 92)",3,26.0
0,Q-Learning,T8,"(79, 66)",1,29.0
0,Q-Learning,T9,"(87, 100)",9,21.0
0,Q-Learning,T10,"(2, 96)",7,13.0
2,Greedy,D1,"(16, 36)",7,18.0
2,Auction,D1,"(16, 36)",7,18.0
2,Q-Learning,D1,"(16, 36)",7,18.0
3,Greedy,D1,"(16, 36)",8,18.0
3,Greedy,D2,"(30, 24)",5,18.0
3,Auction,D1,"(16, 36)",8,18.0
3,Auction,D2,"(30, 24)",5,18.0
3,Q-Learning,D1,"(16, 36)",8,18.0
3,Q-Learning,D2,"(30, 24)",5,18.0
4,Greedy,D1,"(16, 36)",9,18.0
4,Greedy,D2,"(30, 24)",6,18.0
4,Greedy,D3,"(13, 5)",10,18.0
4,Auction,D1,"(16, 36)",9,18.0
4,Auction,D2,"(30, 24)",6,18.0
4,Auction,D3,"(13, 5)",10,18.0
4,Q-Learning,D1,"(16, 36)",9,18.0
4,Q-Learning,D2,"(30, 24)",6,18.0
4,Q-Learning,D3,"(13, 5)",10,18.0
5,Greedy,D1,"(16, 36)",10,18.0
5,Greedy,D2,"(30, 24)",7,18.0
5,Greedy,D3,"(13, 5)",11,18.0
5,Greedy,D4,"(99, 14)",1,22.0
5,Auction,D1,"(16, 36)",10,18.0
5,Auction,D2,"(30, 24)",7,18.0
5,Auction,D3,"(13, 5)",11,18.0
5,Auction,D4,"(99, 14)",1,22.0
5,Q-Learning,D1,"(16, 36)",10,18.0
5,Q-Learning,D2,"(30, 24)",7,18.0
5,Q-Learning,D3,"(13, 5)",11,18.0
5,Q-Learning,D4,"(99, 14)",1,22.0
6,Greedy,D1,"(16, 36)",11,18.0
6,Greedy,D2,"(30, 24)",8,18.0
6,Greedy,D3,"(13, 5)",12,18.0
6,Greedy,D4,"(99, 14)",2,22.0
6,Auction,D1,"(16, 36)",11,18.0
6,Auction,D2,"(30, 24)",8,18.0
6,Auction,D3,"(13, 5)",12,18.0
6,Auction,D4,"(99, 14)",2,22.0
6,Q-Learning,D1,"(16, 36)",11,18.0
6,Q-Learning,D2,"(30, 24)",8,18.0
6,Q-Learning,D3,"(13, 5)",12,18.0
6,Q-Learning,D4,"(99, 14)",2,22.0
7,Greedy,D1,"(16, 36)",12,18.0
7,Greedy,D2,"(30, 24)",9,18.0
7,Greedy,D3,"(13, 5)",13,18.0
7,Greedy,D4,"(99, 14)",3,22.0
7,Auction,D1,"(16, 36)",12,18.0
7,Auction,D2,"(30, 24)",9,18.0
7,Auction,D3,"(13, 5)",13,18.0
