time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(7, 16)",86.0,False,0.0,1.0
0,Greedy,V2,"(74, 59)",86.0,False,0.0,1.0
0,Greedy,V3,"(90, 14)",69.0,False,0.0,1.0
0,Greedy,V4,"(98, 49)",51.0,False,0.0,1.0
0,Greedy,V5,"(75, 46)",54.0,False,0.0,1.0
0,Greedy,V6,"(95, 34)",97.0,False,0.0,1.0
0,Greedy,V7,"(29, 70)",82.0,False,0.0,1.0
0,Greedy,V8,"(70, 33)",70.0,False,0.0,1.0
0,Greedy,V9,"(40, 21)",55.0,False,0.0,1.0
0,Greedy,V10,"(91, 36)",99.0,False,0.0,1.0
0,Auction,V1,"(7, 16)",86.0,False,0.0,1.0
0,Auction,V2,"(74, 59)",86.0,False,0.0,1.0
0,Auction,V3,"(90, 14)",69.0,False,0.0,1.0
0,Auction,V4,"(98, 49)",51.0,False,0.0,1.0
0,Auction,V5,"(75, 46)",54.0,False,0.0,1.0
0,Auction,V6,"(95, 34)",97.0,False,0.0,1.0
0,Auction,V7,"(29, 70)",82.0,False,0.0,1.0
0,Auction,V8,"(70, 33)",70.0,False,0.0,1.0
0,Auction,V9,"(40, 21)",55.0,False,0.0,1.0
0,Auction,V10,"(91, 36)",99.0,False,0.0,1.0
0,Q-Learning,V1,"(7, 16)",86.0,False,0.0,1.0
0,Q-Learning,V2,"(74, 59)",86.0,False,0.0,1.0
0,Q-Learning,V3,"(90, 14)",69.0,False,0.0,1.0
0,Q-Learning,V4,"(98, 49)",51.0,False,0.0,1.0
0,Q-Learning,V5,"(75, 46)",54.0,False,0.0,1.0
0,Q-Learning,V6,"(95, 34)",97.0,False,0.0,1.0
0,Q-Learning,V7,"(29, 70)",82.0,False,0.0,1.0
0,Q-Learning,V8,"(70, 33)",70.0,False,0.0,1.0
0,Q-Learning,V9,"(40, 21)",55.0,False,0.0,1.0
0,Q-Learning,V10,"(91, 36)",99.0,False,0.0,1.0
1,Greedy,V1,"(7, 16)",65.37784594474503,True,19.622154055254967,1.0
1,Greedy,V2,"(74, 59)",58.97710633133465,True,26.02289366866535,1.0
1,Greedy,V3,"(90, 14)",55.75154800250002,True,12.248451997499977,1.0
1,Greedy,V4,"(98, 49)",32.826108637864095,True,17.173891362135908,1.0
1,Greedy,V5,"(75, 46)",26.647918271701005,True,26.352081728298995,1.0
1,Greedy,V6,"(95, 34)",62.80084141422864,True,33.19915858577136,1.0
1,Greedy,V7,"(29, 70)",60.667619242061875,True,20.33238075793812,1.0
1,Greedy,V8,"(70, 33)",47.71235556476522,True,21.287644435234785,1.0
1,Greedy,V9,"(40, 21)",39.0688164959024,True,14.9311835040976,1.0
1,Greedy,V10,"(91, 36)",50.64840867622816,True,47.35159132377184,1.0
1,Auction,V1,"(25, 14)",65.37784594474503,True,19.622154055254967,1.0
1,Auction,V2,"(66, 86)",58.97710633133465,True,26.02289366866535,1.0
1,Auction,V3,"(91, 16)",55.75154800250002,True,12.248451997499977,1.0
1,Auction,V4,"(38, 75)",32.826108637864095,True,17.173891362135908,1.0
1,Auction,V5,"(81, 55)",26.647918271701005,True,26.352081728298995,1.0
1,Auction,V6,"(22, 12)",63.46962094143155,True,32.53037905856845,1.0
