time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(78, 7)",10,13.0
0,Greedy,T2,"(76, 59)",8,13.0
0,Greedy,T3,"(94, 98)",3,26.0
0,Greedy,T4,"(59, 40)",10,20.0
0,Greedy,T5,"(95, 54)",3,10.0
0,Greedy,T6,"(82, 68)",2,24.0
0,Greedy,T7,"(38, 83)",6,21.0
0,Greedy,T8,"(76, 38)",5,12.0
0,Greedy,T9,"(49, 31)",10,13.0
0,Greedy,T10,"(55, 96)",3,14.0
0,Auction,T1,"(78, 7)",10,13.0
0,Auction,T2,"(76, 59)",8,13.0
0,Auction,T3,"(94, 98)",3,26.0
0,Auction,T4,"(59, 40)",10,20.0
0,Auction,T5,"(95, 54)",3,10.0
0,Auction,T6,"(82, 68)",2,24.0
0,Auction,T7,"(38, 83)",6,21.0
0,Auction,T8,"(76, 38)",5,12.0
0,Auction,T9,"(49, 31)",10,13.0
0,Auction,T10,"(55, 96)",3,14.0
0,Q-Learning,T1,"(78, 7)",10,13.0
0,Q-Learning,T2,"(76, 59)",8,13.0
0,Q-Learning,T3,"(94, 98)",3,26.0
0,Q-Learning,T4,"(59, 40)",10,20.0
0,Q-Learning,T5,"(95, 54)",3,10.0
0,Q-Learning,T6,"(82, 68)",2,24.0
0,Q-Learning,T7,"(38, 83)",6,21.0
0,Q-Learning,T8,"(76, 38)",5,12.0
0,Q-Learning,T9,"(49, 31)",10,13.0
0,Q-Learning,T10,"(55, 96)",3,14.0
1,Greedy,T6,"(82, 68)",3,24.0
1,Auction,T6,"(82, 68)",3,24.0
1,Q-Learning,T3,"(94, 98)",4,26.0
2,Greedy,T6,"(82, 68)",4,24.0
2,Auction,T6,"(82, 68)",4,24.0
2,Q-Learning,T3,"(94, 98)",5,26.0
3,Greedy,T6,"(82, 68)",5,24.0
3,Greedy,D2,"(40, 13)",2,28.0
3,Auction,T6,"(82, 68)",5,24.0
3,Auction,D2,"(40, 13)",2,28.0
3,Q-Learning,T3,"(94, 98)",6,26.0
3,Q-Learning,D2,"(40, 13)",2,28.0
4,Greedy,T6,"(82, 68)",6,24.0
4,Greedy,D2,"(40, 13)",3,28.0
4,Auction,T6,"(82, 68)",6,24.0
4,Auction,D2,"(40, 13)",3,28.0
4,Q-Learning,T3,"(94, 98)",7,26.0
4,Q-Learning,D2,"(40, 13)",3,28.0
5,Greedy,T6,"(82, 68)",7,24.0
5,Greedy,D2,"(40, 13)",4,28.0
5,Greedy,D3,"(98, 5)",2,21.0
5,Auction,T6,"(82, 68)",7,24.0
5,Auction,D2,"(40, 13)",4,28.0
5,Auction,D3,"(98, 5)",2,21.0
5,Q-Learning,T3,"(94, 98)",8,26.0
5,Q-Learning,D2,"(40, 13)",4,28.0
5,Q-Learning,D3,"(98, 5)",2,21.0
6,Greedy,T6,"(82, 68)",8,24.0
6,Greedy,D2,"(40, 13)",5,28.0
6,Greedy,D3,"(98, 5)",3,21.0
6,Auction,T6,"(82, 68)",8,24.0
6,Auction,D2,"(40, 13)",5,28.0
6,Auction,D3,"(98, 5)",3,21.0
6,Q-Learning,T3,"(94, 98)",9,26.0
6,Q-Learning,D2,"(40, 13)",5,28.0
6,Q-Learning,D3,"(98, 5)",3,21.0
7,Greedy,T6,"(82, 68)",9,24.0
7,Greedy,D2,"(40, 13)",6,28.0
7,Greedy,D3,"(98, 5)",4,21.0
7,Greedy,D4,"(12, 100)",8,29.0
7,Auction,T6,"(82, 68)",9,24.0
7,Auction,D2,"(40, 13)",6,28.0
7,Auction,D3,"(98, 5)",4,21.0
7,Auction,D4,"(12, 100)",8,29.0
7,Q-Learning,T3,"(94, 98)",10,26.0
7,Q-Learning,D2,"(40, 13)",6,28.0
7,Q-Learning,D3,"(98, 5)",4,21.0
7,Q-Learning,D4,"(12, 100)",8,29.0
8,Greedy,T6,"(82, 68)",10,24.0
8,Greedy,D2,"(40, 13)",7,28.0
8,Greedy,D3,"(98, 5)",5,21.0
8,Greedy,D4,"(12, 100)",9,29.0
8,Greedy,D5,"(58, 88)",2,25.0
8,Auction,T6,"(82, 68)",10,24.0
8,Auction,D2,"(40, 13)",7,28.0
8,Auction,D3,"(98, 5)",5,21.0
8,Auction,D4,"(12, 100)",9,29.0
8,Auction,D5,"(58, 88)",2,25.0
8,Q-Learning,T3,"(94, 98)",11,26.0
