time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(29, 46)",65.0,False,0.0,0.0
0,Greedy,V2,"(22, 99)",66.0,False,0.0,0.0
0,Greedy,V3,"(66, 40)",61.0,False,0.0,0.0
0,Greedy,V4,"(49, 66)",92.0,False,0.0,0.0
0,Greedy,V5,"(22, 51)",52.0,False,0.0,0.0
0,Greedy,V6,"(0, 58)",81.0,False,0.0,0.0
0,Greedy,V7,"(39, 13)",55.0,False,0.0,0.0
0,Greedy,V8,"(86, 28)",55.0,False,0.0,0.0
0,Greedy,V9,"(42, 3)",84.0,False,0.0,0.0
0,Greedy,V10,"(20, 50)",76.0,False,0.0,0.0
0,Auction,V1,"(29, 46)",65.0,False,0.0,0.0
0,Auction,V2,"(22, 99)",66.0,False,0.0,0.0
0,Auction,V3,"(66, 40)",61.0,False,0.0,0.0
0,Auction,V4,"(49, 66)",92.0,False,0.0,0.0
0,Auction,V5,"(22, 51)",52.0,False,0.0,0.0
0,Auction,V6,"(0, 58)",81.0,False,0.0,0.0
0,Auction,V7,"(39, 13)",55.0,False,0.0,0.0
0,Auction,V8,"(86, 28)",55.0,False,0.0,0.0
0,Auction,V9,"(42, 3)",84.0,False,0.0,0.0
0,Auction,V10,"(20, 50)",76.0,False,0.0,0.0
0,Q-Learning,V1,"(29, 46)",65.0,False,0.0,0.0
0,Q-Learning,V2,"(22, 99)",66.0,False,0.0,0.0
0,Q-Learning,V3,"(66, 40)",61.0,False,0.0,0.0
0,Q-Learning,V4,"(49, 66)",92.0,False,0.0,0.0
0,Q-Learning,V5,"(22, 51)",52.0,False,0.0,0.0
0,Q-Learning,V6,"(0, 58)",81.0,False,0.0,0.0
0,Q-Learning,V7,"(39, 13)",55.0,False,0.0,0.0
0,Q-Learning,V8,"(86, 28)",55.0,False,0.0,0.0
0,Q-Learning,V9,"(42, 3)",84.0,False,0.0,0.0
0,Q-Learning,V10,"(20, 50)",76.0,False,0.0,0.0
