time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(9, 82)",9,16.0
0,Greedy,T2,"(78, 65)",10,11.0
0,Greedy,T3,"(27, 94)",5,21.0
0,Greedy,T4,"(93, 2)",7,18.0
0,Greedy,T5,"(64, 8)",1,24.0
0,Greedy,T6,"(95, 38)",8,26.0
0,Greedy,T7,"(14, 75)",8,16.0
0,Greedy,T8,"(90, 57)",3,21.0
0,Greedy,T9,"(60, 0)",4,15.0
0,Greedy,T10,"(45, 8)",2,13.0
0,Auction,T1,"(9, 82)",9,16.0
0,Auction,T2,"(78, 65)",10,11.0
0,Auction,T3,"(27, 94)",5,21.0
0,Auction,T4,"(93, 2)",7,18.0
0,Auction,T5,"(64, 8)",1,24.0
0,Auction,T6,"(95, 38)",8,26.0
0,Auction,T7,"(14, 75)",8,16.0
0,Auction,T8,"(90, 57)",3,21.0
0,Auction,T9,"(60, 0)",4,15.0
0,Auction,T10,"(45, 8)",2,13.0
0,Q-Learning,T1,"(9, 82)",9,16.0
0,Q-Learning,T2,"(78, 65)",10,11.0
0,Q-Learning,T3,"(27, 94)",5,21.0
0,Q-Learning,T4,"(93, 2)",7,18.0
0,Q-Learning,T5,"(64, 8)",1,24.0
0,Q-Learning,T6,"(95, 38)",8,26.0
0,Q-Learning,T7,"(14, 75)",8,16.0
0,Q-Learning,T8,"(90, 57)",3,21.0
0,Q-Learning,T9,"(60, 0)",4,15.0
0,Q-Learning,T10,"(45, 8)",2,13.0
3,Greedy,D1,"(76, 80)",4,19.0
3,Auction,D1,"(76, 80)",4,19.0
3,Q-Learning,D1,"(76, 80)",4,19.0
4,Greedy,D1,"(76, 80)",5,19.0
4,Auction,D1,"(76, 80)",5,19.0
4,Q-Learning,D1,"(76, 80)",5,19.0
5,Greedy,D1,"(76, 80)",6,19.0
5,Greedy,D2,"(38, 59)",5,19.0
5,Auction,D1,"(76, 80)",6,19.0
5,Auction,D2,"(38, 59)",5,19.0
5,Q-Learning,D1,"(76, 80)",6,19.0
5,Q-Learning,D2,"(38, 59)",5,19.0
6,Greedy,D1,"(76, 80)",7,19.0
6,Greedy,D2,"(38, 59)",6,19.0
6,Greedy,D3,"(56, 91)",6,28.0
6,Auction,D1,"(76, 80)",7,19.0
6,Auction,D2,"(38, 59)",6,19.0
6,Auction,D3,"(56, 91)",6,28.0
6,Q-Learning,D1,"(76, 80)",7,19.0
6,Q-Learning,D2,"(38, 59)",6,19.0
6,Q-Learning,D3,"(56, 91)",6,28.0
7,Greedy,D1,"(76, 80)",8,19.0
7,Greedy,D2,"(38, 59)",7,19.0
7,Greedy,D3,"(56, 91)",7,28.0
7,Greedy,D4,"(24, 89)",7,29.0
7,Auction,D1,"(76, 80)",8,19.0
7,Auction,D2,"(38, 59)",7,19.0
7,Auction,D3,"(56, 91)",7,28.0
7,Auction,D4,"(24, 89)",7,29.0
7,Q-Learning,D1,"(76, 80)",8,19.0
7,Q-Learning,D2,"(38, 59)",7,19.0
7,Q-Learning,D3,"(56, 91)",7,28.0
7,Q-Learning,D4,"(24, 89)",7,29.0
8,Greedy,D1,"(76, 80)",9,19.0
8,Greedy,D2,"(38, 59)",8,19.0
8,Greedy,D3,"(56, 91)",8,28.0
8,Greedy,D4,"(24, 89)",8,29.0
8,Auction,D1,"(76, 80)",9,19.0
8,Auction,D2,"(38, 59)",8,19.0
8,Auction,D3,"(56, 91)",8,28.0
8,Auction,D4,"(24, 89)",8,29.0
8,Q-Learning,D1,"(76, 80)",9,19.0
8,Q-Learning,D2,"(38, 59)",8,19.0
8,Q-Learning,D3,"(56, 91)",8,28.0
8,Q-Learning,D4,"(24, 89)",8,29.0
9,Greedy,D1,"(76, 80)",10,19.0
9,Greedy,D2,"(38, 59)",9,19.0
9,Greedy,D3,"(56, 91)",9,28.0
9,Greedy,D4,"(24, 89)",9,29.0
9,Auction,D1,"(76, 80)",10,19.0
9,Auction,D2,"(38, 59)",9,19.0
9,Auction,D3,"(56, 91)",9,28.0
9,Auction,D4,"(24, 89)",9,29.0
9,Q-Learning,D1,"(76, 80)",10,19.0
9,Q-Learning,D2,"(38, 59)",9,19.0
9,Q-Learning,D3,"(56, 91)",9,28.0
9,Q-Learning,D4,"(24, 89)",9,29.0
10,Greedy,D1,"(76, 80)",11,19.0
10,Greedy,D2,"(38, 59)",10,19.0
10,Greedy,D3,"(56, 91)",10,28.0
10,Greedy,D4,"(24, 89)",10,29.0
10,Auction,D1,"(76, 80)",11,19.0
10,Auction,D2,"(38, 59)",10,19.0
10,Auction,D3,"(56, 91)",10,28.0
10,Auction,D4,"(24, 89)",10,29.0
10,Q-Learning,D1,"(76, 80)",11,19.0
10,Q-Learning,D2,"(38, 59)",10,19.0
10,Q-Learning,D3,"(56, 91)",10,28.0
10,Q-Learning,D4,"(24, 89)",10,29.0
11,Greedy,D1,"(76, 80)",12,19.0
11,Greedy,D2,"(38, 59)",11,19.0
11,Greedy,D3,"(56, 91)",11,28.0
11,Greedy,D4,"(24, 89)",11,29.0
11,Auction,D1,"(76, 80)",12,19.0
11,Auction,D2,"(38, 59)",11,19.0
11,Auction,D3,"(56, 91)",11,28.0
11,Auction,D4,"(24, 89)",11,29.0
11,Q-Learning,D1,"(76, 80)",12,19.0
11,Q-Learning,D2,"(38, 59)",11,19.0
11,Q-Learning,D3,"(56, 91)",11,28.0
11,Q-Learning,D4,"(24, 89)",11,29.0
12,Greedy,D1,"(76, 80)",13,19.0
12,Greedy,D2,"(38, 59)",12,19.0
12,Greedy,D3,"(56, 91)",12,28.0
12,Greedy,D4,"(24, 89)",12,29.0
12,Auction,D1,"(76, 80)",13,19.0
12,Auction,D2,"(38, 59)",12,19.0
12,Auction,D3,"(56, 91)",12,28.0
12,Auction,D4,"(24, 89)",12,29.0
12,Q-Learning,D1,"(76, 80)",13,19.0
12,Q-Learning,D2,"(38, 59)",12,19.0
12,Q-Learning,D3,"(56, 91)",12,28.0
12,Q-Learning,D4,"(24, 89)",12,29.0
13,Greedy,D1,"(76, 80)",14,19.0
13,Greedy,D2,"(38, 59)",13,19.0
13,Greedy,D3,"(56, 91)",13,28.0
13,Greedy,D4,"(24, 89)",13,29.0
13,Greedy,D5,"(60, 4)",7,26.0
13,Auction,D1,"(76, 80)",14,19.0
13,Auction,D2,"(38, 59)",13,19.0
13,Auction,D3,"(56, 91)",13,28.0
13,Auction,D4,"(24, 89)",13,29.0
13,Auction,D5,"(60, 4)",7,26.0
13,Q-Learning,D1,"(76, 80)",14,19.0
13,Q-Learning,D2,"(38, 59)",13,19.0
13,Q-Learning,D3,"(56, 91)",13,28.0
13,Q-Learning,D4,"(24, 89)",13,29.0
13,Q-Learning,D5,"(60, 4)",7,26.0
14,Greedy,D1,"(76, 80)",15,19.0
14,Greedy,D2,"(38, 59)",14,19.0
14,Greedy,D3,"(56, 91)",14,28.0
14,Greedy,D4,"(24, 89)",14,29.0
14,Greedy,D5,"(60, 4)",8,26.0
14,Auction,D1,"(76, 80)",15,19.0
14,Auction,D2,"(38, 59)",14,19.0
14,Auction,D3,"(56, 91)",14,28.0
14,Auction,D4,"(24, 89)",14,29.0
14,Auction,D5,"(60, 4)",8,26.0
14,Q-Learning,D1,"(76, 80)",15,19.0
14,Q-Learning,D2,"(38, 59)",14,19.0
14,Q-Learning,D3,"(56, 91)",14,28.0
14,Q-Learning,D4,"(24, 89)",14,29.0
14,Q-Learning,D5,"(60, 4)",8,26.0
15,Greedy,D2,"(38, 59)",15,19.0
15,Greedy,D3,"(56, 91)",15,28.0
15,Greedy,D4,"(24, 89)",15,29.0
15,Greedy,D5,"(60, 4)",9,26.0
15,Greedy,D6,"(15, 21)",1,10.0
15,Auction,D2,"(38, 59)",15,19.0
15,Auction,D3,"(56, 91)",15,28.0
15,Auction,D4,"(24, 89)",15,29.0
15,Auction,D5,"(60, 4)",9,26.0
15,Auction,D6,"(15, 21)",1,10.0
15,Q-Learning,D1,"(76, 80)",16,19.0
15,Q-Learning,D2,"(38, 59)",15,19.0
15,Q-Learning,D3,"(56, 91)",15,28.0
15,Q-Learning,D4,"(24, 89)",15,29.0
15,Q-Learning,D5,"(60, 4)",9,26.0
15,Q-Learning,D6,"(15, 21)",1,10.0
16,Greedy,D2,"(38, 59)",16,19.0
16,Greedy,D3,"(56, 91)",16,28.0
16,Greedy,D4,"(24, 89)",16,29.0
16,Greedy,D5,"(60, 4)",10,26.0
16,Greedy,D6,"(15, 21)",2,10.0
16,Greedy,D7,"(13, 30)",1,19.0
16,Auction,D2,"(38, 59)",16,19.0
16,Auction,D3,"(56, 91)",16,28.0
16,Auction,D4,"(24, 89)",16,29.0
16,Auction,D5,"(60, 4)",10,26.0
16,Auction,D6,"(15, 21)",2,10.0
16,Auction,D7,"(13, 30)",1,19.0
16,Q-Learning,D1,"(76, 80)",17,19.0
16,Q-Learning,D2,"(38, 59)",16,19.0
16,Q-Learning,D3,"(56, 91)",16,28.0
16,Q-Learning,D4,"(24, 89)",16,29.0
16,Q-Learning,D5,"(60, 4)",10,26.0
16,Q-Learning,D6,"(15, 21)",2,10.0
16,Q-Learning,D7,"(13, 30)",1,19.0
17,Greedy,D2,"(38, 59)",17,19.0
17,Greedy,D3,"(56, 91)",17,28.0
17,Greedy,D4,"(24, 89)",17,29.0
17,Greedy,D5,"(60, 4)",11,26.0
17,Greedy,D6,"(15, 21)",3,10.0
17,Greedy,D7,"(13, 30)",2,19.0
17,Greedy,D8,"(73, 61)",3,30.0
17,Auction,D2,"(38, 59)",17,19.0
17,Auction,D3,"(56, 91)",17,28.0
17,Auction,D4,"(24, 89)",17,29.0
17,Auction,D5,"(60, 4)",11,26.0
17,Auction,D6,"(15, 21)",3,10.0
17,Auction,D7,"(13, 30)",2,19.0
17,Auction,D8,"(73, 61)",3,30.0
17,Q-Learning,D1,"(76, 80)",18,19.0
17,Q-Learning,D2,"(38, 59)",17,19.0
17,Q-Learning,D3,"(56, 91)",17,28.0
17,Q-Learning,D4,"(24, 89)",17,29.0
17,Q-Learning,D5,"(60, 4)",11,26.0
17,Q-Learning,D6,"(15, 21)",3,10.0
17,Q-Learning,D7,"(13, 30)",2,19.0
17,Q-Learning,D8,"(73, 61)",3,30.0
18,Greedy,D3,"(56, 91)",18,28.0
18,Greedy,D4,"(24, 89)",18,29.0
18,Greedy,D5,"(60, 4)",12,26.0
18,Greedy,D6,"(15, 21)",4,10.0
18,Greedy,D7,"(13, 30)",3,19.0
18,Greedy,D8,"(73, 61)",4,30.0
18,Auction,D2,"(38, 59)",18,19.0
18,Auction,D3,"(56, 91)",18,28.0
18,Auction,D5,"(60, 4)",12,26.0
18,Auction,D6,"(15, 21)",4,10.0
18,Auction,D7,"(13, 30)",3,19.0
18,Auction,D8,"(73, 61)",4,30.0
18,Q-Learning,D1,"(76, 80)",19,19.0
18,Q-Learning,D2,"(38, 59)",18,19.0
18,Q-Learning,D3,"(56, 91)",18,28.0
18,Q-Learning,D4,"(24, 89)",18,29.0
18,Q-Learning,D5,"(60, 4)",12,26.0
18,Q-Learning,D6,"(15, 21)",4,10.0
18,Q-Learning,D7,"(13, 30)",3,19.0
18,Q-Learning,D8,"(73, 61)",4,30.0
19,Greedy,D4,"(24, 89)",19,29.0
19,Greedy,D5,"(60, 4)",13,26.0
19,Greedy,D6,"(15, 21)",5,10.0
19,Greedy,D7,"(13, 30)",4,19.0
19,Greedy,D8,"(73, 61)",5,30.0
19,Auction,D2,"(38, 59)",19,19.0
19,Auction,D3,"(56, 91)",19,28.0
19,Auction,D6,"(15, 21)",5,10.0
19,Auction,D7,"(13, 30)",4,19.0
19,Auction,D8,"(73, 61)",5,30.0
19,Q-Learning,D1,"(76, 80)",20,19.0
19,Q-Learning,D2,"(38, 59)",19,19.0
19,Q-Learning,D3,"(56, 91)",19,28.0
19,Q-Learning,D4,"(24, 89)",19,29.0
19,Q-Learning,D5,"(60, 4)",13,26.0
19,Q-Learning,D6,"(15, 21)",5,10.0
19,Q-Learning,D7,"(13, 30)",4,19.0
19,Q-Learning,D8,"(73, 61)",5,30.0
20,Greedy,D4,"(24, 89)",20,29.0
20,Greedy,D5,"(60, 4)",14,26.0
20,Greedy,D6,"(15, 21)",6,10.0
20,Greedy,D7,"(13, 30)",5,19.0
20,Greedy,D8,"(73, 61)",6,30.0
20,Greedy,D9,"(41, 26)",2,21.0
20,Auction,D2,"(38, 59)",20,19.0
20,Auction,D3,"(56, 91)",20,28.0
20,Auction,D6,"(15, 21)",6,10.0
20,Auction,D7,"(13, 30)",5,19.0
20,Auction,D8,"(73, 61)",6,30.0
20,Auction,D9,"(41, 26)",2,21.0
20,Q-Learning,D1,"(76, 80)",21,19.0
20,Q-Learning,D2,"(38, 59)",20,19.0
20,Q-Learning,D3,"(56, 91)",20,28.0
20,Q-Learning,D5,"(60, 4)",14,26.0
20,Q-Learning,D6,"(15, 21)",6,10.0
20,Q-Learning,D7,"(13, 30)",5,19.0
20,Q-Learning,D8,"(73, 61)",6,30.0
20,Q-Learning,D9,"(41, 26)",2,21.0
21,Greedy,D5,"(60, 4)",15,26.0
21,Greedy,D6,"(15, 21)",7,10.0
21,Greedy,D7,"(13, 30)",6,19.0
21,Greedy,D8,"(73, 61)",7,30.0
21,Greedy,D9,"(41, 26)",3,21.0
21,Auction,D3,"(56, 91)",21,28.0
21,Auction,D6,"(15, 21)",7,10.0
21,Auction,D7,"(13, 30)",6,19.0
21,Auction,D8,"(73, 61)",7,30.0
21,Auction,D9,"(41, 26)",3,21.0
21,Q-Learning,D1,"(76, 80)",22,19.0
21,Q-Learning,D2,"(38, 59)",21,19.0
21,Q-Learning,D3,"(56, 91)",21,28.0
21,Q-Learning,D5,"(60, 4)",15,26.0
21,Q-Learning,D6,"(15, 21)",7,10.0
21,Q-Learning,D7,"(13, 30)",6,19.0
21,Q-Learning,D8,"(73, 61)",7,30.0
21,Q-Learning,D9,"(41, 26)",3,21.0
22,Greedy,D5,"(60, 4)",16,26.0
22,Greedy,D6,"(15, 21)",8,10.0
22,Greedy,D7,"(13, 30)",7,19.0
22,Greedy,D8,"(73, 61)",8,30.0
22,Greedy,D9,"(41, 26)",4,21.0
22,Greedy,D10,"(13, 63)",2,12.0
22,Auction,D3,"(56, 91)",22,28.0
22,Auction,D6,"(15, 21)",8,10.0
22,Auction,D7,"(13, 30)",7,19.0
22,Auction,D8,"(73, 61)",8,30.0
22,Auction,D9,"(41, 26)",4,21.0
22,Auction,D10,"(13, 63)",2,12.0
22,Q-Learning,D1,"(76, 80)",23,19.0
22,Q-Learning,D3,"(56, 91)",22,28.0
22,Q-Learning,D5,"(60, 4)",16,26.0
22,Q-Learning,D6,"(15, 21)",8,10.0
22,Q-Learning,D7,"(13, 30)",7,19.0
22,Q-Learning,D8,"(73, 61)",8,30.0
22,Q-Learning,D9,"(41, 26)",4,21.0
22,Q-Learning,D10,"(13, 63)",2,12.0
23,Greedy,D5,"(60, 4)",17,26.0
23,Greedy,D6,"(15, 21)",9,10.0
23,Greedy,D7,"(13, 30)",8,19.0
23,Greedy,D8,"(73, 61)",9,30.0
23,Greedy,D9,"(41, 26)",5,21.0
23,Greedy,D10,"(13, 63)",3,12.0
23,Greedy,D11,"(25, 16)",7,29.0
23,Auction,D6,"(15, 21)",9,10.0
23,Auction,D7,"(13, 30)",8,19.0
23,Auction,D8,"(73, 61)",9,30.0
23,Auction,D9,"(41, 26)",5,21.0
23,Auction,D10,"(13, 63)",3,12.0
23,Auction,D11,"(25, 16)",7,29.0
23,Q-Learning,D3,"(56, 91)",23,28.0
23,Q-Learning,D5,"(60, 4)",17,26.0
23,Q-Learning,D6,"(15, 21)",9,10.0
