time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(25, 14)",8,28.0
0,Greedy,T2,"(14, 48)",6,29.0
0,Greedy,T3,"(41, 84)",1,17.0
0,Greedy,T4,"(99, 39)",6,12.0
0,Greedy,T5,"(33, 36)",6,10.0
0,Greedy,T6,"(86, 100)",4,20.0
0,Greedy,T7,"(87, 69)",9,12.0
0,Greedy,T8,"(62, 98)",4,15.0
0,Greedy,T9,"(97, 81)",3,26.0
0,Greedy,T10,"(52, 14)",3,16.0
0,Auction,T1,"(25, 14)",8,28.0
0,Auction,T2,"(14, 48)",6,29.0
0,Auction,T3,"(41, 84)",1,17.0
0,Auction,T4,"(99, 39)",6,12.0
0,Auction,T5,"(33, 36)",6,10.0
0,Auction,T6,"(86, 100)",4,20.0
0,Auction,T7,"(87, 69)",9,12.0
0,Auction,T8,"(62, 98)",4,15.0
0,Auction,T9,"(97, 81)",3,26.0
0,Auction,T10,"(52, 14)",3,16.0
0,Q-Learning,T1,"(25, 14)",8,28.0
0,Q-Learning,T2,"(14, 48)",6,29.0
0,Q-Learning,T3,"(41, 84)",1,17.0
0,Q-Learning,T4,"(99, 39)",6,12.0
0,Q-Learning,T5,"(33, 36)",6,10.0
0,Q-Learning,T6,"(86, 100)",4,20.0
0,Q-Learning,T7,"(87, 69)",9,12.0
0,Q-Learning,T8,"(62, 98)",4,15.0
0,Q-Learning,T9,"(97, 81)",3,26.0
0,Q-Learning,T10,"(52, 14)",3,16.0
1,Q-Learning,T2,"(14, 48)",7,29.0
1,Q-Learning,T6,"(86, 100)",5,20.0
1,Q-Learning,T8,"(62, 98)",5,15.0
2,Q-Learning,T6,"(86, 100)",6,20.0
2,Q-Learning,T8,"(62, 98)",6,15.0
3,Greedy,E1,"(25, 79)",7,20.0
3,Auction,E1,"(25, 79)",7,20.0
3,Q-Learning,T6,"(86, 100)",7,20.0
3,Q-Learning,T8,"(62, 98)",7,15.0
4,Greedy,E1,"(25, 79)",8,20.0
4,Auction,E1,"(25, 79)",8,20.0
