time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(67, 36)",56.0,False,0.0,0.0
0,Greedy,V2,"(16, 1)",87.0,False,0.0,0.0
0,Greedy,V3,"(57, 80)",97.0,False,0.0,0.0
0,Greedy,V4,"(73, 47)",92.0,False,0.0,0.0
0,Greedy,V5,"(40, 4)",77.0,False,0.0,0.0
0,Greedy,V6,"(77, 84)",51.0,False,0.0,0.0
0,Greedy,V7,"(45, 100)",77.0,False,0.0,0.0
0,Greedy,V8,"(12, 1)",50.0,False,0.0,0.0
0,Greedy,V9,"(79, 64)",97.0,False,0.0,0.0
0,Greedy,V10,"(81, 64)",95.0,False,0.0,0.0
0,Auction,V1,"(67, 36)",56.0,False,0.0,0.0
0,Auction,V2,"(16, 1)",87.0,False,0.0,0.0
0,Auction,V3,"(57, 80)",97.0,False,0.0,0.0
0,Auction,V4,"(73, 47)",92.0,False,0.0,0.0
0,Auction,V5,"(40, 4)",77.0,False,0.0,0.0
0,Auction,V6,"(77, 84)",51.0,False,0.0,0.0
0,Auction,V7,"(45, 100)",77.0,False,0.0,0.0
0,Auction,V8,"(12, 1)",50.0,False,0.0,0.0
0,Auction,V9,"(79, 64)",97.0,False,0.0,0.0
0,Auction,V10,"(81, 64)",95.0,False,0.0,0.0
0,Q-Learning,V1,"(67, 36)",56.0,False,0.0,0.0
0,Q-Learning,V2,"(16, 1)",87.0,False,0.0,0.0
0,Q-Learning,V3,"(57, 80)",97.0,False,0.0,0.0
0,Q-Learning,V4,"(73, 47)",92.0,False,0.0,0.0
0,Q-Learning,V5,"(40, 4)",77.0,False,0.0,0.0
0,Q-Learning,V6,"(77, 84)",51.0,False,0.0,0.0
0,Q-Learning,V7,"(45, 100)",77.0,False,0.0,0.0
0,Q-Learning,V8,"(12, 1)",50.0,False,0.0,0.0
0,Q-Learning,V9,"(79, 64)",97.0,False,0.0,0.0
0,Q-Learning,V10,"(81, 64)",95.0,False,0.0,0.0
1,Greedy,V1,"(67, 36)",25.59687576256715,True,30.40312423743285,1.0
1,Greedy,V2,"(16, 1)",65.57142857142857,True,21.428571428571427,1.0
1,Greedy,V3,"(57, 80)",68.36750607123982,True,28.632493928760187,1.0
1,Greedy,V4,"(73, 47)",59.24366118815888,True,32.75633881184112,1.0
1,Greedy,V5,"(40, 4)",56.8219698212521,True,20.178030178747903,1.0
1,Greedy,V6,"(77, 84)",9.742309512110893,True,41.25769048788911,1.0
1,Greedy,V7,"(45, 100)",60.2,True,16.8,1.0
1,Greedy,V8,"(12, 1)",14.839316609089018,True,35.16068339091098,1.0
1,Greedy,V9,"(79, 64)",65.35204792470975,True,31.647952075290252,1.0
1,Greedy,V10,"(81, 64)",69.6632347045854,True,25.336765295414594,1.0
1,Auction,V1,"(19, 18)",14.911992509364936,True,41.088007490635064,1.0
1,Auction,V2,"(24, 7)",65.57142857142857,True,21.428571428571427,1.0
1,Auction,V3,"(21, 100)",80.8817479436052,True,16.1182520563948,1.0
1,Auction,V4,"(55, 21)",63.482460485473744,True,28.517539514526256,1.0
1,Auction,V5,"(32, 6)",56.8219698212521,True,20.178030178747903,1.0
1,Auction,V6,"(12, 86)",9.742309512110893,True,41.25769048788911,1.0
1,Auction,V7,"(27, 91)",55.97507764050038,True,21.02492235949962,1.0
1,Auction,V8,"(9, 37)",14.839316609089018,True,35.16068339091098,1.0
1,Auction,V9,"(95, 7)",64.19923988438431,True,32.80076011561569,1.0
1,Auction,V10,"(18, 55)",63.04504871165134,True,31.95495128834866,1.0
1,Q-Learning,V1,"(95, 7)",24.56290375283575,True,31.43709624716425,1.0
1,Q-Learning,V2,"(18, 55)",55.28042509365355,True,31.719574906346455,1.0
1,Q-Learning,V3,"(21, 100)",80.8817479436052,True,16.1182520563948,1.0
1,Q-Learning,V4,"(55, 21)",63.482460485473744,True,28.517539514526256,1.0
1,Q-Learning,V5,"(32, 6)",56.8219698212521,True,20.178030178747903,1.0
1,Q-Learning,V6,"(12, 86)",9.742309512110893,True,41.25769048788911,1.0
1,Q-Learning,V7,"(20, 82)",54.83883127970026,True,22.161168720299745,1.0
1,Q-Learning,V8,"(24, 7)",28.08337030500018,True,21.91662969499982,1.0
1,Q-Learning,V9,"(27, 91)",65.35204792470975,True,31.647952075290252,1.0
1,Q-Learning,V10,"(9, 37)",55.38799578651778,True,39.61200421348222,1.0
2,Greedy,V1,"(67, 36)",25.59687576256715,True,29.40312423743285,1.0
2,Greedy,V2,"(16, 1)",65.57142857142857,True,20.428571428571427,1.0
2,Greedy,V3,"(57, 80)",68.36750607123982,True,27.632493928760187,1.0
2,Greedy,V4,"(73, 47)",59.24366118815888,True,31.75633881184112,1.0
2,Greedy,V5,"(40, 4)",56.8219698212521,True,19.178030178747903,1.0
2,Greedy,V6,"(77, 84)",9.742309512110893,True,40.25769048788911,1.0
2,Greedy,V7,"(45, 100)",60.2,True,15.8,1.0
