time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(68, 84)",1,24.0
0,Greedy,T2,"(64, 31)",9,12.0
0,Greedy,T3,"(83, 69)",7,19.0
0,Greedy,T4,"(48, 88)",8,19.0
0,Greedy,T5,"(17, 7)",10,23.0
0,Greedy,T6,"(22, 33)",7,15.0
0,Greedy,T7,"(35, 83)",7,10.0
0,Greedy,T8,"(35, 4)",9,30.0
0,Greedy,T9,"(77, 37)",1,29.0
0,Greedy,T10,"(53, 57)",3,15.0
0,Auction,T1,"(68, 84)",1,24.0
0,Auction,T2,"(64, 31)",9,12.0
0,Auction,T3,"(83, 69)",7,19.0
0,Auction,T4,"(48, 88)",8,19.0
0,Auction,T5,"(17, 7)",10,23.0
0,Auction,T6,"(22, 33)",7,15.0
0,Auction,T7,"(35, 83)",7,10.0
0,Auction,T8,"(35, 4)",9,30.0
0,Auction,T9,"(77, 37)",1,29.0
0,Auction,T10,"(53, 57)",3,15.0
0,Q-Learning,T1,"(68, 84)",1,24.0
0,Q-Learning,T2,"(64, 31)",9,12.0
0,Q-Learning,T3,"(83, 69)",7,19.0
0,Q-Learning,T4,"(48, 88)",8,19.0
0,Q-Learning,T5,"(17, 7)",10,23.0
0,Q-Learning,T6,"(22, 33)",7,15.0
0,Q-Learning,T7,"(35, 83)",7,10.0
0,Q-Learning,T8,"(35, 4)",9,30.0
0,Q-Learning,T9,"(77, 37)",1,29.0
0,Q-Learning,T10,"(53, 57)",3,15.0
1,Greedy,T9,"(77, 37)",2,29.0
1,Auction,T9,"(77, 37)",2,29.0
1,Q-Learning,D1,"(37, 40)",4,26.0
2,Greedy,T9,"(77, 37)",3,29.0
2,Greedy,D2,"(35, 1)",3,27.0
2,Auction,T9,"(77, 37)",3,29.0
2,Auction,D2,"(35, 1)",3,27.0
2,Q-Learning,D1,"(37, 40)",5,26.0
2,Q-Learning,D2,"(35, 1)",3,27.0
3,Greedy,T9,"(77, 37)",4,29.0
3,Greedy,D2,"(35, 1)",4,27.0
3,Greedy,D3,"(99, 90)",2,18.0
3,Auction,T9,"(77, 37)",4,29.0
3,Auction,D2,"(35, 1)",4,27.0
3,Auction,D3,"(99, 90)",2,18.0
3,Q-Learning,D1,"(37, 40)",6,26.0
3,Q-Learning,D2,"(35, 1)",4,27.0
3,Q-Learning,D3,"(99, 90)",2,18.0
4,Greedy,T9,"(77, 37)",5,29.0
4,Greedy,D2,"(35, 1)",5,27.0
4,Greedy,D3,"(99, 90)",3,18.0
4,Greedy,D4,"(73, 36)",10,12.0
4,Auction,T9,"(77, 37)",5,29.0
4,Auction,D2,"(35, 1)",5,27.0
4,Auction,D3,"(99, 90)",3,18.0
4,Auction,D4,"(73, 36)",10,12.0
4,Q-Learning,D1,"(37, 40)",7,26.0
4,Q-Learning,D2,"(35, 1)",5,27.0
4,Q-Learning,D3,"(99, 90)",3,18.0
4,Q-Learning,D4,"(73, 36)",10,12.0
5,Greedy,T9,"(77, 37)",6,29.0
5,Greedy,D2,"(35, 1)",6,27.0
5,Greedy,D3,"(99, 90)",4,18.0
5,Greedy,D4,"(73, 36)",11,12.0
5,Auction,T9,"(77, 37)",6,29.0
5,Auction,D2,"(35, 1)",6,27.0
5,Auction,D3,"(99, 90)",4,18.0
5,Auction,D4,"(73, 36)",11,12.0
5,Q-Learning,D1,"(37, 40)",8,26.0
5,Q-Learning,D2,"(35, 1)",6,27.0
5,Q-Learning,D3,"(99, 90)",4,18.0
5,Q-Learning,D4,"(73, 36)",11,12.0
6,Greedy,T9,"(77, 37)",7,29.0
6,Greedy,D2,"(35, 1)",7,27.0
6,Greedy,D3,"(99, 90)",5,18.0
6,Greedy,D4,"(73, 36)",12,12.0
6,Greedy,D5,"(54, 34)",9,25.0
6,Auction,T9,"(77, 37)",7,29.0
6,Auction,D2,"(35, 1)",7,27.0
6,Auction,D3,"(99, 90)",5,18.0
6,Auction,D4,"(73, 36)",12,12.0
6,Auction,D5,"(54, 34)",9,25.0
6,Q-Learning,D1,"(37, 40)",9,26.0
6,Q-Learning,D2,"(35, 1)",7,27.0
6,Q-Learning,D3,"(99, 90)",5,18.0
6,Q-Learning,D4,"(73, 36)",12,12.0
6,Q-Learning,D5,"(54, 34)",9,25.0
7,Greedy,T9,"(77, 37)",8,29.0
7,Greedy,D2,"(35, 1)",8,27.0
7,Greedy,D3,"(99, 90)",6,18.0
7,Greedy,D4,"(73, 36)",13,12.0
7,Greedy,D5,"(54, 34)",10,25.0
7,Greedy,D6,"(86, 62)",1,12.0
7,Auction,T9,"(77, 37)",8,29.0
7,Auction,D2,"(35, 1)",8,27.0
7,Auction,D3,"(99, 90)",6,18.0
7,Auction,D4,"(73, 36)",13,12.0
7,Auction,D5,"(54, 34)",10,25.0
7,Auction,D6,"(86, 62)",1,12.0
7,Q-Learning,D1,"(37, 40)",10,26.0
7,Q-Learning,D2,"(35, 1)",8,27.0
7,Q-Learning,D3,"(99, 90)",6,18.0
7,Q-Learning,D4,"(73, 36)",13,12.0
7,Q-Learning,D5,"(54, 34)",10,25.0
7,Q-Learning,D6,"(86, 62)",1,12.0
8,Greedy,T9,"(77, 37)",9,29.0
8,Greedy,D2,"(35, 1)",9,27.0
8,Greedy,D3,"(99, 90)",7,18.0
8,Greedy,D4,"(73, 36)",14,12.0
8,Greedy,D5,"(54, 34)",11,25.0
8,Greedy,D6,"(86, 62)",2,12.0
8,Auction,T9,"(77, 37)",9,29.0
8,Auction,D2,"(35, 1)",9,27.0
8,Auction,D3,"(99, 90)",7,18.0
8,Auction,D4,"(73, 36)",14,12.0
8,Auction,D5,"(54, 34)",11,25.0
8,Auction,D6,"(86, 62)",2,12.0
8,Q-Learning,D1,"(37, 40)",11,26.0
8,Q-Learning,D2,"(35, 1)",9,27.0
8,Q-Learning,D3,"(99, 90)",7,18.0
8,Q-Learning,D4,"(73, 36)",14,12.0
8,Q-Learning,D5,"(54, 34)",11,25.0
8,Q-Learning,D6,"(86, 62)",2,12.0
9,Greedy,T9,"(77, 37)",10,29.0
9,Greedy,D2,"(35, 1)",10,27.0
9,Greedy,D3,"(99, 90)",8,18.0
9,Greedy,D4,"(73, 36)",15,12.0
9,Greedy,D5,"(54, 34)",12,25.0
9,Greedy,D6,"(86, 62)",3,12.0
9,Auction,T9,"(77, 37)",10,29.0
9,Auction,D2,"(35, 1)",10,27.0
9,Auction,D3,"(99, 90)",8,18.0
9,Auction,D4,"(73, 36)",15,12.0
9,Auction,D5,"(54, 34)",12,25.0
9,Auction,D6,"(86, 62)",3,12.0
9,Q-Learning,D1,"(37, 40)",12,26.0
9,Q-Learning,D2,"(35, 1)",10,27.0
9,Q-Learning,D3,"(99, 90)",8,18.0
9,Q-Learning,D4,"(73, 36)",15,12.0
9,Q-Learning,D5,"(54, 34)",12,25.0
9,Q-Learning,D6,"(86, 62)",3,12.0
10,Greedy,T9,"(77, 37)",11,29.0
10,Greedy,D2,"(35, 1)",11,27.0
10,Greedy,D3,"(99, 90)",9,18.0
10,Greedy,D4,"(73, 36)",16,12.0
10,Greedy,D5,"(54, 34)",13,25.0
10,Greedy,D6,"(86, 62)",4,12.0
10,Auction,T9,"(77, 37)",11,29.0
10,Auction,D2,"(35, 1)",11,27.0
10,Auction,D3,"(99, 90)",9,18.0
10,Auction,D4,"(73, 36)",16,12.0
10,Auction,D5,"(54, 34)",13,25.0
10,Auction,D6,"(86, 62)",4,12.0
10,Q-Learning,D1,"(37, 40)",13,26.0
10,Q-Learning,D2,"(35, 1)",11,27.0
10,Q-Learning,D3,"(99, 90)",9,18.0
10,Q-Learning,D4,"(73, 36)",16,12.0
10,Q-Learning,D5,"(54, 34)",13,25.0
10,Q-Learning,D6,"(86, 62)",4,12.0
11,Greedy,T9,"(77, 37)",12,29.0
11,Greedy,D2,"(35, 1)",12,27.0
11,Greedy,D3,"(99, 90)",10,18.0
11,Greedy,D4,"(73, 36)",17,12.0
11,Greedy,D5,"(54, 34)",14,25.0
11,Greedy,D6,"(86, 62)",5,12.0
11,Greedy,D7,"(90, 77)",7,11.0
11,Auction,T9,"(77, 37)",12,29.0
11,Auction,D2,"(35, 1)",12,27.0
11,Auction,D3,"(99, 90)",10,18.0
11,Auction,D4,"(73, 36)",17,12.0
11,Auction,D5,"(54, 34)",14,25.0
11,Auction,D6,"(86, 62)",5,12.0
11,Auction,D7,"(90, 77)",7,11.0
11,Q-Learning,D1,"(37, 40)",14,26.0
11,Q-Learning,D2,"(35, 1)",12,27.0
11,Q-Learning,D3,"(99, 90)",10,18.0
11,Q-Learning,D4,"(73, 36)",17,12.0
11,Q-Learning,D5,"(54, 34)",14,25.0
11,Q-Learning,D6,"(86, 62)",5,12.0
11,Q-Learning,D7,"(90, 77)",7,11.0
12,Greedy,T9,"(77, 37)",13,29.0
12,Greedy,D2,"(35, 1)",13,27.0
12,Greedy,D3,"(99, 90)",11,18.0
12,Greedy,D4,"(73, 36)",18,12.0
12,Greedy,D5,"(54, 34)",15,25.0
12,Greedy,D6,"(86, 62)",6,12.0
12,Greedy,D7,"(90, 77)",8,11.0
12,Auction,T9,"(77, 37)",13,29.0
12,Auction,D2,"(35, 1)",13,27.0
12,Auction,D3,"(99, 90)",11,18.0
12,Auction,D4,"(73, 36)",18,12.0
