time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(32, 28)",5,27.0
0,Greedy,T2,"(24, 2)",3,21.0
0,Greedy,T3,"(62, 16)",4,16.0
0,Greedy,T4,"(93, 91)",5,11.0
0,Greedy,T5,"(88, 89)",7,10.0
0,Greedy,T6,"(74, 83)",6,11.0
0,Greedy,T7,"(50, 14)",3,20.0
0,Greedy,T8,"(25, 51)",3,11.0
0,Greedy,T9,"(58, 79)",9,15.0
0,Greedy,T10,"(37, 50)",3,19.0
0,Auction,T1,"(32, 28)",5,27.0
0,Auction,T2,"(24, 2)",3,21.0
0,Auction,T3,"(62, 16)",4,16.0
0,Auction,T4,"(93, 91)",5,11.0
0,Auction,T5,"(88, 89)",7,10.0
0,Auction,T6,"(74, 83)",6,11.0
0,Auction,T7,"(50, 14)",3,20.0
0,Auction,T8,"(25, 51)",3,11.0
0,Auction,T9,"(58, 79)",9,15.0
0,Auction,T10,"(37, 50)",3,19.0
0,Q-Learning,T1,"(32, 28)",5,27.0
0,Q-Learning,T2,"(24, 2)",3,21.0
0,Q-Learning,T3,"(62, 16)",4,16.0
0,Q-Learning,T4,"(93, 91)",5,11.0
0,Q-Learning,T5,"(88, 89)",7,10.0
0,Q-Learning,T6,"(74, 83)",6,11.0
0,Q-Learning,T7,"(50, 14)",3,20.0
0,Q-Learning,T8,"(25, 51)",3,11.0
0,Q-Learning,T9,"(58, 79)",9,15.0
0,Q-Learning,T10,"(37, 50)",3,19.0
1,Q-Learning,T2,"(24, 2)",4,21.0
1,Q-Learning,T4,"(93, 91)",6,11.0
1,Q-Learning,T5,"(88, 89)",8,10.0
1,Q-Learning,T6,"(74, 83)",7,11.0
1,Q-Learning,T7,"(50, 14)",4,20.0
1,Q-Learning,T10,"(37, 50)",4,19.0
2,Q-Learning,T2,"(24, 2)",5,21.0
2,Q-Learning,T4,"(93, 91)",7,11.0
2,Q-Learning,T6,"(74, 83)",8,11.0
2,Q-Learning,T7,"(50, 14)",5,20.0
3,Q-Learning,T2,"(24, 2)",6,21.0
3,Q-Learning,T4,"(93, 91)",8,11.0
6,Greedy,E1,"(20, 81)",7,23.0
6,Auction,E1,"(20, 81)",7,23.0
6,Q-Learning,E1,"(20, 81)",7,23.0
7,Greedy,E1,"(20, 81)",8,23.0
7,Auction,E1,"(20, 81)",8,23.0
7,Q-Learning,E1,"(20, 81)",8,23.0
8,Greedy,E1,"(20, 81)",9,23.0
8,Greedy,E2,"(66, 44)",5,29.0
8,Auction,E1,"(20, 81)",9,23.0
8,Auction,E2,"(66, 44)",5,29.0
8,Q-Learning,E1,"(20, 81)",9,23.0
8,Q-Learning,E2,"(66, 44)",5,29.0
9,Greedy,E1,"(20, 81)",10,23.0
9,Greedy,E2,"(66, 44)",6,29.0
9,Auction,E1,"(20, 81)",10,23.0
9,Auction,E2,"(66, 44)",6,29.0
9,Q-Learning,E1,"(20, 81)",10,23.0
9,Q-Learning,E2,"(66, 44)",6,29.0
10,Greedy,E1,"(20, 81)",11,23.0
10,Greedy,E2,"(66, 44)",7,29.0
10,Auction,E1,"(20, 81)",11,23.0
10,Auction,E2,"(66, 44)",7,29.0
10,Q-Learning,E1,"(20, 81)",11,23.0
10,Q-Learning,E2,"(66, 44)",7,29.0
11,Greedy,E1,"(20, 81)",12,23.0
11,Greedy,E2,"(66, 44)",8,29.0
11,Greedy,E3,"(86, 65)",5,16.0
11,Auction,E1,"(20, 81)",12,23.0
11,Auction,E2,"(66, 44)",8,29.0
11,Auction,E3,"(86, 65)",5,16.0
