time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(9, 28)",1,23.0
0,Greedy,T2,"(41, 50)",8,17.0
0,Greedy,T3,"(56, 12)",2,20.0
0,Greedy,T4,"(51, 61)",9,12.0
0,Greedy,T5,"(63, 47)",9,27.0
0,Greedy,T6,"(1, 50)",1,28.0
0,Greedy,T7,"(97, 76)",3,24.0
0,Greedy,T8,"(19, 62)",9,30.0
0,Greedy,T9,"(85, 51)",2,22.0
0,Greedy,T10,"(81, 41)",8,11.0
0,Auction,T1,"(9, 28)",1,23.0
0,Auction,T2,"(41, 50)",8,17.0
0,Auction,T3,"(56, 12)",2,20.0
0,Auction,T4,"(51, 61)",9,12.0
0,Auction,T5,"(63, 47)",9,27.0
0,Auction,T6,"(1, 50)",1,28.0
0,Auction,T7,"(97, 76)",3,24.0
0,Auction,T8,"(19, 62)",9,30.0
0,Auction,T9,"(85, 51)",2,22.0
0,Auction,T10,"(81, 41)",8,11.0
0,Q-Learning,T1,"(9, 28)",1,23.0
0,Q-Learning,T2,"(41, 50)",8,17.0
0,Q-Learning,T3,"(56, 12)",2,20.0
0,Q-Learning,T4,"(51, 61)",9,12.0
0,Q-Learning,T5,"(63, 47)",9,27.0
0,Q-Learning,T6,"(1, 50)",1,28.0
0,Q-Learning,T7,"(97, 76)",3,24.0
0,Q-Learning,T8,"(19, 62)",9,30.0
0,Q-Learning,T9,"(85, 51)",2,22.0
0,Q-Learning,T10,"(81, 41)",8,11.0
1,Greedy,T6,"(1, 50)",2,28.0
1,Auction,T1,"(9, 28)",2,23.0
1,Q-Learning,T9,"(85, 51)",3,22.0
2,Greedy,T6,"(1, 50)",3,28.0
2,Auction,T1,"(9, 28)",3,23.0
2,Q-Learning,T9,"(85, 51)",4,22.0
3,Greedy,T6,"(1, 50)",4,28.0
3,Greedy,D2,"(52, 87)",7,29.0
3,Auction,T1,"(9, 28)",4,23.0
3,Auction,D2,"(52, 87)",7,29.0
3,Q-Learning,T9,"(85, 51)",5,22.0
3,Q-Learning,D2,"(52, 87)",7,29.0
4,Greedy,T6,"(1, 50)",5,28.0
4,Greedy,D2,"(52, 87)",8,29.0
4,Greedy,D3,"(24, 9)",6,29.0
4,Auction,T1,"(9, 28)",5,23.0
4,Auction,D2,"(52, 87)",8,29.0
4,Auction,D3,"(24, 9)",6,29.0
4,Q-Learning,T9,"(85, 51)",6,22.0
4,Q-Learning,D2,"(52, 87)",8,29.0
4,Q-Learning,D3,"(24, 9)",6,29.0
5,Greedy,T6,"(1, 50)",6,28.0
5,Greedy,D2,"(52, 87)",9,29.0
5,Greedy,D3,"(24, 9)",7,29.0
5,Greedy,D4,"(65, 68)",10,29.0
5,Auction,T1,"(9, 28)",6,23.0
5,Auction,D2,"(52, 87)",9,29.0
5,Auction,D3,"(24, 9)",7,29.0
5,Auction,D4,"(65, 68)",10,29.0
5,Q-Learning,T9,"(85, 51)",7,22.0
5,Q-Learning,D2,"(52, 87)",9,29.0
5,Q-Learning,D3,"(24, 9)",7,29.0
5,Q-Learning,D4,"(65, 68)",10,29.0
6,Greedy,T6,"(1, 50)",7,28.0
6,Greedy,D2,"(52, 87)",10,29.0
6,Greedy,D3,"(24, 9)",8,29.0
6,Greedy,D4,"(65, 68)",11,29.0
6,Greedy,D5,"(54, 84)",1,26.0
6,Auction,T1,"(9, 28)",7,23.0
6,Auction,D2,"(52, 87)",10,29.0
6,Auction,D3,"(24, 9)",8,29.0
6,Auction,D4,"(65, 68)",11,29.0
6,Auction,D5,"(54, 84)",1,26.0
6,Q-Learning,T9,"(85, 51)",8,22.0
6,Q-Learning,D2,"(52, 87)",10,29.0
6,Q-Learning,D3,"(24, 9)",8,29.0
6,Q-Learning,D4,"(65, 68)",11,29.0
6,Q-Learning,D5,"(54, 84)",1,26.0
7,Greedy,T6,"(1, 50)",8,28.0
7,Greedy,D2,"(52, 87)",11,29.0
7,Greedy,D3,"(24, 9)",9,29.0
7,Greedy,D4,"(65, 68)",12,29.0
7,Greedy,D5,"(54, 84)",2,26.0
7,Greedy,D6,"(28, 54)",1,15.0
7,Auction,T1,"(9, 28)",8,23.0
7,Auction,D2,"(52, 87)",11,29.0
7,Auction,D3,"(24, 9)",9,29.0
7,Auction,D4,"(65, 68)",12,29.0
7,Auction,D5,"(54, 84)",2,26.0
7,Auction,D6,"(28, 54)",1,15.0
7,Q-Learning,T9,"(85, 51)",9,22.0
7,Q-Learning,D2,"(52, 87)",11,29.0
7,Q-Learning,D3,"(24, 9)",9,29.0
7,Q-Learning,D4,"(65, 68)",12,29.0
7,Q-Learning,D5,"(54, 84)",2,26.0
7,Q-Learning,D6,"(28, 54)",1,15.0
8,Greedy,T6,"(1, 50)",9,28.0
8,Greedy,D2,"(52, 87)",12,29.0
8,Greedy,D3,"(24, 9)",10,29.0
8,Greedy,D4,"(65, 68)",13,29.0
8,Greedy,D5,"(54, 84)",3,26.0
8,Greedy,D6,"(28, 54)",2,15.0
8,Auction,T1,"(9, 28)",9,23.0
8,Auction,D2,"(52, 87)",12,29.0
8,Auction,D3,"(24, 9)",10,29.0
8,Auction,D4,"(65, 68)",13,29.0
8,Auction,D5,"(54, 84)",3,26.0
8,Auction,D6,"(28, 54)",2,15.0
8,Q-Learning,T9,"(85, 51)",10,22.0
8,Q-Learning,D2,"(52, 87)",12,29.0
8,Q-Learning,D3,"(24, 9)",10,29.0
8,Q-Learning,D4,"(65, 68)",13,29.0
8,Q-Learning,D5,"(54, 84)",3,26.0
8,Q-Learning,D6,"(28, 54)",2,15.0
9,Greedy,T6,"(1, 50)",10,28.0
9,Greedy,D2,"(52, 87)",13,29.0
9,Greedy,D3,"(24, 9)",11,29.0
9,Greedy,D4,"(65, 68)",14,29.0
9,Greedy,D5,"(54, 84)",4,26.0
9,Greedy,D6,"(28, 54)",3,15.0
9,Auction,T1,"(9, 28)",10,23.0
9,Auction,D2,"(52, 87)",13,29.0
9,Auction,D3,"(24, 9)",11,29.0
9,Auction,D4,"(65, 68)",14,29.0
9,Auction,D5,"(54, 84)",4,26.0
9,Auction,D6,"(28, 54)",3,15.0
9,Q-Learning,T9,"(85, 51)",11,22.0
9,Q-Learning,D2,"(52, 87)",13,29.0
9,Q-Learning,D3,"(24, 9)",11,29.0
9,Q-Learning,D4,"(65, 68)",14,29.0
9,Q-Learning,D5,"(54, 84)",4,26.0
9,Q-Learning,D6,"(28, 54)",3,15.0
10,Greedy,T6,"(1, 50)",11,28.0
10,Greedy,D2,"(52, 87)",14,29.0
10,Greedy,D3,"(24, 9)",12,29.0
10,Greedy,D4,"(65, 68)",15,29.0
10,Greedy,D5,"(54, 84)",5,26.0
10,Greedy,D6,"(28, 54)",4,15.0
10,Auction,T1,"(9, 28)",11,23.0
10,Auction,D2,"(52, 87)",14,29.0
10,Auction,D3,"(24, 9)",12,29.0
10,Auction,D4,"(65, 68)",15,29.0
10,Auction,D5,"(54, 84)",5,26.0
10,Auction,D6,"(28, 54)",4,15.0
10,Q-Learning,T9,"(85, 51)",12,22.0
10,Q-Learning,D2,"(52, 87)",14,29.0
10,Q-Learning,D3,"(24, 9)",12,29.0
10,Q-Learning,D4,"(65, 68)",15,29.0
10,Q-Learning,D5,"(54, 84)",5,26.0
10,Q-Learning,D6,"(28, 54)",4,15.0
11,Greedy,T6,"(1, 50)",12,28.0
11,Greedy,D2,"(52, 87)",15,29.0
11,Greedy,D3,"(24, 9)",13,29.0
11,Greedy,D4,"(65, 68)",16,29.0
11,Greedy,D5,"(54, 84)",6,26.0
11,Greedy,D6,"(28, 54)",5,15.0
11,Greedy,D7,"(38, 0)",9,17.0
11,Auction,T1,"(9, 28)",12,23.0
11,Auction,D2,"(52, 87)",15,29.0
11,Auction,D3,"(24, 9)",13,29.0
11,Auction,D4,"(65, 68)",16,29.0
11,Auction,D5,"(54, 84)",6,26.0
11,Auction,D6,"(28, 54)",5,15.0
11,Auction,D7,"(38, 0)",9,17.0
11,Q-Learning,T9,"(85, 51)",13,22.0
11,Q-Learning,D2,"(52, 87)",15,29.0
