time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(57, 38)",8,13.0
0,Greedy,T2,"(8, 40)",10,26.0
0,Greedy,T3,"(37, 91)",2,11.0
0,Greedy,T4,"(72, 12)",10,25.0
0,Greedy,T5,"(93, 86)",1,28.0
0,Greedy,T6,"(40, 37)",3,24.0
0,Greedy,T7,"(77, 39)",6,29.0
0,Greedy,T8,"(49, 24)",6,19.0
0,Greedy,T9,"(65, 60)",4,27.0
0,Greedy,T10,"(59, 36)",5,29.0
0,Auction,T1,"(57, 38)",8,13.0
0,Auction,T2,"(8, 40)",10,26.0
0,Auction,T3,"(37, 91)",2,11.0
0,Auction,T4,"(72, 12)",10,25.0
0,Auction,T5,"(93, 86)",1,28.0
0,Auction,T6,"(40, 37)",3,24.0
0,Auction,T7,"(77, 39)",6,29.0
0,Auction,T8,"(49, 24)",6,19.0
0,Auction,T9,"(65, 60)",4,27.0
0,Auction,T10,"(59, 36)",5,29.0
0,Q-Learning,T1,"(57, 38)",8,13.0
0,Q-Learning,T2,"(8, 40)",10,26.0
0,Q-Learning,T3,"(37, 91)",2,11.0
0,Q-Learning,T4,"(72, 12)",10,25.0
0,Q-Learning,T5,"(93, 86)",1,28.0
0,Q-Learning,T6,"(40, 37)",3,24.0
0,Q-Learning,T7,"(77, 39)",6,29.0
0,Q-Learning,T8,"(49, 24)",6,19.0
0,Q-Learning,T9,"(65, 60)",4,27.0
0,Q-Learning,T10,"(59, 36)",5,29.0
1,Auction,T5,"(93, 86)",2,28.0
1,Q-Learning,T5,"(93, 86)",2,28.0
2,Greedy,D1,"(19, 3)",10,11.0
2,Auction,T5,"(93, 86)",3,28.0
2,Q-Learning,T5,"(93, 86)",3,28.0
3,Greedy,D1,"(19, 3)",11,11.0
3,Auction,T5,"(93, 86)",4,28.0
3,Q-Learning,T5,"(93, 86)",4,28.0
4,Greedy,D1,"(19, 3)",12,11.0
4,Greedy,D2,"(18, 30)",2,22.0
4,Auction,T5,"(93, 86)",5,28.0
4,Auction,D2,"(18, 30)",2,22.0
4,Q-Learning,T5,"(93, 86)",5,28.0
4,Q-Learning,D2,"(18, 30)",2,22.0
5,Greedy,D1,"(19, 3)",13,11.0
5,Greedy,D2,"(18, 30)",3,22.0
5,Auction,T5,"(93, 86)",6,28.0
5,Auction,D2,"(18, 30)",3,22.0
5,Q-Learning,T5,"(93, 86)",6,28.0
5,Q-Learning,D2,"(18, 30)",3,22.0
6,Greedy,D1,"(19, 3)",14,11.0
6,Greedy,D2,"(18, 30)",4,22.0
6,Greedy,D3,"(70, 43)",7,16.0
6,Auction,T5,"(93, 86)",7,28.0
6,Auction,D2,"(18, 30)",4,22.0
6,Auction,D3,"(70, 43)",7,16.0
6,Q-Learning,T5,"(93, 86)",7,28.0
6,Q-Learning,D2,"(18, 30)",4,22.0
6,Q-Learning,D3,"(70, 43)",7,16.0
7,Greedy,D1,"(19, 3)",15,11.0
7,Greedy,D2,"(18, 30)",5,22.0
7,Greedy,D3,"(70, 43)",8,16.0
7,Auction,T5,"(93, 86)",8,28.0
7,Auction,D2,"(18, 30)",5,22.0
7,Auction,D3,"(70, 43)",8,16.0
7,Q-Learning,T5,"(93, 86)",8,28.0
7,Q-Learning,D2,"(18, 30)",5,22.0
7,Q-Learning,D3,"(70, 43)",8,16.0
8,Greedy,D1,"(19, 3)",16,11.0
8,Greedy,D2,"(18, 30)",6,22.0
8,Greedy,D3,"(70, 43)",9,16.0
8,Auction,T5,"(93, 86)",9,28.0
8,Auction,D2,"(18, 30)",6,22.0
8,Auction,D3,"(70, 43)",9,16.0
8,Q-Learning,T5,"(93, 86)",9,28.0
8,Q-Learning,D2,"(18, 30)",6,22.0
8,Q-Learning,D3,"(70, 43)",9,16.0
9,Greedy,D1,"(19, 3)",17,11.0
9,Greedy,D2,"(18, 30)",7,22.0
9,Greedy,D3,"(70, 43)",10,16.0
9,Greedy,D4,"(90, 99)",3,26.0
9,Auction,T5,"(93, 86)",10,28.0
9,Auction,D2,"(18, 30)",7,22.0
9,Auction,D3,"(70, 43)",10,16.0
9,Auction,D4,"(90, 99)",3,26.0
9,Q-Learning,T5,"(93, 86)",10,28.0
9,Q-Learning,D2,"(18, 30)",7,22.0
9,Q-Learning,D3,"(70, 43)",10,16.0
9,Q-Learning,D4,"(90, 99)",3,26.0
10,Greedy,D1,"(19, 3)",18,11.0
10,Greedy,D2,"(18, 30)",8,22.0
10,Greedy,D3,"(70, 43)",11,16.0
10,Greedy,D4,"(90, 99)",4,26.0
10,Auction,T5,"(93, 86)",11,28.0
10,Auction,D2,"(18, 30)",8,22.0
10,Auction,D3,"(70, 43)",11,16.0
10,Auction,D4,"(90, 99)",4,26.0
10,Q-Learning,T5,"(93, 86)",11,28.0
10,Q-Learning,D2,"(18, 30)",8,22.0
10,Q-Learning,D3,"(70, 43)",11,16.0
10,Q-Learning,D4,"(90, 99)",4,26.0
11,Greedy,D1,"(19, 3)",19,11.0
11,Greedy,D2,"(18, 30)",9,22.0
11,Greedy,D3,"(70, 43)",12,16.0
11,Greedy,D4,"(90, 99)",5,26.0
11,Greedy,D5,"(17, 67)",2,12.0
11,Auction,T5,"(93, 86)",12,28.0
11,Auction,D2,"(18, 30)",9,22.0
11,Auction,D3,"(70, 43)",12,16.0
11,Auction,D4,"(90, 99)",5,26.0
11,Auction,D5,"(17, 67)",2,12.0
11,Q-Learning,T5,"(93, 86)",12,28.0
11,Q-Learning,D2,"(18, 30)",9,22.0
11,Q-Learning,D3,"(70, 43)",12,16.0
11,Q-Learning,D4,"(90, 99)",5,26.0
11,Q-Learning,D5,"(17, 67)",2,12.0
