time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(25, 2)",8,22.0
0,Greedy,T2,"(85, 21)",2,13.0
0,Greedy,T3,"(49, 24)",7,27.0
0,Greedy,T4,"(9, 8)",6,26.0
0,Greedy,T5,"(3, 90)",1,24.0
0,Greedy,T6,"(29, 65)",8,22.0
0,Greedy,T7,"(53, 49)",2,15.0
0,Greedy,T8,"(52, 36)",9,28.0
0,Greedy,T9,"(92, 0)",2,26.0
0,Greedy,T10,"(60, 3)",6,20.0
0,Auction,T1,"(25, 2)",8,22.0
0,Auction,T2,"(85, 21)",2,13.0
0,Auction,T3,"(49, 24)",7,27.0
0,Auction,T4,"(9, 8)",6,26.0
0,Auction,T5,"(3, 90)",1,24.0
0,Auction,T6,"(29, 65)",8,22.0
0,Auction,T7,"(53, 49)",2,15.0
0,Auction,T8,"(52, 36)",9,28.0
0,Auction,T9,"(92, 0)",2,26.0
0,Auction,T10,"(60, 3)",6,20.0
0,Q-Learning,T1,"(25, 2)",8,22.0
0,Q-Learning,T2,"(85, 21)",2,13.0
0,Q-Learning,T3,"(49, 24)",7,27.0
0,Q-Learning,T4,"(9, 8)",6,26.0
0,Q-Learning,T5,"(3, 90)",1,24.0
0,Q-Learning,T6,"(29, 65)",8,22.0
0,Q-Learning,T7,"(53, 49)",2,15.0
0,Q-Learning,T8,"(52, 36)",9,28.0
0,Q-Learning,T9,"(92, 0)",2,26.0
0,Q-Learning,T10,"(60, 3)",6,20.0
1,Greedy,T5,"(3, 90)",2,24.0
1,Auction,T5,"(3, 90)",2,24.0
1,Q-Learning,T1,"(25, 2)",9,22.0
1,Q-Learning,T2,"(85, 21)",3,13.0
1,Q-Learning,T3,"(49, 24)",8,27.0
1,Q-Learning,T5,"(3, 90)",2,24.0
1,Q-Learning,T7,"(53, 49)",3,15.0
1,Q-Learning,T9,"(92, 0)",3,26.0
1,Q-Learning,T10,"(60, 3)",7,20.0
2,Greedy,T5,"(3, 90)",3,24.0
2,Greedy,E2,"(67, 69)",1,24.0
2,Auction,T5,"(3, 90)",3,24.0
2,Auction,E2,"(67, 69)",1,24.0
2,Q-Learning,T2,"(85, 21)",4,13.0
2,Q-Learning,T3,"(49, 24)",9,27.0
2,Q-Learning,T5,"(3, 90)",3,24.0
2,Q-Learning,T7,"(53, 49)",4,15.0
2,Q-Learning,T9,"(92, 0)",4,26.0
2,Q-Learning,T10,"(60, 3)",8,20.0
3,Greedy,T5,"(3, 90)",4,24.0
3,Greedy,E2,"(67, 69)",2,24.0
3,Greedy,E3,"(49, 87)",5,23.0
3,Auction,T5,"(3, 90)",4,24.0
3,Auction,E2,"(67, 69)",2,24.0
3,Auction,E3,"(49, 87)",5,23.0
3,Q-Learning,T2,"(85, 21)",5,13.0
3,Q-Learning,T5,"(3, 90)",4,24.0
3,Q-Learning,T7,"(53, 49)",5,15.0
3,Q-Learning,T9,"(92, 0)",5,26.0
3,Q-Learning,T10,"(60, 3)",9,20.0
4,Greedy,T5,"(3, 90)",5,24.0
4,Greedy,E2,"(67, 69)",3,24.0
4,Greedy,E3,"(49, 87)",6,23.0
4,Greedy,E4,"(28, 80)",6,26.0
4,Auction,T5,"(3, 90)",5,24.0
4,Auction,E2,"(67, 69)",3,24.0
4,Auction,E3,"(49, 87)",6,23.0
4,Auction,E4,"(28, 80)",6,26.0
4,Q-Learning,T2,"(85, 21)",6,13.0
4,Q-Learning,T5,"(3, 90)",5,24.0
4,Q-Learning,T7,"(53, 49)",6,15.0
4,Q-Learning,T9,"(92, 0)",6,26.0
4,Q-Learning,E4,"(28, 80)",6,26.0
5,Greedy,T5,"(3, 90)",6,24.0
