task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T2,20.0,3.865804501581067,23.865804501581067,1.1932902250790534,23.865804501581067
T6,25.0,6.4347688381168755,31.434768838116874,1.2573907535246749,31.434768838116874
T3,17.0,6.490377492873585,23.490377492873584,1.381786911345505,23.490377492873584
T10,18.0,2.4037008503093262,20.403700850309328,1.133538936128296,20.403700850309328
T1,23.0,1.2,24.2,1.0521739130434782,24.2
T5,23.0,8.334999833366657,31.33499983336666,1.3623912971028982,31.33499983336666
T9,20.0,5.724508712544685,25.724508712544683,1.2862254356272342,25.724508712544683
T7,11.0,17.92519177024335,28.92519177024335,2.629562888203941,28.92519177024335
T8,20.0,2.209072203437452,22.20907220343745,1.1104536101718725,22.20907220343745
T4,27.0,2.266911751455907,29.266911751455908,1.083959694498367,29.266911751455908
D2,20.0,5.676462121975468,25.67646212197547,1.2838231060987735,25.67646212197547
D6,23.0,1.2727922061357855,24.272792206135787,1.0553387915711212,24.272792206135787
D3,28.0,6.256108126374486,34.256108126374485,1.223432433084803,34.256108126374485
D8,11.0,5.5901699437494745,16.590169943749473,1.5081972676135884,16.590169943749473
D10,22.0,2.720294101747089,24.72029410174709,1.123649731897595,24.72029410174709
D1,29.0,9.625487000666512,38.62548700066651,1.3319133448505693,38.62548700066651
D5,29.0,2.25,31.25,1.0775862068965518,31.25
D9,21.0,5.501420271166347,26.501420271166346,1.261972393865064,26.501420271166346
D7,20.0,3.901566636906542,23.90156663690654,1.195078331845327,23.90156663690654
D16,12.0,8.374896350934074,20.374896350934073,1.6979080292445061,20.374896350934073
D17,16.0,2.1396553460779613,18.139655346077962,1.1337284591298726,18.139655346077962
D19,17.0,4.911720676097125,21.911720676097126,1.2889247456527722,21.911720676097126
