task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T7,11.0,7.731609003162134,18.731609003162134,1.702873545742012,18.731609003162134
T10,27.0,1.337954953199144,28.337954953199144,1.049553887155524,28.337954953199144
T3,24.0,0.5830951894845301,24.58309518948453,1.0242956328951889,24.58309518948453
T4,10.0,4.145319465299116,14.145319465299117,1.4145319465299118,14.145319465299117
T5,14.0,2.5385910352879697,16.53859103528797,1.1813279310919977,16.53859103528797
T1,17.0,8.749603165604459,25.74960316560446,1.5146825391532035,25.74960316560446
D1,19.0,4.4045431091090474,23.40454310910905,1.2318180583741605,23.40454310910905
T2,30.0,4.951767361255979,34.95176736125598,1.165058912041866,34.95176736125598
T6,13.0,5.7759078170544855,18.775907817054485,1.4443006013118835,18.775907817054485
T8,17.0,6.420630015498352,23.420630015498354,1.3776841185587267,23.420630015498354
T9,14.0,6.144518047887591,20.14451804788759,1.438894146277685,20.14451804788759
D3,13.0,7.007932013876213,20.007932013876214,1.5390716933750934,20.007932013876214
D2,19.0,12.465507967543436,31.465507967543438,1.6560793667128124,31.465507967543438
D5,23.0,23.75102336976475,46.75102336976475,2.0326531899897717,46.75102336976475
D8,20.0,5.632051136131489,25.632051136131487,1.2816025568065743,25.632051136131487
D4,12.0,4.010191099319486,16.010191099319485,1.334182591609957,16.010191099319485
D6,22.0,4.788527957525152,26.78852795752515,1.2176603617056887,26.78852795752515
D9,10.0,14.348828833353922,24.34882883335392,2.434882883335392,24.34882883335392
D7,22.0,8.012336167697754,30.012336167697754,1.364197098531716,30.012336167697754
D10,19.0,3.8052595180880893,22.80525951808809,1.2002768167414783,22.80525951808809
D12,27.0,10.860901604998977,37.86090160499898,1.402255614999962,37.86090160499898
D15,19.0,3.901857223927904,22.901857223927905,1.2053609065225213,22.901857223927905
D13,10.0,6.020797289396148,16.02079728939615,1.602079728939615,16.02079728939615
D11,28.0,7.9021797274197985,35.9021797274198,1.282220704550707,35.9021797274198
D21,10.0,8.610394235392993,18.610394235392995,1.8610394235392995,18.610394235392995
D14,27.0,2.8231188426986207,29.82311884269862,1.104559957136986,29.82311884269862
D16,16.0,1.5231546211727818,17.523154621172782,1.095197163823299,17.523154621172782
D18,11.0,2.784436463587037,13.784436463587037,1.2531305875988215,13.784436463587037
D17,20.0,12.43595839589735,32.43595839589735,1.6217979197948675,32.43595839589735
D19,18.0,4.031128874149275,22.031128874149275,1.223951604119404,22.031128874149275
D22,25.0,0.7142857142857143,25.714285714285715,1.0285714285714287,25.714285714285715
D26,17.0,0.5385164807134504,17.53851648071345,1.0316774400419677,17.53851648071345
