task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T2,25.0,1.044030650891055,26.044030650891056,1.0417612260356421,26.044030650891056
T1,20.0,2.307927774486216,22.307927774486217,1.1153963887243108,22.307927774486217
T5,28.0,3.2394177193585003,31.2394177193585,1.1156934899770892,31.2394177193585
T10,28.0,5.531726674375732,33.53172667437573,1.1975616669419904,33.53172667437573
T4,19.0,9.762812094883317,28.762812094883316,1.5138322155201744,28.762812094883316
T7,27.0,1.4560219778561037,28.456021977856103,1.0539267399205965,28.456021977856103
T6,12.0,4.901813723284247,16.90181372328425,1.4084844769403542,16.90181372328425
T9,20.0,6.555150646628954,26.555150646628952,1.3277575323314477,26.555150646628952
T8,25.0,9.521029356114811,34.52102935611481,1.3808411742445923,34.52102935611481
T3,21.0,21.42720233721612,42.427202337216116,2.0203429684388627,42.427202337216116
D1,13.0,8.08462189042327,21.08462189042327,1.6218939915710209,21.08462189042327
D4,14.0,3.090472521826277,17.09047252182628,1.2207480372733055,17.09047252182628
D5,23.0,1.4212670403551895,24.42126704035519,1.0617942191458778,24.42126704035519
D2,27.0,6.0074953183502355,33.00749531835024,1.2224998266055644,33.00749531835024
D7,13.0,0.3535533905932738,13.353553390593273,1.027196414661021,13.353553390593273
D3,15.0,12.880993750483693,27.880993750483693,1.8587329166989128,27.880993750483693
D6,20.0,11.81127312526072,31.81127312526072,1.5905636562630359,31.81127312526072
D8,13.0,9.5,22.5,1.7307692307692308,22.5
D20,11.0,4.870318264754369,15.870318264754369,1.442756205886761,15.870318264754369
D9,14.0,6.082762530298219,20.08276253029822,1.4344830378784441,20.08276253029822
D10,25.0,7.25764902621745,32.25764902621745,1.290305961048698,32.25764902621745
D11,11.0,5.0990195135927845,16.099019513592786,1.4635472285084352,16.099019513592786
D13,13.0,13.439680055715613,26.439680055715613,2.0338215427473547,26.439680055715613
D21,10.0,3.612478373637688,13.612478373637689,1.3612478373637689,13.612478373637689
D12,17.0,10.295630140987,27.295630140987,1.605625302411,27.295630140987
D22,11.0,9.021086409075128,20.021086409075128,1.8200987644613753,20.021086409075128
D14,22.0,7.653757247260981,29.65375724726098,1.347898056693681,29.65375724726098
D26,16.0,3.384788047050626,19.384788047050627,1.2115492529406642,19.384788047050627
