time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(53, 37)",10,29.0
0,Greedy,T2,"(18, 73)",3,21.0
0,Greedy,T3,"(82, 25)",7,22.0
0,Greedy,T4,"(33, 5)",2,27.0
0,Greedy,T5,"(47, 2)",2,17.0
0,Greedy,T6,"(84, 1)",8,22.0
0,Greedy,T7,"(24, 96)",6,26.0
0,Greedy,T8,"(79, 60)",4,26.0
0,Greedy,T9,"(89, 35)",2,18.0
0,Greedy,T10,"(7, 87)",5,11.0
0,Auction,T1,"(53, 37)",10,29.0
0,Auction,T2,"(18, 73)",3,21.0
0,Auction,T3,"(82, 25)",7,22.0
0,Auction,T4,"(33, 5)",2,27.0
0,Auction,T5,"(47, 2)",2,17.0
0,Auction,T6,"(84, 1)",8,22.0
0,Auction,T7,"(24, 96)",6,26.0
0,Auction,T8,"(79, 60)",4,26.0
0,Auction,T9,"(89, 35)",2,18.0
0,Auction,T10,"(7, 87)",5,11.0
0,Q-Learning,T1,"(53, 37)",10,29.0
0,Q-Learning,T2,"(18, 73)",3,21.0
0,Q-Learning,T3,"(82, 25)",7,22.0
0,Q-Learning,T4,"(33, 5)",2,27.0
0,Q-Learning,T5,"(47, 2)",2,17.0
0,Q-Learning,T6,"(84, 1)",8,22.0
0,Q-Learning,T7,"(24, 96)",6,26.0
0,Q-Learning,T8,"(79, 60)",4,26.0
0,Q-Learning,T9,"(89, 35)",2,18.0
0,Q-Learning,T10,"(7, 87)",5,11.0
1,Greedy,D1,"(75, 38)",2,18.0
1,Auction,D1,"(75, 38)",2,18.0
1,Q-Learning,T10,"(7, 87)",6,11.0
2,Greedy,D1,"(75, 38)",3,18.0
2,Greedy,D2,"(59, 56)",9,10.0
2,Auction,D1,"(75, 38)",3,18.0
2,Auction,D2,"(59, 56)",9,10.0
2,Q-Learning,T10,"(7, 87)",7,11.0
2,Q-Learning,D2,"(59, 56)",9,10.0
3,Greedy,D1,"(75, 38)",4,18.0
3,Greedy,D2,"(59, 56)",10,10.0
3,Greedy,D3,"(62, 9)",2,21.0
3,Auction,D1,"(75, 38)",4,18.0
3,Auction,D2,"(59, 56)",10,10.0
3,Auction,D3,"(62, 9)",2,21.0
3,Q-Learning,T10,"(7, 87)",8,11.0
