time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(71, 22)",1,24.0
0,Greedy,T2,"(13, 40)",4,21.0
0,Greedy,T3,"(59, 59)",6,23.0
0,Greedy,T4,"(43, 84)",6,12.0
0,Greedy,T5,"(87, 25)",7,28.0
0,Greedy,T6,"(0, 46)",2,18.0
0,Greedy,T7,"(10, 97)",2,15.0
0,Greedy,T8,"(7, 96)",10,11.0
0,Greedy,T9,"(63, 33)",3,30.0
0,Greedy,T10,"(91, 24)",6,24.0
0,Auction,T1,"(71, 22)",1,24.0
0,Auction,T2,"(13, 40)",4,21.0
0,Auction,T3,"(59, 59)",6,23.0
0,Auction,T4,"(43, 84)",6,12.0
0,Auction,T5,"(87, 25)",7,28.0
0,Auction,T6,"(0, 46)",2,18.0
0,Auction,T7,"(10, 97)",2,15.0
0,Auction,T8,"(7, 96)",10,11.0
0,Auction,T9,"(63, 33)",3,30.0
0,Auction,T10,"(91, 24)",6,24.0
0,Q-Learning,T1,"(71, 22)",1,24.0
0,Q-Learning,T2,"(13, 40)",4,21.0
0,Q-Learning,T3,"(59, 59)",6,23.0
0,Q-Learning,T4,"(43, 84)",6,12.0
0,Q-Learning,T5,"(87, 25)",7,28.0
0,Q-Learning,T6,"(0, 46)",2,18.0
0,Q-Learning,T7,"(10, 97)",2,15.0
0,Q-Learning,T8,"(7, 96)",10,11.0
0,Q-Learning,T9,"(63, 33)",3,30.0
0,Q-Learning,T10,"(91, 24)",6,24.0
1,Q-Learning,T1,"(71, 22)",2,24.0
1,Q-Learning,T2,"(13, 40)",5,21.0
1,Q-Learning,T4,"(43, 84)",7,12.0
1,Q-Learning,T6,"(0, 46)",3,18.0
1,Q-Learning,T7,"(10, 97)",3,15.0
1,Q-Learning,T10,"(91, 24)",7,24.0
2,Greedy,E1,"(93, 69)",6,16.0
2,Auction,E1,"(93, 69)",6,16.0
2,Q-Learning,T1,"(71, 22)",3,24.0
2,Q-Learning,T2,"(13, 40)",6,21.0
2,Q-Learning,T6,"(0, 46)",4,18.0
2,Q-Learning,E1,"(93, 69)",6,16.0
3,Greedy,E1,"(93, 69)",7,16.0
3,Greedy,E2,"(56, 7)",5,27.0
3,Auction,E1,"(93, 69)",7,16.0
3,Auction,E2,"(56, 7)",5,27.0
3,Q-Learning,T1,"(71, 22)",4,24.0
3,Q-Learning,T6,"(0, 46)",5,18.0
