task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T8,29.0,5.055937104039171,34.055937104039174,1.1743426587599715,34.055937104039174
T6,22.0,2.1237241067597865,24.123724106759788,1.0965329139436266,24.123724106759788
T5,11.0,8.74642784226795,19.74642784226795,1.7951298038425407,19.74642784226795
T9,17.0,1.625,18.625,1.0955882352941178,18.625
T3,20.0,2.0,22.0,1.1,22.0
T1,12.0,2.048787657176197,14.048787657176197,1.1707323047646832,14.048787657176197
T10,20.0,9.234717104492157,29.234717104492155,1.4617358552246078,29.234717104492155
E1,25.0,1.9104973174542799,26.91049731745428,1.0764198926981712,26.91049731745428
T7,28.0,12.952219886953742,40.95221988695374,1.4625792816769194,40.95221988695374
T4,19.0,2.5310570914145734,21.531057091414574,1.1332135311270828,21.531057091414574
E6,23.0,1.1600340565456166,24.160034056545616,1.0504362633280702,24.160034056545616
E3,27.0,7.272594103894428,34.27259410389443,1.2693553371812751,34.27259410389443
E4,12.0,7.158910531638177,19.158910531638178,1.5965758776365149,19.158910531638178
T2,16.0,5.724508712544685,21.724508712544683,1.3577817945340427,21.724508712544683
E5,22.0,5.778213833187624,27.778213833187625,1.2626460833267101,27.778213833187625
E2,14.0,11.63843309900435,25.638433099004352,1.8313166499288822,25.638433099004352
E15,11.0,1.2165525060596438,12.216552506059644,1.1105956823690586,12.216552506059644
E7,20.0,6.835202996254024,26.835202996254026,1.3417601498127012,26.835202996254026
E12,20.0,0.9013878188659973,20.901387818866,1.0450693909433,20.901387818866
E9,11.0,14.252192813739224,25.252192813739224,2.295653892158111,25.252192813739224
E11,23.0,3.668349782048706,26.668349782048708,1.1594934687847265,26.668349782048708
E8,11.0,7.433034373659252,18.433034373659254,1.6757303976053868,18.433034373659254
E18,19.0,0.39528470752104744,19.395284707521046,1.0208044582905813,19.395284707521046
E20,25.0,0.9147320339189784,25.914732033918977,1.036589281356759,25.914732033918977
E14,22.0,1.7544586059522749,23.754458605952276,1.0797481184523763,23.754458605952276
E10,24.0,2.918154382482188,26.91815438248219,1.121589765936758,26.91815438248219
E13,14.0,5.020956084253276,19.020956084253278,1.3586397203038056,19.020956084253278
E16,19.0,2.641080960889936,21.641080960889937,1.1390042610994704,21.641080960889937
E17,10.0,2.23606797749979,12.23606797749979,1.223606797749979,12.23606797749979
E46,10.0,4.753945729601885,14.753945729601885,1.4753945729601885,14.753945729601885
