time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(56, 31)",7,21.0
0,Greedy,T2,"(96, 84)",10,21.0
0,Greedy,T3,"(13, 49)",10,28.0
0,Greedy,T4,"(18, 76)",2,17.0
0,Greedy,T5,"(66, 21)",8,10.0
0,Greedy,T6,"(69, 79)",10,28.0
0,Greedy,T7,"(41, 67)",1,30.0
0,Greedy,T8,"(9, 15)",6,22.0
0,Greedy,T9,"(87, 47)",2,27.0
0,Greedy,T10,"(64, 8)",8,27.0
0,Auction,T1,"(56, 31)",7,21.0
0,Auction,T2,"(96, 84)",10,21.0
0,Auction,T3,"(13, 49)",10,28.0
0,Auction,T4,"(18, 76)",2,17.0
0,Auction,T5,"(66, 21)",8,10.0
0,Auction,T6,"(69, 79)",10,28.0
0,Auction,T7,"(41, 67)",1,30.0
0,Auction,T8,"(9, 15)",6,22.0
0,Auction,T9,"(87, 47)",2,27.0
0,Auction,T10,"(64, 8)",8,27.0
0,Q-Learning,T1,"(56, 31)",7,21.0
0,Q-Learning,T2,"(96, 84)",10,21.0
0,Q-Learning,T3,"(13, 49)",10,28.0
0,Q-Learning,T4,"(18, 76)",2,17.0
0,Q-Learning,T5,"(66, 21)",8,10.0
0,Q-Learning,T6,"(69, 79)",10,28.0
0,Q-Learning,T7,"(41, 67)",1,30.0
0,Q-Learning,T8,"(9, 15)",6,22.0
0,Q-Learning,T9,"(87, 47)",2,27.0
0,Q-Learning,T10,"(64, 8)",8,27.0
3,Greedy,D1,"(27, 37)",8,16.0
3,Auction,D1,"(27, 37)",8,16.0
3,Q-Learning,D1,"(27, 37)",8,16.0
4,Greedy,D1,"(27, 37)",9,16.0
4,Auction,D1,"(27, 37)",9,16.0
4,Q-Learning,D1,"(27, 37)",9,16.0
5,Greedy,D1,"(27, 37)",10,16.0
5,Greedy,D2,"(10, 38)",5,19.0
5,Auction,D1,"(27, 37)",10,16.0
5,Auction,D2,"(10, 38)",5,19.0
5,Q-Learning,D1,"(27, 37)",10,16.0
5,Q-Learning,D2,"(10, 38)",5,19.0
6,Greedy,D1,"(27, 37)",11,16.0
6,Greedy,D2,"(10, 38)",6,19.0
6,Auction,D1,"(27, 37)",11,16.0
6,Auction,D2,"(10, 38)",6,19.0
6,Q-Learning,D1,"(27, 37)",11,16.0
6,Q-Learning,D2,"(10, 38)",6,19.0
7,Greedy,D1,"(27, 37)",12,16.0
7,Greedy,D2,"(10, 38)",7,19.0
7,Auction,D1,"(27, 37)",12,16.0
7,Auction,D2,"(10, 38)",7,19.0
7,Q-Learning,D1,"(27, 37)",12,16.0
7,Q-Learning,D2,"(10, 38)",7,19.0
8,Greedy,D1,"(27, 37)",13,16.0
8,Greedy,D2,"(10, 38)",8,19.0
8,Greedy,D3,"(81, 27)",3,24.0
8,Auction,D1,"(27, 37)",13,16.0
8,Auction,D2,"(10, 38)",8,19.0
8,Auction,D3,"(81, 27)",3,24.0
8,Q-Learning,D1,"(27, 37)",13,16.0
8,Q-Learning,D2,"(10, 38)",8,19.0
8,Q-Learning,D3,"(81, 27)",3,24.0
9,Greedy,D1,"(27, 37)",14,16.0
