task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T2,22.0,0.5665577237325317,22.566557723732533,1.0257526238060242,22.566557723732533
T3,21.0,2.3048861143232218,23.30488611432322,1.1097564816344392,23.30488611432322
T10,13.0,3.3541019662496847,16.354101966249686,1.2580078435576683,16.354101966249686
T5,11.0,1.5811388300841898,12.581138830084189,1.1437398936440173,12.581138830084189
T7,29.0,6.579053930261094,35.5790539302611,1.226863928629693,35.5790539302611
T9,26.0,5.948856099191583,31.948856099191584,1.2288021576612147,31.948856099191584
D1,28.0,7.079901129253148,35.079901129253145,1.252853611759041,35.079901129253145
T8,25.0,11.739356881873896,36.739356881873896,1.4695742752749559,36.739356881873896
T4,22.0,13.727506854649334,35.727506854649334,1.6239775843022424,35.727506854649334
T6,15.0,21.974732965132677,36.974732965132674,2.4649821976755115,36.974732965132674
D5,29.0,1.2133516482134197,30.21335164821342,1.0418397120073593,30.21335164821342
D2,15.0,2.576941016011038,17.576941016011038,1.171796067734069,17.576941016011038
D9,21.0,1.651785416368723,22.651785416368725,1.0786564483985106,22.651785416368725
D3,17.0,6.800735254367722,23.800735254367723,1.4000432502569249,23.800735254367723
D8,14.0,2.7335365778094545,16.733536577809453,1.1952526127006753,16.733536577809453
D4,18.0,1.2747548783981961,19.274754878398195,1.0708197154665664,19.274754878398195
T1,24.0,1.0943175335329005,25.0943175335329,1.0455965638972042,25.0943175335329
D11,22.0,1.6996731711975948,23.699673171197595,1.0772578714180725,23.699673171197595
D10,16.0,3.5355339059327378,19.535533905932738,1.220970869120796,19.535533905932738
D16,21.0,4.013864859597432,25.013864859597433,1.191136421885592,25.013864859597433
D12,19.0,12.811127975318957,31.811127975318957,1.67426989343784,31.811127975318957
D6,29.0,0.23570226039551587,29.235702260395517,1.0081276641515695,29.235702260395517
D15,23.0,1.5908690070307059,24.590869007030705,1.0691682176969872,24.590869007030705
D26,11.0,6.431260460524913,17.431260460524914,1.5846600418659014,17.431260460524914
D21,12.0,0.5,12.5,1.0416666666666667,12.5
D25,20.0,5.385164807134504,25.385164807134505,1.2692582403567252,25.385164807134505
D7,19.0,11.493959766377777,30.493959766377777,1.6049452508619884,30.493959766377777
D18,16.0,1.651785416368723,17.651785416368725,1.1032365885230453,17.651785416368725
D17,19.0,7.9232428826698085,26.923242882669808,1.417012783298411,26.923242882669808
