task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T6,26.0,6.585388898066348,32.58538889806635,1.2532841883871673,32.58538889806635
T2,10.0,3.003399434518377,13.003399434518377,1.3003399434518377,13.003399434518377
T7,29.0,1.6770509831248424,30.677050983124843,1.0578293442456843,30.677050983124843
T1,29.0,8.246211251235321,37.24621125123532,1.2843521121115629,37.24621125123532
T8,14.0,13.0862523283024,27.0862523283024,1.9347323091644573,27.0862523283024
T3,10.0,5.7948465824023545,15.794846582402354,1.5794846582402353,15.794846582402354
T4,19.0,1.885618083164127,20.885618083164125,1.0992430570086382,20.885618083164125
T5,16.0,7.903757824927459,23.90375782492746,1.4939848640579663,23.90375782492746
T9,28.0,15.391195174153594,43.391195174153594,1.549685541934057,43.391195174153594
T10,12.0,10.250762166785453,22.250762166785453,1.8542301805654544,22.250762166785453
D2,23.0,5.439837932759935,28.439837932759936,1.236514692728693,28.439837932759936
D3,12.0,3.928371006591931,15.92837100659193,1.3273642505493275,15.92837100659193
D1,19.0,5.9066817155564495,24.90668171555645,1.3108779850292869,24.90668171555645
D4,15.0,10.051430246487312,25.051430246487314,1.6700953497658209,25.051430246487314
D6,15.0,5.765838877317305,20.765838877317304,1.3843892584878204,20.765838877317304
D5,24.0,13.66107609231425,37.66107609231425,1.569211503846427,37.66107609231425
D8,14.0,9.905806378079475,23.905806378079475,1.7075575984342481,23.905806378079475
D11,16.0,6.7155614383384785,22.71556143833848,1.419722589896155,22.71556143833848
D7,30.0,6.756704908791696,36.7567049087917,1.2252234969597233,36.7567049087917
D10,12.0,4.533823502911814,16.533823502911815,1.3778186252426512,16.533823502911815
D9,23.0,3.7389292366578286,26.738929236657828,1.1625621407242535,26.738929236657828
D12,15.0,8.127456893491074,23.127456893491072,1.5418304595660715,23.127456893491072
D25,11.0,2.1578345627040085,13.157834562704009,1.196166778427637,13.157834562704009
D15,22.0,5.754225500544023,27.754225500544024,1.2615557045701828,27.754225500544024
D30,13.0,4.562071897723665,17.562071897723666,1.3509286075172051,17.562071897723666
D22,16.0,4.828301978956992,20.828301978956993,1.301768873684812,20.828301978956993
D40,10.0,3.013574729961284,13.013574729961285,1.3013574729961284,13.013574729961285
