time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(83, 9)",59.0,False,0.0,0.0
0,Greedy,V2,"(25, 17)",92.0,False,0.0,0.0
0,Greedy,V3,"(75, 0)",74.0,False,0.0,0.0
0,Greedy,V4,"(27, 74)",68.0,False,0.0,0.0
0,Greedy,V5,"(23, 69)",62.0,False,0.0,0.0
0,Greedy,V6,"(92, 15)",55.0,False,0.0,0.0
0,Greedy,V7,"(26, 72)",77.0,False,0.0,0.0
0,Greedy,V8,"(99, 78)",56.0,False,0.0,0.0
0,Greedy,V9,"(36, 69)",90.0,False,0.0,0.0
0,Greedy,V10,"(26, 56)",92.0,False,0.0,0.0
0,Auction,V1,"(83, 9)",59.0,False,0.0,0.0
0,Auction,V2,"(25, 17)",92.0,False,0.0,0.0
0,Auction,V3,"(75, 0)",74.0,False,0.0,0.0
0,Auction,V4,"(27, 74)",68.0,False,0.0,0.0
0,Auction,V5,"(23, 69)",62.0,False,0.0,0.0
0,Auction,V6,"(92, 15)",55.0,False,0.0,0.0
0,Auction,V7,"(26, 72)",77.0,False,0.0,0.0
0,Auction,V8,"(99, 78)",56.0,False,0.0,0.0
0,Auction,V9,"(36, 69)",90.0,False,0.0,0.0
0,Auction,V10,"(26, 56)",92.0,False,0.0,0.0
0,Q-Learning,V1,"(83, 9)",59.0,False,0.0,0.0
0,Q-Learning,V2,"(25, 17)",92.0,False,0.0,0.0
0,Q-Learning,V3,"(75, 0)",74.0,False,0.0,0.0
0,Q-Learning,V4,"(27, 74)",68.0,False,0.0,0.0
0,Q-Learning,V5,"(23, 69)",62.0,False,0.0,0.0
0,Q-Learning,V6,"(92, 15)",55.0,False,0.0,0.0
0,Q-Learning,V7,"(26, 72)",77.0,False,0.0,0.0
0,Q-Learning,V8,"(99, 78)",56.0,False,0.0,0.0
0,Q-Learning,V9,"(36, 69)",90.0,False,0.0,0.0
0,Q-Learning,V10,"(26, 56)",92.0,False,0.0,0.0
1,Greedy,V1,"(83, 9)",28.709385763545743,True,30.290614236454257,1.0
1,Greedy,V2,"(25, 17)",75.10912749002375,True,16.89087250997625,1.0
1,Greedy,V3,"(75, 0)",60.71889881289833,True,13.281101187101672,1.0
1,Greedy,V4,"(27, 74)",49.089291800571175,True,18.91070819942883,1.0
1,Greedy,V5,"(23, 69)",43.02817468419245,True,18.97182531580755,1.0
1,Greedy,V6,"(92, 15)",27.838994484012737,True,27.161005515987263,1.0
1,Greedy,V7,"(26, 72)",64.94590744661053,True,12.05409255338946,1.0
