time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(61, 68)",8,29.0
0,Greedy,T2,"(14, 10)",2,17.0
0,Greedy,T3,"(87, 67)",9,14.0
0,Greedy,T4,"(26, 55)",2,12.0
0,Greedy,T5,"(95, 73)",6,28.0
0,Greedy,T6,"(81, 55)",6,21.0
0,Greedy,T7,"(97, 42)",4,15.0
0,Greedy,T8,"(37, 18)",9,12.0
0,Greedy,T9,"(43, 75)",4,13.0
0,Greedy,T10,"(27, 76)",3,25.0
0,Auction,T1,"(61, 68)",8,29.0
0,Auction,T2,"(14, 10)",2,17.0
0,Auction,T3,"(87, 67)",9,14.0
0,Auction,T4,"(26, 55)",2,12.0
0,Auction,T5,"(95, 73)",6,28.0
0,Auction,T6,"(81, 55)",6,21.0
0,Auction,T7,"(97, 42)",4,15.0
0,Auction,T8,"(37, 18)",9,12.0
0,Auction,T9,"(43, 75)",4,13.0
0,Auction,T10,"(27, 76)",3,25.0
0,Q-Learning,T1,"(61, 68)",8,29.0
0,Q-Learning,T2,"(14, 10)",2,17.0
0,Q-Learning,T3,"(87, 67)",9,14.0
0,Q-Learning,T4,"(26, 55)",2,12.0
0,Q-Learning,T5,"(95, 73)",6,28.0
0,Q-Learning,T6,"(81, 55)",6,21.0
0,Q-Learning,T7,"(97, 42)",4,15.0
0,Q-Learning,T8,"(37, 18)",9,12.0
0,Q-Learning,T9,"(43, 75)",4,13.0
0,Q-Learning,T10,"(27, 76)",3,25.0
1,Greedy,D1,"(11, 60)",1,11.0
1,Auction,D1,"(11, 60)",1,11.0
1,Q-Learning,T2,"(14, 10)",3,17.0
2,Greedy,D1,"(11, 60)",2,11.0
2,Greedy,D2,"(28, 12)",3,19.0
2,Auction,D1,"(11, 60)",2,11.0
2,Auction,D2,"(28, 12)",3,19.0
2,Q-Learning,T2,"(14, 10)",4,17.0
2,Q-Learning,D2,"(28, 12)",3,19.0
3,Greedy,D1,"(11, 60)",3,11.0
3,Greedy,D2,"(28, 12)",4,19.0
3,Greedy,D3,"(48, 36)",3,25.0
