time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(26, 65)",7,21.0
0,Greedy,T2,"(89, 97)",9,13.0
0,Greedy,T3,"(49, 39)",7,14.0
0,Greedy,T4,"(97, 66)",5,14.0
0,Greedy,T5,"(77, 15)",8,10.0
0,Greedy,T6,"(68, 65)",1,30.0
0,Greedy,T7,"(39, 48)",9,17.0
0,Greedy,T8,"(16, 39)",4,14.0
0,Greedy,T9,"(45, 1)",8,27.0
0,Greedy,T10,"(79, 17)",4,28.0
0,Auction,T1,"(26, 65)",7,21.0
0,Auction,T2,"(89, 97)",9,13.0
0,Auction,T3,"(49, 39)",7,14.0
0,Auction,T4,"(97, 66)",5,14.0
0,Auction,T5,"(77, 15)",8,10.0
0,Auction,T6,"(68, 65)",1,30.0
0,Auction,T7,"(39, 48)",9,17.0
0,Auction,T8,"(16, 39)",4,14.0
0,Auction,T9,"(45, 1)",8,27.0
0,Auction,T10,"(79, 17)",4,28.0
0,Q-Learning,T1,"(26, 65)",7,21.0
0,Q-Learning,T2,"(89, 97)",9,13.0
0,Q-Learning,T3,"(49, 39)",7,14.0
0,Q-Learning,T4,"(97, 66)",5,14.0
0,Q-Learning,T5,"(77, 15)",8,10.0
0,Q-Learning,T6,"(68, 65)",1,30.0
0,Q-Learning,T7,"(39, 48)",9,17.0
0,Q-Learning,T8,"(16, 39)",4,14.0
0,Q-Learning,T9,"(45, 1)",8,27.0
0,Q-Learning,T10,"(79, 17)",4,28.0
4,Greedy,D1,"(5, 92)",1,30.0
4,Auction,D1,"(5, 92)",1,30.0
4,Q-Learning,D1,"(5, 92)",1,30.0
5,Greedy,D1,"(5, 92)",2,30.0
5,Greedy,D2,"(16, 61)",8,29.0
5,Auction,D1,"(5, 92)",2,30.0
5,Auction,D2,"(16, 61)",8,29.0
5,Q-Learning,D1,"(5, 92)",2,30.0
5,Q-Learning,D2,"(16, 61)",8,29.0
6,Greedy,D1,"(5, 92)",3,30.0
6,Greedy,D2,"(16, 61)",9,29.0
6,Auction,D1,"(5, 92)",3,30.0
6,Auction,D2,"(16, 61)",9,29.0
6,Q-Learning,D1,"(5, 92)",3,30.0
6,Q-Learning,D2,"(16, 61)",9,29.0
7,Greedy,D1,"(5, 92)",4,30.0
7,Greedy,D2,"(16, 61)",10,29.0
7,Auction,D1,"(5, 92)",4,30.0
7,Auction,D2,"(16, 61)",10,29.0
7,Q-Learning,D1,"(5, 92)",4,30.0
7,Q-Learning,D2,"(16, 61)",10,29.0
8,Greedy,D1,"(5, 92)",5,30.0
8,Greedy,D2,"(16, 61)",11,29.0
8,Auction,D1,"(5, 92)",5,30.0
8,Auction,D2,"(16, 61)",11,29.0
8,Q-Learning,D1,"(5, 92)",5,30.0
8,Q-Learning,D2,"(16, 61)",11,29.0
9,Greedy,D1,"(5, 92)",6,30.0
9,Greedy,D2,"(16, 61)",12,29.0
9,Auction,D1,"(5, 92)",6,30.0
9,Auction,D2,"(16, 61)",12,29.0
9,Q-Learning,D1,"(5, 92)",6,30.0
9,Q-Learning,D2,"(16, 61)",12,29.0
10,Greedy,D1,"(5, 92)",7,30.0
10,Greedy,D2,"(16, 61)",13,29.0
10,Auction,D1,"(5, 92)",7,30.0
10,Auction,D2,"(16, 61)",13,29.0
10,Q-Learning,D1,"(5, 92)",7,30.0
10,Q-Learning,D2,"(16, 61)",13,29.0
11,Greedy,D1,"(5, 92)",8,30.0
11,Greedy,D2,"(16, 61)",14,29.0
11,Greedy,D3,"(77, 7)",7,18.0
11,Auction,D1,"(5, 92)",8,30.0
11,Auction,D2,"(16, 61)",14,29.0
11,Auction,D3,"(77, 7)",7,18.0
11,Q-Learning,D1,"(5, 92)",8,30.0
11,Q-Learning,D2,"(16, 61)",14,29.0
11,Q-Learning,D3,"(77, 7)",7,18.0
12,Greedy,D1,"(5, 92)",9,30.0
12,Greedy,D2,"(16, 61)",15,29.0
12,Greedy,D3,"(77, 7)",8,18.0
12,Greedy,D4,"(65, 85)",8,11.0
12,Auction,D1,"(5, 92)",9,30.0
12,Auction,D2,"(16, 61)",15,29.0
12,Auction,D3,"(77, 7)",8,18.0
12,Auction,D4,"(65, 85)",8,11.0
12,Q-Learning,D1,"(5, 92)",9,30.0
12,Q-Learning,D2,"(16, 61)",15,29.0
12,Q-Learning,D3,"(77, 7)",8,18.0
12,Q-Learning,D4,"(65, 85)",8,11.0
13,Greedy,D1,"(5, 92)",10,30.0
13,Greedy,D2,"(16, 61)",16,29.0
13,Greedy,D3,"(77, 7)",9,18.0
13,Greedy,D4,"(65, 85)",9,11.0
13,Auction,D1,"(5, 92)",10,30.0
13,Auction,D2,"(16, 61)",16,29.0
13,Auction,D3,"(77, 7)",9,18.0
13,Auction,D4,"(65, 85)",9,11.0
13,Q-Learning,D1,"(5, 92)",10,30.0
13,Q-Learning,D2,"(16, 61)",16,29.0
13,Q-Learning,D3,"(77, 7)",9,18.0
13,Q-Learning,D4,"(65, 85)",9,11.0
14,Greedy,D1,"(5, 92)",11,30.0
14,Greedy,D2,"(16, 61)",17,29.0
14,Greedy,D3,"(77, 7)",10,18.0
14,Greedy,D4,"(65, 85)",10,11.0
