time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(73, 36)",10,30.0
0,Greedy,T2,"(25, 41)",4,16.0
0,Greedy,T3,"(5, 29)",8,21.0
0,Greedy,T4,"(14, 57)",6,28.0
0,Greedy,T5,"(34, 66)",6,27.0
0,Greedy,T6,"(11, 77)",8,24.0
0,Greedy,T7,"(30, 2)",4,30.0
0,Greedy,T8,"(28, 91)",5,21.0
0,Greedy,T9,"(60, 22)",8,30.0
0,Greedy,T10,"(66, 23)",3,26.0
0,Auction,T1,"(73, 36)",10,30.0
0,Auction,T2,"(25, 41)",4,16.0
0,Auction,T3,"(5, 29)",8,21.0
0,Auction,T4,"(14, 57)",6,28.0
0,Auction,T5,"(34, 66)",6,27.0
0,Auction,T6,"(11, 77)",8,24.0
0,Auction,T7,"(30, 2)",4,30.0
0,Auction,T8,"(28, 91)",5,21.0
0,Auction,T9,"(60, 22)",8,30.0
0,Auction,T10,"(66, 23)",3,26.0
0,Q-Learning,T1,"(73, 36)",10,30.0
0,Q-Learning,T2,"(25, 41)",4,16.0
0,Q-Learning,T3,"(5, 29)",8,21.0
0,Q-Learning,T4,"(14, 57)",6,28.0
0,Q-Learning,T5,"(34, 66)",6,27.0
0,Q-Learning,T6,"(11, 77)",8,24.0
0,Q-Learning,T7,"(30, 2)",4,30.0
0,Q-Learning,T8,"(28, 91)",5,21.0
0,Q-Learning,T9,"(60, 22)",8,30.0
0,Q-Learning,T10,"(66, 23)",3,26.0
1,Q-Learning,T2,"(25, 41)",5,16.0
1,Q-Learning,T3,"(5, 29)",9,21.0
1,Q-Learning,T4,"(14, 57)",7,28.0
1,Q-Learning,T6,"(11, 77)",9,24.0
1,Q-Learning,T7,"(30, 2)",5,30.0
1,Q-Learning,T8,"(28, 91)",6,21.0
1,Q-Learning,T9,"(60, 22)",9,30.0
1,Q-Learning,T10,"(66, 23)",4,26.0
2,Q-Learning,T2,"(25, 41)",6,16.0
2,Q-Learning,T4,"(14, 57)",8,28.0
2,Q-Learning,T7,"(30, 2)",6,30.0
3,Q-Learning,T2,"(25, 41)",7,16.0
3,Q-Learning,T7,"(30, 2)",7,30.0
4,Q-Learning,T7,"(30, 2)",8,30.0
6,Greedy,E1,"(38, 38)",8,14.0
6,Auction,E1,"(38, 38)",8,14.0
6,Q-Learning,E1,"(38, 38)",8,14.0
7,Greedy,E1,"(38, 38)",9,14.0
7,Auction,E1,"(38, 38)",9,14.0
7,Q-Learning,E1,"(38, 38)",9,14.0
8,Greedy,E1,"(38, 38)",10,14.0
8,Greedy,E2,"(40, 51)",5,13.0
8,Auction,E1,"(38, 38)",10,14.0
8,Auction,E2,"(40, 51)",5,13.0
8,Q-Learning,E1,"(38, 38)",10,14.0
8,Q-Learning,E2,"(40, 51)",5,13.0
9,Greedy,E1,"(38, 38)",11,14.0
9,Greedy,E2,"(40, 51)",6,13.0
9,Greedy,E3,"(30, 9)",2,18.0
9,Auction,E1,"(38, 38)",11,14.0
9,Auction,E2,"(40, 51)",6,13.0
9,Auction,E3,"(30, 9)",2,18.0
9,Q-Learning,E1,"(38, 38)",11,14.0
9,Q-Learning,E2,"(40, 51)",6,13.0
9,Q-Learning,E3,"(30, 9)",2,18.0
10,Greedy,E1,"(38, 38)",12,14.0
10,Greedy,E2,"(40, 51)",7,13.0
10,Greedy,E3,"(30, 9)",3,18.0
10,Greedy,E4,"(22, 27)",3,17.0
10,Auction,E1,"(38, 38)",12,14.0
10,Auction,E2,"(40, 51)",7,13.0
10,Auction,E3,"(30, 9)",3,18.0
10,Auction,E4,"(22, 27)",3,17.0
10,Q-Learning,E1,"(38, 38)",12,14.0
10,Q-Learning,E2,"(40, 51)",7,13.0
10,Q-Learning,E3,"(30, 9)",3,18.0
10,Q-Learning,E4,"(22, 27)",3,17.0
11,Greedy,E1,"(38, 38)",13,14.0
11,Greedy,E2,"(40, 51)",8,13.0
11,Greedy,E3,"(30, 9)",4,18.0
11,Greedy,E4,"(22, 27)",4,17.0
11,Auction,E1,"(38, 38)",13,14.0
11,Auction,E2,"(40, 51)",8,13.0
11,Auction,E3,"(30, 9)",4,18.0
11,Auction,E4,"(22, 27)",4,17.0
11,Q-Learning,E1,"(38, 38)",13,14.0
11,Q-Learning,E2,"(40, 51)",8,13.0
11,Q-Learning,E3,"(30, 9)",4,18.0
11,Q-Learning,E4,"(22, 27)",4,17.0
12,Greedy,E1,"(38, 38)",14,14.0
12,Greedy,E2,"(40, 51)",9,13.0
12,Greedy,E3,"(30, 9)",5,18.0
12,Greedy,E4,"(22, 27)",5,17.0
12,Greedy,E5,"(6, 81)",1,26.0
12,Auction,E1,"(38, 38)",14,14.0
12,Auction,E2,"(40, 51)",9,13.0
12,Auction,E3,"(30, 9)",5,18.0
12,Auction,E4,"(22, 27)",5,17.0
12,Auction,E5,"(6, 81)",1,26.0
12,Q-Learning,E1,"(38, 38)",14,14.0
12,Q-Learning,E2,"(40, 51)",9,13.0
12,Q-Learning,E3,"(30, 9)",5,18.0
12,Q-Learning,E4,"(22, 27)",5,17.0
12,Q-Learning,E5,"(6, 81)",1,26.0
13,Greedy,E1,"(38, 38)",15,14.0
13,Greedy,E2,"(40, 51)",10,13.0
13,Greedy,E3,"(30, 9)",6,18.0
13,Greedy,E4,"(22, 27)",6,17.0
13,Greedy,E5,"(6, 81)",2,26.0
13,Greedy,E6,"(10, 88)",1,26.0
13,Auction,E1,"(38, 38)",15,14.0
13,Auction,E2,"(40, 51)",10,13.0
13,Auction,E3,"(30, 9)",6,18.0
13,Auction,E4,"(22, 27)",6,17.0
13,Auction,E5,"(6, 81)",2,26.0
13,Auction,E6,"(10, 88)",1,26.0
13,Q-Learning,E1,"(38, 38)",15,14.0
13,Q-Learning,E2,"(40, 51)",10,13.0
13,Q-Learning,E3,"(30, 9)",6,18.0
13,Q-Learning,E4,"(22, 27)",6,17.0
13,Q-Learning,E5,"(6, 81)",2,26.0
13,Q-Learning,E6,"(10, 88)",1,26.0
14,Greedy,E1,"(38, 38)",16,14.0
14,Greedy,E2,"(40, 51)",11,13.0
14,Greedy,E3,"(30, 9)",7,18.0
14,Greedy,E4,"(22, 27)",7,17.0
14,Greedy,E5,"(6, 81)",3,26.0
14,Greedy,E6,"(10, 88)",2,26.0
14,Greedy,E7,"(35, 35)",8,18.0
14,Auction,E1,"(38, 38)",16,14.0
14,Auction,E2,"(40, 51)",11,13.0
14,Auction,E3,"(30, 9)",7,18.0
14,Auction,E4,"(22, 27)",7,17.0
14,Auction,E5,"(6, 81)",3,26.0
14,Auction,E6,"(10, 88)",2,26.0
14,Auction,E7,"(35, 35)",8,18.0
14,Q-Learning,E1,"(38, 38)",16,14.0
14,Q-Learning,E2,"(40, 51)",11,13.0
14,Q-Learning,E3,"(30, 9)",7,18.0
14,Q-Learning,E4,"(22, 27)",7,17.0
14,Q-Learning,E5,"(6, 81)",3,26.0
14,Q-Learning,E6,"(10, 88)",2,26.0
14,Q-Learning,E7,"(35, 35)",8,18.0
15,Greedy,E1,"(38, 38)",17,14.0
15,Greedy,E2,"(40, 51)",12,13.0
15,Greedy,E3,"(30, 9)",8,18.0
15,Greedy,E4,"(22, 27)",8,17.0
15,Greedy,E5,"(6, 81)",4,26.0
15,Greedy,E6,"(10, 88)",3,26.0
15,Greedy,E7,"(35, 35)",9,18.0
15,Greedy,E8,"(50, 95)",5,17.0
15,Auction,E1,"(38, 38)",17,14.0
15,Auction,E2,"(40, 51)",12,13.0
15,Auction,E3,"(30, 9)",8,18.0
15,Auction,E4,"(22, 27)",8,17.0
15,Auction,E5,"(6, 81)",4,26.0
15,Auction,E6,"(10, 88)",3,26.0
15,Auction,E7,"(35, 35)",9,18.0
15,Auction,E8,"(50, 95)",5,17.0
15,Q-Learning,E1,"(38, 38)",17,14.0
15,Q-Learning,E2,"(40, 51)",12,13.0
15,Q-Learning,E3,"(30, 9)",8,18.0
15,Q-Learning,E4,"(22, 27)",8,17.0
15,Q-Learning,E5,"(6, 81)",4,26.0
15,Q-Learning,E6,"(10, 88)",3,26.0
15,Q-Learning,E7,"(35, 35)",9,18.0
15,Q-Learning,E8,"(50, 95)",5,17.0
16,Greedy,E1,"(38, 38)",18,14.0
16,Greedy,E2,"(40, 51)",13,13.0
16,Greedy,E3,"(30, 9)",9,18.0
16,Greedy,E4,"(22, 27)",9,17.0
16,Greedy,E5,"(6, 81)",5,26.0
16,Greedy,E6,"(10, 88)",4,26.0
16,Greedy,E7,"(35, 35)",10,18.0
16,Greedy,E8,"(50, 95)",6,17.0
16,Auction,E1,"(38, 38)",18,14.0
16,Auction,E2,"(40, 51)",13,13.0
16,Auction,E3,"(30, 9)",9,18.0
16,Auction,E4,"(22, 27)",9,17.0
16,Auction,E5,"(6, 81)",5,26.0
16,Auction,E6,"(10, 88)",4,26.0
16,Auction,E7,"(35, 35)",10,18.0
16,Auction,E8,"(50, 95)",6,17.0
16,Q-Learning,E1,"(38, 38)",18,14.0
16,Q-Learning,E2,"(40, 51)",13,13.0
16,Q-Learning,E3,"(30, 9)",9,18.0
16,Q-Learning,E4,"(22, 27)",9,17.0
16,Q-Learning,E5,"(6, 81)",5,26.0
16,Q-Learning,E6,"(10, 88)",4,26.0
16,Q-Learning,E7,"(35, 35)",10,18.0
16,Q-Learning,E8,"(50, 95)",6,17.0
17,Greedy,E1,"(38, 38)",19,14.0
17,Greedy,E2,"(40, 51)",14,13.0
17,Greedy,E3,"(30, 9)",10,18.0
17,Greedy,E4,"(22, 27)",10,17.0
17,Greedy,E5,"(6, 81)",6,26.0
17,Greedy,E6,"(10, 88)",5,26.0
17,Greedy,E7,"(35, 35)",11,18.0
17,Greedy,E8,"(50, 95)",7,17.0
17,Auction,E1,"(38, 38)",19,14.0
17,Auction,E2,"(40, 51)",14,13.0
17,Auction,E3,"(30, 9)",10,18.0
17,Auction,E4,"(22, 27)",10,17.0
17,Auction,E5,"(6, 81)",6,26.0
17,Auction,E6,"(10, 88)",5,26.0
17,Auction,E7,"(35, 35)",11,18.0
17,Auction,E8,"(50, 95)",7,17.0
17,Q-Learning,E1,"(38, 38)",19,14.0
17,Q-Learning,E2,"(40, 51)",14,13.0
17,Q-Learning,E3,"(30, 9)",10,18.0
17,Q-Learning,E4,"(22, 27)",10,17.0
17,Q-Learning,E5,"(6, 81)",6,26.0
17,Q-Learning,E6,"(10, 88)",5,26.0
17,Q-Learning,E7,"(35, 35)",11,18.0
17,Q-Learning,E8,"(50, 95)",7,17.0
18,Greedy,E1,"(38, 38)",20,14.0
18,Greedy,E2,"(40, 51)",15,13.0
18,Greedy,E3,"(30, 9)",11,18.0
18,Greedy,E4,"(22, 27)",11,17.0
18,Greedy,E5,"(6, 81)",7,26.0
18,Greedy,E6,"(10, 88)",6,26.0
18,Greedy,E7,"(35, 35)",12,18.0
18,Greedy,E8,"(50, 95)",8,17.0
18,Greedy,E9,"(36, 68)",4,13.0
18,Auction,E1,"(38, 38)",20,14.0
18,Auction,E2,"(40, 51)",15,13.0
18,Auction,E3,"(30, 9)",11,18.0
18,Auction,E4,"(22, 27)",11,17.0
18,Auction,E5,"(6, 81)",7,26.0
18,Auction,E6,"(10, 88)",6,26.0
18,Auction,E7,"(35, 35)",12,18.0
18,Auction,E8,"(50, 95)",8,17.0
18,Auction,E9,"(36, 68)",4,13.0
18,Q-Learning,E1,"(38, 38)",20,14.0
18,Q-Learning,E2,"(40, 51)",15,13.0
18,Q-Learning,E3,"(30, 9)",11,18.0
18,Q-Learning,E4,"(22, 27)",11,17.0
18,Q-Learning,E5,"(6, 81)",7,26.0
18,Q-Learning,E6,"(10, 88)",6,26.0
18,Q-Learning,E7,"(35, 35)",12,18.0
18,Q-Learning,E8,"(50, 95)",8,17.0
18,Q-Learning,E9,"(36, 68)",4,13.0
19,Greedy,E1,"(38, 38)",21,14.0
19,Greedy,E2,"(40, 51)",16,13.0
19,Greedy,E3,"(30, 9)",12,18.0
19,Greedy,E4,"(22, 27)",12,17.0
19,Greedy,E5,"(6, 81)",8,26.0
19,Greedy,E6,"(10, 88)",7,26.0
19,Greedy,E7,"(35, 35)",13,18.0
19,Greedy,E8,"(50, 95)",9,17.0
19,Greedy,E9,"(36, 68)",5,13.0
19,Greedy,E10,"(29, 31)",2,15.0
19,Auction,E1,"(38, 38)",21,14.0
19,Auction,E2,"(40, 51)",16,13.0
19,Auction,E3,"(30, 9)",12,18.0
19,Auction,E4,"(22, 27)",12,17.0
19,Auction,E5,"(6, 81)",8,26.0
19,Auction,E6,"(10, 88)",7,26.0
19,Auction,E7,"(35, 35)",13,18.0
19,Auction,E8,"(50, 95)",9,17.0
19,Auction,E9,"(36, 68)",5,13.0
19,Auction,E10,"(29, 31)",2,15.0
19,Q-Learning,E1,"(38, 38)",21,14.0
19,Q-Learning,E2,"(40, 51)",16,13.0
19,Q-Learning,E3,"(30, 9)",12,18.0
19,Q-Learning,E4,"(22, 27)",12,17.0
19,Q-Learning,E5,"(6, 81)",8,26.0
19,Q-Learning,E6,"(10, 88)",7,26.0
19,Q-Learning,E7,"(35, 35)",13,18.0
19,Q-Learning,E8,"(50, 95)",9,17.0
19,Q-Learning,E9,"(36, 68)",5,13.0
19,Q-Learning,E10,"(29, 31)",2,15.0
20,Greedy,E1,"(38, 38)",22,14.0
20,Greedy,E2,"(40, 51)",17,13.0
20,Greedy,E3,"(30, 9)",13,18.0
20,Greedy,E4,"(22, 27)",13,17.0
20,Greedy,E5,"(6, 81)",9,26.0
20,Greedy,E6,"(10, 88)",8,26.0
20,Greedy,E7,"(35, 35)",14,18.0
20,Greedy,E8,"(50, 95)",10,17.0
20,Greedy,E9,"(36, 68)",6,13.0
20,Greedy,E10,"(29, 31)",3,15.0
20,Auction,E1,"(38, 38)",22,14.0
20,Auction,E2,"(40, 51)",17,13.0
20,Auction,E3,"(30, 9)",13,18.0
20,Auction,E4,"(22, 27)",13,17.0
20,Auction,E5,"(6, 81)",9,26.0
20,Auction,E6,"(10, 88)",8,26.0
20,Auction,E7,"(35, 35)",14,18.0
20,Auction,E8,"(50, 95)",10,17.0
20,Auction,E9,"(36, 68)",6,13.0
20,Auction,E10,"(29, 31)",3,15.0
20,Q-Learning,E1,"(38, 38)",22,14.0
20,Q-Learning,E2,"(40, 51)",17,13.0
20,Q-Learning,E3,"(30, 9)",13,18.0
20,Q-Learning,E4,"(22, 27)",13,17.0
20,Q-Learning,E5,"(6, 81)",9,26.0
20,Q-Learning,E6,"(10, 88)",8,26.0
20,Q-Learning,E7,"(35, 35)",14,18.0
20,Q-Learning,E8,"(50, 95)",10,17.0
20,Q-Learning,E9,"(36, 68)",6,13.0
20,Q-Learning,E10,"(29, 31)",3,15.0
21,Greedy,E1,"(38, 38)",23,14.0
21,Greedy,E2,"(40, 51)",18,13.0
21,Greedy,E3,"(30, 9)",14,18.0
21,Greedy,E4,"(22, 27)",14,17.0
21,Greedy,E5,"(6, 81)",10,26.0
21,Greedy,E6,"(10, 88)",9,26.0
21,Greedy,E7,"(35, 35)",15,18.0
21,Greedy,E8,"(50, 95)",11,17.0
21,Greedy,E9,"(36, 68)",7,13.0
21,Greedy,E10,"(29, 31)",4,15.0
21,Auction,E1,"(38, 38)",23,14.0
21,Auction,E2,"(40, 51)",18,13.0
21,Auction,E3,"(30, 9)",14,18.0
21,Auction,E4,"(22, 27)",14,17.0
21,Auction,E5,"(6, 81)",10,26.0
21,Auction,E6,"(10, 88)",9,26.0
21,Auction,E7,"(35, 35)",15,18.0
21,Auction,E8,"(50, 95)",11,17.0
21,Auction,E9,"(36, 68)",7,13.0
21,Auction,E10,"(29, 31)",4,15.0
21,Q-Learning,E1,"(38, 38)",23,14.0
21,Q-Learning,E2,"(40, 51)",18,13.0
21,Q-Learning,E3,"(30, 9)",14,18.0
21,Q-Learning,E4,"(22, 27)",14,17.0
21,Q-Learning,E5,"(6, 81)",10,26.0
21,Q-Learning,E6,"(10, 88)",9,26.0
21,Q-Learning,E7,"(35, 35)",15,18.0
21,Q-Learning,E8,"(50, 95)",11,17.0
21,Q-Learning,E9,"(36, 68)",7,13.0
21,Q-Learning,E10,"(29, 31)",4,15.0
22,Greedy,E1,"(38, 38)",24,14.0
22,Greedy,E2,"(40, 51)",19,13.0
22,Greedy,E3,"(30, 9)",15,18.0
22,Greedy,E4,"(22, 27)",15,17.0
22,Greedy,E5,"(6, 81)",11,26.0
22,Greedy,E6,"(10, 88)",10,26.0
22,Greedy,E7,"(35, 35)",16,18.0
22,Greedy,E8,"(50, 95)",12,17.0
22,Greedy,E9,"(36, 68)",8,13.0
22,Greedy,E10,"(29, 31)",5,15.0
22,Auction,E1,"(38, 38)",24,14.0
22,Auction,E2,"(40, 51)",19,13.0
22,Auction,E3,"(30, 9)",15,18.0
22,Auction,E4,"(22, 27)",15,17.0
22,Auction,E5,"(6, 81)",11,26.0
22,Auction,E6,"(10, 88)",10,26.0
22,Auction,E7,"(35, 35)",16,18.0
22,Auction,E8,"(50, 95)",12,17.0
22,Auction,E9,"(36, 68)",8,13.0
22,Auction,E10,"(29, 31)",5,15.0
22,Q-Learning,E1,"(38, 38)",24,14.0
22,Q-Learning,E2,"(40, 51)",19,13.0
22,Q-Learning,E3,"(30, 9)",15,18.0
22,Q-Learning,E4,"(22, 27)",15,17.0
22,Q-Learning,E5,"(6, 81)",11,26.0
22,Q-Learning,E6,"(10, 88)",10,26.0
22,Q-Learning,E7,"(35, 35)",16,18.0
22,Q-Learning,E8,"(50, 95)",12,17.0
22,Q-Learning,E9,"(36, 68)",8,13.0
22,Q-Learning,E10,"(29, 31)",5,15.0
23,Greedy,E1,"(38, 38)",25,14.0
23,Greedy,E2,"(40, 51)",20,13.0
23,Greedy,E3,"(30, 9)",16,18.0
23,Greedy,E4,"(22, 27)",16,17.0
23,Greedy,E5,"(6, 81)",12,26.0
23,Greedy,E6,"(10, 88)",11,26.0
23,Greedy,E7,"(35, 35)",17,18.0
23,Greedy,E8,"(50, 95)",13,17.0
23,Greedy,E9,"(36, 68)",9,13.0
23,Greedy,E10,"(29, 31)",6,15.0
23,Greedy,E11,"(32, 35)",2,16.0
23,Auction,E1,"(38, 38)",25,14.0
23,Auction,E2,"(40, 51)",20,13.0
23,Auction,E3,"(30, 9)",16,18.0
23,Auction,E4,"(22, 27)",16,17.0
23,Auction,E5,"(6, 81)",12,26.0
23,Auction,E6,"(10, 88)",11,26.0
23,Auction,E7,"(35, 35)",17,18.0
23,Auction,E8,"(50, 95)",13,17.0
23,Auction,E9,"(36, 68)",9,13.0
23,Auction,E10,"(29, 31)",6,15.0
23,Auction,E11,"(32, 35)",2,16.0
23,Q-Learning,E1,"(38, 38)",25,14.0
23,Q-Learning,E2,"(40, 51)",20,13.0
23,Q-Learning,E3,"(30, 9)",16,18.0
23,Q-Learning,E4,"(22, 27)",16,17.0
23,Q-Learning,E5,"(6, 81)",12,26.0
23,Q-Learning,E6,"(10, 88)",11,26.0
23,Q-Learning,E7,"(35, 35)",17,18.0
23,Q-Learning,E8,"(50, 95)",13,17.0
23,Q-Learning,E9,"(36, 68)",9,13.0
23,Q-Learning,E10,"(29, 31)",6,15.0
23,Q-Learning,E11,"(32, 35)",2,16.0
24,Greedy,E1,"(38, 38)",26,14.0
24,Greedy,E2,"(40, 51)",21,13.0
24,Greedy,E3,"(30, 9)",17,18.0
24,Greedy,E4,"(22, 27)",17,17.0
24,Greedy,E5,"(6, 81)",13,26.0
24,Greedy,E6,"(10, 88)",12,26.0
24,Greedy,E7,"(35, 35)",18,18.0
24,Greedy,E8,"(50, 95)",14,17.0
24,Greedy,E9,"(36, 68)",10,13.0
24,Greedy,E10,"(29, 31)",7,15.0
24,Greedy,E11,"(32, 35)",3,16.0
24,Greedy,E12,"(36, 85)",3,14.0
24,Auction,E1,"(38, 38)",26,14.0
24,Auction,E2,"(40, 51)",21,13.0
24,Auction,E3,"(30, 9)",17,18.0
24,Auction,E4,"(22, 27)",17,17.0
24,Auction,E5,"(6, 81)",13,26.0
24,Auction,E6,"(10, 88)",12,26.0
24,Auction,E7,"(35, 35)",18,18.0
24,Auction,E8,"(50, 95)",14,17.0
24,Auction,E9,"(36, 68)",10,13.0
24,Auction,E10,"(29, 31)",7,15.0
24,Auction,E11,"(32, 35)",3,16.0
24,Auction,E12,"(36, 85)",3,14.0
24,Q-Learning,E1,"(38, 38)",26,14.0
24,Q-Learning,E2,"(40, 51)",21,13.0
24,Q-Learning,E3,"(30, 9)",17,18.0
24,Q-Learning,E4,"(22, 27)",17,17.0
24,Q-Learning,E5,"(6, 81)",13,26.0
24,Q-Learning,E6,"(10, 88)",12,26.0
24,Q-Learning,E7,"(35, 35)",18,18.0
24,Q-Learning,E8,"(50, 95)",14,17.0
24,Q-Learning,E9,"(36, 68)",10,13.0
24,Q-Learning,E10,"(29, 31)",7,15.0
24,Q-Learning,E11,"(32, 35)",3,16.0
24,Q-Learning,E12,"(36, 85)",3,14.0
25,Greedy,E1,"(38, 38)",27,14.0
25,Greedy,E2,"(40, 51)",22,13.0
25,Greedy,E3,"(30, 9)",18,18.0
25,Greedy,E4,"(22, 27)",18,17.0
25,Greedy,E5,"(6, 81)",14,26.0
25,Greedy,E6,"(10, 88)",13,26.0
25,Greedy,E7,"(35, 35)",19,18.0
25,Greedy,E8,"(50, 95)",15,17.0
25,Greedy,E9,"(36, 68)",11,13.0
25,Greedy,E10,"(29, 31)",8,15.0
25,Greedy,E11,"(32, 35)",4,16.0
25,Greedy,E12,"(36, 85)",4,14.0
25,Auction,E1,"(38, 38)",27,14.0
25,Auction,E2,"(40, 51)",22,13.0
25,Auction,E3,"(30, 9)",18,18.0
25,Auction,E4,"(22, 27)",18,17.0
25,Auction,E5,"(6, 81)",14,26.0
25,Auction,E6,"(10, 88)",13,26.0
25,Auction,E7,"(35, 35)",19,18.0
25,Auction,E8,"(50, 95)",15,17.0
25,Auction,E9,"(36, 68)",11,13.0
25,Auction,E10,"(29, 31)",8,15.0
25,Auction,E11,"(32, 35)",4,16.0
25,Auction,E12,"(36, 85)",4,14.0
25,Q-Learning,E1,"(38, 38)",27,14.0
25,Q-Learning,E2,"(40, 51)",22,13.0
25,Q-Learning,E3,"(30, 9)",18,18.0
25,Q-Learning,E4,"(22, 27)",18,17.0
25,Q-Learning,E5,"(6, 81)",14,26.0
25,Q-Learning,E6,"(10, 88)",13,26.0
25,Q-Learning,E7,"(35, 35)",19,18.0
25,Q-Learning,E8,"(50, 95)",15,17.0
25,Q-Learning,E9,"(36, 68)",11,13.0
25,Q-Learning,E10,"(29, 31)",8,15.0
25,Q-Learning,E11,"(32, 35)",4,16.0
25,Q-Learning,E12,"(36, 85)",4,14.0
26,Greedy,E3,"(30, 9)",19,18.0
26,Greedy,E4,"(22, 27)",19,17.0
26,Greedy,E5,"(6, 81)",15,26.0
26,Greedy,E6,"(10, 88)",14,26.0
26,Greedy,E7,"(35, 35)",20,18.0
26,Greedy,E8,"(50, 95)",16,17.0
26,Greedy,E9,"(36, 68)",12,13.0
26,Greedy,E10,"(29, 31)",9,15.0
26,Greedy,E11,"(32, 35)",5,16.0
26,Greedy,E12,"(36, 85)",5,14.0
26,Greedy,E13,"(18, 26)",2,10.0
26,Auction,E1,"(38, 38)",28,14.0
26,Auction,E2,"(40, 51)",23,13.0
26,Auction,E3,"(30, 9)",19,18.0
26,Auction,E4,"(22, 27)",19,17.0
26,Auction,E5,"(6, 81)",15,26.0
26,Auction,E6,"(10, 88)",14,26.0
26,Auction,E7,"(35, 35)",20,18.0
26,Auction,E8,"(50, 95)",16,17.0
26,Auction,E9,"(36, 68)",12,13.0
26,Auction,E10,"(29, 31)",9,15.0
26,Auction,E11,"(32, 35)",5,16.0
26,Auction,E12,"(36, 85)",5,14.0
26,Auction,E13,"(18, 26)",2,10.0
26,Q-Learning,E1,"(38, 38)",28,14.0
26,Q-Learning,E2,"(40, 51)",23,13.0
26,Q-Learning,E3,"(30, 9)",19,18.0
26,Q-Learning,E4,"(22, 27)",19,17.0
26,Q-Learning,E5,"(6, 81)",15,26.0
26,Q-Learning,E6,"(10, 88)",14,26.0
26,Q-Learning,E7,"(35, 35)",20,18.0
26,Q-Learning,E8,"(50, 95)",16,17.0
26,Q-Learning,E9,"(36, 68)",12,13.0
26,Q-Learning,E10,"(29, 31)",9,15.0
26,Q-Learning,E11,"(32, 35)",5,16.0
26,Q-Learning,E12,"(36, 85)",5,14.0
26,Q-Learning,E13,"(18, 26)",2,10.0
27,Greedy,E3,"(30, 9)",20,18.0
27,Greedy,E4,"(22, 27)",20,17.0
27,Greedy,E5,"(6, 81)",16,26.0
27,Greedy,E6,"(10, 88)",15,26.0
27,Greedy,E8,"(50, 95)",17,17.0
27,Greedy,E9,"(36, 68)",13,13.0
27,Greedy,E10,"(29, 31)",10,15.0
27,Greedy,E11,"(32, 35)",6,16.0
27,Greedy,E12,"(36, 85)",6,14.0
27,Greedy,E13,"(18, 26)",3,10.0
27,Greedy,E14,"(84, 39)",10,14.0
27,Auction,E3,"(30, 9)",20,18.0
27,Auction,E4,"(22, 27)",20,17.0
27,Auction,E5,"(6, 81)",16,26.0
27,Auction,E6,"(10, 88)",15,26.0
27,Auction,E7,"(35, 35)",21,18.0
27,Auction,E8,"(50, 95)",17,17.0
27,Auction,E9,"(36, 68)",13,13.0
27,Auction,E10,"(29, 31)",10,15.0
27,Auction,E11,"(32, 35)",6,16.0
27,Auction,E12,"(36, 85)",6,14.0
27,Auction,E13,"(18, 26)",3,10.0
27,Auction,E14,"(84, 39)",10,14.0
27,Q-Learning,E1,"(38, 38)",29,14.0
27,Q-Learning,E2,"(40, 51)",24,13.0
27,Q-Learning,E3,"(30, 9)",20,18.0
27,Q-Learning,E5,"(6, 81)",16,26.0
27,Q-Learning,E6,"(10, 88)",15,26.0
27,Q-Learning,E7,"(35, 35)",21,18.0
27,Q-Learning,E8,"(50, 95)",17,17.0
27,Q-Learning,E9,"(36, 68)",13,13.0
27,Q-Learning,E10,"(29, 31)",10,15.0
27,Q-Learning,E11,"(32, 35)",6,16.0
27,Q-Learning,E12,"(36, 85)",6,14.0
27,Q-Learning,E13,"(18, 26)",3,10.0
27,Q-Learning,E14,"(84, 39)",10,14.0
28,Greedy,E4,"(22, 27)",21,17.0
28,Greedy,E5,"(6, 81)",17,26.0
28,Greedy,E6,"(10, 88)",16,26.0
28,Greedy,E8,"(50, 95)",18,17.0
