time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(8, 86)",8,20.0
0,Greedy,T2,"(27, 60)",3,19.0
0,Greedy,T3,"(66, 63)",4,29.0
0,Greedy,T4,"(89, 96)",2,27.0
0,Greedy,T5,"(92, 17)",5,27.0
0,Greedy,T6,"(11, 33)",8,20.0
0,Greedy,T7,"(1, 37)",2,11.0
0,Greedy,T8,"(46, 99)",2,28.0
0,Greedy,T9,"(32, 3)",5,28.0
0,Greedy,T10,"(68, 86)",3,19.0
0,Auction,T1,"(8, 86)",8,20.0
0,Auction,T2,"(27, 60)",3,19.0
0,Auction,T3,"(66, 63)",4,29.0
0,Auction,T4,"(89, 96)",2,27.0
0,Auction,T5,"(92, 17)",5,27.0
0,Auction,T6,"(11, 33)",8,20.0
0,Auction,T7,"(1, 37)",2,11.0
0,Auction,T8,"(46, 99)",2,28.0
0,Auction,T9,"(32, 3)",5,28.0
0,Auction,T10,"(68, 86)",3,19.0
0,Q-Learning,T1,"(8, 86)",8,20.0
0,Q-Learning,T2,"(27, 60)",3,19.0
0,Q-Learning,T3,"(66, 63)",4,29.0
0,Q-Learning,T4,"(89, 96)",2,27.0
0,Q-Learning,T5,"(92, 17)",5,27.0
0,Q-Learning,T6,"(11, 33)",8,20.0
0,Q-Learning,T7,"(1, 37)",2,11.0
0,Q-Learning,T8,"(46, 99)",2,28.0
0,Q-Learning,T9,"(32, 3)",5,28.0
0,Q-Learning,T10,"(68, 86)",3,19.0
1,Q-Learning,T2,"(27, 60)",4,19.0
1,Q-Learning,T7,"(1, 37)",3,11.0
1,Q-Learning,T9,"(32, 3)",6,28.0
1,Q-Learning,T10,"(68, 86)",4,19.0
2,Greedy,E1,"(91, 46)",5,20.0
2,Auction,E1,"(91, 46)",5,20.0
2,Q-Learning,T7,"(1, 37)",4,11.0
3,Greedy,E1,"(91, 46)",6,20.0
3,Greedy,E2,"(96, 82)",6,15.0
3,Auction,E1,"(91, 46)",6,20.0
3,Auction,E2,"(96, 82)",6,15.0
3,Q-Learning,T7,"(1, 37)",5,11.0
3,Q-Learning,E2,"(96, 82)",6,15.0
4,Greedy,E1,"(91, 46)",7,20.0
4,Greedy,E2,"(96, 82)",7,15.0
4,Greedy,E3,"(24, 83)",9,28.0
4,Auction,E1,"(91, 46)",7,20.0
4,Auction,E2,"(96, 82)",7,15.0
4,Auction,E3,"(24, 83)",9,28.0
4,Q-Learning,T7,"(1, 37)",6,11.0
4,Q-Learning,E2,"(96, 82)",7,15.0
4,Q-Learning,E3,"(24, 83)",9,28.0
5,Greedy,E1,"(91, 46)",8,20.0
5,Greedy,E2,"(96, 82)",8,15.0
5,Greedy,E3,"(24, 83)",10,28.0
5,Auction,E1,"(91, 46)",8,20.0
5,Auction,E2,"(96, 82)",8,15.0
5,Auction,E3,"(24, 83)",10,28.0
5,Q-Learning,T7,"(1, 37)",7,11.0
5,Q-Learning,E2,"(96, 82)",8,15.0
5,Q-Learning,E3,"(24, 83)",10,28.0
6,Greedy,E1,"(91, 46)",9,20.0
6,Greedy,E2,"(96, 82)",9,15.0
6,Greedy,E3,"(24, 83)",11,28.0
6,Auction,E1,"(91, 46)",9,20.0
6,Auction,E2,"(96, 82)",9,15.0
6,Auction,E3,"(24, 83)",11,28.0
6,Q-Learning,T7,"(1, 37)",8,11.0
6,Q-Learning,E2,"(96, 82)",9,15.0
6,Q-Learning,E3,"(24, 83)",11,28.0
7,Greedy,E1,"(91, 46)",10,20.0
7,Greedy,E2,"(96, 82)",10,15.0
7,Greedy,E3,"(24, 83)",12,28.0
