time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(28, 35)",7,26.0
0,Greedy,T2,"(53, 56)",4,11.0
0,Greedy,T3,"(31, 32)",9,29.0
0,Greedy,T4,"(59, 59)",2,17.0
0,Greedy,T5,"(44, 2)",9,29.0
0,Greedy,T6,"(96, 33)",10,18.0
0,Greedy,T7,"(17, 30)",8,21.0
0,Greedy,T8,"(83, 70)",6,30.0
0,Greedy,T9,"(25, 23)",7,10.0
0,Greedy,T10,"(98, 75)",2,23.0
0,Auction,T1,"(28, 35)",7,26.0
0,Auction,T2,"(53, 56)",4,11.0
0,Auction,T3,"(31, 32)",9,29.0
0,Auction,T4,"(59, 59)",2,17.0
0,Auction,T5,"(44, 2)",9,29.0
0,Auction,T6,"(96, 33)",10,18.0
0,Auction,T7,"(17, 30)",8,21.0
0,Auction,T8,"(83, 70)",6,30.0
0,Auction,T9,"(25, 23)",7,10.0
0,Auction,T10,"(98, 75)",2,23.0
0,Q-Learning,T1,"(28, 35)",7,26.0
0,Q-Learning,T2,"(53, 56)",4,11.0
0,Q-Learning,T3,"(31, 32)",9,29.0
0,Q-Learning,T4,"(59, 59)",2,17.0
0,Q-Learning,T5,"(44, 2)",9,29.0
0,Q-Learning,T6,"(96, 33)",10,18.0
0,Q-Learning,T7,"(17, 30)",8,21.0
0,Q-Learning,T8,"(83, 70)",6,30.0
0,Q-Learning,T9,"(25, 23)",7,10.0
0,Q-Learning,T10,"(98, 75)",2,23.0
1,Greedy,T10,"(98, 75)",3,23.0
1,Auction,T10,"(98, 75)",3,23.0
1,Q-Learning,T2,"(53, 56)",5,11.0
2,Greedy,T10,"(98, 75)",4,23.0
2,Auction,T10,"(98, 75)",4,23.0
2,Q-Learning,T2,"(53, 56)",6,11.0
3,Greedy,T10,"(98, 75)",5,23.0
3,Auction,T10,"(98, 75)",5,23.0
3,Q-Learning,T2,"(53, 56)",7,11.0
4,Greedy,T10,"(98, 75)",6,23.0
4,Greedy,D2,"(12, 98)",2,15.0
4,Auction,T10,"(98, 75)",6,23.0
4,Auction,D2,"(12, 98)",2,15.0
4,Q-Learning,T2,"(53, 56)",8,11.0
4,Q-Learning,D2,"(12, 98)",2,15.0
5,Greedy,T10,"(98, 75)",7,23.0
5,Greedy,D2,"(12, 98)",3,15.0
5,Auction,T10,"(98, 75)",7,23.0
5,Auction,D2,"(12, 98)",3,15.0
5,Q-Learning,T2,"(53, 56)",9,11.0
5,Q-Learning,D2,"(12, 98)",3,15.0
6,Greedy,T10,"(98, 75)",8,23.0
6,Greedy,D2,"(12, 98)",4,15.0
6,Greedy,D3,"(18, 21)",6,24.0
6,Auction,T10,"(98, 75)",8,23.0
6,Auction,D2,"(12, 98)",4,15.0
6,Auction,D3,"(18, 21)",6,24.0
6,Q-Learning,T2,"(53, 56)",10,11.0
6,Q-Learning,D2,"(12, 98)",4,15.0
6,Q-Learning,D3,"(18, 21)",6,24.0
7,Greedy,T10,"(98, 75)",9,23.0
7,Greedy,D2,"(12, 98)",5,15.0
7,Greedy,D3,"(18, 21)",7,24.0
7,Greedy,D4,"(39, 62)",3,28.0
7,Auction,T10,"(98, 75)",9,23.0
7,Auction,D2,"(12, 98)",5,15.0
7,Auction,D3,"(18, 21)",7,24.0
7,Auction,D4,"(39, 62)",3,28.0
7,Q-Learning,T2,"(53, 56)",11,11.0
7,Q-Learning,D2,"(12, 98)",5,15.0
7,Q-Learning,D3,"(18, 21)",7,24.0
7,Q-Learning,D4,"(39, 62)",3,28.0
8,Greedy,T10,"(98, 75)",10,23.0
8,Greedy,D2,"(12, 98)",6,15.0
8,Greedy,D3,"(18, 21)",8,24.0
8,Greedy,D4,"(39, 62)",4,28.0
8,Auction,T10,"(98, 75)",10,23.0
8,Auction,D2,"(12, 98)",6,15.0
8,Auction,D3,"(18, 21)",8,24.0
8,Auction,D4,"(39, 62)",4,28.0
8,Q-Learning,T2,"(53, 56)",12,11.0
8,Q-Learning,D2,"(12, 98)",6,15.0
8,Q-Learning,D3,"(18, 21)",8,24.0
8,Q-Learning,D4,"(39, 62)",4,28.0
9,Greedy,T10,"(98, 75)",11,23.0
9,Greedy,D2,"(12, 98)",7,15.0
9,Greedy,D3,"(18, 21)",9,24.0
9,Greedy,D4,"(39, 62)",5,28.0
9,Greedy,D5,"(65, 69)",6,28.0
9,Auction,T10,"(98, 75)",11,23.0
9,Auction,D2,"(12, 98)",7,15.0
9,Auction,D3,"(18, 21)",9,24.0
9,Auction,D4,"(39, 62)",5,28.0
9,Auction,D5,"(65, 69)",6,28.0
9,Q-Learning,T2,"(53, 56)",13,11.0
9,Q-Learning,D2,"(12, 98)",7,15.0
9,Q-Learning,D3,"(18, 21)",9,24.0
9,Q-Learning,D4,"(39, 62)",5,28.0
9,Q-Learning,D5,"(65, 69)",6,28.0
10,Greedy,T10,"(98, 75)",12,23.0
10,Greedy,D2,"(12, 98)",8,15.0
10,Greedy,D3,"(18, 21)",10,24.0
10,Greedy,D4,"(39, 62)",6,28.0
10,Greedy,D5,"(65, 69)",7,28.0
10,Greedy,D6,"(12, 26)",10,26.0
10,Auction,T10,"(98, 75)",12,23.0
10,Auction,D2,"(12, 98)",8,15.0
10,Auction,D3,"(18, 21)",10,24.0
10,Auction,D4,"(39, 62)",6,28.0
10,Auction,D5,"(65, 69)",7,28.0
10,Auction,D6,"(12, 26)",10,26.0
10,Q-Learning,T2,"(53, 56)",14,11.0
10,Q-Learning,D2,"(12, 98)",8,15.0
10,Q-Learning,D3,"(18, 21)",10,24.0
10,Q-Learning,D4,"(39, 62)",6,28.0
10,Q-Learning,D5,"(65, 69)",7,28.0
10,Q-Learning,D6,"(12, 26)",10,26.0
11,Greedy,T10,"(98, 75)",13,23.0
11,Greedy,D2,"(12, 98)",9,15.0
11,Greedy,D3,"(18, 21)",11,24.0
11,Greedy,D4,"(39, 62)",7,28.0
11,Greedy,D5,"(65, 69)",8,28.0
11,Greedy,D6,"(12, 26)",11,26.0
11,Auction,T10,"(98, 75)",13,23.0
11,Auction,D2,"(12, 98)",9,15.0
11,Auction,D3,"(18, 21)",11,24.0
11,Auction,D4,"(39, 62)",7,28.0
11,Auction,D5,"(65, 69)",8,28.0
11,Auction,D6,"(12, 26)",11,26.0
11,Q-Learning,T2,"(53, 56)",15,11.0
11,Q-Learning,D2,"(12, 98)",9,15.0
11,Q-Learning,D3,"(18, 21)",11,24.0
11,Q-Learning,D4,"(39, 62)",7,28.0
11,Q-Learning,D5,"(65, 69)",8,28.0
11,Q-Learning,D6,"(12, 26)",11,26.0
12,Greedy,T10,"(98, 75)",14,23.0
12,Greedy,D2,"(12, 98)",10,15.0
12,Greedy,D3,"(18, 21)",12,24.0
12,Greedy,D4,"(39, 62)",8,28.0
12,Greedy,D5,"(65, 69)",9,28.0
12,Greedy,D6,"(12, 26)",12,26.0
12,Greedy,D7,"(28, 99)",9,13.0
12,Auction,T10,"(98, 75)",14,23.0
12,Auction,D2,"(12, 98)",10,15.0
12,Auction,D3,"(18, 21)",12,24.0
12,Auction,D4,"(39, 62)",8,28.0
12,Auction,D5,"(65, 69)",9,28.0
12,Auction,D6,"(12, 26)",12,26.0
12,Auction,D7,"(28, 99)",9,13.0
12,Q-Learning,T2,"(53, 56)",16,11.0
12,Q-Learning,D2,"(12, 98)",10,15.0
12,Q-Learning,D3,"(18, 21)",12,24.0
12,Q-Learning,D4,"(39, 62)",8,28.0
12,Q-Learning,D5,"(65, 69)",9,28.0
12,Q-Learning,D6,"(12, 26)",12,26.0
12,Q-Learning,D7,"(28, 99)",9,13.0
13,Greedy,T10,"(98, 75)",15,23.0
13,Greedy,D2,"(12, 98)",11,15.0
13,Greedy,D3,"(18, 21)",13,24.0
13,Greedy,D4,"(39, 62)",9,28.0
13,Greedy,D5,"(65, 69)",10,28.0
13,Greedy,D6,"(12, 26)",13,26.0
13,Greedy,D7,"(28, 99)",10,13.0
13,Auction,T10,"(98, 75)",15,23.0
13,Auction,D2,"(12, 98)",11,15.0
13,Auction,D3,"(18, 21)",13,24.0
13,Auction,D4,"(39, 62)",9,28.0
13,Auction,D5,"(65, 69)",10,28.0
13,Auction,D6,"(12, 26)",13,26.0
13,Auction,D7,"(28, 99)",10,13.0
13,Q-Learning,T2,"(53, 56)",17,11.0
13,Q-Learning,D2,"(12, 98)",11,15.0
13,Q-Learning,D3,"(18, 21)",13,24.0
13,Q-Learning,D4,"(39, 62)",9,28.0
13,Q-Learning,D5,"(65, 69)",10,28.0
13,Q-Learning,D6,"(12, 26)",13,26.0
13,Q-Learning,D7,"(28, 99)",10,13.0
14,Greedy,T10,"(98, 75)",16,23.0
14,Greedy,D2,"(12, 98)",12,15.0
14,Greedy,D3,"(18, 21)",14,24.0
14,Greedy,D4,"(39, 62)",10,28.0
14,Greedy,D5,"(65, 69)",11,28.0
14,Greedy,D6,"(12, 26)",14,26.0
14,Greedy,D7,"(28, 99)",11,13.0
14,Greedy,D8,"(75, 81)",8,15.0
14,Auction,T10,"(98, 75)",16,23.0
14,Auction,D2,"(12, 98)",12,15.0
14,Auction,D3,"(18, 21)",14,24.0
14,Auction,D4,"(39, 62)",10,28.0
14,Auction,D5,"(65, 69)",11,28.0
14,Auction,D6,"(12, 26)",14,26.0
14,Auction,D7,"(28, 99)",11,13.0
14,Auction,D8,"(75, 81)",8,15.0
14,Q-Learning,T2,"(53, 56)",18,11.0
14,Q-Learning,D2,"(12, 98)",12,15.0
14,Q-Learning,D3,"(18, 21)",14,24.0
14,Q-Learning,D4,"(39, 62)",10,28.0
14,Q-Learning,D5,"(65, 69)",11,28.0
14,Q-Learning,D6,"(12, 26)",14,26.0
14,Q-Learning,D7,"(28, 99)",11,13.0
14,Q-Learning,D8,"(75, 81)",8,15.0
15,Greedy,T10,"(98, 75)",17,23.0
15,Greedy,D2,"(12, 98)",13,15.0
15,Greedy,D3,"(18, 21)",15,24.0
15,Greedy,D4,"(39, 62)",11,28.0
15,Greedy,D5,"(65, 69)",12,28.0
15,Greedy,D6,"(12, 26)",15,26.0
15,Greedy,D7,"(28, 99)",12,13.0
15,Greedy,D8,"(75, 81)",9,15.0
15,Auction,T10,"(98, 75)",17,23.0
15,Auction,D2,"(12, 98)",13,15.0
15,Auction,D3,"(18, 21)",15,24.0
15,Auction,D4,"(39, 62)",11,28.0
15,Auction,D5,"(65, 69)",12,28.0
15,Auction,D6,"(12, 26)",15,26.0
15,Auction,D7,"(28, 99)",12,13.0
15,Auction,D8,"(75, 81)",9,15.0
15,Q-Learning,T2,"(53, 56)",19,11.0
15,Q-Learning,D2,"(12, 98)",13,15.0
15,Q-Learning,D3,"(18, 21)",15,24.0
15,Q-Learning,D4,"(39, 62)",11,28.0
15,Q-Learning,D5,"(65, 69)",12,28.0
15,Q-Learning,D6,"(12, 26)",15,26.0
15,Q-Learning,D7,"(28, 99)",12,13.0
15,Q-Learning,D8,"(75, 81)",9,15.0
16,Greedy,T10,"(98, 75)",18,23.0
16,Greedy,D2,"(12, 98)",14,15.0
16,Greedy,D3,"(18, 21)",16,24.0
16,Greedy,D4,"(39, 62)",12,28.0
16,Greedy,D5,"(65, 69)",13,28.0
16,Greedy,D6,"(12, 26)",16,26.0
16,Greedy,D7,"(28, 99)",13,13.0
16,Greedy,D8,"(75, 81)",10,15.0
16,Greedy,D9,"(74, 40)",8,17.0
16,Auction,T10,"(98, 75)",18,23.0
16,Auction,D2,"(12, 98)",14,15.0
16,Auction,D3,"(18, 21)",16,24.0
16,Auction,D4,"(39, 62)",12,28.0
16,Auction,D5,"(65, 69)",13,28.0
16,Auction,D6,"(12, 26)",16,26.0
16,Auction,D7,"(28, 99)",13,13.0
16,Auction,D8,"(75, 81)",10,15.0
16,Auction,D9,"(74, 40)",8,17.0
16,Q-Learning,T2,"(53, 56)",20,11.0
16,Q-Learning,D2,"(12, 98)",14,15.0
16,Q-Learning,D3,"(18, 21)",16,24.0
16,Q-Learning,D4,"(39, 62)",12,28.0
16,Q-Learning,D5,"(65, 69)",13,28.0
16,Q-Learning,D6,"(12, 26)",16,26.0
16,Q-Learning,D7,"(28, 99)",13,13.0
16,Q-Learning,D8,"(75, 81)",10,15.0
16,Q-Learning,D9,"(74, 40)",8,17.0
17,Greedy,D2,"(12, 98)",15,15.0
17,Greedy,D3,"(18, 21)",17,24.0
17,Greedy,D4,"(39, 62)",13,28.0
17,Greedy,D5,"(65, 69)",14,28.0
17,Greedy,D6,"(12, 26)",17,26.0
17,Greedy,D7,"(28, 99)",14,13.0
17,Greedy,D8,"(75, 81)",11,15.0
17,Greedy,D9,"(74, 40)",9,17.0
17,Auction,T10,"(98, 75)",19,23.0
17,Auction,D2,"(12, 98)",15,15.0
17,Auction,D3,"(18, 21)",17,24.0
17,Auction,D4,"(39, 62)",13,28.0
17,Auction,D5,"(65, 69)",14,28.0
17,Auction,D6,"(12, 26)",17,26.0
17,Auction,D7,"(28, 99)",14,13.0
17,Auction,D8,"(75, 81)",11,15.0
17,Auction,D9,"(74, 40)",9,17.0
17,Q-Learning,T2,"(53, 56)",21,11.0
17,Q-Learning,D2,"(12, 98)",15,15.0
17,Q-Learning,D3,"(18, 21)",17,24.0
17,Q-Learning,D4,"(39, 62)",13,28.0
17,Q-Learning,D5,"(65, 69)",14,28.0
17,Q-Learning,D6,"(12, 26)",17,26.0
17,Q-Learning,D7,"(28, 99)",14,13.0
17,Q-Learning,D8,"(75, 81)",11,15.0
17,Q-Learning,D9,"(74, 40)",9,17.0
18,Greedy,D2,"(12, 98)",16,15.0
18,Greedy,D3,"(18, 21)",18,24.0
18,Greedy,D4,"(39, 62)",14,28.0
18,Greedy,D5,"(65, 69)",15,28.0
18,Greedy,D6,"(12, 26)",18,26.0
18,Greedy,D7,"(28, 99)",15,13.0
18,Greedy,D8,"(75, 81)",12,15.0
18,Greedy,D9,"(74, 40)",10,17.0
18,Greedy,D10,"(93, 87)",7,26.0
18,Auction,T10,"(98, 75)",20,23.0
18,Auction,D2,"(12, 98)",16,15.0
18,Auction,D3,"(18, 21)",18,24.0
18,Auction,D4,"(39, 62)",14,28.0
18,Auction,D5,"(65, 69)",15,28.0
18,Auction,D6,"(12, 26)",18,26.0
18,Auction,D7,"(28, 99)",15,13.0
18,Auction,D8,"(75, 81)",12,15.0
18,Auction,D9,"(74, 40)",10,17.0
18,Auction,D10,"(93, 87)",7,26.0
18,Q-Learning,T2,"(53, 56)",22,11.0
18,Q-Learning,D2,"(12, 98)",16,15.0
18,Q-Learning,D3,"(18, 21)",18,24.0
18,Q-Learning,D4,"(39, 62)",14,28.0
18,Q-Learning,D5,"(65, 69)",15,28.0
18,Q-Learning,D6,"(12, 26)",18,26.0
18,Q-Learning,D7,"(28, 99)",15,13.0
