task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T3,29.0,4.499657051403686,33.49965705140369,1.1551605879794375,33.49965705140369
T6,18.0,3.1906112267087634,21.190611226708764,1.177256179261598,21.190611226708764
T5,29.0,2.1343747458109497,31.13437474581095,1.0735991291658948,31.13437474581095
T7,21.0,7.763073239539158,28.763073239539157,1.3696701542637695,28.763073239539157
T1,26.0,4.257346591481601,30.2573465914816,1.1637440996723691,30.2573465914816
T8,30.0,2.4,32.4,1.0799999999999998,32.4
T9,10.0,21.64614412673896,31.64614412673896,3.164614412673896,31.64614412673896
T10,23.0,6.684309986827361,29.684309986827362,1.29062217334032,29.684309986827362
D1,29.0,0.6388765649999399,29.63887656499994,1.0220302263793082,29.63887656499994
T4,17.0,10.671873729054747,27.671873729054745,1.627757278179691,27.671873729054745
D9,17.0,2.3086792761230392,19.30867927612304,1.1358046633013554,19.30867927612304
T2,11.0,2.23606797749979,13.23606797749979,1.2032789070454355,13.23606797749979
D6,26.0,0.9147320339189784,26.914732033918977,1.035182001304576,26.914732033918977
D5,28.0,6.7082039324993685,34.708203932499366,1.2395787118749773,34.708203932499366
D3,24.0,3.0572763655760995,27.0572763655761,1.1273865152323375,27.0572763655761
D11,11.0,4.190763653560053,15.190763653560053,1.3809785139600048,15.190763653560053
D12,14.0,1.3333333333333333,15.333333333333334,1.0952380952380953,15.333333333333334
D10,26.0,3.944616584663204,29.944616584663205,1.1517160224870464,29.944616584663205
D4,28.0,3.4498165991688943,31.449816599168894,1.1232077356846033,31.449816599168894
D17,28.0,9.672412085697939,37.67241208569794,1.3454432887749266,37.67241208569794
D27,13.0,1.6970562748477138,14.697056274847714,1.130542790372901,14.697056274847714
D19,30.0,2.2223355980148636,32.222335598014865,1.0740778532671622,32.222335598014865
D8,15.0,3.794733192202055,18.794733192202056,1.2529822128134704,18.794733192202056
D2,15.0,5.0,20.0,1.3333333333333333,20.0
D36,10.0,10.749676997731399,20.7496769977314,2.07496769977314,20.7496769977314
