time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(81, 52)",1,17.0
0,Greedy,T2,"(26, 48)",1,30.0
0,Greedy,T3,"(82, 44)",10,12.0
0,Greedy,T4,"(2, 66)",9,14.0
0,Greedy,T5,"(7, 62)",3,14.0
0,Greedy,T6,"(66, 3)",2,11.0
0,Greedy,T7,"(21, 36)",6,25.0
0,Greedy,T8,"(76, 77)",1,27.0
0,Greedy,T9,"(97, 31)",9,28.0
0,Greedy,T10,"(73, 19)",1,18.0
0,Auction,T1,"(81, 52)",1,17.0
0,Auction,T2,"(26, 48)",1,30.0
0,Auction,T3,"(82, 44)",10,12.0
0,Auction,T4,"(2, 66)",9,14.0
0,Auction,T5,"(7, 62)",3,14.0
0,Auction,T6,"(66, 3)",2,11.0
0,Auction,T7,"(21, 36)",6,25.0
0,Auction,T8,"(76, 77)",1,27.0
0,Auction,T9,"(97, 31)",9,28.0
0,Auction,T10,"(73, 19)",1,18.0
0,Q-Learning,T1,"(81, 52)",1,17.0
0,Q-Learning,T2,"(26, 48)",1,30.0
0,Q-Learning,T3,"(82, 44)",10,12.0
0,Q-Learning,T4,"(2, 66)",9,14.0
0,Q-Learning,T5,"(7, 62)",3,14.0
0,Q-Learning,T6,"(66, 3)",2,11.0
0,Q-Learning,T7,"(21, 36)",6,25.0
0,Q-Learning,T8,"(76, 77)",1,27.0
0,Q-Learning,T9,"(97, 31)",9,28.0
0,Q-Learning,T10,"(73, 19)",1,18.0
2,Greedy,D1,"(27, 44)",1,28.0
2,Auction,D1,"(27, 44)",1,28.0
2,Q-Learning,D1,"(27, 44)",1,28.0
3,Greedy,D1,"(27, 44)",2,28.0
3,Greedy,D2,"(5, 10)",10,15.0
3,Auction,D1,"(27, 44)",2,28.0
3,Auction,D2,"(5, 10)",10,15.0
3,Q-Learning,D1,"(27, 44)",2,28.0
3,Q-Learning,D2,"(5, 10)",10,15.0
4,Greedy,D1,"(27, 44)",3,28.0
4,Greedy,D2,"(5, 10)",11,15.0
4,Auction,D1,"(27, 44)",3,28.0
