time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(48, 23)",2,19.0
0,Greedy,T2,"(71, 12)",6,30.0
0,Greedy,T3,"(83, 0)",9,27.0
0,Greedy,T4,"(36, 48)",2,20.0
0,Greedy,T5,"(3, 17)",6,16.0
0,Greedy,T6,"(20, 33)",7,21.0
0,Greedy,T7,"(83, 47)",4,15.0
0,Greedy,T8,"(7, 86)",7,23.0
0,Greedy,T9,"(92, 48)",8,20.0
0,Greedy,T10,"(89, 80)",10,14.0
0,Auction,T1,"(48, 23)",2,19.0
0,Auction,T2,"(71, 12)",6,30.0
0,Auction,T3,"(83, 0)",9,27.0
0,Auction,T4,"(36, 48)",2,20.0
0,Auction,T5,"(3, 17)",6,16.0
0,Auction,T6,"(20, 33)",7,21.0
0,Auction,T7,"(83, 47)",4,15.0
0,Auction,T8,"(7, 86)",7,23.0
0,Auction,T9,"(92, 48)",8,20.0
0,Auction,T10,"(89, 80)",10,14.0
0,Q-Learning,T1,"(48, 23)",2,19.0
0,Q-Learning,T2,"(71, 12)",6,30.0
0,Q-Learning,T3,"(83, 0)",9,27.0
0,Q-Learning,T4,"(36, 48)",2,20.0
0,Q-Learning,T5,"(3, 17)",6,16.0
0,Q-Learning,T6,"(20, 33)",7,21.0
0,Q-Learning,T7,"(83, 47)",4,15.0
0,Q-Learning,T8,"(7, 86)",7,23.0
0,Q-Learning,T9,"(92, 48)",8,20.0
0,Q-Learning,T10,"(89, 80)",10,14.0
6,Greedy,D1,"(60, 78)",3,13.0
6,Auction,D1,"(60, 78)",3,13.0
6,Q-Learning,D1,"(60, 78)",3,13.0
7,Greedy,D1,"(60, 78)",4,13.0
7,Greedy,D2,"(78, 98)",9,10.0
7,Auction,D1,"(60, 78)",4,13.0
7,Auction,D2,"(78, 98)",9,10.0
7,Q-Learning,D1,"(60, 78)",4,13.0
7,Q-Learning,D2,"(78, 98)",9,10.0
8,Greedy,D1,"(60, 78)",5,13.0
8,Greedy,D2,"(78, 98)",10,10.0
8,Auction,D1,"(60, 78)",5,13.0
8,Auction,D2,"(78, 98)",10,10.0
8,Q-Learning,D1,"(60, 78)",5,13.0
8,Q-Learning,D2,"(78, 98)",10,10.0
9,Greedy,D1,"(60, 78)",6,13.0
9,Greedy,D2,"(78, 98)",11,10.0
9,Greedy,D3,"(1, 11)",1,14.0
9,Auction,D1,"(60, 78)",6,13.0
9,Auction,D2,"(78, 98)",11,10.0
9,Auction,D3,"(1, 11)",1,14.0
9,Q-Learning,D1,"(60, 78)",6,13.0
9,Q-Learning,D2,"(78, 98)",11,10.0
9,Q-Learning,D3,"(1, 11)",1,14.0
10,Greedy,D1,"(60, 78)",7,13.0
10,Greedy,D2,"(78, 98)",12,10.0
10,Greedy,D3,"(1, 11)",2,14.0
10,Auction,D1,"(60, 78)",7,13.0
10,Auction,D2,"(78, 98)",12,10.0
10,Auction,D3,"(1, 11)",2,14.0
10,Q-Learning,D1,"(60, 78)",7,13.0
10,Q-Learning,D2,"(78, 98)",12,10.0
10,Q-Learning,D3,"(1, 11)",2,14.0
11,Greedy,D1,"(60, 78)",8,13.0
11,Greedy,D2,"(78, 98)",13,10.0
11,Greedy,D3,"(1, 11)",3,14.0
11,Auction,D1,"(60, 78)",8,13.0
11,Auction,D2,"(78, 98)",13,10.0
11,Auction,D3,"(1, 11)",3,14.0
11,Q-Learning,D1,"(60, 78)",8,13.0
11,Q-Learning,D2,"(78, 98)",13,10.0
11,Q-Learning,D3,"(1, 11)",3,14.0
12,Greedy,D1,"(60, 78)",9,13.0
12,Greedy,D2,"(78, 98)",14,10.0
12,Greedy,D3,"(1, 11)",4,14.0
12,Auction,D1,"(60, 78)",9,13.0
12,Auction,D2,"(78, 98)",14,10.0
12,Auction,D3,"(1, 11)",4,14.0
12,Q-Learning,D1,"(60, 78)",9,13.0
12,Q-Learning,D2,"(78, 98)",14,10.0
12,Q-Learning,D3,"(1, 11)",4,14.0
13,Greedy,D1,"(60, 78)",10,13.0
13,Greedy,D2,"(78, 98)",15,10.0
13,Greedy,D3,"(1, 11)",5,14.0
13,Greedy,D4,"(5, 27)",4,19.0
13,Auction,D1,"(60, 78)",10,13.0
13,Auction,D2,"(78, 98)",15,10.0
13,Auction,D3,"(1, 11)",5,14.0
13,Auction,D4,"(5, 27)",4,19.0
13,Q-Learning,D1,"(60, 78)",10,13.0
13,Q-Learning,D2,"(78, 98)",15,10.0
13,Q-Learning,D3,"(1, 11)",5,14.0
13,Q-Learning,D4,"(5, 27)",4,19.0
14,Greedy,D1,"(60, 78)",11,13.0
14,Greedy,D2,"(78, 98)",16,10.0
14,Greedy,D3,"(1, 11)",6,14.0
14,Greedy,D4,"(5, 27)",5,19.0
14,Greedy,D5,"(30, 27)",4,14.0
14,Auction,D1,"(60, 78)",11,13.0
14,Auction,D2,"(78, 98)",16,10.0
14,Auction,D3,"(1, 11)",6,14.0
14,Auction,D4,"(5, 27)",5,19.0
14,Auction,D5,"(30, 27)",4,14.0
14,Q-Learning,D1,"(60, 78)",11,13.0
14,Q-Learning,D2,"(78, 98)",16,10.0
14,Q-Learning,D3,"(1, 11)",6,14.0
14,Q-Learning,D4,"(5, 27)",5,19.0
14,Q-Learning,D5,"(30, 27)",4,14.0
15,Greedy,D1,"(60, 78)",12,13.0
15,Greedy,D2,"(78, 98)",17,10.0
15,Greedy,D3,"(1, 11)",7,14.0
15,Greedy,D4,"(5, 27)",6,19.0
15,Greedy,D5,"(30, 27)",5,14.0
15,Greedy,D6,"(18, 89)",8,29.0
15,Auction,D1,"(60, 78)",12,13.0
15,Auction,D2,"(78, 98)",17,10.0
15,Auction,D3,"(1, 11)",7,14.0
15,Auction,D4,"(5, 27)",6,19.0
15,Auction,D5,"(30, 27)",5,14.0
15,Auction,D6,"(18, 89)",8,29.0
15,Q-Learning,D1,"(60, 78)",12,13.0
15,Q-Learning,D2,"(78, 98)",17,10.0
15,Q-Learning,D3,"(1, 11)",7,14.0
15,Q-Learning,D4,"(5, 27)",6,19.0
15,Q-Learning,D5,"(30, 27)",5,14.0
15,Q-Learning,D6,"(18, 89)",8,29.0
16,Greedy,D1,"(60, 78)",13,13.0
16,Greedy,D2,"(78, 98)",18,10.0
16,Greedy,D3,"(1, 11)",8,14.0
16,Greedy,D4,"(5, 27)",7,19.0
16,Greedy,D5,"(30, 27)",6,14.0
16,Greedy,D6,"(18, 89)",9,29.0
16,Auction,D1,"(60, 78)",13,13.0
16,Auction,D2,"(78, 98)",18,10.0
16,Auction,D3,"(1, 11)",8,14.0
16,Auction,D4,"(5, 27)",7,19.0
16,Auction,D5,"(30, 27)",6,14.0
16,Auction,D6,"(18, 89)",9,29.0
16,Q-Learning,D1,"(60, 78)",13,13.0
16,Q-Learning,D2,"(78, 98)",18,10.0
16,Q-Learning,D3,"(1, 11)",8,14.0
16,Q-Learning,D4,"(5, 27)",7,19.0
16,Q-Learning,D5,"(30, 27)",6,14.0
16,Q-Learning,D6,"(18, 89)",9,29.0
17,Greedy,D1,"(60, 78)",14,13.0
17,Greedy,D2,"(78, 98)",19,10.0
17,Greedy,D3,"(1, 11)",9,14.0
17,Greedy,D4,"(5, 27)",8,19.0
17,Greedy,D5,"(30, 27)",7,14.0
17,Greedy,D6,"(18, 89)",10,29.0
17,Auction,D1,"(60, 78)",14,13.0
17,Auction,D2,"(78, 98)",19,10.0
17,Auction,D3,"(1, 11)",9,14.0
17,Auction,D4,"(5, 27)",8,19.0
17,Auction,D5,"(30, 27)",7,14.0
17,Auction,D6,"(18, 89)",10,29.0
17,Q-Learning,D1,"(60, 78)",14,13.0
17,Q-Learning,D2,"(78, 98)",19,10.0
17,Q-Learning,D3,"(1, 11)",9,14.0
17,Q-Learning,D4,"(5, 27)",8,19.0
17,Q-Learning,D5,"(30, 27)",7,14.0
17,Q-Learning,D6,"(18, 89)",10,29.0
18,Greedy,D1,"(60, 78)",15,13.0
18,Greedy,D3,"(1, 11)",10,14.0
18,Greedy,D4,"(5, 27)",9,19.0
18,Greedy,D5,"(30, 27)",8,14.0
18,Greedy,D6,"(18, 89)",11,29.0
18,Greedy,D7,"(61, 3)",7,12.0
18,Auction,D1,"(60, 78)",15,13.0
18,Auction,D3,"(1, 11)",10,14.0
18,Auction,D4,"(5, 27)",9,19.0
18,Auction,D5,"(30, 27)",8,14.0
18,Auction,D6,"(18, 89)",11,29.0
18,Auction,D7,"(61, 3)",7,12.0
18,Q-Learning,D1,"(60, 78)",15,13.0
18,Q-Learning,D2,"(78, 98)",20,10.0
18,Q-Learning,D3,"(1, 11)",10,14.0
18,Q-Learning,D4,"(5, 27)",9,19.0
18,Q-Learning,D5,"(30, 27)",8,14.0
18,Q-Learning,D6,"(18, 89)",11,29.0
18,Q-Learning,D7,"(61, 3)",7,12.0
19,Greedy,D1,"(60, 78)",16,13.0
19,Greedy,D3,"(1, 11)",11,14.0
19,Greedy,D4,"(5, 27)",10,19.0
19,Greedy,D5,"(30, 27)",9,14.0
19,Greedy,D6,"(18, 89)",12,29.0
19,Greedy,D7,"(61, 3)",8,12.0
19,Greedy,D8,"(42, 30)",1,17.0
19,Auction,D1,"(60, 78)",16,13.0
19,Auction,D3,"(1, 11)",11,14.0
19,Auction,D4,"(5, 27)",10,19.0
19,Auction,D5,"(30, 27)",9,14.0
19,Auction,D6,"(18, 89)",12,29.0
19,Auction,D7,"(61, 3)",8,12.0
19,Auction,D8,"(42, 30)",1,17.0
19,Q-Learning,D1,"(60, 78)",16,13.0
19,Q-Learning,D2,"(78, 98)",21,10.0
19,Q-Learning,D3,"(1, 11)",11,14.0
19,Q-Learning,D4,"(5, 27)",10,19.0
19,Q-Learning,D5,"(30, 27)",9,14.0
19,Q-Learning,D6,"(18, 89)",12,29.0
19,Q-Learning,D7,"(61, 3)",8,12.0
19,Q-Learning,D8,"(42, 30)",1,17.0
20,Greedy,D1,"(60, 78)",17,13.0
20,Greedy,D3,"(1, 11)",12,14.0
20,Greedy,D4,"(5, 27)",11,19.0
20,Greedy,D5,"(30, 27)",10,14.0
20,Greedy,D6,"(18, 89)",13,29.0
20,Greedy,D7,"(61, 3)",9,12.0
20,Greedy,D8,"(42, 30)",2,17.0
20,Greedy,D9,"(17, 1)",7,29.0
20,Auction,D1,"(60, 78)",17,13.0
20,Auction,D3,"(1, 11)",12,14.0
20,Auction,D4,"(5, 27)",11,19.0
20,Auction,D5,"(30, 27)",10,14.0
20,Auction,D6,"(18, 89)",13,29.0
20,Auction,D7,"(61, 3)",9,12.0
20,Auction,D8,"(42, 30)",2,17.0
20,Auction,D9,"(17, 1)",7,29.0
20,Q-Learning,D1,"(60, 78)",17,13.0
20,Q-Learning,D3,"(1, 11)",12,14.0
20,Q-Learning,D4,"(5, 27)",11,19.0
20,Q-Learning,D5,"(30, 27)",10,14.0
20,Q-Learning,D6,"(18, 89)",13,29.0
20,Q-Learning,D7,"(61, 3)",9,12.0
20,Q-Learning,D8,"(42, 30)",2,17.0
20,Q-Learning,D9,"(17, 1)",7,29.0
21,Greedy,D3,"(1, 11)",13,14.0
21,Greedy,D4,"(5, 27)",12,19.0
21,Greedy,D5,"(30, 27)",11,14.0
21,Greedy,D6,"(18, 89)",14,29.0
21,Greedy,D7,"(61, 3)",10,12.0
21,Greedy,D8,"(42, 30)",3,17.0
21,Greedy,D9,"(17, 1)",8,29.0
21,Auction,D3,"(1, 11)",13,14.0
21,Auction,D4,"(5, 27)",12,19.0
21,Auction,D5,"(30, 27)",11,14.0
21,Auction,D6,"(18, 89)",14,29.0
21,Auction,D7,"(61, 3)",10,12.0
21,Auction,D8,"(42, 30)",3,17.0
21,Auction,D9,"(17, 1)",8,29.0
21,Q-Learning,D1,"(60, 78)",18,13.0
21,Q-Learning,D3,"(1, 11)",13,14.0
21,Q-Learning,D4,"(5, 27)",12,19.0
21,Q-Learning,D5,"(30, 27)",11,14.0
21,Q-Learning,D6,"(18, 89)",14,29.0
21,Q-Learning,D7,"(61, 3)",10,12.0
21,Q-Learning,D8,"(42, 30)",3,17.0
21,Q-Learning,D9,"(17, 1)",8,29.0
22,Greedy,D4,"(5, 27)",13,19.0
22,Greedy,D5,"(30, 27)",12,14.0
22,Greedy,D6,"(18, 89)",15,29.0
22,Greedy,D7,"(61, 3)",11,12.0
22,Greedy,D8,"(42, 30)",4,17.0
