time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(88, 19)",58.0,False,0.0,0.0
0,Greedy,V2,"(56, 36)",70.0,False,0.0,0.0
0,Greedy,V3,"(80, 39)",73.0,False,0.0,0.0
0,Greedy,V4,"(86, 35)",72.0,False,0.0,0.0
0,Greedy,V5,"(42, 23)",52.0,False,0.0,0.0
0,Greedy,V6,"(17, 29)",70.0,False,0.0,0.0
0,Greedy,V7,"(90, 72)",67.0,False,0.0,0.0
0,Greedy,V8,"(39, 17)",87.0,False,0.0,0.0
0,Greedy,V9,"(14, 75)",73.0,False,0.0,0.0
0,Greedy,V10,"(7, 41)",99.0,False,0.0,0.0
0,Auction,V1,"(88, 19)",58.0,False,0.0,0.0
0,Auction,V2,"(56, 36)",70.0,False,0.0,0.0
0,Auction,V3,"(80, 39)",73.0,False,0.0,0.0
0,Auction,V4,"(86, 35)",72.0,False,0.0,0.0
0,Auction,V5,"(42, 23)",52.0,False,0.0,0.0
0,Auction,V6,"(17, 29)",70.0,False,0.0,0.0
0,Auction,V7,"(90, 72)",67.0,False,0.0,0.0
0,Auction,V8,"(39, 17)",87.0,False,0.0,0.0
0,Auction,V9,"(14, 75)",73.0,False,0.0,0.0
0,Auction,V10,"(7, 41)",99.0,False,0.0,0.0
0,Q-Learning,V1,"(88, 19)",58.0,False,0.0,0.0
0,Q-Learning,V2,"(56, 36)",70.0,False,0.0,0.0
0,Q-Learning,V3,"(80, 39)",73.0,False,0.0,0.0
0,Q-Learning,V4,"(86, 35)",72.0,False,0.0,0.0
0,Q-Learning,V5,"(42, 23)",52.0,False,0.0,0.0
0,Q-Learning,V6,"(17, 29)",70.0,False,0.0,0.0
0,Q-Learning,V7,"(90, 72)",67.0,False,0.0,0.0
0,Q-Learning,V8,"(39, 17)",87.0,False,0.0,0.0
0,Q-Learning,V9,"(14, 75)",73.0,False,0.0,0.0
0,Q-Learning,V10,"(7, 41)",99.0,False,0.0,0.0
1,Greedy,V1,"(88, 19)",28.283482813170373,True,29.716517186829627,1.0
1,Greedy,V2,"(56, 36)",54.73308824854409,True,15.266911751455908,1.0
1,Greedy,V3,"(80, 39)",50.99609470320894,True,22.00390529679106,1.0
1,Greedy,V4,"(86, 35)",59.05131670194949,True,12.948683298050513,1.0
1,Greedy,V5,"(42, 23)",18.350889359326487,True,33.64911064067351,1.0
1,Greedy,V6,"(17, 29)",50.299122874504306,True,19.70087712549569,1.0
1,Greedy,V7,"(90, 72)",41.08600738570166,True,25.91399261429834,1.0
1,Greedy,V8,"(39, 17)",58.771035399041025,True,28.228964600958975,1.0
1,Greedy,V9,"(14, 75)",51.93968498544915,True,21.060315014550852,1.0
1,Greedy,V10,"(7, 41)",84.59412272681472,True,14.40587727318528,1.0
1,Auction,V1,"(99, 29)",28.283482813170373,True,29.716517186829627,1.0
1,Auction,V2,"(52, 49)",54.73308824854409,True,15.266911751455908,1.0
1,Auction,V3,"(6, 75)",31.426959388559013,True,41.57304061144099,1.0
1,Auction,V4,"(95, 32)",59.05131670194949,True,12.948683298050513,1.0
1,Auction,V5,"(42, 95)",17.6,True,34.4,1.0
1,Auction,V6,"(3, 11)",50.299122874504306,True,19.70087712549569,1.0
1,Auction,V7,"(72, 70)",50.987692191525014,True,16.012307808474983,1.0
1,Auction,V8,"(8, 14)",58.771035399041025,True,28.228964600958975,1.0
1,Auction,V9,"(9, 75)",61.285714285714285,True,11.714285714285714,1.0
1,Auction,V10,"(6, 87)",75.39891317186905,True,23.60108682813094,1.0
1,Q-Learning,V1,"(99, 29)",28.283482813170373,True,29.716517186829627,1.0
1,Q-Learning,V2,"(52, 49)",54.73308824854409,True,15.266911751455908,1.0
1,Q-Learning,V3,"(42, 95)",36.08107568431137,True,36.91892431568863,1.0
1,Q-Learning,V4,"(95, 32)",59.05131670194949,True,12.948683298050513,1.0
1,Q-Learning,V5,"(8, 14)",22.96579784197241,True,29.03420215802759,1.0
1,Q-Learning,V6,"(3, 11)",50.299122874504306,True,19.70087712549569,1.0
1,Q-Learning,V7,"(72, 70)",50.987692191525014,True,16.012307808474983,1.0
1,Q-Learning,V8,"(39, 17)",87.0,False,0.0,1.0
1,Q-Learning,V9,"(6, 87)",51.93968498544915,True,21.060315014550852,1.0
1,Q-Learning,V10,"(9, 75)",84.59412272681472,True,14.40587727318528,1.0
2,Greedy,V1,"(88, 19)",28.283482813170373,True,28.716517186829627,1.0
2,Greedy,V2,"(56, 36)",54.73308824854409,True,14.266911751455908,1.0
2,Greedy,V3,"(80, 39)",50.99609470320894,True,21.00390529679106,1.0
2,Greedy,V4,"(86, 35)",59.05131670194949,True,11.948683298050513,1.0
2,Greedy,V5,"(42, 23)",18.350889359326487,True,32.64911064067351,1.0
2,Greedy,V6,"(17, 29)",50.299122874504306,True,18.70087712549569,1.0
2,Greedy,V7,"(90, 72)",41.08600738570166,True,24.91399261429834,1.0
2,Greedy,V8,"(39, 17)",58.771035399041025,True,27.228964600958975,1.0
2,Greedy,V9,"(14, 75)",51.93968498544915,True,20.060315014550852,1.0
2,Greedy,V10,"(7, 41)",84.59412272681472,True,13.40587727318528,1.0
2,Auction,V1,"(99, 29)",28.283482813170373,True,28.716517186829627,1.0
2,Auction,V2,"(52, 49)",54.73308824854409,True,14.266911751455908,1.0
2,Auction,V3,"(6, 75)",31.426959388559013,True,40.57304061144099,1.0
2,Auction,V4,"(95, 32)",59.05131670194949,True,11.948683298050513,1.0
2,Auction,V5,"(42, 95)",17.6,True,33.4,1.0
2,Auction,V6,"(3, 11)",50.299122874504306,True,18.70087712549569,1.0
2,Auction,V7,"(72, 70)",50.987692191525014,True,15.012307808474983,1.0
2,Auction,V8,"(8, 14)",58.771035399041025,True,27.228964600958975,1.0
2,Auction,V9,"(9, 75)",61.285714285714285,True,10.714285714285714,1.0
2,Auction,V10,"(6, 87)",75.39891317186905,True,22.60108682813094,1.0
2,Q-Learning,V1,"(99, 29)",28.283482813170373,True,28.716517186829627,1.0
2,Q-Learning,V2,"(52, 49)",54.73308824854409,True,14.266911751455908,1.0
2,Q-Learning,V3,"(42, 95)",36.08107568431137,True,35.91892431568863,1.0
2,Q-Learning,V4,"(95, 32)",59.05131670194949,True,11.948683298050513,1.0
2,Q-Learning,V5,"(8, 14)",22.96579784197241,True,28.03420215802759,1.0
2,Q-Learning,V6,"(3, 11)",50.299122874504306,True,18.70087712549569,1.0
2,Q-Learning,V7,"(72, 70)",50.987692191525014,True,15.012307808474983,1.0
2,Q-Learning,V8,"(5, 7)",68.91198194133226,True,18.08801805866774,2.0
2,Q-Learning,V9,"(6, 87)",51.93968498544915,True,20.060315014550852,1.0
2,Q-Learning,V10,"(9, 75)",84.59412272681472,True,13.40587727318528,1.0
3,Greedy,V1,"(88, 19)",28.283482813170373,True,27.716517186829627,1.0
3,Greedy,V2,"(56, 36)",54.73308824854409,True,13.266911751455908,1.0
3,Greedy,V3,"(80, 39)",50.99609470320894,True,20.00390529679106,1.0
3,Greedy,V4,"(86, 35)",59.05131670194949,True,10.948683298050513,1.0
3,Greedy,V5,"(42, 23)",18.350889359326487,True,31.649110640673513,1.0
3,Greedy,V6,"(17, 29)",50.299122874504306,True,17.70087712549569,1.0
3,Greedy,V7,"(90, 72)",41.08600738570166,True,23.91399261429834,1.0
3,Greedy,V8,"(39, 17)",58.771035399041025,True,26.228964600958975,1.0
3,Greedy,V9,"(14, 75)",51.93968498544915,True,19.060315014550852,1.0
3,Greedy,V10,"(7, 41)",84.59412272681472,True,12.40587727318528,1.0
