time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(56, 78)",10,16.0
0,Greedy,T2,"(100, 6)",9,21.0
0,Greedy,T3,"(64, 3)",9,20.0
0,Greedy,T4,"(76, 95)",5,23.0
0,Greedy,T5,"(36, 20)",4,15.0
0,Greedy,T6,"(70, 99)",9,27.0
0,Greedy,T7,"(85, 61)",7,21.0
0,Greedy,T8,"(56, 28)",8,29.0
0,Greedy,T9,"(22, 19)",7,28.0
0,Greedy,T10,"(90, 96)",7,20.0
0,Auction,T1,"(56, 78)",10,16.0
0,Auction,T2,"(100, 6)",9,21.0
0,Auction,T3,"(64, 3)",9,20.0
0,Auction,T4,"(76, 95)",5,23.0
0,Auction,T5,"(36, 20)",4,15.0
0,Auction,T6,"(70, 99)",9,27.0
0,Auction,T7,"(85, 61)",7,21.0
0,Auction,T8,"(56, 28)",8,29.0
0,Auction,T9,"(22, 19)",7,28.0
0,Auction,T10,"(90, 96)",7,20.0
0,Q-Learning,T1,"(56, 78)",10,16.0
0,Q-Learning,T2,"(100, 6)",9,21.0
0,Q-Learning,T3,"(64, 3)",9,20.0
0,Q-Learning,T4,"(76, 95)",5,23.0
0,Q-Learning,T5,"(36, 20)",4,15.0
0,Q-Learning,T6,"(70, 99)",9,27.0
0,Q-Learning,T7,"(85, 61)",7,21.0
0,Q-Learning,T8,"(56, 28)",8,29.0
0,Q-Learning,T9,"(22, 19)",7,28.0
0,Q-Learning,T10,"(90, 96)",7,20.0
1,Q-Learning,T5,"(36, 20)",5,15.0
1,Q-Learning,T6,"(70, 99)",10,27.0
1,Q-Learning,T7,"(85, 61)",8,21.0
1,Q-Learning,T9,"(22, 19)",8,28.0
1,Q-Learning,T10,"(90, 96)",8,20.0
2,Q-Learning,T5,"(36, 20)",6,15.0
2,Q-Learning,T7,"(85, 61)",9,21.0
2,Q-Learning,T9,"(22, 19)",9,28.0
2,Q-Learning,T10,"(90, 96)",9,20.0
3,Q-Learning,T5,"(36, 20)",7,15.0
3,Q-Learning,T10,"(90, 96)",10,20.0
4,Q-Learning,T5,"(36, 20)",8,15.0
5,Greedy,E1,"(73, 86)",9,19.0
5,Auction,E1,"(73, 86)",9,19.0
5,Q-Learning,E1,"(73, 86)",9,19.0
6,Greedy,E1,"(73, 86)",10,19.0
6,Auction,E1,"(73, 86)",10,19.0
6,Q-Learning,E1,"(73, 86)",10,19.0
7,Greedy,E1,"(73, 86)",11,19.0
7,Auction,E1,"(73, 86)",11,19.0
7,Q-Learning,E1,"(73, 86)",11,19.0
8,Greedy,E1,"(73, 86)",12,19.0
8,Greedy,E2,"(84, 26)",7,16.0
8,Auction,E1,"(73, 86)",12,19.0
8,Auction,E2,"(84, 26)",7,16.0
8,Q-Learning,E1,"(73, 86)",12,19.0
8,Q-Learning,E2,"(84, 26)",7,16.0
9,Greedy,E1,"(73, 86)",13,19.0
9,Greedy,E2,"(84, 26)",8,16.0
9,Greedy,E3,"(57, 7)",1,13.0
9,Auction,E1,"(73, 86)",13,19.0
9,Auction,E2,"(84, 26)",8,16.0
9,Auction,E3,"(57, 7)",1,13.0
9,Q-Learning,E1,"(73, 86)",13,19.0
9,Q-Learning,E2,"(84, 26)",8,16.0
9,Q-Learning,E3,"(57, 7)",1,13.0
10,Greedy,E1,"(73, 86)",14,19.0
10,Greedy,E2,"(84, 26)",9,16.0
10,Greedy,E3,"(57, 7)",2,13.0
10,Auction,E1,"(73, 86)",14,19.0
10,Auction,E2,"(84, 26)",9,16.0
10,Auction,E3,"(57, 7)",2,13.0
10,Q-Learning,E1,"(73, 86)",14,19.0
10,Q-Learning,E2,"(84, 26)",9,16.0
10,Q-Learning,E3,"(57, 7)",2,13.0
11,Greedy,E1,"(73, 86)",15,19.0
11,Greedy,E2,"(84, 26)",10,16.0
11,Greedy,E3,"(57, 7)",3,13.0
11,Greedy,E4,"(62, 100)",8,25.0
11,Auction,E1,"(73, 86)",15,19.0
11,Auction,E2,"(84, 26)",10,16.0
11,Auction,E3,"(57, 7)",3,13.0
11,Auction,E4,"(62, 100)",8,25.0
11,Q-Learning,E1,"(73, 86)",15,19.0
11,Q-Learning,E2,"(84, 26)",10,16.0
11,Q-Learning,E3,"(57, 7)",3,13.0
11,Q-Learning,E4,"(62, 100)",8,25.0
12,Greedy,E1,"(73, 86)",16,19.0
12,Greedy,E2,"(84, 26)",11,16.0
12,Greedy,E3,"(57, 7)",4,13.0
12,Greedy,E4,"(62, 100)",9,25.0
12,Greedy,E5,"(93, 73)",8,25.0
12,Auction,E1,"(73, 86)",16,19.0
12,Auction,E2,"(84, 26)",11,16.0
12,Auction,E3,"(57, 7)",4,13.0
12,Auction,E4,"(62, 100)",9,25.0
12,Auction,E5,"(93, 73)",8,25.0
12,Q-Learning,E1,"(73, 86)",16,19.0
12,Q-Learning,E2,"(84, 26)",11,16.0
12,Q-Learning,E3,"(57, 7)",4,13.0
12,Q-Learning,E4,"(62, 100)",9,25.0
12,Q-Learning,E5,"(93, 73)",8,25.0
13,Greedy,E1,"(73, 86)",17,19.0
13,Greedy,E2,"(84, 26)",12,16.0
13,Greedy,E3,"(57, 7)",5,13.0
13,Greedy,E4,"(62, 100)",10,25.0
13,Greedy,E5,"(93, 73)",9,25.0
13,Auction,E1,"(73, 86)",17,19.0
13,Auction,E2,"(84, 26)",12,16.0
13,Auction,E3,"(57, 7)",5,13.0
13,Auction,E4,"(62, 100)",10,25.0
13,Auction,E5,"(93, 73)",9,25.0
13,Q-Learning,E1,"(73, 86)",17,19.0
13,Q-Learning,E2,"(84, 26)",12,16.0
13,Q-Learning,E3,"(57, 7)",5,13.0
13,Q-Learning,E4,"(62, 100)",10,25.0
13,Q-Learning,E5,"(93, 73)",9,25.0
14,Greedy,E1,"(73, 86)",18,19.0
14,Greedy,E2,"(84, 26)",13,16.0
14,Greedy,E3,"(57, 7)",6,13.0
14,Greedy,E4,"(62, 100)",11,25.0
14,Greedy,E5,"(93, 73)",10,25.0
14,Auction,E1,"(73, 86)",18,19.0
14,Auction,E2,"(84, 26)",13,16.0
14,Auction,E3,"(57, 7)",6,13.0
14,Auction,E4,"(62, 100)",11,25.0
14,Auction,E5,"(93, 73)",10,25.0
14,Q-Learning,E1,"(73, 86)",18,19.0
14,Q-Learning,E2,"(84, 26)",13,16.0
14,Q-Learning,E3,"(57, 7)",6,13.0
14,Q-Learning,E4,"(62, 100)",11,25.0
14,Q-Learning,E5,"(93, 73)",10,25.0
15,Greedy,E1,"(73, 86)",19,19.0
15,Greedy,E2,"(84, 26)",14,16.0
15,Greedy,E3,"(57, 7)",7,13.0
15,Greedy,E4,"(62, 100)",12,25.0
15,Greedy,E5,"(93, 73)",11,25.0
15,Auction,E1,"(73, 86)",19,19.0
15,Auction,E2,"(84, 26)",14,16.0
15,Auction,E3,"(57, 7)",7,13.0
15,Auction,E4,"(62, 100)",12,25.0
15,Auction,E5,"(93, 73)",11,25.0
15,Q-Learning,E1,"(73, 86)",19,19.0
15,Q-Learning,E2,"(84, 26)",14,16.0
15,Q-Learning,E3,"(57, 7)",7,13.0
15,Q-Learning,E4,"(62, 100)",12,25.0
15,Q-Learning,E5,"(93, 73)",11,25.0
16,Greedy,E1,"(73, 86)",20,19.0
16,Greedy,E2,"(84, 26)",15,16.0
16,Greedy,E3,"(57, 7)",8,13.0
16,Greedy,E4,"(62, 100)",13,25.0
16,Greedy,E5,"(93, 73)",12,25.0
16,Greedy,E6,"(6, 63)",2,10.0
16,Auction,E1,"(73, 86)",20,19.0
16,Auction,E2,"(84, 26)",15,16.0
16,Auction,E3,"(57, 7)",8,13.0
16,Auction,E4,"(62, 100)",13,25.0
16,Auction,E5,"(93, 73)",12,25.0
16,Auction,E6,"(6, 63)",2,10.0
16,Q-Learning,E1,"(73, 86)",20,19.0
16,Q-Learning,E2,"(84, 26)",15,16.0
16,Q-Learning,E3,"(57, 7)",8,13.0
16,Q-Learning,E4,"(62, 100)",13,25.0
16,Q-Learning,E5,"(93, 73)",12,25.0
16,Q-Learning,E6,"(6, 63)",2,10.0
17,Greedy,E1,"(73, 86)",21,19.0
17,Greedy,E2,"(84, 26)",16,16.0
17,Greedy,E3,"(57, 7)",9,13.0
17,Greedy,E4,"(62, 100)",14,25.0
17,Greedy,E5,"(93, 73)",13,25.0
17,Greedy,E6,"(6, 63)",3,10.0
17,Auction,E1,"(73, 86)",21,19.0
17,Auction,E2,"(84, 26)",16,16.0
17,Auction,E3,"(57, 7)",9,13.0
17,Auction,E4,"(62, 100)",14,25.0
17,Auction,E5,"(93, 73)",13,25.0
17,Auction,E6,"(6, 63)",3,10.0
17,Q-Learning,E1,"(73, 86)",21,19.0
17,Q-Learning,E2,"(84, 26)",16,16.0
17,Q-Learning,E3,"(57, 7)",9,13.0
17,Q-Learning,E4,"(62, 100)",14,25.0
17,Q-Learning,E5,"(93, 73)",13,25.0
17,Q-Learning,E6,"(6, 63)",3,10.0
18,Greedy,E1,"(73, 86)",22,19.0
18,Greedy,E2,"(84, 26)",17,16.0
18,Greedy,E3,"(57, 7)",10,13.0
18,Greedy,E4,"(62, 100)",15,25.0
18,Greedy,E5,"(93, 73)",14,25.0
18,Greedy,E6,"(6, 63)",4,10.0
18,Auction,E1,"(73, 86)",22,19.0
18,Auction,E2,"(84, 26)",17,16.0
18,Auction,E3,"(57, 7)",10,13.0
18,Auction,E4,"(62, 100)",15,25.0
18,Auction,E5,"(93, 73)",14,25.0
18,Auction,E6,"(6, 63)",4,10.0
18,Q-Learning,E1,"(73, 86)",22,19.0
18,Q-Learning,E2,"(84, 26)",17,16.0
18,Q-Learning,E3,"(57, 7)",10,13.0
18,Q-Learning,E4,"(62, 100)",15,25.0
18,Q-Learning,E5,"(93, 73)",14,25.0
18,Q-Learning,E6,"(6, 63)",4,10.0
19,Greedy,E2,"(84, 26)",18,16.0
19,Greedy,E3,"(57, 7)",11,13.0
19,Greedy,E4,"(62, 100)",16,25.0
19,Greedy,E5,"(93, 73)",15,25.0
19,Greedy,E6,"(6, 63)",5,10.0
19,Auction,E1,"(73, 86)",23,19.0
19,Auction,E2,"(84, 26)",18,16.0
19,Auction,E3,"(57, 7)",11,13.0
19,Auction,E4,"(62, 100)",16,25.0
19,Auction,E5,"(93, 73)",15,25.0
19,Auction,E6,"(6, 63)",5,10.0
19,Q-Learning,E1,"(73, 86)",23,19.0
19,Q-Learning,E2,"(84, 26)",18,16.0
19,Q-Learning,E3,"(57, 7)",11,13.0
19,Q-Learning,E4,"(62, 100)",16,25.0
19,Q-Learning,E5,"(93, 73)",15,25.0
19,Q-Learning,E6,"(6, 63)",5,10.0
20,Greedy,E2,"(84, 26)",19,16.0
20,Greedy,E3,"(57, 7)",12,13.0
20,Greedy,E4,"(62, 100)",17,25.0
20,Greedy,E5,"(93, 73)",16,25.0
20,Greedy,E6,"(6, 63)",6,10.0
20,Auction,E1,"(73, 86)",24,19.0
20,Auction,E2,"(84, 26)",19,16.0
20,Auction,E3,"(57, 7)",12,13.0
20,Auction,E4,"(62, 100)",17,25.0
20,Auction,E5,"(93, 73)",16,25.0
20,Auction,E6,"(6, 63)",6,10.0
20,Q-Learning,E1,"(73, 86)",24,19.0
20,Q-Learning,E2,"(84, 26)",19,16.0
20,Q-Learning,E3,"(57, 7)",12,13.0
20,Q-Learning,E4,"(62, 100)",17,25.0
20,Q-Learning,E5,"(93, 73)",16,25.0
20,Q-Learning,E6,"(6, 63)",6,10.0
21,Greedy,E2,"(84, 26)",20,16.0
21,Greedy,E3,"(57, 7)",13,13.0
21,Greedy,E4,"(62, 100)",18,25.0
21,Greedy,E5,"(93, 73)",17,25.0
21,Greedy,E6,"(6, 63)",7,10.0
21,Greedy,E7,"(43, 29)",2,13.0
21,Auction,E2,"(84, 26)",20,16.0
21,Auction,E3,"(57, 7)",13,13.0
21,Auction,E4,"(62, 100)",18,25.0
21,Auction,E5,"(93, 73)",17,25.0
21,Auction,E6,"(6, 63)",7,10.0
21,Auction,E7,"(43, 29)",2,13.0
