time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(25, 0)",61.0,False,0.0,0.0
0,Greedy,V2,"(55, 32)",99.0,False,0.0,0.0
0,Greedy,V3,"(51, 70)",85.0,False,0.0,0.0
0,Greedy,V4,"(93, 4)",73.0,False,0.0,0.0
0,Greedy,V5,"(84, 19)",62.0,False,0.0,0.0
0,Greedy,V6,"(14, 77)",59.0,False,0.0,0.0
0,Greedy,V7,"(13, 2)",85.0,False,0.0,0.0
0,Greedy,V8,"(67, 76)",97.0,False,0.0,0.0
0,Greedy,V9,"(6, 42)",69.0,False,0.0,0.0
0,Greedy,V10,"(32, 56)",98.0,False,0.0,0.0
0,Auction,V1,"(25, 0)",61.0,False,0.0,0.0
0,Auction,V2,"(55, 32)",99.0,False,0.0,0.0
0,Auction,V3,"(51, 70)",85.0,False,0.0,0.0
0,Auction,V4,"(93, 4)",73.0,False,0.0,0.0
0,Auction,V5,"(84, 19)",62.0,False,0.0,0.0
0,Auction,V6,"(14, 77)",59.0,False,0.0,0.0
0,Auction,V7,"(13, 2)",85.0,False,0.0,0.0
0,Auction,V8,"(67, 76)",97.0,False,0.0,0.0
0,Auction,V9,"(6, 42)",69.0,False,0.0,0.0
0,Auction,V10,"(32, 56)",98.0,False,0.0,0.0
0,Q-Learning,V1,"(25, 0)",61.0,False,0.0,0.0
0,Q-Learning,V2,"(55, 32)",99.0,False,0.0,0.0
0,Q-Learning,V3,"(51, 70)",85.0,False,0.0,0.0
0,Q-Learning,V4,"(93, 4)",73.0,False,0.0,0.0
0,Q-Learning,V5,"(84, 19)",62.0,False,0.0,0.0
0,Q-Learning,V6,"(14, 77)",59.0,False,0.0,0.0
0,Q-Learning,V7,"(13, 2)",85.0,False,0.0,0.0
0,Q-Learning,V8,"(67, 76)",97.0,False,0.0,0.0
0,Q-Learning,V9,"(6, 42)",69.0,False,0.0,0.0
0,Q-Learning,V10,"(32, 56)",98.0,False,0.0,0.0
1,Greedy,V1,"(25, 0)",36.800848878024894,True,24.199151121975106,1.0
1,Greedy,V2,"(55, 32)",72.29289321881345,True,26.707106781186546,1.0
1,Greedy,V3,"(51, 70)",66.02336260167155,True,18.976637398328446,1.0
1,Greedy,V4,"(93, 4)",36.94454056161027,True,36.05545943838973,1.0
1,Greedy,V5,"(84, 19)",34.6043244788558,True,27.395675521144202,1.0
1,Greedy,V6,"(14, 77)",41.7252451216018,True,17.274754878398195,1.0
1,Greedy,V7,"(13, 2)",31.60965582676438,True,53.39034417323562,1.0
1,Greedy,V8,"(67, 76)",69.55128835439942,True,27.44871164560059,1.0
1,Greedy,V9,"(6, 42)",50.58820531277622,True,18.411794687223782,1.0
1,Greedy,V10,"(32, 56)",68.91210216905704,True,29.08789783094296,1.0
1,Auction,V1,"(52, 10)",36.800848878024894,True,24.199151121975106,1.0
1,Auction,V2,"(59, 28)",72.29289321881345,True,26.707106781186546,1.0
1,Auction,V3,"(40, 33)",56.48564026696606,True,28.51435973303394,1.0
1,Auction,V4,"(8, 75)",7.082674949437518,True,65.91732505056248,1.0
1,Auction,V5,"(61, 13)",34.6043244788558,True,27.395675521144202,1.0
1,Auction,V6,"(16, 87)",41.7252451216018,True,17.274754878398195,1.0
1,Auction,V7,"(45, 0)",54.3125203054124,True,30.6874796945876,1.0
1,Auction,V8,"(80, 75)",69.55128835439942,True,27.44871164560059,1.0
1,Auction,V9,"(9, 23)",50.58820531277622,True,18.411794687223782,1.0
1,Auction,V10,"(99, 79)",68.29053925157515,True,29.70946074842484,1.0
1,Q-Learning,V1,"(59, 28)",30.10606321210106,True,30.89393678789894,1.0
1,Q-Learning,V2,"(40, 33)",74.12083795270338,True,24.879162047296614,1.0
1,Q-Learning,V3,"(80, 75)",54.796017437267956,True,30.203982562732044,1.0
1,Q-Learning,V4,"(61, 13)",37.91948657427022,True,35.08051342572978,1.0
1,Q-Learning,V5,"(52, 10)",36.251208531830095,True,25.748791468169905,1.0
1,Q-Learning,V6,"(9, 23)",40.221126568521875,True,18.778873431478125,1.0
1,Q-Learning,V7,"(45, 0)",54.3125203054124,True,30.6874796945876,1.0
1,Q-Learning,V8,"(67, 76)",97.0,False,0.0,1.0
1,Q-Learning,V9,"(8, 75)",28.97981649678897,True,40.02018350321103,1.0
1,Q-Learning,V10,"(16, 87)",73.2786182287438,True,24.721381771256205,1.0
2,Greedy,V1,"(25, 0)",36.800848878024894,True,23.199151121975106,1.0
2,Greedy,V2,"(55, 32)",72.29289321881345,True,25.707106781186546,1.0
2,Greedy,V3,"(51, 70)",66.02336260167155,True,17.976637398328446,1.0
2,Greedy,V4,"(93, 4)",36.94454056161027,True,35.05545943838973,1.0
2,Greedy,V5,"(84, 19)",34.6043244788558,True,26.395675521144202,1.0
2,Greedy,V6,"(14, 77)",41.7252451216018,True,16.274754878398195,1.0
2,Greedy,V7,"(13, 2)",31.60965582676438,True,52.39034417323562,1.0
2,Greedy,V8,"(67, 76)",69.55128835439942,True,26.44871164560059,1.0
2,Greedy,V9,"(6, 42)",50.58820531277622,True,17.411794687223782,1.0
2,Greedy,V10,"(32, 56)",68.91210216905704,True,28.08789783094296,1.0
2,Auction,V1,"(52, 10)",36.800848878024894,True,23.199151121975106,1.0
2,Auction,V2,"(59, 28)",72.29289321881345,True,25.707106781186546,1.0
2,Auction,V3,"(40, 33)",56.48564026696606,True,27.51435973303394,1.0
2,Auction,V4,"(8, 75)",7.082674949437518,True,64.91732505056248,1.0
