time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(86, 39)",7,10.0
0,Greedy,T2,"(53, 76)",9,22.0
0,Greedy,T3,"(89, 5)",10,27.0
0,Greedy,T4,"(29, 18)",4,16.0
0,Greedy,T5,"(32, 3)",2,29.0
0,Greedy,T6,"(34, 84)",6,24.0
0,Greedy,T7,"(0, 39)",9,22.0
0,Greedy,T8,"(30, 44)",8,17.0
0,Greedy,T9,"(60, 95)",7,26.0
0,Greedy,T10,"(33, 92)",2,12.0
0,Auction,T1,"(86, 39)",7,10.0
0,Auction,T2,"(53, 76)",9,22.0
0,Auction,T3,"(89, 5)",10,27.0
0,Auction,T4,"(29, 18)",4,16.0
0,Auction,T5,"(32, 3)",2,29.0
0,Auction,T6,"(34, 84)",6,24.0
0,Auction,T7,"(0, 39)",9,22.0
0,Auction,T8,"(30, 44)",8,17.0
0,Auction,T9,"(60, 95)",7,26.0
0,Auction,T10,"(33, 92)",2,12.0
0,Q-Learning,T1,"(86, 39)",7,10.0
0,Q-Learning,T2,"(53, 76)",9,22.0
0,Q-Learning,T3,"(89, 5)",10,27.0
0,Q-Learning,T4,"(29, 18)",4,16.0
0,Q-Learning,T5,"(32, 3)",2,29.0
0,Q-Learning,T6,"(34, 84)",6,24.0
0,Q-Learning,T7,"(0, 39)",9,22.0
0,Q-Learning,T8,"(30, 44)",8,17.0
0,Q-Learning,T9,"(60, 95)",7,26.0
0,Q-Learning,T10,"(33, 92)",2,12.0
1,Q-Learning,T1,"(86, 39)",8,10.0
1,Q-Learning,T5,"(32, 3)",3,29.0
1,Q-Learning,T8,"(30, 44)",9,17.0
1,Q-Learning,T10,"(33, 92)",3,12.0
2,Q-Learning,T1,"(86, 39)",9,10.0
2,Q-Learning,T10,"(33, 92)",4,12.0
3,Greedy,E1,"(32, 80)",6,24.0
3,Auction,E1,"(32, 80)",6,24.0
3,Q-Learning,T10,"(33, 92)",5,12.0
3,Q-Learning,E1,"(32, 80)",6,24.0
4,Greedy,E1,"(32, 80)",7,24.0
4,Greedy,E2,"(25, 84)",3,11.0
4,Auction,E1,"(32, 80)",7,24.0
4,Auction,E2,"(25, 84)",3,11.0
4,Q-Learning,T10,"(33, 92)",6,12.0
4,Q-Learning,E2,"(25, 84)",3,11.0
5,Greedy,E1,"(32, 80)",8,24.0
5,Greedy,E2,"(25, 84)",4,11.0
5,Auction,E1,"(32, 80)",8,24.0
5,Auction,E2,"(25, 84)",4,11.0
5,Q-Learning,T10,"(33, 92)",7,12.0
5,Q-Learning,E2,"(25, 84)",4,11.0
6,Greedy,E1,"(32, 80)",9,24.0
6,Greedy,E2,"(25, 84)",5,11.0
6,Greedy,E3,"(26, 93)",10,13.0
6,Auction,E1,"(32, 80)",9,24.0
6,Auction,E2,"(25, 84)",5,11.0
6,Auction,E3,"(26, 93)",10,13.0
6,Q-Learning,T10,"(33, 92)",8,12.0
6,Q-Learning,E2,"(25, 84)",5,11.0
6,Q-Learning,E3,"(26, 93)",10,13.0
7,Greedy,E1,"(32, 80)",10,24.0
7,Greedy,E2,"(25, 84)",6,11.0
7,Greedy,E3,"(26, 93)",11,13.0
7,Auction,E1,"(32, 80)",10,24.0
7,Auction,E2,"(25, 84)",6,11.0
7,Auction,E3,"(26, 93)",11,13.0
7,Q-Learning,T10,"(33, 92)",9,12.0
7,Q-Learning,E2,"(25, 84)",6,11.0
7,Q-Learning,E3,"(26, 93)",11,13.0
8,Greedy,E1,"(32, 80)",11,24.0
8,Greedy,E2,"(25, 84)",7,11.0
