time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(84, 34)",1,22.0
0,Greedy,T2,"(19, 76)",6,15.0
0,Greedy,T3,"(79, 12)",8,17.0
0,Greedy,T4,"(42, 34)",5,19.0
0,Greedy,T5,"(64, 93)",9,25.0
0,Greedy,T6,"(42, 76)",6,27.0
0,Greedy,T7,"(94, 95)",1,28.0
0,Greedy,T8,"(54, 13)",1,23.0
0,Greedy,T9,"(22, 37)",10,28.0
0,Greedy,T10,"(39, 80)",1,28.0
0,Auction,T1,"(84, 34)",1,22.0
0,Auction,T2,"(19, 76)",6,15.0
0,Auction,T3,"(79, 12)",8,17.0
0,Auction,T4,"(42, 34)",5,19.0
0,Auction,T5,"(64, 93)",9,25.0
0,Auction,T6,"(42, 76)",6,27.0
0,Auction,T7,"(94, 95)",1,28.0
0,Auction,T8,"(54, 13)",1,23.0
0,Auction,T9,"(22, 37)",10,28.0
0,Auction,T10,"(39, 80)",1,28.0
0,Q-Learning,T1,"(84, 34)",1,22.0
0,Q-Learning,T2,"(19, 76)",6,15.0
0,Q-Learning,T3,"(79, 12)",8,17.0
0,Q-Learning,T4,"(42, 34)",5,19.0
0,Q-Learning,T5,"(64, 93)",9,25.0
0,Q-Learning,T6,"(42, 76)",6,27.0
0,Q-Learning,T7,"(94, 95)",1,28.0
0,Q-Learning,T8,"(54, 13)",1,23.0
0,Q-Learning,T9,"(22, 37)",10,28.0
0,Q-Learning,T10,"(39, 80)",1,28.0
1,Greedy,T10,"(39, 80)",2,28.0
1,Auction,T10,"(39, 80)",2,28.0
1,Q-Learning,T7,"(94, 95)",2,28.0
2,Greedy,T10,"(39, 80)",3,28.0
2,Auction,T10,"(39, 80)",3,28.0
2,Q-Learning,T7,"(94, 95)",3,28.0
3,Greedy,T10,"(39, 80)",4,28.0
3,Greedy,D2,"(58, 14)",1,24.0
3,Auction,T10,"(39, 80)",4,28.0
3,Auction,D2,"(58, 14)",1,24.0
3,Q-Learning,T7,"(94, 95)",4,28.0
3,Q-Learning,D2,"(58, 14)",1,24.0
4,Greedy,T10,"(39, 80)",5,28.0
4,Greedy,D2,"(58, 14)",2,24.0
4,Auction,T10,"(39, 80)",5,28.0
4,Auction,D2,"(58, 14)",2,24.0
4,Q-Learning,T7,"(94, 95)",5,28.0
4,Q-Learning,D2,"(58, 14)",2,24.0
5,Greedy,T10,"(39, 80)",6,28.0
5,Greedy,D2,"(58, 14)",3,24.0
5,Auction,T10,"(39, 80)",6,28.0
5,Auction,D2,"(58, 14)",3,24.0
5,Q-Learning,T7,"(94, 95)",6,28.0
5,Q-Learning,D2,"(58, 14)",3,24.0
6,Greedy,T10,"(39, 80)",7,28.0
6,Greedy,D2,"(58, 14)",4,24.0
6,Auction,T10,"(39, 80)",7,28.0
6,Auction,D2,"(58, 14)",4,24.0
6,Q-Learning,T7,"(94, 95)",7,28.0
6,Q-Learning,D2,"(58, 14)",4,24.0
7,Greedy,T10,"(39, 80)",8,28.0
7,Greedy,D2,"(58, 14)",5,24.0
7,Greedy,D3,"(3, 23)",1,22.0
7,Auction,T10,"(39, 80)",8,28.0
7,Auction,D2,"(58, 14)",5,24.0
7,Auction,D3,"(3, 23)",1,22.0
7,Q-Learning,T7,"(94, 95)",8,28.0
7,Q-Learning,D2,"(58, 14)",5,24.0
7,Q-Learning,D3,"(3, 23)",1,22.0
8,Greedy,T10,"(39, 80)",9,28.0
8,Greedy,D2,"(58, 14)",6,24.0
8,Greedy,D3,"(3, 23)",2,22.0
8,Greedy,D4,"(5, 20)",1,25.0
8,Auction,T10,"(39, 80)",9,28.0
8,Auction,D2,"(58, 14)",6,24.0
8,Auction,D3,"(3, 23)",2,22.0
8,Auction,D4,"(5, 20)",1,25.0
8,Q-Learning,T7,"(94, 95)",9,28.0
8,Q-Learning,D2,"(58, 14)",6,24.0
8,Q-Learning,D3,"(3, 23)",2,22.0
8,Q-Learning,D4,"(5, 20)",1,25.0
9,Greedy,T10,"(39, 80)",10,28.0
9,Greedy,D2,"(58, 14)",7,24.0
9,Greedy,D3,"(3, 23)",3,22.0
9,Greedy,D4,"(5, 20)",2,25.0
9,Auction,T10,"(39, 80)",10,28.0
9,Auction,D2,"(58, 14)",7,24.0
9,Auction,D3,"(3, 23)",3,22.0
9,Auction,D4,"(5, 20)",2,25.0
9,Q-Learning,T7,"(94, 95)",10,28.0
9,Q-Learning,D2,"(58, 14)",7,24.0
9,Q-Learning,D3,"(3, 23)",3,22.0
9,Q-Learning,D4,"(5, 20)",2,25.0
