time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(85, 49)",10,30.0
0,Greedy,T2,"(98, 65)",1,30.0
0,Greedy,T3,"(27, 51)",5,18.0
0,Greedy,T4,"(67, 60)",6,17.0
0,Greedy,T5,"(88, 59)",8,26.0
0,Greedy,T6,"(96, 44)",10,26.0
0,Greedy,T7,"(90, 87)",7,26.0
0,Greedy,T8,"(1, 97)",8,21.0
0,Greedy,T9,"(4, 54)",3,29.0
0,Greedy,T10,"(59, 2)",10,19.0
0,Auction,T1,"(85, 49)",10,30.0
0,Auction,T2,"(98, 65)",1,30.0
0,Auction,T3,"(27, 51)",5,18.0
0,Auction,T4,"(67, 60)",6,17.0
0,Auction,T5,"(88, 59)",8,26.0
0,Auction,T6,"(96, 44)",10,26.0
0,Auction,T7,"(90, 87)",7,26.0
0,Auction,T8,"(1, 97)",8,21.0
0,Auction,T9,"(4, 54)",3,29.0
0,Auction,T10,"(59, 2)",10,19.0
0,Q-Learning,T1,"(85, 49)",10,30.0
0,Q-Learning,T2,"(98, 65)",1,30.0
0,Q-Learning,T3,"(27, 51)",5,18.0
0,Q-Learning,T4,"(67, 60)",6,17.0
0,Q-Learning,T5,"(88, 59)",8,26.0
0,Q-Learning,T6,"(96, 44)",10,26.0
0,Q-Learning,T7,"(90, 87)",7,26.0
0,Q-Learning,T8,"(1, 97)",8,21.0
0,Q-Learning,T9,"(4, 54)",3,29.0
0,Q-Learning,T10,"(59, 2)",10,19.0
4,Greedy,D1,"(1, 23)",5,28.0
4,Auction,D1,"(1, 23)",5,28.0
4,Q-Learning,D1,"(1, 23)",5,28.0
5,Greedy,D1,"(1, 23)",6,28.0
5,Auction,D1,"(1, 23)",6,28.0
5,Q-Learning,D1,"(1, 23)",6,28.0
6,Greedy,D1,"(1, 23)",7,28.0
6,Greedy,D2,"(79, 23)",9,20.0
6,Auction,D1,"(1, 23)",7,28.0
6,Auction,D2,"(79, 23)",9,20.0
6,Q-Learning,D1,"(1, 23)",7,28.0
6,Q-Learning,D2,"(79, 23)",9,20.0
7,Greedy,D1,"(1, 23)",8,28.0
7,Greedy,D2,"(79, 23)",10,20.0
7,Auction,D1,"(1, 23)",8,28.0
7,Auction,D2,"(79, 23)",10,20.0
7,Q-Learning,D1,"(1, 23)",8,28.0
7,Q-Learning,D2,"(79, 23)",10,20.0
8,Greedy,D1,"(1, 23)",9,28.0
8,Greedy,D2,"(79, 23)",11,20.0
8,Auction,D1,"(1, 23)",9,28.0
8,Auction,D2,"(79, 23)",11,20.0
8,Q-Learning,D1,"(1, 23)",9,28.0
8,Q-Learning,D2,"(79, 23)",11,20.0
9,Greedy,D1,"(1, 23)",10,28.0
9,Greedy,D2,"(79, 23)",12,20.0
9,Greedy,D3,"(3, 2)",8,22.0
9,Auction,D1,"(1, 23)",10,28.0
9,Auction,D2,"(79, 23)",12,20.0
9,Auction,D3,"(3, 2)",8,22.0
9,Q-Learning,D1,"(1, 23)",10,28.0
9,Q-Learning,D2,"(79, 23)",12,20.0
9,Q-Learning,D3,"(3, 2)",8,22.0
10,Greedy,D1,"(1, 23)",11,28.0
10,Greedy,D2,"(79, 23)",13,20.0
10,Greedy,D3,"(3, 2)",9,22.0
10,Greedy,D4,"(28, 9)",4,20.0
10,Auction,D1,"(1, 23)",11,28.0
10,Auction,D2,"(79, 23)",13,20.0
10,Auction,D3,"(3, 2)",9,22.0
10,Auction,D4,"(28, 9)",4,20.0
10,Q-Learning,D1,"(1, 23)",11,28.0
10,Q-Learning,D2,"(79, 23)",13,20.0
10,Q-Learning,D3,"(3, 2)",9,22.0
10,Q-Learning,D4,"(28, 9)",4,20.0
11,Greedy,D1,"(1, 23)",12,28.0
11,Greedy,D2,"(79, 23)",14,20.0
11,Greedy,D3,"(3, 2)",10,22.0
11,Greedy,D4,"(28, 9)",5,20.0
11,Greedy,D5,"(55, 95)",7,15.0
11,Auction,D1,"(1, 23)",12,28.0
11,Auction,D2,"(79, 23)",14,20.0
11,Auction,D3,"(3, 2)",10,22.0
11,Auction,D4,"(28, 9)",5,20.0
11,Auction,D5,"(55, 95)",7,15.0
11,Q-Learning,D1,"(1, 23)",12,28.0
11,Q-Learning,D2,"(79, 23)",14,20.0
11,Q-Learning,D3,"(3, 2)",10,22.0
11,Q-Learning,D4,"(28, 9)",5,20.0
11,Q-Learning,D5,"(55, 95)",7,15.0
12,Greedy,D1,"(1, 23)",13,28.0
12,Greedy,D2,"(79, 23)",15,20.0
12,Greedy,D3,"(3, 2)",11,22.0
12,Greedy,D4,"(28, 9)",6,20.0
12,Greedy,D5,"(55, 95)",8,15.0
12,Greedy,D6,"(14, 81)",7,19.0
12,Auction,D1,"(1, 23)",13,28.0
12,Auction,D2,"(79, 23)",15,20.0
12,Auction,D3,"(3, 2)",11,22.0
12,Auction,D4,"(28, 9)",6,20.0
12,Auction,D5,"(55, 95)",8,15.0
12,Auction,D6,"(14, 81)",7,19.0
12,Q-Learning,D1,"(1, 23)",13,28.0
12,Q-Learning,D2,"(79, 23)",15,20.0
12,Q-Learning,D3,"(3, 2)",11,22.0
12,Q-Learning,D4,"(28, 9)",6,20.0
12,Q-Learning,D5,"(55, 95)",8,15.0
12,Q-Learning,D6,"(14, 81)",7,19.0
13,Greedy,D1,"(1, 23)",14,28.0
13,Greedy,D2,"(79, 23)",16,20.0
13,Greedy,D3,"(3, 2)",12,22.0
13,Greedy,D4,"(28, 9)",7,20.0
13,Greedy,D5,"(55, 95)",9,15.0
13,Greedy,D6,"(14, 81)",8,19.0
13,Auction,D1,"(1, 23)",14,28.0
13,Auction,D2,"(79, 23)",16,20.0
13,Auction,D3,"(3, 2)",12,22.0
13,Auction,D4,"(28, 9)",7,20.0
13,Auction,D5,"(55, 95)",9,15.0
13,Auction,D6,"(14, 81)",8,19.0
13,Q-Learning,D1,"(1, 23)",14,28.0
13,Q-Learning,D2,"(79, 23)",16,20.0
13,Q-Learning,D3,"(3, 2)",12,22.0
13,Q-Learning,D4,"(28, 9)",7,20.0
13,Q-Learning,D5,"(55, 95)",9,15.0
13,Q-Learning,D6,"(14, 81)",8,19.0
14,Greedy,D1,"(1, 23)",15,28.0
14,Greedy,D2,"(79, 23)",17,20.0
14,Greedy,D3,"(3, 2)",13,22.0
14,Greedy,D4,"(28, 9)",8,20.0
14,Greedy,D5,"(55, 95)",10,15.0
14,Greedy,D6,"(14, 81)",9,19.0
14,Greedy,D7,"(55, 45)",2,13.0
14,Auction,D1,"(1, 23)",15,28.0
14,Auction,D2,"(79, 23)",17,20.0
14,Auction,D3,"(3, 2)",13,22.0
14,Auction,D4,"(28, 9)",8,20.0
14,Auction,D5,"(55, 95)",10,15.0
14,Auction,D6,"(14, 81)",9,19.0
14,Auction,D7,"(55, 45)",2,13.0
14,Q-Learning,D1,"(1, 23)",15,28.0
14,Q-Learning,D2,"(79, 23)",17,20.0
14,Q-Learning,D3,"(3, 2)",13,22.0
14,Q-Learning,D4,"(28, 9)",8,20.0
14,Q-Learning,D5,"(55, 95)",10,15.0
14,Q-Learning,D6,"(14, 81)",9,19.0
14,Q-Learning,D7,"(55, 45)",2,13.0
15,Greedy,D1,"(1, 23)",16,28.0
15,Greedy,D2,"(79, 23)",18,20.0
15,Greedy,D3,"(3, 2)",14,22.0
15,Greedy,D4,"(28, 9)",9,20.0
15,Greedy,D5,"(55, 95)",11,15.0
15,Greedy,D6,"(14, 81)",10,19.0
15,Greedy,D7,"(55, 45)",3,13.0
15,Greedy,D8,"(8, 17)",3,20.0
15,Auction,D1,"(1, 23)",16,28.0
15,Auction,D2,"(79, 23)",18,20.0
15,Auction,D3,"(3, 2)",14,22.0
15,Auction,D4,"(28, 9)",9,20.0
15,Auction,D5,"(55, 95)",11,15.0
15,Auction,D6,"(14, 81)",10,19.0
15,Auction,D7,"(55, 45)",3,13.0
15,Auction,D8,"(8, 17)",3,20.0
15,Q-Learning,D1,"(1, 23)",16,28.0
15,Q-Learning,D2,"(79, 23)",18,20.0
15,Q-Learning,D3,"(3, 2)",14,22.0
15,Q-Learning,D4,"(28, 9)",9,20.0
15,Q-Learning,D5,"(55, 95)",11,15.0
15,Q-Learning,D6,"(14, 81)",10,19.0
15,Q-Learning,D7,"(55, 45)",3,13.0
15,Q-Learning,D8,"(8, 17)",3,20.0
16,Greedy,D1,"(1, 23)",17,28.0
16,Greedy,D2,"(79, 23)",19,20.0
16,Greedy,D3,"(3, 2)",15,22.0
16,Greedy,D4,"(28, 9)",10,20.0
16,Greedy,D5,"(55, 95)",12,15.0
16,Greedy,D6,"(14, 81)",11,19.0
16,Greedy,D7,"(55, 45)",4,13.0
16,Greedy,D8,"(8, 17)",4,20.0
16,Greedy,D9,"(99, 25)",8,16.0
16,Auction,D1,"(1, 23)",17,28.0
16,Auction,D2,"(79, 23)",19,20.0
16,Auction,D3,"(3, 2)",15,22.0
16,Auction,D4,"(28, 9)",10,20.0
16,Auction,D5,"(55, 95)",12,15.0
16,Auction,D6,"(14, 81)",11,19.0
16,Auction,D7,"(55, 45)",4,13.0
16,Auction,D8,"(8, 17)",4,20.0
16,Auction,D9,"(99, 25)",8,16.0
16,Q-Learning,D1,"(1, 23)",17,28.0
16,Q-Learning,D2,"(79, 23)",19,20.0
16,Q-Learning,D3,"(3, 2)",15,22.0
16,Q-Learning,D4,"(28, 9)",10,20.0
16,Q-Learning,D5,"(55, 95)",12,15.0
16,Q-Learning,D6,"(14, 81)",11,19.0
16,Q-Learning,D7,"(55, 45)",4,13.0
16,Q-Learning,D8,"(8, 17)",4,20.0
16,Q-Learning,D9,"(99, 25)",8,16.0
17,Greedy,D1,"(1, 23)",18,28.0
17,Greedy,D2,"(79, 23)",20,20.0
17,Greedy,D3,"(3, 2)",16,22.0
17,Greedy,D4,"(28, 9)",11,20.0
17,Greedy,D5,"(55, 95)",13,15.0
17,Greedy,D6,"(14, 81)",12,19.0
17,Greedy,D7,"(55, 45)",5,13.0
17,Greedy,D8,"(8, 17)",5,20.0
17,Greedy,D9,"(99, 25)",9,16.0
17,Greedy,D10,"(53, 66)",4,19.0
17,Auction,D1,"(1, 23)",18,28.0
17,Auction,D2,"(79, 23)",20,20.0
17,Auction,D3,"(3, 2)",16,22.0
17,Auction,D4,"(28, 9)",11,20.0
17,Auction,D5,"(55, 95)",13,15.0
17,Auction,D6,"(14, 81)",12,19.0
17,Auction,D7,"(55, 45)",5,13.0
17,Auction,D8,"(8, 17)",5,20.0
17,Auction,D9,"(99, 25)",9,16.0
17,Auction,D10,"(53, 66)",4,19.0
17,Q-Learning,D1,"(1, 23)",18,28.0
17,Q-Learning,D2,"(79, 23)",20,20.0
17,Q-Learning,D3,"(3, 2)",16,22.0
17,Q-Learning,D4,"(28, 9)",11,20.0
17,Q-Learning,D5,"(55, 95)",13,15.0
17,Q-Learning,D6,"(14, 81)",12,19.0
17,Q-Learning,D7,"(55, 45)",5,13.0
17,Q-Learning,D8,"(8, 17)",5,20.0
17,Q-Learning,D9,"(99, 25)",9,16.0
17,Q-Learning,D10,"(53, 66)",4,19.0
18,Greedy,D1,"(1, 23)",19,28.0
18,Greedy,D2,"(79, 23)",21,20.0
18,Greedy,D3,"(3, 2)",17,22.0
18,Greedy,D4,"(28, 9)",12,20.0
18,Greedy,D5,"(55, 95)",14,15.0
18,Greedy,D6,"(14, 81)",13,19.0
18,Greedy,D7,"(55, 45)",6,13.0
18,Greedy,D8,"(8, 17)",6,20.0
18,Greedy,D9,"(99, 25)",10,16.0
18,Greedy,D10,"(53, 66)",5,19.0
18,Greedy,D11,"(18, 22)",4,30.0
18,Auction,D1,"(1, 23)",19,28.0
18,Auction,D2,"(79, 23)",21,20.0
18,Auction,D3,"(3, 2)",17,22.0
18,Auction,D4,"(28, 9)",12,20.0
18,Auction,D5,"(55, 95)",14,15.0
18,Auction,D6,"(14, 81)",13,19.0
18,Auction,D7,"(55, 45)",6,13.0
18,Auction,D8,"(8, 17)",6,20.0
18,Auction,D9,"(99, 25)",10,16.0
18,Auction,D10,"(53, 66)",5,19.0
18,Auction,D11,"(18, 22)",4,30.0
18,Q-Learning,D1,"(1, 23)",19,28.0
18,Q-Learning,D2,"(79, 23)",21,20.0
18,Q-Learning,D3,"(3, 2)",17,22.0
18,Q-Learning,D4,"(28, 9)",12,20.0
18,Q-Learning,D5,"(55, 95)",14,15.0
18,Q-Learning,D6,"(14, 81)",13,19.0
18,Q-Learning,D7,"(55, 45)",6,13.0
18,Q-Learning,D8,"(8, 17)",6,20.0
18,Q-Learning,D9,"(99, 25)",10,16.0
18,Q-Learning,D10,"(53, 66)",5,19.0
18,Q-Learning,D11,"(18, 22)",4,30.0
19,Greedy,D1,"(1, 23)",20,28.0
19,Greedy,D3,"(3, 2)",18,22.0
19,Greedy,D4,"(28, 9)",13,20.0
19,Greedy,D5,"(55, 95)",15,15.0
19,Greedy,D6,"(14, 81)",14,19.0
19,Greedy,D7,"(55, 45)",7,13.0
19,Greedy,D8,"(8, 17)",7,20.0
19,Greedy,D9,"(99, 25)",11,16.0
19,Greedy,D10,"(53, 66)",6,19.0
19,Greedy,D11,"(18, 22)",5,30.0
19,Auction,D1,"(1, 23)",20,28.0
19,Auction,D3,"(3, 2)",18,22.0
19,Auction,D4,"(28, 9)",13,20.0
19,Auction,D5,"(55, 95)",15,15.0
19,Auction,D6,"(14, 81)",14,19.0
19,Auction,D7,"(55, 45)",7,13.0
19,Auction,D8,"(8, 17)",7,20.0
19,Auction,D9,"(99, 25)",11,16.0
19,Auction,D10,"(53, 66)",6,19.0
19,Auction,D11,"(18, 22)",5,30.0
19,Q-Learning,D1,"(1, 23)",20,28.0
19,Q-Learning,D2,"(79, 23)",22,20.0
19,Q-Learning,D3,"(3, 2)",18,22.0
19,Q-Learning,D4,"(28, 9)",13,20.0
19,Q-Learning,D5,"(55, 95)",15,15.0
19,Q-Learning,D6,"(14, 81)",14,19.0
19,Q-Learning,D7,"(55, 45)",7,13.0
19,Q-Learning,D8,"(8, 17)",7,20.0
19,Q-Learning,D9,"(99, 25)",11,16.0
19,Q-Learning,D10,"(53, 66)",6,19.0
19,Q-Learning,D11,"(18, 22)",5,30.0
20,Greedy,D1,"(1, 23)",21,28.0
20,Greedy,D3,"(3, 2)",19,22.0
20,Greedy,D4,"(28, 9)",14,20.0
20,Greedy,D5,"(55, 95)",16,15.0
