time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(68, 76)",9,27.0
0,Greedy,T2,"(57, 96)",6,19.0
0,Greedy,T3,"(74, 3)",6,15.0
0,Greedy,T4,"(44, 26)",7,15.0
0,Greedy,T5,"(88, 26)",3,21.0
0,Greedy,T6,"(9, 15)",7,20.0
0,Greedy,T7,"(0, 89)",5,17.0
0,Greedy,T8,"(65, 13)",8,14.0
0,Greedy,T9,"(21, 49)",1,24.0
0,Greedy,T10,"(0, 91)",5,14.0
0,Auction,T1,"(68, 76)",9,27.0
0,Auction,T2,"(57, 96)",6,19.0
0,Auction,T3,"(74, 3)",6,15.0
0,Auction,T4,"(44, 26)",7,15.0
0,Auction,T5,"(88, 26)",3,21.0
0,Auction,T6,"(9, 15)",7,20.0
0,Auction,T7,"(0, 89)",5,17.0
0,Auction,T8,"(65, 13)",8,14.0
0,Auction,T9,"(21, 49)",1,24.0
0,Auction,T10,"(0, 91)",5,14.0
0,Q-Learning,T1,"(68, 76)",9,27.0
0,Q-Learning,T2,"(57, 96)",6,19.0
0,Q-Learning,T3,"(74, 3)",6,15.0
0,Q-Learning,T4,"(44, 26)",7,15.0
0,Q-Learning,T5,"(88, 26)",3,21.0
0,Q-Learning,T6,"(9, 15)",7,20.0
0,Q-Learning,T7,"(0, 89)",5,17.0
0,Q-Learning,T8,"(65, 13)",8,14.0
0,Q-Learning,T9,"(21, 49)",1,24.0
0,Q-Learning,T10,"(0, 91)",5,14.0
1,Greedy,D1,"(72, 70)",2,13.0
1,Auction,D1,"(72, 70)",2,13.0
1,Q-Learning,T9,"(21, 49)",2,24.0
2,Greedy,D1,"(72, 70)",3,13.0
2,Auction,D1,"(72, 70)",3,13.0
2,Q-Learning,T9,"(21, 49)",3,24.0
3,Greedy,D1,"(72, 70)",4,13.0
3,Auction,D1,"(72, 70)",4,13.0
3,Q-Learning,T9,"(21, 49)",4,24.0
4,Greedy,D1,"(72, 70)",5,13.0
4,Auction,D1,"(72, 70)",5,13.0
4,Q-Learning,T9,"(21, 49)",5,24.0
5,Greedy,D1,"(72, 70)",6,13.0
5,Auction,D1,"(72, 70)",6,13.0
5,Q-Learning,T9,"(21, 49)",6,24.0
6,Greedy,D1,"(72, 70)",7,13.0
6,Greedy,D2,"(85, 89)",3,25.0
6,Auction,D1,"(72, 70)",7,13.0
6,Auction,D2,"(85, 89)",3,25.0
6,Q-Learning,T9,"(21, 49)",7,24.0
6,Q-Learning,D2,"(85, 89)",3,25.0
7,Greedy,D1,"(72, 70)",8,13.0
7,Greedy,D2,"(85, 89)",4,25.0
7,Greedy,D3,"(8, 60)",7,21.0
7,Auction,D1,"(72, 70)",8,13.0
7,Auction,D2,"(85, 89)",4,25.0
7,Auction,D3,"(8, 60)",7,21.0
7,Q-Learning,T9,"(21, 49)",8,24.0
7,Q-Learning,D2,"(85, 89)",4,25.0
7,Q-Learning,D3,"(8, 60)",7,21.0
8,Greedy,D1,"(72, 70)",9,13.0
8,Greedy,D2,"(85, 89)",5,25.0
8,Greedy,D3,"(8, 60)",8,21.0
8,Greedy,D4,"(55, 31)",9,10.0
8,Auction,D1,"(72, 70)",9,13.0
8,Auction,D2,"(85, 89)",5,25.0
8,Auction,D3,"(8, 60)",8,21.0
8,Auction,D4,"(55, 31)",9,10.0
8,Q-Learning,T9,"(21, 49)",9,24.0
8,Q-Learning,D2,"(85, 89)",5,25.0
8,Q-Learning,D3,"(8, 60)",8,21.0
8,Q-Learning,D4,"(55, 31)",9,10.0
9,Greedy,D1,"(72, 70)",10,13.0
9,Greedy,D2,"(85, 89)",6,25.0
