task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T4,12.0,5.65685424949238,17.65685424949238,1.4714045207910316,17.65685424949238
T3,11.0,10.178954323068313,21.17895432306831,1.925359483915301,21.17895432306831
T2,11.0,4.952903189039738,15.952903189039738,1.4502639262763397,15.952903189039738
T7,19.0,1.7284832429004495,20.72848324290045,1.0909728022579184,20.72848324290045
T5,18.0,0.8003905296791061,18.800390529679106,1.044466140537728,18.800390529679106
T6,13.0,4.678556282539399,17.6785562825394,1.3598889448107232,17.6785562825394
T10,18.0,14.108951059522463,32.10895105952246,1.7838306144179146,32.10895105952246
T9,10.0,3.2249030993194197,13.22490309931942,1.322490309931942,13.22490309931942
T1,13.0,9.985792376307252,22.985792376307252,1.7681378751005579,22.985792376307252
T8,10.0,5.7140178508646615,15.71401785086466,1.571401785086466,15.71401785086466
E1,18.0,5.852349955359813,23.852349955359813,1.325130553075545,23.852349955359813
E3,24.0,5.138701197773616,29.138701197773617,1.214112549907234,29.138701197773617
E2,17.0,28.668604585659363,45.66860458565937,2.6863885050387863,45.66860458565937
E5,21.0,11.83685393637647,32.83685393637647,1.5636597112560224,32.83685393637647
E4,15.0,5.0,20.0,1.3333333333333333,20.0
E6,22.0,7.1568149340331555,29.156814934033157,1.32530976972878,29.156814934033157
E7,14.0,8.633125980635917,22.633125980635917,1.6166518557597083,22.633125980635917
E8,15.0,18.52325865259974,33.523258652599736,2.234883910173316,33.523258652599736
E9,26.0,6.822258414670556,32.82225841467056,1.262394554410406,32.82225841467056
E12,15.0,11.52443057161611,26.524430571616108,1.7682953714410738,26.524430571616108
E11,28.0,2.981715110469141,30.98171511046914,1.1064898253738977,30.98171511046914
E10,18.0,1.7262676501632068,19.72626765016321,1.0959037583424005,19.72626765016321
E13,21.0,1.337954953199144,22.337954953199144,1.0637121406285306,22.337954953199144
E14,26.0,3.023346655611956,29.023346655611956,1.116282563677383,29.023346655611956
E17,16.0,4.272001872658765,20.272001872658766,1.2670001170411729,20.272001872658766
E20,10.0,11.702326454361305,21.702326454361305,2.1702326454361307,21.702326454361305
E16,29.0,6.111111111111111,35.111111111111114,1.210727969348659,35.111111111111114
E29,11.0,3.8005847503304597,14.80058475033046,1.3455077045754964,14.80058475033046
E15,23.0,7.3181661333667165,30.318166133366717,1.3181811362333355,30.318166133366717
E19,14.0,2.3717082451262845,16.371708245126285,1.1694077317947347,16.371708245126285
E39,11.0,2.80178514522438,13.801785145224379,1.2547077404749436,13.801785145224379
