time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(36, 31)",8,30.0
0,Greedy,T2,"(7, 100)",6,11.0
0,Greedy,T3,"(9, 63)",8,30.0
0,Greedy,T4,"(87, 86)",3,26.0
0,Greedy,T5,"(18, 57)",6,13.0
0,Greedy,T6,"(71, 71)",7,15.0
0,Greedy,T7,"(42, 5)",5,19.0
0,Greedy,T8,"(72, 95)",8,25.0
0,Greedy,T9,"(11, 42)",5,22.0
0,Greedy,T10,"(93, 79)",10,24.0
0,Auction,T1,"(36, 31)",8,30.0
0,Auction,T2,"(7, 100)",6,11.0
0,Auction,T3,"(9, 63)",8,30.0
0,Auction,T4,"(87, 86)",3,26.0
0,Auction,T5,"(18, 57)",6,13.0
0,Auction,T6,"(71, 71)",7,15.0
0,Auction,T7,"(42, 5)",5,19.0
0,Auction,T8,"(72, 95)",8,25.0
0,Auction,T9,"(11, 42)",5,22.0
0,Auction,T10,"(93, 79)",10,24.0
0,Q-Learning,T1,"(36, 31)",8,30.0
0,Q-Learning,T2,"(7, 100)",6,11.0
0,Q-Learning,T3,"(9, 63)",8,30.0
0,Q-Learning,T4,"(87, 86)",3,26.0
0,Q-Learning,T5,"(18, 57)",6,13.0
0,Q-Learning,T6,"(71, 71)",7,15.0
0,Q-Learning,T7,"(42, 5)",5,19.0
0,Q-Learning,T8,"(72, 95)",8,25.0
0,Q-Learning,T9,"(11, 42)",5,22.0
0,Q-Learning,T10,"(93, 79)",10,24.0
1,Greedy,D1,"(31, 47)",3,15.0
1,Auction,T9,"(11, 42)",6,22.0
1,Q-Learning,D1,"(31, 47)",3,15.0
2,Greedy,D1,"(31, 47)",4,15.0
2,Auction,T9,"(11, 42)",7,22.0
2,Q-Learning,D1,"(31, 47)",4,15.0
3,Greedy,D1,"(31, 47)",5,15.0
3,Auction,T9,"(11, 42)",8,22.0
3,Q-Learning,D1,"(31, 47)",5,15.0
4,Greedy,D1,"(31, 47)",6,15.0
4,Greedy,D2,"(69, 76)",2,24.0
4,Auction,T9,"(11, 42)",9,22.0
4,Auction,D2,"(69, 76)",2,24.0
4,Q-Learning,D1,"(31, 47)",6,15.0
4,Q-Learning,D2,"(69, 76)",2,24.0
5,Greedy,D1,"(31, 47)",7,15.0
5,Greedy,D2,"(69, 76)",3,24.0
5,Auction,T9,"(11, 42)",10,22.0
5,Auction,D2,"(69, 76)",3,24.0
5,Q-Learning,D1,"(31, 47)",7,15.0
5,Q-Learning,D2,"(69, 76)",3,24.0
6,Greedy,D1,"(31, 47)",8,15.0
6,Greedy,D2,"(69, 76)",4,24.0
6,Greedy,D3,"(86, 82)",7,19.0
6,Auction,T9,"(11, 42)",11,22.0
6,Auction,D2,"(69, 76)",4,24.0
6,Auction,D3,"(86, 82)",7,19.0
6,Q-Learning,D1,"(31, 47)",8,15.0
6,Q-Learning,D2,"(69, 76)",4,24.0
6,Q-Learning,D3,"(86, 82)",7,19.0
7,Greedy,D1,"(31, 47)",9,15.0
7,Greedy,D2,"(69, 76)",5,24.0
7,Greedy,D3,"(86, 82)",8,19.0
7,Greedy,D4,"(49, 11)",2,25.0
7,Auction,T9,"(11, 42)",12,22.0
7,Auction,D2,"(69, 76)",5,24.0
7,Auction,D3,"(86, 82)",8,19.0
7,Auction,D4,"(49, 11)",2,25.0
7,Q-Learning,D1,"(31, 47)",9,15.0
7,Q-Learning,D2,"(69, 76)",5,24.0
7,Q-Learning,D3,"(86, 82)",8,19.0
7,Q-Learning,D4,"(49, 11)",2,25.0
8,Greedy,D1,"(31, 47)",10,15.0
8,Greedy,D2,"(69, 76)",6,24.0
8,Greedy,D3,"(86, 82)",9,19.0
8,Greedy,D4,"(49, 11)",3,25.0
8,Auction,T9,"(11, 42)",13,22.0
8,Auction,D2,"(69, 76)",6,24.0
8,Auction,D3,"(86, 82)",9,19.0
8,Auction,D4,"(49, 11)",3,25.0
8,Q-Learning,D1,"(31, 47)",10,15.0
8,Q-Learning,D2,"(69, 76)",6,24.0
8,Q-Learning,D3,"(86, 82)",9,19.0
8,Q-Learning,D4,"(49, 11)",3,25.0
9,Greedy,D1,"(31, 47)",11,15.0
9,Greedy,D2,"(69, 76)",7,24.0
9,Greedy,D3,"(86, 82)",10,19.0
9,Greedy,D4,"(49, 11)",4,25.0
9,Greedy,D5,"(17, 23)",1,14.0
9,Auction,T9,"(11, 42)",14,22.0
9,Auction,D2,"(69, 76)",7,24.0
9,Auction,D3,"(86, 82)",10,19.0
9,Auction,D4,"(49, 11)",4,25.0
9,Auction,D5,"(17, 23)",1,14.0
9,Q-Learning,D1,"(31, 47)",11,15.0
9,Q-Learning,D2,"(69, 76)",7,24.0
9,Q-Learning,D3,"(86, 82)",10,19.0
9,Q-Learning,D4,"(49, 11)",4,25.0
9,Q-Learning,D5,"(17, 23)",1,14.0
10,Greedy,D1,"(31, 47)",12,15.0
10,Greedy,D2,"(69, 76)",8,24.0
10,Greedy,D3,"(86, 82)",11,19.0
10,Greedy,D4,"(49, 11)",5,25.0
10,Greedy,D5,"(17, 23)",2,14.0
10,Greedy,D6,"(16, 71)",3,27.0
10,Auction,T9,"(11, 42)",15,22.0
10,Auction,D2,"(69, 76)",8,24.0
10,Auction,D3,"(86, 82)",11,19.0
10,Auction,D4,"(49, 11)",5,25.0
10,Auction,D5,"(17, 23)",2,14.0
10,Auction,D6,"(16, 71)",3,27.0
10,Q-Learning,D1,"(31, 47)",12,15.0
10,Q-Learning,D2,"(69, 76)",8,24.0
10,Q-Learning,D3,"(86, 82)",11,19.0
10,Q-Learning,D4,"(49, 11)",5,25.0
10,Q-Learning,D5,"(17, 23)",2,14.0
10,Q-Learning,D6,"(16, 71)",3,27.0
11,Greedy,D1,"(31, 47)",13,15.0
11,Greedy,D2,"(69, 76)",9,24.0
11,Greedy,D3,"(86, 82)",12,19.0
11,Greedy,D4,"(49, 11)",6,25.0
11,Greedy,D5,"(17, 23)",3,14.0
11,Greedy,D6,"(16, 71)",4,27.0
11,Auction,T9,"(11, 42)",16,22.0
11,Auction,D2,"(69, 76)",9,24.0
11,Auction,D3,"(86, 82)",12,19.0
