time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(63, 94)",7,23.0
0,Greedy,T2,"(97, 5)",4,24.0
0,Greedy,T3,"(23, 99)",1,28.0
0,Greedy,T4,"(10, 56)",8,16.0
0,Greedy,T5,"(62, 61)",1,14.0
0,Greedy,T6,"(69, 92)",8,26.0
0,Greedy,T7,"(40, 89)",7,18.0
0,Greedy,T8,"(31, 96)",9,12.0
0,Greedy,T9,"(52, 22)",6,16.0
0,Greedy,T10,"(44, 51)",3,12.0
0,Auction,T1,"(63, 94)",7,23.0
0,Auction,T2,"(97, 5)",4,24.0
0,Auction,T3,"(23, 99)",1,28.0
0,Auction,T4,"(10, 56)",8,16.0
0,Auction,T5,"(62, 61)",1,14.0
0,Auction,T6,"(69, 92)",8,26.0
0,Auction,T7,"(40, 89)",7,18.0
0,Auction,T8,"(31, 96)",9,12.0
0,Auction,T9,"(52, 22)",6,16.0
0,Auction,T10,"(44, 51)",3,12.0
0,Q-Learning,T1,"(63, 94)",7,23.0
0,Q-Learning,T2,"(97, 5)",4,24.0
0,Q-Learning,T3,"(23, 99)",1,28.0
0,Q-Learning,T4,"(10, 56)",8,16.0
0,Q-Learning,T5,"(62, 61)",1,14.0
0,Q-Learning,T6,"(69, 92)",8,26.0
0,Q-Learning,T7,"(40, 89)",7,18.0
0,Q-Learning,T8,"(31, 96)",9,12.0
0,Q-Learning,T9,"(52, 22)",6,16.0
0,Q-Learning,T10,"(44, 51)",3,12.0
2,Greedy,D1,"(87, 57)",6,16.0
2,Auction,D1,"(87, 57)",6,16.0
2,Q-Learning,D1,"(87, 57)",6,16.0
3,Greedy,D1,"(87, 57)",7,16.0
3,Greedy,D2,"(41, 64)",5,24.0
3,Auction,D1,"(87, 57)",7,16.0
3,Auction,D2,"(41, 64)",5,24.0
3,Q-Learning,D1,"(87, 57)",7,16.0
3,Q-Learning,D2,"(41, 64)",5,24.0
4,Greedy,D1,"(87, 57)",8,16.0
4,Greedy,D2,"(41, 64)",6,24.0
4,Auction,D1,"(87, 57)",8,16.0
4,Auction,D2,"(41, 64)",6,24.0
4,Q-Learning,D1,"(87, 57)",8,16.0
4,Q-Learning,D2,"(41, 64)",6,24.0
5,Greedy,D1,"(87, 57)",9,16.0
5,Greedy,D2,"(41, 64)",7,24.0
5,Auction,D1,"(87, 57)",9,16.0
5,Auction,D2,"(41, 64)",7,24.0
5,Q-Learning,D1,"(87, 57)",9,16.0
5,Q-Learning,D2,"(41, 64)",7,24.0
6,Greedy,D1,"(87, 57)",10,16.0
6,Greedy,D2,"(41, 64)",8,24.0
6,Greedy,D3,"(26, 17)",8,26.0
6,Auction,D1,"(87, 57)",10,16.0
6,Auction,D2,"(41, 64)",8,24.0
6,Auction,D3,"(26, 17)",8,26.0
6,Q-Learning,D1,"(87, 57)",10,16.0
6,Q-Learning,D2,"(41, 64)",8,24.0
6,Q-Learning,D3,"(26, 17)",8,26.0
7,Greedy,D1,"(87, 57)",11,16.0
7,Greedy,D2,"(41, 64)",9,24.0
7,Greedy,D3,"(26, 17)",9,26.0
7,Auction,D1,"(87, 57)",11,16.0
7,Auction,D2,"(41, 64)",9,24.0
7,Auction,D3,"(26, 17)",9,26.0
7,Q-Learning,D1,"(87, 57)",11,16.0
7,Q-Learning,D2,"(41, 64)",9,24.0
7,Q-Learning,D3,"(26, 17)",9,26.0
8,Greedy,D1,"(87, 57)",12,16.0
8,Greedy,D2,"(41, 64)",10,24.0
8,Greedy,D3,"(26, 17)",10,26.0
8,Auction,D1,"(87, 57)",12,16.0
8,Auction,D2,"(41, 64)",10,24.0
8,Auction,D3,"(26, 17)",10,26.0
8,Q-Learning,D1,"(87, 57)",12,16.0
8,Q-Learning,D2,"(41, 64)",10,24.0
8,Q-Learning,D3,"(26, 17)",10,26.0
9,Greedy,D1,"(87, 57)",13,16.0
9,Greedy,D2,"(41, 64)",11,24.0
9,Greedy,D3,"(26, 17)",11,26.0
9,Auction,D1,"(87, 57)",13,16.0
9,Auction,D2,"(41, 64)",11,24.0
9,Auction,D3,"(26, 17)",11,26.0
9,Q-Learning,D1,"(87, 57)",13,16.0
9,Q-Learning,D2,"(41, 64)",11,24.0
9,Q-Learning,D3,"(26, 17)",11,26.0
10,Greedy,D1,"(87, 57)",14,16.0
10,Greedy,D2,"(41, 64)",12,24.0
10,Greedy,D3,"(26, 17)",12,26.0
10,Auction,D1,"(87, 57)",14,16.0
10,Auction,D2,"(41, 64)",12,24.0
10,Auction,D3,"(26, 17)",12,26.0
10,Q-Learning,D1,"(87, 57)",14,16.0
10,Q-Learning,D2,"(41, 64)",12,24.0
10,Q-Learning,D3,"(26, 17)",12,26.0
11,Greedy,D1,"(87, 57)",15,16.0
11,Greedy,D2,"(41, 64)",13,24.0
11,Greedy,D3,"(26, 17)",13,26.0
11,Greedy,D4,"(84, 39)",8,24.0
11,Auction,D1,"(87, 57)",15,16.0
11,Auction,D2,"(41, 64)",13,24.0
11,Auction,D3,"(26, 17)",13,26.0
11,Auction,D4,"(84, 39)",8,24.0
11,Q-Learning,D1,"(87, 57)",15,16.0
11,Q-Learning,D2,"(41, 64)",13,24.0
11,Q-Learning,D3,"(26, 17)",13,26.0
11,Q-Learning,D4,"(84, 39)",8,24.0
12,Greedy,D1,"(87, 57)",16,16.0
12,Greedy,D2,"(41, 64)",14,24.0
12,Greedy,D3,"(26, 17)",14,26.0
12,Greedy,D4,"(84, 39)",9,24.0
12,Greedy,D5,"(90, 26)",3,10.0
12,Auction,D1,"(87, 57)",16,16.0
12,Auction,D2,"(41, 64)",14,24.0
12,Auction,D3,"(26, 17)",14,26.0
12,Auction,D4,"(84, 39)",9,24.0
12,Auction,D5,"(90, 26)",3,10.0
12,Q-Learning,D1,"(87, 57)",16,16.0
12,Q-Learning,D2,"(41, 64)",14,24.0
12,Q-Learning,D3,"(26, 17)",14,26.0
12,Q-Learning,D4,"(84, 39)",9,24.0
12,Q-Learning,D5,"(90, 26)",3,10.0
13,Greedy,D1,"(87, 57)",17,16.0
13,Greedy,D2,"(41, 64)",15,24.0
13,Greedy,D3,"(26, 17)",15,26.0
13,Greedy,D4,"(84, 39)",10,24.0
13,Greedy,D5,"(90, 26)",4,10.0
13,Auction,D1,"(87, 57)",17,16.0
13,Auction,D2,"(41, 64)",15,24.0
13,Auction,D3,"(26, 17)",15,26.0
13,Auction,D4,"(84, 39)",10,24.0
13,Auction,D5,"(90, 26)",4,10.0
13,Q-Learning,D1,"(87, 57)",17,16.0
13,Q-Learning,D2,"(41, 64)",15,24.0
13,Q-Learning,D3,"(26, 17)",15,26.0
13,Q-Learning,D4,"(84, 39)",10,24.0
13,Q-Learning,D5,"(90, 26)",4,10.0
14,Greedy,D1,"(87, 57)",18,16.0
14,Greedy,D2,"(41, 64)",16,24.0
14,Greedy,D3,"(26, 17)",16,26.0
14,Greedy,D4,"(84, 39)",11,24.0
14,Greedy,D5,"(90, 26)",5,10.0
14,Greedy,D6,"(24, 34)",10,26.0
14,Auction,D1,"(87, 57)",18,16.0
14,Auction,D2,"(41, 64)",16,24.0
14,Auction,D3,"(26, 17)",16,26.0
14,Auction,D4,"(84, 39)",11,24.0
14,Auction,D5,"(90, 26)",5,10.0
14,Auction,D6,"(24, 34)",10,26.0
14,Q-Learning,D1,"(87, 57)",18,16.0
14,Q-Learning,D2,"(41, 64)",16,24.0
14,Q-Learning,D3,"(26, 17)",16,26.0
14,Q-Learning,D4,"(84, 39)",11,24.0
14,Q-Learning,D5,"(90, 26)",5,10.0
14,Q-Learning,D6,"(24, 34)",10,26.0
15,Greedy,D1,"(87, 57)",19,16.0
15,Greedy,D2,"(41, 64)",17,24.0
15,Greedy,D3,"(26, 17)",17,26.0
15,Greedy,D4,"(84, 39)",12,24.0
15,Greedy,D5,"(90, 26)",6,10.0
15,Greedy,D6,"(24, 34)",11,26.0
15,Greedy,D7,"(43, 26)",9,20.0
15,Auction,D1,"(87, 57)",19,16.0
15,Auction,D2,"(41, 64)",17,24.0
15,Auction,D3,"(26, 17)",17,26.0
15,Auction,D4,"(84, 39)",12,24.0
15,Auction,D5,"(90, 26)",6,10.0
15,Auction,D6,"(24, 34)",11,26.0
15,Auction,D7,"(43, 26)",9,20.0
15,Q-Learning,D1,"(87, 57)",19,16.0
15,Q-Learning,D2,"(41, 64)",17,24.0
15,Q-Learning,D3,"(26, 17)",17,26.0
15,Q-Learning,D4,"(84, 39)",12,24.0
15,Q-Learning,D5,"(90, 26)",6,10.0
15,Q-Learning,D6,"(24, 34)",11,26.0
15,Q-Learning,D7,"(43, 26)",9,20.0
16,Greedy,D1,"(87, 57)",20,16.0
16,Greedy,D2,"(41, 64)",18,24.0
16,Greedy,D3,"(26, 17)",18,26.0
16,Greedy,D4,"(84, 39)",13,24.0
16,Greedy,D5,"(90, 26)",7,10.0
16,Greedy,D6,"(24, 34)",12,26.0
16,Greedy,D7,"(43, 26)",10,20.0
16,Greedy,D8,"(76, 79)",10,28.0
16,Auction,D1,"(87, 57)",20,16.0
16,Auction,D2,"(41, 64)",18,24.0
16,Auction,D3,"(26, 17)",18,26.0
16,Auction,D4,"(84, 39)",13,24.0
16,Auction,D5,"(90, 26)",7,10.0
16,Auction,D6,"(24, 34)",12,26.0
16,Auction,D7,"(43, 26)",10,20.0
16,Auction,D8,"(76, 79)",10,28.0
16,Q-Learning,D1,"(87, 57)",20,16.0
16,Q-Learning,D2,"(41, 64)",18,24.0
16,Q-Learning,D3,"(26, 17)",18,26.0
16,Q-Learning,D4,"(84, 39)",13,24.0
16,Q-Learning,D5,"(90, 26)",7,10.0
16,Q-Learning,D6,"(24, 34)",12,26.0
16,Q-Learning,D7,"(43, 26)",10,20.0
16,Q-Learning,D8,"(76, 79)",10,28.0
17,Greedy,D1,"(87, 57)",21,16.0
17,Greedy,D2,"(41, 64)",19,24.0
17,Greedy,D3,"(26, 17)",19,26.0
17,Greedy,D4,"(84, 39)",14,24.0
17,Greedy,D5,"(90, 26)",8,10.0
17,Greedy,D6,"(24, 34)",13,26.0
17,Greedy,D7,"(43, 26)",11,20.0
17,Greedy,D8,"(76, 79)",11,28.0
17,Auction,D1,"(87, 57)",21,16.0
17,Auction,D3,"(26, 17)",19,26.0
17,Auction,D4,"(84, 39)",14,24.0
17,Auction,D5,"(90, 26)",8,10.0
17,Auction,D6,"(24, 34)",13,26.0
17,Auction,D7,"(43, 26)",11,20.0
17,Auction,D8,"(76, 79)",11,28.0
17,Q-Learning,D1,"(87, 57)",21,16.0
17,Q-Learning,D2,"(41, 64)",19,24.0
17,Q-Learning,D3,"(26, 17)",19,26.0
17,Q-Learning,D4,"(84, 39)",14,24.0
17,Q-Learning,D5,"(90, 26)",8,10.0
17,Q-Learning,D6,"(24, 34)",13,26.0
17,Q-Learning,D7,"(43, 26)",11,20.0
18,Greedy,D2,"(41, 64)",20,24.0
18,Greedy,D3,"(26, 17)",20,26.0
18,Greedy,D4,"(84, 39)",15,24.0
18,Greedy,D5,"(90, 26)",9,10.0
18,Greedy,D6,"(24, 34)",14,26.0
18,Greedy,D7,"(43, 26)",12,20.0
18,Greedy,D8,"(76, 79)",12,28.0
