time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(71, 72)",8,12.0
0,Greedy,T2,"(10, 81)",6,22.0
0,Greedy,T3,"(85, 20)",4,16.0
0,Greedy,T4,"(73, 77)",5,15.0
0,Greedy,T5,"(33, 84)",3,10.0
0,Greedy,T6,"(43, 18)",4,15.0
0,Greedy,T7,"(76, 44)",5,13.0
0,Greedy,T8,"(2, 82)",5,19.0
0,Greedy,T9,"(82, 35)",9,20.0
0,Greedy,T10,"(5, 38)",8,17.0
0,Auction,T1,"(71, 72)",8,12.0
0,Auction,T2,"(10, 81)",6,22.0
0,Auction,T3,"(85, 20)",4,16.0
0,Auction,T4,"(73, 77)",5,15.0
0,Auction,T5,"(33, 84)",3,10.0
0,Auction,T6,"(43, 18)",4,15.0
0,Auction,T7,"(76, 44)",5,13.0
0,Auction,T8,"(2, 82)",5,19.0
0,Auction,T9,"(82, 35)",9,20.0
0,Auction,T10,"(5, 38)",8,17.0
0,Q-Learning,T1,"(71, 72)",8,12.0
0,Q-Learning,T2,"(10, 81)",6,22.0
0,Q-Learning,T3,"(85, 20)",4,16.0
0,Q-Learning,T4,"(73, 77)",5,15.0
0,Q-Learning,T5,"(33, 84)",3,10.0
0,Q-Learning,T6,"(43, 18)",4,15.0
0,Q-Learning,T7,"(76, 44)",5,13.0
0,Q-Learning,T8,"(2, 82)",5,19.0
0,Q-Learning,T9,"(82, 35)",9,20.0
0,Q-Learning,T10,"(5, 38)",8,17.0
1,Greedy,T5,"(33, 84)",4,10.0
1,Auction,T7,"(76, 44)",6,13.0
1,Q-Learning,T6,"(43, 18)",5,15.0
2,Greedy,T5,"(33, 84)",5,10.0
2,Greedy,D2,"(3, 14)",8,13.0
2,Auction,T7,"(76, 44)",7,13.0
2,Auction,D2,"(3, 14)",8,13.0
2,Q-Learning,T6,"(43, 18)",6,15.0
2,Q-Learning,D2,"(3, 14)",8,13.0
3,Greedy,T5,"(33, 84)",6,10.0
3,Greedy,D2,"(3, 14)",9,13.0
3,Greedy,D3,"(73, 82)",6,21.0
3,Auction,T7,"(76, 44)",8,13.0
3,Auction,D2,"(3, 14)",9,13.0
3,Auction,D3,"(73, 82)",6,21.0
3,Q-Learning,T6,"(43, 18)",7,15.0
3,Q-Learning,D2,"(3, 14)",9,13.0
3,Q-Learning,D3,"(73, 82)",6,21.0
4,Greedy,T5,"(33, 84)",7,10.0
4,Greedy,D2,"(3, 14)",10,13.0
4,Greedy,D3,"(73, 82)",7,21.0
4,Greedy,D4,"(40, 79)",7,13.0
4,Auction,T7,"(76, 44)",9,13.0
4,Auction,D2,"(3, 14)",10,13.0
4,Auction,D3,"(73, 82)",7,21.0
4,Auction,D4,"(40, 79)",7,13.0
4,Q-Learning,T6,"(43, 18)",8,15.0
4,Q-Learning,D2,"(3, 14)",10,13.0
4,Q-Learning,D3,"(73, 82)",7,21.0
4,Q-Learning,D4,"(40, 79)",7,13.0
5,Greedy,T5,"(33, 84)",8,10.0
5,Greedy,D2,"(3, 14)",11,13.0
5,Greedy,D3,"(73, 82)",8,21.0
5,Greedy,D4,"(40, 79)",8,13.0
5,Greedy,D5,"(38, 97)",5,25.0
5,Auction,T7,"(76, 44)",10,13.0
5,Auction,D2,"(3, 14)",11,13.0
5,Auction,D3,"(73, 82)",8,21.0
5,Auction,D4,"(40, 79)",8,13.0
5,Auction,D5,"(38, 97)",5,25.0
5,Q-Learning,T6,"(43, 18)",9,15.0
5,Q-Learning,D2,"(3, 14)",11,13.0
5,Q-Learning,D3,"(73, 82)",8,21.0
5,Q-Learning,D4,"(40, 79)",8,13.0
5,Q-Learning,D5,"(38, 97)",5,25.0
6,Greedy,T5,"(33, 84)",9,10.0
6,Greedy,D2,"(3, 14)",12,13.0
6,Greedy,D3,"(73, 82)",9,21.0
6,Greedy,D4,"(40, 79)",9,13.0
6,Greedy,D5,"(38, 97)",6,25.0
6,Auction,T7,"(76, 44)",11,13.0
6,Auction,D2,"(3, 14)",12,13.0
6,Auction,D3,"(73, 82)",9,21.0
6,Auction,D4,"(40, 79)",9,13.0
6,Auction,D5,"(38, 97)",6,25.0
6,Q-Learning,T6,"(43, 18)",10,15.0
6,Q-Learning,D2,"(3, 14)",12,13.0
