time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(1, 17)",2,30.0
0,Greedy,T2,"(7, 6)",6,20.0
0,Greedy,T3,"(7, 48)",7,20.0
0,Greedy,T4,"(45, 92)",10,17.0
0,Greedy,T5,"(100, 71)",1,25.0
0,Greedy,T6,"(83, 12)",7,26.0
0,Greedy,T7,"(70, 87)",3,13.0
0,Greedy,T8,"(47, 75)",7,22.0
0,Greedy,T9,"(33, 75)",7,23.0
0,Greedy,T10,"(6, 75)",1,18.0
0,Auction,T1,"(1, 17)",2,30.0
0,Auction,T2,"(7, 6)",6,20.0
0,Auction,T3,"(7, 48)",7,20.0
0,Auction,T4,"(45, 92)",10,17.0
0,Auction,T5,"(100, 71)",1,25.0
0,Auction,T6,"(83, 12)",7,26.0
0,Auction,T7,"(70, 87)",3,13.0
0,Auction,T8,"(47, 75)",7,22.0
0,Auction,T9,"(33, 75)",7,23.0
0,Auction,T10,"(6, 75)",1,18.0
0,Q-Learning,T1,"(1, 17)",2,30.0
0,Q-Learning,T2,"(7, 6)",6,20.0
0,Q-Learning,T3,"(7, 48)",7,20.0
0,Q-Learning,T4,"(45, 92)",10,17.0
0,Q-Learning,T5,"(100, 71)",1,25.0
0,Q-Learning,T6,"(83, 12)",7,26.0
0,Q-Learning,T7,"(70, 87)",3,13.0
0,Q-Learning,T8,"(47, 75)",7,22.0
0,Q-Learning,T9,"(33, 75)",7,23.0
0,Q-Learning,T10,"(6, 75)",1,18.0
4,Greedy,D1,"(60, 52)",10,28.0
4,Auction,D1,"(60, 52)",10,28.0
4,Q-Learning,D1,"(60, 52)",10,28.0
5,Greedy,D1,"(60, 52)",11,28.0
5,Greedy,D2,"(58, 49)",1,30.0
5,Auction,D1,"(60, 52)",11,28.0
5,Auction,D2,"(58, 49)",1,30.0
5,Q-Learning,D1,"(60, 52)",11,28.0
5,Q-Learning,D2,"(58, 49)",1,30.0
6,Greedy,D1,"(60, 52)",12,28.0
6,Greedy,D2,"(58, 49)",2,30.0
6,Greedy,D3,"(92, 39)",3,13.0
6,Auction,D1,"(60, 52)",12,28.0
6,Auction,D2,"(58, 49)",2,30.0
6,Auction,D3,"(92, 39)",3,13.0
6,Q-Learning,D1,"(60, 52)",12,28.0
6,Q-Learning,D2,"(58, 49)",2,30.0
6,Q-Learning,D3,"(92, 39)",3,13.0
7,Greedy,D1,"(60, 52)",13,28.0
7,Greedy,D2,"(58, 49)",3,30.0
7,Greedy,D3,"(92, 39)",4,13.0
7,Auction,D1,"(60, 52)",13,28.0
7,Auction,D2,"(58, 49)",3,30.0
7,Auction,D3,"(92, 39)",4,13.0
7,Q-Learning,D1,"(60, 52)",13,28.0
7,Q-Learning,D2,"(58, 49)",3,30.0
7,Q-Learning,D3,"(92, 39)",4,13.0
8,Greedy,D1,"(60, 52)",14,28.0
8,Greedy,D2,"(58, 49)",4,30.0
8,Greedy,D3,"(92, 39)",5,13.0
8,Greedy,D4,"(26, 26)",6,10.0
8,Auction,D1,"(60, 52)",14,28.0
8,Auction,D2,"(58, 49)",4,30.0
8,Auction,D3,"(92, 39)",5,13.0
8,Auction,D4,"(26, 26)",6,10.0
8,Q-Learning,D1,"(60, 52)",14,28.0
8,Q-Learning,D2,"(58, 49)",4,30.0
8,Q-Learning,D3,"(92, 39)",5,13.0
8,Q-Learning,D4,"(26, 26)",6,10.0
9,Greedy,D1,"(60, 52)",15,28.0
9,Greedy,D2,"(58, 49)",5,30.0
9,Greedy,D3,"(92, 39)",6,13.0
9,Greedy,D4,"(26, 26)",7,10.0
9,Greedy,D5,"(4, 13)",6,20.0
9,Auction,D1,"(60, 52)",15,28.0
9,Auction,D2,"(58, 49)",5,30.0
9,Auction,D3,"(92, 39)",6,13.0
9,Auction,D4,"(26, 26)",7,10.0
9,Auction,D5,"(4, 13)",6,20.0
9,Q-Learning,D1,"(60, 52)",15,28.0
9,Q-Learning,D2,"(58, 49)",5,30.0
9,Q-Learning,D3,"(92, 39)",6,13.0
9,Q-Learning,D4,"(26, 26)",7,10.0
9,Q-Learning,D5,"(4, 13)",6,20.0
10,Greedy,D1,"(60, 52)",16,28.0
10,Greedy,D2,"(58, 49)",6,30.0
10,Greedy,D3,"(92, 39)",7,13.0
10,Greedy,D4,"(26, 26)",8,10.0
