time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(54, 77)",2,25.0
0,Greedy,T2,"(48, 23)",3,15.0
0,Greedy,T3,"(75, 11)",4,26.0
0,Greedy,T4,"(61, 84)",1,25.0
0,Greedy,T5,"(7, 28)",9,20.0
0,Greedy,T6,"(58, 83)",4,24.0
0,Greedy,T7,"(70, 62)",1,16.0
0,Greedy,T8,"(2, 2)",1,24.0
0,Greedy,T9,"(4, 13)",6,29.0
0,Greedy,T10,"(11, 3)",10,25.0
0,Auction,T1,"(54, 77)",2,25.0
0,Auction,T2,"(48, 23)",3,15.0
0,Auction,T3,"(75, 11)",4,26.0
0,Auction,T4,"(61, 84)",1,25.0
0,Auction,T5,"(7, 28)",9,20.0
0,Auction,T6,"(58, 83)",4,24.0
0,Auction,T7,"(70, 62)",1,16.0
0,Auction,T8,"(2, 2)",1,24.0
0,Auction,T9,"(4, 13)",6,29.0
0,Auction,T10,"(11, 3)",10,25.0
0,Q-Learning,T1,"(54, 77)",2,25.0
0,Q-Learning,T2,"(48, 23)",3,15.0
0,Q-Learning,T3,"(75, 11)",4,26.0
0,Q-Learning,T4,"(61, 84)",1,25.0
0,Q-Learning,T5,"(7, 28)",9,20.0
0,Q-Learning,T6,"(58, 83)",4,24.0
0,Q-Learning,T7,"(70, 62)",1,16.0
0,Q-Learning,T8,"(2, 2)",1,24.0
0,Q-Learning,T9,"(4, 13)",6,29.0
0,Q-Learning,T10,"(11, 3)",10,25.0
3,Greedy,D1,"(88, 23)",9,17.0
3,Auction,D1,"(88, 23)",9,17.0
3,Q-Learning,D1,"(88, 23)",9,17.0
4,Greedy,D1,"(88, 23)",10,17.0
4,Greedy,D2,"(31, 17)",3,14.0
4,Auction,D1,"(88, 23)",10,17.0
4,Auction,D2,"(31, 17)",3,14.0
4,Q-Learning,D1,"(88, 23)",10,17.0
4,Q-Learning,D2,"(31, 17)",3,14.0
5,Greedy,D1,"(88, 23)",11,17.0
5,Greedy,D2,"(31, 17)",4,14.0
5,Auction,D1,"(88, 23)",11,17.0
5,Auction,D2,"(31, 17)",4,14.0
5,Q-Learning,D1,"(88, 23)",11,17.0
5,Q-Learning,D2,"(31, 17)",4,14.0
6,Greedy,D1,"(88, 23)",12,17.0
6,Greedy,D2,"(31, 17)",5,14.0
6,Greedy,D3,"(67, 74)",7,28.0
6,Auction,D1,"(88, 23)",12,17.0
6,Auction,D2,"(31, 17)",5,14.0
6,Auction,D3,"(67, 74)",7,28.0
6,Q-Learning,D1,"(88, 23)",12,17.0
6,Q-Learning,D2,"(31, 17)",5,14.0
6,Q-Learning,D3,"(67, 74)",7,28.0
7,Greedy,D1,"(88, 23)",13,17.0
7,Greedy,D2,"(31, 17)",6,14.0
7,Greedy,D3,"(67, 74)",8,28.0
7,Greedy,D4,"(94, 79)",9,17.0
7,Auction,D1,"(88, 23)",13,17.0
7,Auction,D2,"(31, 17)",6,14.0
7,Auction,D3,"(67, 74)",8,28.0
7,Auction,D4,"(94, 79)",9,17.0
7,Q-Learning,D1,"(88, 23)",13,17.0
7,Q-Learning,D2,"(31, 17)",6,14.0
7,Q-Learning,D3,"(67, 74)",8,28.0
7,Q-Learning,D4,"(94, 79)",9,17.0
8,Greedy,D1,"(88, 23)",14,17.0
8,Greedy,D2,"(31, 17)",7,14.0
8,Greedy,D3,"(67, 74)",9,28.0
8,Greedy,D4,"(94, 79)",10,17.0
8,Auction,D1,"(88, 23)",14,17.0
8,Auction,D2,"(31, 17)",7,14.0
8,Auction,D3,"(67, 74)",9,28.0
8,Auction,D4,"(94, 79)",10,17.0
8,Q-Learning,D1,"(88, 23)",14,17.0
8,Q-Learning,D2,"(31, 17)",7,14.0
8,Q-Learning,D3,"(67, 74)",9,28.0
8,Q-Learning,D4,"(94, 79)",10,17.0
9,Greedy,D1,"(88, 23)",15,17.0
9,Greedy,D2,"(31, 17)",8,14.0
9,Greedy,D3,"(67, 74)",10,28.0
9,Greedy,D4,"(94, 79)",11,17.0
9,Greedy,D5,"(27, 90)",9,29.0
9,Auction,D1,"(88, 23)",15,17.0
9,Auction,D2,"(31, 17)",8,14.0
9,Auction,D3,"(67, 74)",10,28.0
9,Auction,D4,"(94, 79)",11,17.0
9,Auction,D5,"(27, 90)",9,29.0
9,Q-Learning,D1,"(88, 23)",15,17.0
9,Q-Learning,D2,"(31, 17)",8,14.0
9,Q-Learning,D3,"(67, 74)",10,28.0
9,Q-Learning,D4,"(94, 79)",11,17.0
9,Q-Learning,D5,"(27, 90)",9,29.0
10,Greedy,D1,"(88, 23)",16,17.0
10,Greedy,D2,"(31, 17)",9,14.0
10,Greedy,D3,"(67, 74)",11,28.0
10,Greedy,D4,"(94, 79)",12,17.0
10,Greedy,D5,"(27, 90)",10,29.0
10,Auction,D1,"(88, 23)",16,17.0
10,Auction,D2,"(31, 17)",9,14.0
10,Auction,D3,"(67, 74)",11,28.0
10,Auction,D4,"(94, 79)",12,17.0
10,Auction,D5,"(27, 90)",10,29.0
10,Q-Learning,D1,"(88, 23)",16,17.0
10,Q-Learning,D2,"(31, 17)",9,14.0
10,Q-Learning,D3,"(67, 74)",11,28.0
10,Q-Learning,D4,"(94, 79)",12,17.0
10,Q-Learning,D5,"(27, 90)",10,29.0
