time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(29, 3)",4,18.0
0,Greedy,T2,"(35, 90)",1,17.0
0,Greedy,T3,"(64, 21)",10,23.0
0,Greedy,T4,"(10, 10)",2,30.0
0,Greedy,T5,"(24, 16)",9,14.0
0,Greedy,T6,"(56, 59)",8,27.0
0,Greedy,T7,"(30, 44)",5,16.0
0,Greedy,T8,"(7, 52)",2,23.0
0,Greedy,T9,"(50, 7)",2,21.0
0,Greedy,T10,"(52, 21)",6,25.0
0,Auction,T1,"(29, 3)",4,18.0
0,Auction,T2,"(35, 90)",1,17.0
0,Auction,T3,"(64, 21)",10,23.0
0,Auction,T4,"(10, 10)",2,30.0
0,Auction,T5,"(24, 16)",9,14.0
0,Auction,T6,"(56, 59)",8,27.0
0,Auction,T7,"(30, 44)",5,16.0
0,Auction,T8,"(7, 52)",2,23.0
0,Auction,T9,"(50, 7)",2,21.0
0,Auction,T10,"(52, 21)",6,25.0
0,Q-Learning,T1,"(29, 3)",4,18.0
0,Q-Learning,T2,"(35, 90)",1,17.0
0,Q-Learning,T3,"(64, 21)",10,23.0
0,Q-Learning,T4,"(10, 10)",2,30.0
0,Q-Learning,T5,"(24, 16)",9,14.0
0,Q-Learning,T6,"(56, 59)",8,27.0
0,Q-Learning,T7,"(30, 44)",5,16.0
0,Q-Learning,T8,"(7, 52)",2,23.0
0,Q-Learning,T9,"(50, 7)",2,21.0
0,Q-Learning,T10,"(52, 21)",6,25.0
1,Greedy,T2,"(35, 90)",2,17.0
1,Auction,T2,"(35, 90)",2,17.0
1,Q-Learning,T2,"(35, 90)",2,17.0
2,Greedy,T2,"(35, 90)",3,17.0
2,Auction,T2,"(35, 90)",3,17.0
2,Q-Learning,T2,"(35, 90)",3,17.0
3,Greedy,T2,"(35, 90)",4,17.0
3,Auction,T2,"(35, 90)",4,17.0
3,Q-Learning,T2,"(35, 90)",4,17.0
4,Greedy,T2,"(35, 90)",5,17.0
4,Greedy,D2,"(26, 96)",3,26.0
4,Auction,T2,"(35, 90)",5,17.0
4,Auction,D2,"(26, 96)",3,26.0
4,Q-Learning,T2,"(35, 90)",5,17.0
4,Q-Learning,D2,"(26, 96)",3,26.0
5,Greedy,T2,"(35, 90)",6,17.0
5,Greedy,D2,"(26, 96)",4,26.0
5,Greedy,D3,"(84, 49)",3,22.0
5,Auction,T2,"(35, 90)",6,17.0
5,Auction,D2,"(26, 96)",4,26.0
5,Auction,D3,"(84, 49)",3,22.0
5,Q-Learning,T2,"(35, 90)",6,17.0
5,Q-Learning,D2,"(26, 96)",4,26.0
5,Q-Learning,D3,"(84, 49)",3,22.0
6,Greedy,T2,"(35, 90)",7,17.0
6,Greedy,D2,"(26, 96)",5,26.0
6,Greedy,D3,"(84, 49)",4,22.0
6,Auction,T2,"(35, 90)",7,17.0
6,Auction,D2,"(26, 96)",5,26.0
6,Auction,D3,"(84, 49)",4,22.0
6,Q-Learning,T2,"(35, 90)",7,17.0
6,Q-Learning,D2,"(26, 96)",5,26.0
6,Q-Learning,D3,"(84, 49)",4,22.0
7,Greedy,T2,"(35, 90)",8,17.0
7,Greedy,D2,"(26, 96)",6,26.0
7,Greedy,D3,"(84, 49)",5,22.0
7,Greedy,D4,"(78, 52)",5,28.0
7,Auction,T2,"(35, 90)",8,17.0
7,Auction,D2,"(26, 96)",6,26.0
7,Auction,D3,"(84, 49)",5,22.0
7,Auction,D4,"(78, 52)",5,28.0
7,Q-Learning,T2,"(35, 90)",8,17.0
7,Q-Learning,D2,"(26, 96)",6,26.0
7,Q-Learning,D3,"(84, 49)",5,22.0
7,Q-Learning,D4,"(78, 52)",5,28.0
8,Greedy,T2,"(35, 90)",9,17.0
8,Greedy,D2,"(26, 96)",7,26.0
8,Greedy,D3,"(84, 49)",6,22.0
8,Greedy,D4,"(78, 52)",6,28.0
8,Greedy,D5,"(25, 38)",8,21.0
8,Auction,T2,"(35, 90)",9,17.0
8,Auction,D2,"(26, 96)",7,26.0
8,Auction,D3,"(84, 49)",6,22.0
8,Auction,D4,"(78, 52)",6,28.0
8,Auction,D5,"(25, 38)",8,21.0
8,Q-Learning,T2,"(35, 90)",9,17.0
8,Q-Learning,D2,"(26, 96)",7,26.0
8,Q-Learning,D3,"(84, 49)",6,22.0
8,Q-Learning,D4,"(78, 52)",6,28.0
8,Q-Learning,D5,"(25, 38)",8,21.0
9,Greedy,T2,"(35, 90)",10,17.0
9,Greedy,D2,"(26, 96)",8,26.0
9,Greedy,D3,"(84, 49)",7,22.0
9,Greedy,D4,"(78, 52)",7,28.0
9,Greedy,D5,"(25, 38)",9,21.0
9,Greedy,D6,"(52, 60)",7,15.0
9,Auction,T2,"(35, 90)",10,17.0
9,Auction,D2,"(26, 96)",8,26.0
9,Auction,D3,"(84, 49)",7,22.0
9,Auction,D4,"(78, 52)",7,28.0
9,Auction,D5,"(25, 38)",9,21.0
9,Auction,D6,"(52, 60)",7,15.0
9,Q-Learning,T2,"(35, 90)",10,17.0
9,Q-Learning,D2,"(26, 96)",8,26.0
9,Q-Learning,D3,"(84, 49)",7,22.0
9,Q-Learning,D4,"(78, 52)",7,28.0
9,Q-Learning,D5,"(25, 38)",9,21.0
9,Q-Learning,D6,"(52, 60)",7,15.0
10,Greedy,T2,"(35, 90)",11,17.0
10,Greedy,D2,"(26, 96)",9,26.0
10,Greedy,D3,"(84, 49)",8,22.0
10,Greedy,D4,"(78, 52)",8,28.0
10,Greedy,D5,"(25, 38)",10,21.0
10,Greedy,D6,"(52, 60)",8,15.0
10,Auction,T2,"(35, 90)",11,17.0
10,Auction,D2,"(26, 96)",9,26.0
10,Auction,D3,"(84, 49)",8,22.0
10,Auction,D4,"(78, 52)",8,28.0
10,Auction,D5,"(25, 38)",10,21.0
10,Auction,D6,"(52, 60)",8,15.0
10,Q-Learning,T2,"(35, 90)",11,17.0
10,Q-Learning,D2,"(26, 96)",9,26.0
10,Q-Learning,D3,"(84, 49)",8,22.0
