time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(62, 58)",3,26.0
0,Greedy,T2,"(40, 83)",3,12.0
0,Greedy,T3,"(87, 92)",9,17.0
0,Greedy,T4,"(61, 52)",4,20.0
0,Greedy,T5,"(3, 60)",6,16.0
0,Greedy,T6,"(28, 19)",3,18.0
0,Greedy,T7,"(0, 67)",10,28.0
0,Greedy,T8,"(67, 36)",2,24.0
0,Greedy,T9,"(86, 27)",8,12.0
0,Greedy,T10,"(66, 37)",6,23.0
0,Auction,T1,"(62, 58)",3,26.0
0,Auction,T2,"(40, 83)",3,12.0
0,Auction,T3,"(87, 92)",9,17.0
0,Auction,T4,"(61, 52)",4,20.0
0,Auction,T5,"(3, 60)",6,16.0
0,Auction,T6,"(28, 19)",3,18.0
0,Auction,T7,"(0, 67)",10,28.0
0,Auction,T8,"(67, 36)",2,24.0
0,Auction,T9,"(86, 27)",8,12.0
0,Auction,T10,"(66, 37)",6,23.0
0,Q-Learning,T1,"(62, 58)",3,26.0
0,Q-Learning,T2,"(40, 83)",3,12.0
0,Q-Learning,T3,"(87, 92)",9,17.0
0,Q-Learning,T4,"(61, 52)",4,20.0
0,Q-Learning,T5,"(3, 60)",6,16.0
0,Q-Learning,T6,"(28, 19)",3,18.0
0,Q-Learning,T7,"(0, 67)",10,28.0
0,Q-Learning,T8,"(67, 36)",2,24.0
0,Q-Learning,T9,"(86, 27)",8,12.0
0,Q-Learning,T10,"(66, 37)",6,23.0
1,Greedy,T8,"(67, 36)",3,24.0
1,Auction,T8,"(67, 36)",3,24.0
1,Q-Learning,T8,"(67, 36)",3,24.0
2,Greedy,T8,"(67, 36)",4,24.0
2,Auction,T8,"(67, 36)",4,24.0
2,Q-Learning,T8,"(67, 36)",4,24.0
3,Greedy,T8,"(67, 36)",5,24.0
3,Auction,T8,"(67, 36)",5,24.0
3,Q-Learning,T8,"(67, 36)",5,24.0
4,Greedy,T8,"(67, 36)",6,24.0
4,Greedy,D2,"(8, 55)",7,23.0
4,Auction,T8,"(67, 36)",6,24.0
4,Auction,D2,"(8, 55)",7,23.0
4,Q-Learning,T8,"(67, 36)",6,24.0
4,Q-Learning,D2,"(8, 55)",7,23.0
5,Greedy,T8,"(67, 36)",7,24.0
5,Greedy,D2,"(8, 55)",8,23.0
5,Greedy,D3,"(11, 82)",1,18.0
5,Auction,T8,"(67, 36)",7,24.0
5,Auction,D2,"(8, 55)",8,23.0
