time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(100, 30)",10,26.0
0,Greedy,T2,"(92, 80)",4,17.0
0,Greedy,T3,"(55, 42)",3,29.0
0,Greedy,T4,"(63, 18)",3,13.0
0,Greedy,T5,"(75, 34)",6,18.0
0,Greedy,T6,"(8, 79)",2,27.0
0,Greedy,T7,"(67, 56)",3,12.0
0,Greedy,T8,"(73, 30)",5,22.0
0,Greedy,T9,"(94, 37)",6,10.0
0,Greedy,T10,"(84, 86)",4,17.0
0,Auction,T1,"(100, 30)",10,26.0
0,Auction,T2,"(92, 80)",4,17.0
0,Auction,T3,"(55, 42)",3,29.0
0,Auction,T4,"(63, 18)",3,13.0
0,Auction,T5,"(75, 34)",6,18.0
0,Auction,T6,"(8, 79)",2,27.0
0,Auction,T7,"(67, 56)",3,12.0
0,Auction,T8,"(73, 30)",5,22.0
0,Auction,T9,"(94, 37)",6,10.0
0,Auction,T10,"(84, 86)",4,17.0
0,Q-Learning,T1,"(100, 30)",10,26.0
0,Q-Learning,T2,"(92, 80)",4,17.0
0,Q-Learning,T3,"(55, 42)",3,29.0
0,Q-Learning,T4,"(63, 18)",3,13.0
0,Q-Learning,T5,"(75, 34)",6,18.0
0,Q-Learning,T6,"(8, 79)",2,27.0
0,Q-Learning,T7,"(67, 56)",3,12.0
0,Q-Learning,T8,"(73, 30)",5,22.0
0,Q-Learning,T9,"(94, 37)",6,10.0
0,Q-Learning,T10,"(84, 86)",4,17.0
6,Greedy,D1,"(58, 30)",6,21.0
6,Auction,D1,"(58, 30)",6,21.0
6,Q-Learning,D1,"(58, 30)",6,21.0
7,Greedy,D1,"(58, 30)",7,21.0
7,Greedy,D2,"(80, 62)",10,25.0
7,Auction,D1,"(58, 30)",7,21.0
7,Auction,D2,"(80, 62)",10,25.0
7,Q-Learning,D1,"(58, 30)",7,21.0
7,Q-Learning,D2,"(80, 62)",10,25.0
8,Greedy,D1,"(58, 30)",8,21.0
8,Greedy,D2,"(80, 62)",11,25.0
8,Greedy,D3,"(46, 63)",9,25.0
8,Auction,D1,"(58, 30)",8,21.0
8,Auction,D2,"(80, 62)",11,25.0
8,Auction,D3,"(46, 63)",9,25.0
8,Q-Learning,D1,"(58, 30)",8,21.0
8,Q-Learning,D2,"(80, 62)",11,25.0
8,Q-Learning,D3,"(46, 63)",9,25.0
9,Greedy,D1,"(58, 30)",9,21.0
9,Greedy,D2,"(80, 62)",12,25.0
9,Greedy,D3,"(46, 63)",10,25.0
9,Greedy,D4,"(38, 88)",5,14.0
9,Auction,D1,"(58, 30)",9,21.0
9,Auction,D2,"(80, 62)",12,25.0
9,Auction,D3,"(46, 63)",10,25.0
9,Auction,D4,"(38, 88)",5,14.0
9,Q-Learning,D1,"(58, 30)",9,21.0
9,Q-Learning,D2,"(80, 62)",12,25.0
9,Q-Learning,D3,"(46, 63)",10,25.0
9,Q-Learning,D4,"(38, 88)",5,14.0
10,Greedy,D1,"(58, 30)",10,21.0
10,Greedy,D2,"(80, 62)",13,25.0
10,Greedy,D3,"(46, 63)",11,25.0
10,Greedy,D4,"(38, 88)",6,14.0
10,Greedy,D5,"(41, 11)",3,21.0
10,Auction,D1,"(58, 30)",10,21.0
10,Auction,D2,"(80, 62)",13,25.0
10,Auction,D3,"(46, 63)",11,25.0
10,Auction,D4,"(38, 88)",6,14.0
10,Auction,D5,"(41, 11)",3,21.0
10,Q-Learning,D1,"(58, 30)",10,21.0
10,Q-Learning,D2,"(80, 62)",13,25.0
10,Q-Learning,D3,"(46, 63)",11,25.0
10,Q-Learning,D4,"(38, 88)",6,14.0
10,Q-Learning,D5,"(41, 11)",3,21.0
11,Greedy,D1,"(58, 30)",11,21.0
11,Greedy,D2,"(80, 62)",14,25.0
11,Greedy,D3,"(46, 63)",12,25.0
11,Greedy,D4,"(38, 88)",7,14.0
11,Greedy,D5,"(41, 11)",4,21.0
11,Auction,D1,"(58, 30)",11,21.0
11,Auction,D2,"(80, 62)",14,25.0
11,Auction,D3,"(46, 63)",12,25.0
11,Auction,D4,"(38, 88)",7,14.0
11,Auction,D5,"(41, 11)",4,21.0
11,Q-Learning,D1,"(58, 30)",11,21.0
11,Q-Learning,D2,"(80, 62)",14,25.0
11,Q-Learning,D3,"(46, 63)",12,25.0
11,Q-Learning,D4,"(38, 88)",7,14.0
11,Q-Learning,D5,"(41, 11)",4,21.0
12,Greedy,D1,"(58, 30)",12,21.0
12,Greedy,D2,"(80, 62)",15,25.0
12,Greedy,D3,"(46, 63)",13,25.0
12,Greedy,D4,"(38, 88)",8,14.0
12,Greedy,D5,"(41, 11)",5,21.0
12,Auction,D1,"(58, 30)",12,21.0
12,Auction,D2,"(80, 62)",15,25.0
12,Auction,D3,"(46, 63)",13,25.0
12,Auction,D4,"(38, 88)",8,14.0
12,Auction,D5,"(41, 11)",5,21.0
12,Q-Learning,D1,"(58, 30)",12,21.0
12,Q-Learning,D2,"(80, 62)",15,25.0
12,Q-Learning,D3,"(46, 63)",13,25.0
12,Q-Learning,D4,"(38, 88)",8,14.0
12,Q-Learning,D5,"(41, 11)",5,21.0
13,Greedy,D1,"(58, 30)",13,21.0
13,Greedy,D2,"(80, 62)",16,25.0
13,Greedy,D3,"(46, 63)",14,25.0
13,Greedy,D4,"(38, 88)",9,14.0
13,Greedy,D5,"(41, 11)",6,21.0
13,Greedy,D6,"(94, 38)",1,15.0
13,Auction,D1,"(58, 30)",13,21.0
13,Auction,D2,"(80, 62)",16,25.0
13,Auction,D3,"(46, 63)",14,25.0
13,Auction,D4,"(38, 88)",9,14.0
13,Auction,D5,"(41, 11)",6,21.0
13,Auction,D6,"(94, 38)",1,15.0
13,Q-Learning,D1,"(58, 30)",13,21.0
13,Q-Learning,D2,"(80, 62)",16,25.0
13,Q-Learning,D3,"(46, 63)",14,25.0
13,Q-Learning,D4,"(38, 88)",9,14.0
13,Q-Learning,D5,"(41, 11)",6,21.0
13,Q-Learning,D6,"(94, 38)",1,15.0
14,Greedy,D1,"(58, 30)",14,21.0
14,Greedy,D2,"(80, 62)",17,25.0
14,Greedy,D3,"(46, 63)",15,25.0
14,Greedy,D4,"(38, 88)",10,14.0
14,Greedy,D5,"(41, 11)",7,21.0
14,Greedy,D6,"(94, 38)",2,15.0
14,Auction,D1,"(58, 30)",14,21.0
14,Auction,D2,"(80, 62)",17,25.0
14,Auction,D3,"(46, 63)",15,25.0
14,Auction,D4,"(38, 88)",10,14.0
14,Auction,D5,"(41, 11)",7,21.0
14,Auction,D6,"(94, 38)",2,15.0
14,Q-Learning,D1,"(58, 30)",14,21.0
14,Q-Learning,D2,"(80, 62)",17,25.0
14,Q-Learning,D3,"(46, 63)",15,25.0
14,Q-Learning,D4,"(38, 88)",10,14.0
14,Q-Learning,D5,"(41, 11)",7,21.0
14,Q-Learning,D6,"(94, 38)",2,15.0
15,Greedy,D1,"(58, 30)",15,21.0
15,Greedy,D2,"(80, 62)",18,25.0
15,Greedy,D3,"(46, 63)",16,25.0
15,Greedy,D4,"(38, 88)",11,14.0
15,Greedy,D5,"(41, 11)",8,21.0
15,Greedy,D6,"(94, 38)",3,15.0
15,Auction,D1,"(58, 30)",15,21.0
15,Auction,D3,"(46, 63)",16,25.0
15,Auction,D4,"(38, 88)",11,14.0
15,Auction,D5,"(41, 11)",8,21.0
15,Auction,D6,"(94, 38)",3,15.0
15,Q-Learning,D1,"(58, 30)",15,21.0
15,Q-Learning,D3,"(46, 63)",16,25.0
15,Q-Learning,D4,"(38, 88)",11,14.0
15,Q-Learning,D5,"(41, 11)",8,21.0
15,Q-Learning,D6,"(94, 38)",3,15.0
16,Greedy,D1,"(58, 30)",16,21.0
16,Greedy,D2,"(80, 62)",19,25.0
16,Greedy,D3,"(46, 63)",17,25.0
16,Greedy,D4,"(38, 88)",12,14.0
16,Greedy,D5,"(41, 11)",9,21.0
16,Greedy,D6,"(94, 38)",4,15.0
16,Greedy,D7,"(57, 16)",4,30.0
16,Auction,D1,"(58, 30)",16,21.0
16,Auction,D3,"(46, 63)",17,25.0
16,Auction,D4,"(38, 88)",12,14.0
16,Auction,D5,"(41, 11)",9,21.0
16,Auction,D6,"(94, 38)",4,15.0
16,Auction,D7,"(57, 16)",4,30.0
16,Q-Learning,D1,"(58, 30)",16,21.0
16,Q-Learning,D3,"(46, 63)",17,25.0
16,Q-Learning,D4,"(38, 88)",12,14.0
16,Q-Learning,D5,"(41, 11)",9,21.0
16,Q-Learning,D6,"(94, 38)",4,15.0
16,Q-Learning,D7,"(57, 16)",4,30.0
17,Greedy,D1,"(58, 30)",17,21.0
17,Greedy,D2,"(80, 62)",20,25.0
17,Greedy,D3,"(46, 63)",18,25.0
17,Greedy,D4,"(38, 88)",13,14.0
17,Greedy,D5,"(41, 11)",10,21.0
17,Greedy,D6,"(94, 38)",5,15.0
17,Greedy,D7,"(57, 16)",5,30.0
17,Greedy,D8,"(6, 55)",3,21.0
