time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(38, 13)",3,21.0
0,Greedy,T2,"(34, 97)",4,29.0
0,Greedy,T3,"(72, 37)",2,30.0
0,Greedy,T4,"(61, 51)",1,10.0
0,Greedy,T5,"(9, 98)",5,12.0
0,Greedy,T6,"(11, 27)",9,18.0
0,Greedy,T7,"(69, 40)",5,25.0
0,Greedy,T8,"(46, 76)",5,18.0
0,Greedy,T9,"(29, 12)",2,21.0
0,Greedy,T10,"(21, 27)",9,24.0
0,Auction,T1,"(38, 13)",3,21.0
0,Auction,T2,"(34, 97)",4,29.0
0,Auction,T3,"(72, 37)",2,30.0
0,Auction,T4,"(61, 51)",1,10.0
0,Auction,T5,"(9, 98)",5,12.0
0,Auction,T6,"(11, 27)",9,18.0
0,Auction,T7,"(69, 40)",5,25.0
0,Auction,T8,"(46, 76)",5,18.0
0,Auction,T9,"(29, 12)",2,21.0
0,Auction,T10,"(21, 27)",9,24.0
0,Q-Learning,T1,"(38, 13)",3,21.0
0,Q-Learning,T2,"(34, 97)",4,29.0
0,Q-Learning,T3,"(72, 37)",2,30.0
0,Q-Learning,T4,"(61, 51)",1,10.0
0,Q-Learning,T5,"(9, 98)",5,12.0
0,Q-Learning,T6,"(11, 27)",9,18.0
0,Q-Learning,T7,"(69, 40)",5,25.0
0,Q-Learning,T8,"(46, 76)",5,18.0
0,Q-Learning,T9,"(29, 12)",2,21.0
0,Q-Learning,T10,"(21, 27)",9,24.0
2,Greedy,D1,"(65, 14)",4,30.0
2,Auction,D1,"(65, 14)",4,30.0
2,Q-Learning,D1,"(65, 14)",4,30.0
3,Greedy,D1,"(65, 14)",5,30.0
3,Auction,D1,"(65, 14)",5,30.0
3,Q-Learning,D1,"(65, 14)",5,30.0
4,Greedy,D1,"(65, 14)",6,30.0
4,Greedy,D2,"(80, 49)",3,10.0
4,Auction,D1,"(65, 14)",6,30.0
4,Auction,D2,"(80, 49)",3,10.0
4,Q-Learning,D1,"(65, 14)",6,30.0
4,Q-Learning,D2,"(80, 49)",3,10.0
5,Greedy,D1,"(65, 14)",7,30.0
5,Greedy,D2,"(80, 49)",4,10.0
5,Greedy,D3,"(13, 61)",10,16.0
5,Auction,D1,"(65, 14)",7,30.0
5,Auction,D2,"(80, 49)",4,10.0
5,Auction,D3,"(13, 61)",10,16.0
5,Q-Learning,D1,"(65, 14)",7,30.0
5,Q-Learning,D2,"(80, 49)",4,10.0
5,Q-Learning,D3,"(13, 61)",10,16.0
6,Greedy,D1,"(65, 14)",8,30.0
6,Greedy,D2,"(80, 49)",5,10.0
6,Greedy,D3,"(13, 61)",11,16.0
6,Auction,D1,"(65, 14)",8,30.0
6,Auction,D2,"(80, 49)",5,10.0
6,Auction,D3,"(13, 61)",11,16.0
6,Q-Learning,D1,"(65, 14)",8,30.0
6,Q-Learning,D2,"(80, 49)",5,10.0
6,Q-Learning,D3,"(13, 61)",11,16.0
7,Greedy,D1,"(65, 14)",9,30.0
7,Greedy,D2,"(80, 49)",6,10.0
