time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(60, 60)",5,16.0
0,Greedy,T2,"(100, 62)",4,23.0
0,Greedy,T3,"(35, 9)",4,14.0
0,Greedy,T4,"(47, 4)",1,26.0
0,Greedy,T5,"(20, 79)",4,15.0
0,Greedy,T6,"(51, 99)",9,11.0
0,Greedy,T7,"(22, 72)",1,24.0
0,Greedy,T8,"(42, 86)",3,13.0
0,Greedy,T9,"(28, 0)",9,16.0
0,Greedy,T10,"(44, 27)",1,10.0
0,Auction,T1,"(60, 60)",5,16.0
0,Auction,T2,"(100, 62)",4,23.0
0,Auction,T3,"(35, 9)",4,14.0
0,Auction,T4,"(47, 4)",1,26.0
0,Auction,T5,"(20, 79)",4,15.0
0,Auction,T6,"(51, 99)",9,11.0
0,Auction,T7,"(22, 72)",1,24.0
0,Auction,T8,"(42, 86)",3,13.0
0,Auction,T9,"(28, 0)",9,16.0
0,Auction,T10,"(44, 27)",1,10.0
0,Q-Learning,T1,"(60, 60)",5,16.0
0,Q-Learning,T2,"(100, 62)",4,23.0
0,Q-Learning,T3,"(35, 9)",4,14.0
0,Q-Learning,T4,"(47, 4)",1,26.0
0,Q-Learning,T5,"(20, 79)",4,15.0
0,Q-Learning,T6,"(51, 99)",9,11.0
0,Q-Learning,T7,"(22, 72)",1,24.0
0,Q-Learning,T8,"(42, 86)",3,13.0
0,Q-Learning,T9,"(28, 0)",9,16.0
0,Q-Learning,T10,"(44, 27)",1,10.0
1,Greedy,T10,"(44, 27)",2,10.0
1,Auction,T7,"(22, 72)",2,24.0
1,Q-Learning,T4,"(47, 4)",2,26.0
2,Greedy,T10,"(44, 27)",3,10.0
2,Auction,T7,"(22, 72)",3,24.0
2,Q-Learning,T4,"(47, 4)",3,26.0
3,Greedy,T10,"(44, 27)",4,10.0
3,Auction,T7,"(22, 72)",4,24.0
3,Q-Learning,T4,"(47, 4)",4,26.0
4,Greedy,T10,"(44, 27)",5,10.0
4,Auction,T7,"(22, 72)",5,24.0
4,Q-Learning,T4,"(47, 4)",5,26.0
5,Greedy,T10,"(44, 27)",6,10.0
5,Greedy,D2,"(81, 52)",2,19.0
5,Auction,T7,"(22, 72)",6,24.0
5,Auction,D2,"(81, 52)",2,19.0
5,Q-Learning,T4,"(47, 4)",6,26.0
5,Q-Learning,D2,"(81, 52)",2,19.0
6,Greedy,T10,"(44, 27)",7,10.0
6,Greedy,D2,"(81, 52)",3,19.0
6,Greedy,D3,"(10, 98)",2,11.0
6,Auction,T7,"(22, 72)",7,24.0
6,Auction,D2,"(81, 52)",3,19.0
6,Auction,D3,"(10, 98)",2,11.0
6,Q-Learning,T4,"(47, 4)",7,26.0
6,Q-Learning,D2,"(81, 52)",3,19.0
6,Q-Learning,D3,"(10, 98)",2,11.0
7,Greedy,T10,"(44, 27)",8,10.0
7,Greedy,D2,"(81, 52)",4,19.0
7,Greedy,D3,"(10, 98)",3,11.0
7,Auction,T7,"(22, 72)",8,24.0
7,Auction,D2,"(81, 52)",4,19.0
7,Auction,D3,"(10, 98)",3,11.0
7,Q-Learning,T4,"(47, 4)",8,26.0
7,Q-Learning,D2,"(81, 52)",4,19.0
7,Q-Learning,D3,"(10, 98)",3,11.0
8,Greedy,T10,"(44, 27)",9,10.0
8,Greedy,D2,"(81, 52)",5,19.0
8,Greedy,D3,"(10, 98)",4,11.0
8,Greedy,D4,"(91, 100)",2,12.0
8,Auction,T7,"(22, 72)",9,24.0
8,Auction,D2,"(81, 52)",5,19.0
8,Auction,D3,"(10, 98)",4,11.0
8,Auction,D4,"(91, 100)",2,12.0
8,Q-Learning,T4,"(47, 4)",9,26.0
8,Q-Learning,D2,"(81, 52)",5,19.0
8,Q-Learning,D3,"(10, 98)",4,11.0
8,Q-Learning,D4,"(91, 100)",2,12.0
9,Greedy,T10,"(44, 27)",10,10.0
9,Greedy,D2,"(81, 52)",6,19.0
9,Greedy,D3,"(10, 98)",5,11.0
9,Greedy,D4,"(91, 100)",3,12.0
9,Greedy,D5,"(60, 96)",10,18.0
9,Auction,T7,"(22, 72)",10,24.0
9,Auction,D2,"(81, 52)",6,19.0
9,Auction,D3,"(10, 98)",5,11.0
9,Auction,D4,"(91, 100)",3,12.0
9,Auction,D5,"(60, 96)",10,18.0
9,Q-Learning,T4,"(47, 4)",10,26.0
9,Q-Learning,D2,"(81, 52)",6,19.0
9,Q-Learning,D3,"(10, 98)",5,11.0
9,Q-Learning,D4,"(91, 100)",3,12.0
9,Q-Learning,D5,"(60, 96)",10,18.0
10,Greedy,T10,"(44, 27)",11,10.0
10,Greedy,D2,"(81, 52)",7,19.0
10,Greedy,D3,"(10, 98)",6,11.0
10,Greedy,D4,"(91, 100)",4,12.0
10,Greedy,D5,"(60, 96)",11,18.0
10,Greedy,D6,"(8, 18)",10,18.0
10,Auction,T7,"(22, 72)",11,24.0
10,Auction,D2,"(81, 52)",7,19.0
10,Auction,D3,"(10, 98)",6,11.0
10,Auction,D4,"(91, 100)",4,12.0
10,Auction,D5,"(60, 96)",11,18.0
10,Auction,D6,"(8, 18)",10,18.0
10,Q-Learning,T4,"(47, 4)",11,26.0
