time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(61, 66)",62.0,False,0.0,0.0
0,Greedy,V2,"(3, 83)",98.0,False,0.0,0.0
0,Greedy,V3,"(14, 49)",64.0,False,0.0,0.0
0,Greedy,V4,"(31, 76)",84.0,False,0.0,0.0
0,Greedy,V5,"(3, 13)",68.0,False,0.0,0.0
0,Greedy,V6,"(38, 8)",97.0,False,0.0,0.0
0,Greedy,V7,"(81, 85)",96.0,False,0.0,0.0
0,Greedy,V8,"(89, 91)",72.0,False,0.0,0.0
0,Greedy,V9,"(85, 45)",59.0,False,0.0,0.0
0,Greedy,V10,"(91, 79)",68.0,False,0.0,0.0
0,Auction,V1,"(61, 66)",62.0,False,0.0,0.0
0,Auction,V2,"(3, 83)",98.0,False,0.0,0.0
0,Auction,V3,"(14, 49)",64.0,False,0.0,0.0
0,Auction,V4,"(31, 76)",84.0,False,0.0,0.0
0,Auction,V5,"(3, 13)",68.0,False,0.0,0.0
0,Auction,V6,"(38, 8)",97.0,False,0.0,0.0
0,Auction,V7,"(81, 85)",96.0,False,0.0,0.0
0,Auction,V8,"(89, 91)",72.0,False,0.0,0.0
0,Auction,V9,"(85, 45)",59.0,False,0.0,0.0
0,Auction,V10,"(91, 79)",68.0,False,0.0,0.0
0,Q-Learning,V1,"(61, 66)",62.0,False,0.0,0.0
0,Q-Learning,V2,"(3, 83)",98.0,False,0.0,0.0
0,Q-Learning,V3,"(14, 49)",64.0,False,0.0,0.0
0,Q-Learning,V4,"(31, 76)",84.0,False,0.0,0.0
0,Q-Learning,V5,"(3, 13)",68.0,False,0.0,0.0
0,Q-Learning,V6,"(38, 8)",97.0,False,0.0,0.0
0,Q-Learning,V7,"(81, 85)",96.0,False,0.0,0.0
0,Q-Learning,V8,"(89, 91)",72.0,False,0.0,0.0
0,Q-Learning,V9,"(85, 45)",59.0,False,0.0,0.0
0,Q-Learning,V10,"(91, 79)",68.0,False,0.0,0.0
1,Greedy,V1,"(61, 66)",32.12306359153114,True,29.876936408468858,1.0
1,Greedy,V2,"(3, 83)",77.66233614634427,True,20.337663853655727,1.0
1,Greedy,V3,"(14, 49)",31.897620395837137,True,32.10237960416286,1.0
1,Greedy,V4,"(31, 76)",69.55927933776509,True,14.440720662234904,1.0
1,Greedy,V5,"(3, 13)",33.251208531830095,True,34.748791468169905,1.0
1,Greedy,V6,"(38, 8)",78.65275013889715,True,18.347249861102853,1.0
1,Greedy,V7,"(81, 85)",69.19109890119105,True,26.808901098808946,1.0
1,Greedy,V8,"(89, 91)",53.02046049223311,True,18.97953950776689,1.0
1,Greedy,V9,"(85, 45)",45.64297739604484,True,13.357022603955159,1.0
1,Greedy,V10,"(91, 79)",44.13249454123515,True,23.867505458764853,1.0
1,Auction,V1,"(50, 23)",32.12306359153114,True,29.876936408468858,1.0
1,Auction,V2,"(8, 50)",77.66233614634427,True,20.337663853655727,1.0
1,Auction,V3,"(12, 45)",33.55278640450004,True,30.447213595499957,1.0
1,Auction,V4,"(33, 40)",50.39444872453601,True,33.60555127546399,1.0
1,Auction,V5,"(25, 32)",53.84730232750039,True,14.15269767249961,1.0
1,Auction,V6,"(23, 26)",78.65275013889715,True,18.347249861102853,1.0
1,Auction,V7,"(79, 90)",82.40164835476283,True,13.598351645237168,1.0
1,Auction,V8,"(99, 65)",53.02046049223311,True,18.97953950776689,1.0
1,Auction,V9,"(64, 42)",45.64297739604484,True,13.357022603955159,1.0
1,Auction,V10,"(79, 78)",40.27977220302967,True,27.720227796970327,1.0
1,Q-Learning,V1,"(79, 78)",31.673338469443213,True,30.326661530556787,1.0
1,Q-Learning,V2,"(33, 40)",62.75690930843267,True,35.24309069156733,1.0
1,Q-Learning,V3,"(12, 45)",33.55278640450004,True,30.447213595499957,1.0
1,Q-Learning,V4,"(8, 50)",63.528689008458045,True,20.471310991541955,1.0
1,Q-Learning,V5,"(25, 32)",53.84730232750039,True,14.15269767249961,1.0
1,Q-Learning,V6,"(23, 26)",78.65275013889715,True,18.347249861102853,1.0
1,Q-Learning,V7,"(79, 90)",82.40164835476283,True,13.598351645237168,1.0
1,Q-Learning,V8,"(99, 65)",53.02046049223311,True,18.97953950776689,1.0
1,Q-Learning,V9,"(64, 42)",45.64297739604484,True,13.357022603955159,1.0
1,Q-Learning,V10,"(50, 23)",37.08505560030821,True,30.91494439969179,1.0
2,Greedy,V1,"(61, 66)",32.12306359153114,True,28.876936408468858,1.0
2,Greedy,V2,"(3, 83)",77.66233614634427,True,19.337663853655727,1.0
2,Greedy,V3,"(14, 49)",31.897620395837137,True,31.102379604162863,1.0
2,Greedy,V4,"(31, 76)",69.55927933776509,True,13.440720662234904,1.0
2,Greedy,V5,"(3, 13)",33.251208531830095,True,33.748791468169905,1.0
2,Greedy,V6,"(38, 8)",78.65275013889715,True,17.347249861102853,1.0
2,Greedy,V7,"(81, 85)",69.19109890119105,True,25.808901098808946,1.0
2,Greedy,V8,"(89, 91)",53.02046049223311,True,17.97953950776689,1.0
2,Greedy,V9,"(85, 45)",45.64297739604484,True,12.357022603955159,1.0
2,Greedy,V10,"(91, 79)",44.13249454123515,True,22.867505458764853,1.0
2,Auction,V1,"(50, 23)",32.12306359153114,True,28.876936408468858,1.0
2,Auction,V2,"(8, 50)",77.66233614634427,True,19.337663853655727,1.0
2,Auction,V3,"(12, 45)",33.55278640450004,True,29.447213595499957,1.0
2,Auction,V4,"(33, 40)",50.39444872453601,True,32.60555127546399,1.0
2,Auction,V5,"(25, 32)",53.84730232750039,True,13.15269767249961,1.0
2,Auction,V6,"(23, 26)",78.65275013889715,True,17.347249861102853,1.0
2,Auction,V7,"(79, 90)",82.40164835476283,True,12.598351645237168,1.0
2,Auction,V8,"(99, 65)",53.02046049223311,True,17.97953950776689,1.0
2,Auction,V9,"(64, 42)",45.64297739604484,True,12.357022603955159,1.0
2,Auction,V10,"(79, 78)",40.27977220302967,True,26.720227796970327,1.0
2,Q-Learning,V1,"(79, 78)",31.673338469443213,True,29.326661530556787,1.0
2,Q-Learning,V2,"(33, 40)",62.75690930843267,True,34.24309069156733,1.0
2,Q-Learning,V3,"(12, 45)",33.55278640450004,True,29.447213595499957,1.0
2,Q-Learning,V4,"(8, 50)",63.528689008458045,True,19.471310991541955,1.0
