time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(41, 2)",10,30.0
0,Greedy,T2,"(85, 1)",5,17.0
0,Greedy,T3,"(44, 76)",4,30.0
0,Greedy,T4,"(69, 20)",1,17.0
0,Greedy,T5,"(46, 93)",10,18.0
0,Greedy,T6,"(7, 59)",9,16.0
0,Greedy,T7,"(0, 5)",2,19.0
0,Greedy,T8,"(53, 96)",3,14.0
0,Greedy,T9,"(22, 87)",2,22.0
0,Greedy,T10,"(39, 91)",3,21.0
0,Auction,T1,"(41, 2)",10,30.0
0,Auction,T2,"(85, 1)",5,17.0
0,Auction,T3,"(44, 76)",4,30.0
0,Auction,T4,"(69, 20)",1,17.0
0,Auction,T5,"(46, 93)",10,18.0
0,Auction,T6,"(7, 59)",9,16.0
0,Auction,T7,"(0, 5)",2,19.0
0,Auction,T8,"(53, 96)",3,14.0
0,Auction,T9,"(22, 87)",2,22.0
0,Auction,T10,"(39, 91)",3,21.0
0,Q-Learning,T1,"(41, 2)",10,30.0
0,Q-Learning,T2,"(85, 1)",5,17.0
0,Q-Learning,T3,"(44, 76)",4,30.0
0,Q-Learning,T4,"(69, 20)",1,17.0
0,Q-Learning,T5,"(46, 93)",10,18.0
0,Q-Learning,T6,"(7, 59)",9,16.0
0,Q-Learning,T7,"(0, 5)",2,19.0
0,Q-Learning,T8,"(53, 96)",3,14.0
0,Q-Learning,T9,"(22, 87)",2,22.0
0,Q-Learning,T10,"(39, 91)",3,21.0
1,Q-Learning,T4,"(69, 20)",2,17.0
1,Q-Learning,T6,"(7, 59)",10,16.0
1,Q-Learning,T7,"(0, 5)",3,19.0
1,Q-Learning,T8,"(53, 96)",4,14.0
1,Q-Learning,T9,"(22, 87)",3,22.0
1,Q-Learning,T10,"(39, 91)",4,21.0
2,Q-Learning,T4,"(69, 20)",3,17.0
2,Q-Learning,T7,"(0, 5)",4,19.0
2,Q-Learning,T8,"(53, 96)",5,14.0
2,Q-Learning,T9,"(22, 87)",4,22.0
3,Q-Learning,T4,"(69, 20)",4,17.0
3,Q-Learning,T7,"(0, 5)",5,19.0
4,Q-Learning,T4,"(69, 20)",5,17.0
7,Greedy,E1,"(16, 42)",2,25.0
7,Auction,E1,"(16, 42)",2,25.0
7,Q-Learning,E1,"(16, 42)",2,25.0
8,Greedy,E1,"(16, 42)",3,25.0
8,Greedy,E2,"(29, 54)",7,28.0
8,Auction,E1,"(16, 42)",3,25.0
8,Auction,E2,"(29, 54)",7,28.0
8,Q-Learning,E1,"(16, 42)",3,25.0
8,Q-Learning,E2,"(29, 54)",7,28.0
9,Greedy,E1,"(16, 42)",4,25.0
9,Greedy,E2,"(29, 54)",8,28.0
9,Greedy,E3,"(18, 68)",9,30.0
9,Auction,E1,"(16, 42)",4,25.0
9,Auction,E2,"(29, 54)",8,28.0
9,Auction,E3,"(18, 68)",9,30.0
9,Q-Learning,E1,"(16, 42)",4,25.0
9,Q-Learning,E2,"(29, 54)",8,28.0
9,Q-Learning,E3,"(18, 68)",9,30.0
10,Greedy,E1,"(16, 42)",5,25.0
10,Greedy,E2,"(29, 54)",9,28.0
10,Greedy,E3,"(18, 68)",10,30.0
10,Greedy,E4,"(4, 24)",9,28.0
10,Auction,E1,"(16, 42)",5,25.0
10,Auction,E2,"(29, 54)",9,28.0
10,Auction,E3,"(18, 68)",10,30.0
10,Auction,E4,"(4, 24)",9,28.0
10,Q-Learning,E1,"(16, 42)",5,25.0
10,Q-Learning,E2,"(29, 54)",9,28.0
10,Q-Learning,E3,"(18, 68)",10,30.0
10,Q-Learning,E4,"(4, 24)",9,28.0
11,Greedy,E1,"(16, 42)",6,25.0
11,Greedy,E2,"(29, 54)",10,28.0
11,Greedy,E3,"(18, 68)",11,30.0
11,Greedy,E4,"(4, 24)",10,28.0
11,Auction,E1,"(16, 42)",6,25.0
11,Auction,E2,"(29, 54)",10,28.0
11,Auction,E3,"(18, 68)",11,30.0
11,Auction,E4,"(4, 24)",10,28.0
11,Q-Learning,E1,"(16, 42)",6,25.0
11,Q-Learning,E2,"(29, 54)",10,28.0
11,Q-Learning,E3,"(18, 68)",11,30.0
11,Q-Learning,E4,"(4, 24)",10,28.0
12,Greedy,E1,"(16, 42)",7,25.0
12,Greedy,E2,"(29, 54)",11,28.0
12,Greedy,E3,"(18, 68)",12,30.0
12,Greedy,E4,"(4, 24)",11,28.0
12,Greedy,E5,"(31, 18)",8,26.0
12,Auction,E1,"(16, 42)",7,25.0
12,Auction,E2,"(29, 54)",11,28.0
12,Auction,E3,"(18, 68)",12,30.0
12,Auction,E4,"(4, 24)",11,28.0
12,Auction,E5,"(31, 18)",8,26.0
12,Q-Learning,E1,"(16, 42)",7,25.0
12,Q-Learning,E2,"(29, 54)",11,28.0
12,Q-Learning,E3,"(18, 68)",12,30.0
12,Q-Learning,E4,"(4, 24)",11,28.0
12,Q-Learning,E5,"(31, 18)",8,26.0
13,Greedy,E1,"(16, 42)",8,25.0
13,Greedy,E2,"(29, 54)",12,28.0
13,Greedy,E3,"(18, 68)",13,30.0
13,Greedy,E4,"(4, 24)",12,28.0
13,Greedy,E5,"(31, 18)",9,26.0
13,Greedy,E6,"(36, 69)",2,16.0
13,Auction,E1,"(16, 42)",8,25.0
13,Auction,E2,"(29, 54)",12,28.0
13,Auction,E3,"(18, 68)",13,30.0
13,Auction,E4,"(4, 24)",12,28.0
13,Auction,E5,"(31, 18)",9,26.0
13,Auction,E6,"(36, 69)",2,16.0
13,Q-Learning,E1,"(16, 42)",8,25.0
13,Q-Learning,E2,"(29, 54)",12,28.0
13,Q-Learning,E3,"(18, 68)",13,30.0
13,Q-Learning,E4,"(4, 24)",12,28.0
13,Q-Learning,E5,"(31, 18)",9,26.0
13,Q-Learning,E6,"(36, 69)",2,16.0
14,Greedy,E1,"(16, 42)",9,25.0
14,Greedy,E2,"(29, 54)",13,28.0
14,Greedy,E3,"(18, 68)",14,30.0
14,Greedy,E4,"(4, 24)",13,28.0
14,Greedy,E5,"(31, 18)",10,26.0
14,Greedy,E6,"(36, 69)",3,16.0
14,Auction,E1,"(16, 42)",9,25.0
14,Auction,E2,"(29, 54)",13,28.0
14,Auction,E3,"(18, 68)",14,30.0
14,Auction,E4,"(4, 24)",13,28.0
14,Auction,E5,"(31, 18)",10,26.0
14,Auction,E6,"(36, 69)",3,16.0
14,Q-Learning,E1,"(16, 42)",9,25.0
14,Q-Learning,E2,"(29, 54)",13,28.0
14,Q-Learning,E3,"(18, 68)",14,30.0
14,Q-Learning,E4,"(4, 24)",13,28.0
14,Q-Learning,E5,"(31, 18)",10,26.0
14,Q-Learning,E6,"(36, 69)",3,16.0
15,Greedy,E1,"(16, 42)",10,25.0
15,Greedy,E2,"(29, 54)",14,28.0
15,Greedy,E3,"(18, 68)",15,30.0
15,Greedy,E4,"(4, 24)",14,28.0
15,Greedy,E5,"(31, 18)",11,26.0
15,Greedy,E6,"(36, 69)",4,16.0
15,Auction,E1,"(16, 42)",10,25.0
15,Auction,E2,"(29, 54)",14,28.0
15,Auction,E3,"(18, 68)",15,30.0
15,Auction,E4,"(4, 24)",14,28.0
15,Auction,E5,"(31, 18)",11,26.0
15,Auction,E6,"(36, 69)",4,16.0
15,Q-Learning,E1,"(16, 42)",10,25.0
15,Q-Learning,E2,"(29, 54)",14,28.0
15,Q-Learning,E3,"(18, 68)",15,30.0
15,Q-Learning,E4,"(4, 24)",14,28.0
15,Q-Learning,E5,"(31, 18)",11,26.0
15,Q-Learning,E6,"(36, 69)",4,16.0
16,Greedy,E1,"(16, 42)",11,25.0
16,Greedy,E2,"(29, 54)",15,28.0
16,Greedy,E3,"(18, 68)",16,30.0
16,Greedy,E4,"(4, 24)",15,28.0
16,Greedy,E5,"(31, 18)",12,26.0
16,Greedy,E6,"(36, 69)",5,16.0
16,Greedy,E7,"(4, 26)",7,13.0
16,Auction,E1,"(16, 42)",11,25.0
16,Auction,E2,"(29, 54)",15,28.0
16,Auction,E3,"(18, 68)",16,30.0
16,Auction,E4,"(4, 24)",15,28.0
16,Auction,E5,"(31, 18)",12,26.0
16,Auction,E6,"(36, 69)",5,16.0
16,Auction,E7,"(4, 26)",7,13.0
16,Q-Learning,E1,"(16, 42)",11,25.0
16,Q-Learning,E2,"(29, 54)",15,28.0
16,Q-Learning,E3,"(18, 68)",16,30.0
16,Q-Learning,E4,"(4, 24)",15,28.0
16,Q-Learning,E5,"(31, 18)",12,26.0
16,Q-Learning,E6,"(36, 69)",5,16.0
16,Q-Learning,E7,"(4, 26)",7,13.0
