task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T7,27.0,0.5555555555555556,27.555555555555557,1.0205761316872428,27.555555555555557
T10,24.0,1.3050383136138188,25.305038313613817,1.0543765964005758,25.305038313613817
T6,20.0,1.3170777796132696,21.31707777961327,1.0658538889806635,21.31707777961327
T2,19.0,2.6575364531836625,21.657536453183663,1.1398703396412455,21.657536453183663
T3,26.0,2.675909906398288,28.67590990639829,1.1029196117845497,28.67590990639829
T8,17.0,0.8958064164776166,17.895806416477615,1.0526944950869186,17.895806416477615
T4,14.0,5.777542730261716,19.777542730261715,1.4126816235901225,19.777542730261715
T5,17.0,9.91803140440559,26.91803140440559,1.5834136120238582,26.91803140440559
T1,13.0,12.06751838614717,25.06751838614717,1.9282706450882439,25.06751838614717
T9,22.0,10.283968105745952,32.283968105745956,1.4674530957157252,32.283968105745956
D5,27.0,0.6758625033664688,27.675862503366467,1.0250319445691285,27.675862503366467
D2,14.0,2.7856776554368237,16.785677655436825,1.1989769753883446,16.785677655436825
D3,11.0,2.576941016011038,13.576941016011038,1.2342673650919125,13.576941016011038
D1,21.0,7.543073589968048,28.54307358996805,1.359193980474669,28.54307358996805
D7,19.0,6.013006735402847,25.013006735402847,1.316474038705413,25.013006735402847
D8,25.0,11.319231422671772,36.31923142267177,1.4527692569068709,36.31923142267177
D10,14.0,9.948848769417229,23.94884876941723,1.7106320549583736,23.94884876941723
D9,27.0,2.4969116726938037,29.496911672693805,1.0924782100997705,29.496911672693805
D11,26.0,1.2957670877434002,27.2957670877434,1.0498371956824384,27.2957670877434
D12,29.0,4.242640687119286,33.242640687119284,1.1462979547282512,33.242640687119284
D6,26.0,1.3038404810405297,27.30384048104053,1.0501477108092512,27.30384048104053
D17,25.0,0.7142857142857143,25.714285714285715,1.0285714285714287,25.714285714285715
D13,16.0,3.0,19.0,1.1875,19.0
D19,19.0,4.301162633521313,23.301162633521315,1.2263769807116482,23.301162633521315
D4,20.0,6.6370174024180475,26.637017402418046,1.3318508701209022,26.637017402418046
D28,11.0,2.5612496949731396,13.561249694973139,1.2328408813611944,13.561249694973139
D39,12.0,3.75,15.75,1.3125,15.75
D20,16.0,1.7391639824998366,17.739163982499836,1.1086977489062397,17.739163982499836
