time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(44, 86)",80.0,False,0.0,1.0
0,Greedy,V2,"(100, 83)",82.0,False,0.0,1.0
0,Greedy,V3,"(26, 52)",87.0,False,0.0,1.0
0,Greedy,V4,"(0, 99)",53.0,False,0.0,1.0
0,Greedy,V5,"(79, 34)",70.0,False,0.0,1.0
0,Greedy,V6,"(22, 46)",69.0,False,0.0,1.0
0,Greedy,V7,"(8, 11)",93.0,False,0.0,1.0
0,Greedy,V8,"(77, 57)",83.0,False,0.0,1.0
0,Greedy,V9,"(8, 2)",57.0,False,0.0,1.0
0,Greedy,V10,"(82, 85)",90.0,False,0.0,1.0
0,Auction,V1,"(44, 86)",80.0,False,0.0,1.0
0,Auction,V2,"(100, 83)",82.0,False,0.0,1.0
0,Auction,V3,"(26, 52)",87.0,False,0.0,1.0
0,Auction,V4,"(0, 99)",53.0,False,0.0,1.0
0,Auction,V5,"(79, 34)",70.0,False,0.0,1.0
0,Auction,V6,"(22, 46)",69.0,False,0.0,1.0
0,Auction,V7,"(8, 11)",93.0,False,0.0,1.0
0,Auction,V8,"(77, 57)",83.0,False,0.0,1.0
0,Auction,V9,"(8, 2)",57.0,False,0.0,1.0
0,Auction,V10,"(82, 85)",90.0,False,0.0,1.0
0,Q-Learning,V1,"(44, 86)",80.0,False,0.0,1.0
0,Q-Learning,V2,"(100, 83)",82.0,False,0.0,1.0
0,Q-Learning,V3,"(26, 52)",87.0,False,0.0,1.0
0,Q-Learning,V4,"(0, 99)",53.0,False,0.0,1.0
0,Q-Learning,V5,"(79, 34)",70.0,False,0.0,1.0
0,Q-Learning,V6,"(22, 46)",69.0,False,0.0,1.0
0,Q-Learning,V7,"(8, 11)",93.0,False,0.0,1.0
0,Q-Learning,V8,"(77, 57)",83.0,False,0.0,1.0
0,Q-Learning,V9,"(8, 2)",57.0,False,0.0,1.0
0,Q-Learning,V10,"(82, 85)",90.0,False,0.0,1.0
1,Greedy,V1,"(44, 86)",65.0688164959024,True,13.9311835040976,1.0
1,Greedy,V2,"(100, 83)",64.47731949140638,True,16.52268050859363,1.0
1,Greedy,V3,"(26, 52)",59.47798605947202,True,26.522013940527977,1.0
1,Greedy,V4,"(0, 99)",6.894271885257332,True,45.10572811474267,1.0
1,Greedy,V5,"(79, 34)",44.40380592228744,True,24.59619407771256,1.0
1,Greedy,V6,"(22, 46)",41.041685152500094,True,26.95831484749991,1.0
1,Greedy,V7,"(8, 11)",62.992217781462685,True,29.00778221853732,1.0
1,Greedy,V8,"(77, 57)",57.92341007264092,True,24.07658992735908,1.0
1,Greedy,V9,"(8, 2)",30.257213930788062,True,25.742786069211938,1.0
1,Greedy,V10,"(82, 85)",60.17157287525381,True,28.82842712474619,1.0
1,Auction,V1,"(58, 71)",65.0688164959024,True,13.9311835040976,1.0
1,Auction,V2,"(90, 93)",53.58578643762691,True,27.414213562373096,1.0
1,Auction,V3,"(31, 24)",59.51902489778141,True,26.480975102218594,1.0
1,Auction,V4,"(5, 97)",28.2049450642885,True,23.7950549357115,1.0
1,Auction,V5,"(95, 28)",53.72799812734124,True,15.272001872658766,1.0
1,Auction,V6,"(16, 43)",41.041685152500094,True,26.95831484749991,1.0
1,Auction,V7,"(9, 19)",62.992217781462685,True,29.00778221853732,1.0
1,Auction,V8,"(96, 41)",58.89506441290644,True,23.104935587093557,1.0
1,Auction,V9,"(48, 6)",30.257213930788062,True,25.742786069211938,1.0
1,Auction,V10,"(94, 78)",72.52688900263755,True,16.47311099736245,1.0
1,Q-Learning,V1,"(44, 86)",80.0,False,0.0,2.0
1,Q-Learning,V2,"(94, 78)",67.21897503240933,True,13.781024967590666,1.0
1,Q-Learning,V3,"(26, 52)",87.0,False,0.0,2.0
1,Q-Learning,V4,"(5, 97)",28.2049450642885,True,23.7950549357115,1.0
1,Q-Learning,V5,"(96, 41)",44.40380592228744,True,24.59619407771256,1.0
1,Q-Learning,V6,"(16, 43)",41.041685152500094,True,26.95831484749991,1.0
1,Q-Learning,V7,"(8, 11)",93.0,False,0.0,2.0
1,Q-Learning,V8,"(58, 71)",68.04989406969851,True,13.950105930301486,1.0
1,Q-Learning,V9,"(8, 2)",57.0,False,0.0,2.0
1,Q-Learning,V10,"(90, 93)",60.17157287525381,True,28.82842712474619,1.0
2,Greedy,V1,"(44, 86)",65.0688164959024,True,12.9311835040976,1.0
2,Greedy,V2,"(100, 83)",64.47731949140638,True,15.52268050859363,1.0
2,Greedy,V3,"(26, 52)",59.47798605947202,True,25.522013940527977,1.0
2,Greedy,V4,"(0, 99)",6.894271885257332,True,44.10572811474267,1.0
