time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(17, 54)",10,20.0
0,Greedy,T2,"(40, 17)",10,17.0
0,Greedy,T3,"(59, 35)",3,13.0
0,Greedy,T4,"(95, 31)",2,11.0
0,Greedy,T5,"(78, 62)",3,29.0
0,Greedy,T6,"(26, 34)",8,23.0
0,Greedy,T7,"(15, 32)",4,14.0
0,Greedy,T8,"(65, 53)",2,24.0
0,Greedy,T9,"(18, 67)",9,10.0
0,Greedy,T10,"(99, 3)",9,15.0
0,Auction,T1,"(17, 54)",10,20.0
0,Auction,T2,"(40, 17)",10,17.0
0,Auction,T3,"(59, 35)",3,13.0
0,Auction,T4,"(95, 31)",2,11.0
0,Auction,T5,"(78, 62)",3,29.0
0,Auction,T6,"(26, 34)",8,23.0
0,Auction,T7,"(15, 32)",4,14.0
0,Auction,T8,"(65, 53)",2,24.0
0,Auction,T9,"(18, 67)",9,10.0
0,Auction,T10,"(99, 3)",9,15.0
0,Q-Learning,T1,"(17, 54)",10,20.0
0,Q-Learning,T2,"(40, 17)",10,17.0
0,Q-Learning,T3,"(59, 35)",3,13.0
0,Q-Learning,T4,"(95, 31)",2,11.0
0,Q-Learning,T5,"(78, 62)",3,29.0
0,Q-Learning,T6,"(26, 34)",8,23.0
0,Q-Learning,T7,"(15, 32)",4,14.0
0,Q-Learning,T8,"(65, 53)",2,24.0
0,Q-Learning,T9,"(18, 67)",9,10.0
0,Q-Learning,T10,"(99, 3)",9,15.0
1,Greedy,T8,"(65, 53)",3,24.0
1,Auction,T4,"(95, 31)",3,11.0
1,Q-Learning,T4,"(95, 31)",3,11.0
2,Greedy,T8,"(65, 53)",4,24.0
2,Greedy,D2,"(59, 74)",4,13.0
2,Auction,T4,"(95, 31)",4,11.0
2,Auction,D2,"(59, 74)",4,13.0
2,Q-Learning,T4,"(95, 31)",4,11.0
2,Q-Learning,D2,"(59, 74)",4,13.0
3,Greedy,T8,"(65, 53)",5,24.0
3,Greedy,D2,"(59, 74)",5,13.0
3,Greedy,D3,"(48, 50)",1,17.0
3,Auction,T4,"(95, 31)",5,11.0
3,Auction,D2,"(59, 74)",5,13.0
3,Auction,D3,"(48, 50)",1,17.0
3,Q-Learning,T4,"(95, 31)",5,11.0
3,Q-Learning,D2,"(59, 74)",5,13.0
3,Q-Learning,D3,"(48, 50)",1,17.0
4,Greedy,T8,"(65, 53)",6,24.0
4,Greedy,D2,"(59, 74)",6,13.0
4,Greedy,D3,"(48, 50)",2,17.0
4,Greedy,D4,"(68, 25)",4,30.0
4,Auction,T4,"(95, 31)",6,11.0
4,Auction,D2,"(59, 74)",6,13.0
4,Auction,D3,"(48, 50)",2,17.0
4,Auction,D4,"(68, 25)",4,30.0
4,Q-Learning,T4,"(95, 31)",6,11.0
4,Q-Learning,D2,"(59, 74)",6,13.0
4,Q-Learning,D3,"(48, 50)",2,17.0
4,Q-Learning,D4,"(68, 25)",4,30.0
5,Greedy,T8,"(65, 53)",7,24.0
5,Greedy,D2,"(59, 74)",7,13.0
5,Greedy,D3,"(48, 50)",3,17.0
5,Greedy,D4,"(68, 25)",5,30.0
5,Auction,T4,"(95, 31)",7,11.0
5,Auction,D2,"(59, 74)",7,13.0
5,Auction,D3,"(48, 50)",3,17.0
5,Auction,D4,"(68, 25)",5,30.0
