time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(76, 22)",7,27.0
0,Greedy,T2,"(29, 8)",6,29.0
0,Greedy,T3,"(10, 19)",8,22.0
0,Greedy,T4,"(87, 57)",7,24.0
0,Greedy,T5,"(43, 62)",3,20.0
0,Greedy,T6,"(91, 76)",1,21.0
0,Greedy,T7,"(2, 74)",2,17.0
0,Greedy,T8,"(86, 84)",8,11.0
0,Greedy,T9,"(96, 91)",7,30.0
0,Greedy,T10,"(88, 56)",7,23.0
0,Auction,T1,"(76, 22)",7,27.0
0,Auction,T2,"(29, 8)",6,29.0
0,Auction,T3,"(10, 19)",8,22.0
0,Auction,T4,"(87, 57)",7,24.0
0,Auction,T5,"(43, 62)",3,20.0
0,Auction,T6,"(91, 76)",1,21.0
0,Auction,T7,"(2, 74)",2,17.0
0,Auction,T8,"(86, 84)",8,11.0
0,Auction,T9,"(96, 91)",7,30.0
0,Auction,T10,"(88, 56)",7,23.0
0,Q-Learning,T1,"(76, 22)",7,27.0
0,Q-Learning,T2,"(29, 8)",6,29.0
0,Q-Learning,T3,"(10, 19)",8,22.0
0,Q-Learning,T4,"(87, 57)",7,24.0
0,Q-Learning,T5,"(43, 62)",3,20.0
0,Q-Learning,T6,"(91, 76)",1,21.0
0,Q-Learning,T7,"(2, 74)",2,17.0
0,Q-Learning,T8,"(86, 84)",8,11.0
0,Q-Learning,T9,"(96, 91)",7,30.0
0,Q-Learning,T10,"(88, 56)",7,23.0
1,Q-Learning,T2,"(29, 8)",7,29.0
1,Q-Learning,T4,"(87, 57)",8,24.0
1,Q-Learning,T6,"(91, 76)",2,21.0
1,Q-Learning,T7,"(2, 74)",3,17.0
1,Q-Learning,T10,"(88, 56)",8,23.0
2,Q-Learning,T2,"(29, 8)",8,29.0
2,Q-Learning,T6,"(91, 76)",3,21.0
2,Q-Learning,T7,"(2, 74)",4,17.0
3,Greedy,E1,"(21, 13)",5,19.0
3,Auction,E1,"(21, 13)",5,19.0
3,Q-Learning,T6,"(91, 76)",4,21.0
3,Q-Learning,T7,"(2, 74)",5,17.0
3,Q-Learning,E1,"(21, 13)",5,19.0
4,Greedy,E1,"(21, 13)",6,19.0
4,Greedy,E2,"(50, 60)",4,15.0
