time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(93, 17)",2,11.0
0,Greedy,T2,"(97, 38)",4,23.0
0,Greedy,T3,"(37, 98)",4,19.0
0,Greedy,T4,"(69, 97)",7,30.0
0,Greedy,T5,"(31, 17)",1,17.0
0,Greedy,T6,"(2, 1)",8,22.0
0,Greedy,T7,"(11, 66)",8,15.0
0,Greedy,T8,"(36, 7)",8,17.0
0,Greedy,T9,"(78, 89)",3,16.0
0,Greedy,T10,"(33, 15)",4,29.0
0,Auction,T1,"(93, 17)",2,11.0
0,Auction,T2,"(97, 38)",4,23.0
0,Auction,T3,"(37, 98)",4,19.0
0,Auction,T4,"(69, 97)",7,30.0
0,Auction,T5,"(31, 17)",1,17.0
0,Auction,T6,"(2, 1)",8,22.0
0,Auction,T7,"(11, 66)",8,15.0
0,Auction,T8,"(36, 7)",8,17.0
0,Auction,T9,"(78, 89)",3,16.0
0,Auction,T10,"(33, 15)",4,29.0
0,Q-Learning,T1,"(93, 17)",2,11.0
0,Q-Learning,T2,"(97, 38)",4,23.0
0,Q-Learning,T3,"(37, 98)",4,19.0
0,Q-Learning,T4,"(69, 97)",7,30.0
0,Q-Learning,T5,"(31, 17)",1,17.0
0,Q-Learning,T6,"(2, 1)",8,22.0
0,Q-Learning,T7,"(11, 66)",8,15.0
0,Q-Learning,T8,"(36, 7)",8,17.0
0,Q-Learning,T9,"(78, 89)",3,16.0
0,Q-Learning,T10,"(33, 15)",4,29.0
4,Greedy,D1,"(90, 7)",10,22.0
4,Auction,D1,"(90, 7)",10,22.0
4,Q-Learning,D1,"(90, 7)",10,22.0
5,Greedy,D1,"(90, 7)",11,22.0
5,Greedy,D2,"(69, 98)",6,25.0
5,Auction,D1,"(90, 7)",11,22.0
5,Auction,D2,"(69, 98)",6,25.0
5,Q-Learning,D1,"(90, 7)",11,22.0
5,Q-Learning,D2,"(69, 98)",6,25.0
6,Greedy,D1,"(90, 7)",12,22.0
6,Greedy,D2,"(69, 98)",7,25.0
6,Greedy,D3,"(48, 7)",8,13.0
6,Auction,D1,"(90, 7)",12,22.0
6,Auction,D2,"(69, 98)",7,25.0
6,Auction,D3,"(48, 7)",8,13.0
6,Q-Learning,D1,"(90, 7)",12,22.0
6,Q-Learning,D2,"(69, 98)",7,25.0
6,Q-Learning,D3,"(48, 7)",8,13.0
7,Greedy,D1,"(90, 7)",13,22.0
7,Greedy,D2,"(69, 98)",8,25.0
7,Greedy,D3,"(48, 7)",9,13.0
7,Auction,D1,"(90, 7)",13,22.0
7,Auction,D2,"(69, 98)",8,25.0
7,Auction,D3,"(48, 7)",9,13.0
7,Q-Learning,D1,"(90, 7)",13,22.0
7,Q-Learning,D2,"(69, 98)",8,25.0
7,Q-Learning,D3,"(48, 7)",9,13.0
8,Greedy,D1,"(90, 7)",14,22.0
8,Greedy,D2,"(69, 98)",9,25.0
8,Greedy,D3,"(48, 7)",10,13.0
8,Auction,D1,"(90, 7)",14,22.0
8,Auction,D2,"(69, 98)",9,25.0
8,Auction,D3,"(48, 7)",10,13.0
8,Q-Learning,D1,"(90, 7)",14,22.0
8,Q-Learning,D2,"(69, 98)",9,25.0
8,Q-Learning,D3,"(48, 7)",10,13.0
9,Greedy,D1,"(90, 7)",15,22.0
9,Greedy,D2,"(69, 98)",10,25.0
9,Greedy,D3,"(48, 7)",11,13.0
9,Greedy,D4,"(12, 0)",1,29.0
9,Auction,D1,"(90, 7)",15,22.0
9,Auction,D2,"(69, 98)",10,25.0
9,Auction,D3,"(48, 7)",11,13.0
9,Auction,D4,"(12, 0)",1,29.0
