time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(79, 86)",50.0,False,0.0,1.0
0,Greedy,V2,"(21, 85)",94.0,False,0.0,1.0
0,Greedy,V3,"(0, 22)",79.0,False,0.0,1.0
0,Greedy,V4,"(81, 26)",98.0,False,0.0,1.0
0,Greedy,V5,"(56, 28)",85.0,False,0.0,1.0
0,Greedy,V6,"(7, 36)",90.0,False,0.0,1.0
0,Greedy,V7,"(57, 71)",89.0,False,0.0,1.0
0,Greedy,V8,"(84, 84)",60.0,False,0.0,1.0
0,Greedy,V9,"(23, 92)",73.0,False,0.0,1.0
0,Greedy,V10,"(95, 57)",75.0,False,0.0,1.0
0,Auction,V1,"(79, 86)",50.0,False,0.0,1.0
0,Auction,V2,"(21, 85)",94.0,False,0.0,1.0
0,Auction,V3,"(0, 22)",79.0,False,0.0,1.0
0,Auction,V4,"(81, 26)",98.0,False,0.0,1.0
0,Auction,V5,"(56, 28)",85.0,False,0.0,1.0
0,Auction,V6,"(7, 36)",90.0,False,0.0,1.0
0,Auction,V7,"(57, 71)",89.0,False,0.0,1.0
0,Auction,V8,"(84, 84)",60.0,False,0.0,1.0
0,Auction,V9,"(23, 92)",73.0,False,0.0,1.0
0,Auction,V10,"(95, 57)",75.0,False,0.0,1.0
0,Q-Learning,V1,"(79, 86)",50.0,False,0.0,1.0
0,Q-Learning,V2,"(21, 85)",94.0,False,0.0,1.0
0,Q-Learning,V3,"(0, 22)",79.0,False,0.0,1.0
0,Q-Learning,V4,"(81, 26)",98.0,False,0.0,1.0
0,Q-Learning,V5,"(56, 28)",85.0,False,0.0,1.0
0,Q-Learning,V6,"(7, 36)",90.0,False,0.0,1.0
0,Q-Learning,V7,"(57, 71)",89.0,False,0.0,1.0
0,Q-Learning,V8,"(84, 84)",60.0,False,0.0,1.0
0,Q-Learning,V9,"(23, 92)",73.0,False,0.0,1.0
0,Q-Learning,V10,"(95, 57)",75.0,False,0.0,1.0
1,Greedy,V1,"(79, 86)",19.0276917076684,True,29.9723082923316,1.0
1,Greedy,V2,"(21, 85)",63.9,True,29.1,1.0
1,Greedy,V3,"(0, 22)",48.930854375393196,True,29.069145624606804,1.0
1,Greedy,V4,"(81, 26)",48.06229984764255,True,48.93770015235745,1.0
1,Greedy,V5,"(56, 28)",52.24167590540677,True,31.758324094593227,1.0
