time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(13, 83)",5,13.0
0,Greedy,T2,"(57, 48)",10,26.0
0,Greedy,T3,"(98, 87)",2,19.0
0,Greedy,T4,"(22, 53)",4,19.0
0,Greedy,T5,"(82, 59)",4,24.0
0,Greedy,T6,"(25, 73)",4,17.0
0,Greedy,T7,"(64, 15)",10,21.0
0,Greedy,T8,"(99, 2)",3,13.0
0,Greedy,T9,"(61, 78)",1,12.0
0,Greedy,T10,"(65, 80)",7,11.0
0,Auction,T1,"(13, 83)",5,13.0
0,Auction,T2,"(57, 48)",10,26.0
0,Auction,T3,"(98, 87)",2,19.0
0,Auction,T4,"(22, 53)",4,19.0
0,Auction,T5,"(82, 59)",4,24.0
0,Auction,T6,"(25, 73)",4,17.0
0,Auction,T7,"(64, 15)",10,21.0
0,Auction,T8,"(99, 2)",3,13.0
0,Auction,T9,"(61, 78)",1,12.0
0,Auction,T10,"(65, 80)",7,11.0
0,Q-Learning,T1,"(13, 83)",5,13.0
0,Q-Learning,T2,"(57, 48)",10,26.0
0,Q-Learning,T3,"(98, 87)",2,19.0
0,Q-Learning,T4,"(22, 53)",4,19.0
0,Q-Learning,T5,"(82, 59)",4,24.0
0,Q-Learning,T6,"(25, 73)",4,17.0
0,Q-Learning,T7,"(64, 15)",10,21.0
0,Q-Learning,T8,"(99, 2)",3,13.0
0,Q-Learning,T9,"(61, 78)",1,12.0
0,Q-Learning,T10,"(65, 80)",7,11.0
1,Greedy,T9,"(61, 78)",2,12.0
1,Auction,T8,"(99, 2)",4,13.0
1,Q-Learning,T3,"(98, 87)",3,19.0
1,Q-Learning,T8,"(99, 2)",4,13.0
2,Greedy,T9,"(61, 78)",3,12.0
2,Greedy,D2,"(23, 95)",9,19.0
2,Auction,T8,"(99, 2)",5,13.0
2,Auction,D2,"(23, 95)",9,19.0
2,Q-Learning,T3,"(98, 87)",4,19.0
2,Q-Learning,D2,"(23, 95)",9,19.0
3,Greedy,T9,"(61, 78)",4,12.0
3,Greedy,D2,"(23, 95)",10,19.0
3,Greedy,D3,"(95, 74)",8,22.0
3,Auction,T8,"(99, 2)",6,13.0
3,Auction,D2,"(23, 95)",10,19.0
3,Auction,D3,"(95, 74)",8,22.0
3,Q-Learning,T3,"(98, 87)",5,19.0
3,Q-Learning,D2,"(23, 95)",10,19.0
3,Q-Learning,D3,"(95, 74)",8,22.0
4,Greedy,T9,"(61, 78)",5,12.0
4,Greedy,D2,"(23, 95)",11,19.0
4,Greedy,D3,"(95, 74)",9,22.0
4,Auction,T8,"(99, 2)",7,13.0
4,Auction,D2,"(23, 95)",11,19.0
4,Auction,D3,"(95, 74)",9,22.0
4,Q-Learning,T3,"(98, 87)",6,19.0
4,Q-Learning,D2,"(23, 95)",11,19.0
4,Q-Learning,D3,"(95, 74)",9,22.0
5,Greedy,T9,"(61, 78)",6,12.0
5,Greedy,D2,"(23, 95)",12,19.0
5,Greedy,D3,"(95, 74)",10,22.0
5,Greedy,D4,"(66, 59)",9,13.0
5,Auction,T8,"(99, 2)",8,13.0
5,Auction,D2,"(23, 95)",12,19.0
5,Auction,D3,"(95, 74)",10,22.0
5,Auction,D4,"(66, 59)",9,13.0
5,Q-Learning,T3,"(98, 87)",7,19.0
5,Q-Learning,D2,"(23, 95)",12,19.0
5,Q-Learning,D3,"(95, 74)",10,22.0
5,Q-Learning,D4,"(66, 59)",9,13.0
6,Greedy,T9,"(61, 78)",7,12.0
6,Greedy,D2,"(23, 95)",13,19.0
6,Greedy,D3,"(95, 74)",11,22.0
6,Greedy,D4,"(66, 59)",10,13.0
6,Auction,T8,"(99, 2)",9,13.0
6,Auction,D2,"(23, 95)",13,19.0
6,Auction,D3,"(95, 74)",11,22.0
6,Auction,D4,"(66, 59)",10,13.0
6,Q-Learning,T3,"(98, 87)",8,19.0
6,Q-Learning,D2,"(23, 95)",13,19.0
6,Q-Learning,D3,"(95, 74)",11,22.0
6,Q-Learning,D4,"(66, 59)",10,13.0
7,Greedy,T9,"(61, 78)",8,12.0
7,Greedy,D2,"(23, 95)",14,19.0
7,Greedy,D3,"(95, 74)",12,22.0
7,Greedy,D4,"(66, 59)",11,13.0
7,Auction,T8,"(99, 2)",10,13.0
7,Auction,D2,"(23, 95)",14,19.0
7,Auction,D3,"(95, 74)",12,22.0
7,Auction,D4,"(66, 59)",11,13.0
7,Q-Learning,T3,"(98, 87)",9,19.0
7,Q-Learning,D2,"(23, 95)",14,19.0
7,Q-Learning,D3,"(95, 74)",12,22.0
7,Q-Learning,D4,"(66, 59)",11,13.0
8,Greedy,T9,"(61, 78)",9,12.0
8,Greedy,D2,"(23, 95)",15,19.0
8,Greedy,D3,"(95, 74)",13,22.0
8,Greedy,D4,"(66, 59)",12,13.0
8,Auction,T8,"(99, 2)",11,13.0
8,Auction,D2,"(23, 95)",15,19.0
8,Auction,D3,"(95, 74)",13,22.0
8,Auction,D4,"(66, 59)",12,13.0
8,Q-Learning,T3,"(98, 87)",10,19.0
8,Q-Learning,D2,"(23, 95)",15,19.0
8,Q-Learning,D3,"(95, 74)",13,22.0
8,Q-Learning,D4,"(66, 59)",12,13.0
9,Greedy,T9,"(61, 78)",10,12.0
9,Greedy,D2,"(23, 95)",16,19.0
9,Greedy,D3,"(95, 74)",14,22.0
9,Greedy,D4,"(66, 59)",13,13.0
9,Auction,T8,"(99, 2)",12,13.0
9,Auction,D2,"(23, 95)",16,19.0
9,Auction,D3,"(95, 74)",14,22.0
9,Auction,D4,"(66, 59)",13,13.0
9,Q-Learning,T3,"(98, 87)",11,19.0
9,Q-Learning,D2,"(23, 95)",16,19.0
9,Q-Learning,D3,"(95, 74)",14,22.0
9,Q-Learning,D4,"(66, 59)",13,13.0
10,Greedy,T9,"(61, 78)",11,12.0
10,Greedy,D2,"(23, 95)",17,19.0
10,Greedy,D3,"(95, 74)",15,22.0
10,Greedy,D4,"(66, 59)",14,13.0
