time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(22, 51)",2,29.0
0,Greedy,T2,"(32, 86)",8,13.0
0,Greedy,T3,"(83, 93)",5,17.0
0,Greedy,T4,"(57, 84)",5,29.0
0,Greedy,T5,"(42, 61)",2,20.0
0,Greedy,T6,"(88, 33)",8,16.0
0,Greedy,T7,"(53, 52)",4,26.0
0,Greedy,T8,"(44, 83)",3,24.0
0,Greedy,T9,"(36, 99)",9,16.0
0,Greedy,T10,"(11, 13)",9,21.0
0,Auction,T1,"(22, 51)",2,29.0
0,Auction,T2,"(32, 86)",8,13.0
0,Auction,T3,"(83, 93)",5,17.0
0,Auction,T4,"(57, 84)",5,29.0
0,Auction,T5,"(42, 61)",2,20.0
0,Auction,T6,"(88, 33)",8,16.0
0,Auction,T7,"(53, 52)",4,26.0
0,Auction,T8,"(44, 83)",3,24.0
0,Auction,T9,"(36, 99)",9,16.0
0,Auction,T10,"(11, 13)",9,21.0
0,Q-Learning,T1,"(22, 51)",2,29.0
0,Q-Learning,T2,"(32, 86)",8,13.0
0,Q-Learning,T3,"(83, 93)",5,17.0
0,Q-Learning,T4,"(57, 84)",5,29.0
0,Q-Learning,T5,"(42, 61)",2,20.0
0,Q-Learning,T6,"(88, 33)",8,16.0
0,Q-Learning,T7,"(53, 52)",4,26.0
0,Q-Learning,T8,"(44, 83)",3,24.0
0,Q-Learning,T9,"(36, 99)",9,16.0
0,Q-Learning,T10,"(11, 13)",9,21.0
4,Greedy,D1,"(86, 94)",4,19.0
4,Auction,D1,"(86, 94)",4,19.0
4,Q-Learning,D1,"(86, 94)",4,19.0
5,Greedy,D1,"(86, 94)",5,19.0
5,Greedy,D2,"(62, 4)",10,30.0
5,Auction,D1,"(86, 94)",5,19.0
5,Auction,D2,"(62, 4)",10,30.0
5,Q-Learning,D1,"(86, 94)",5,19.0
5,Q-Learning,D2,"(62, 4)",10,30.0
6,Greedy,D1,"(86, 94)",6,19.0
6,Greedy,D2,"(62, 4)",11,30.0
6,Greedy,D3,"(62, 30)",1,29.0
