task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T6,16.0,6.443261984429936,22.443261984429938,1.4027038740268711,22.443261984429938
T8,16.0,3.838579669298401,19.8385796692984,1.23991122933115,19.8385796692984
T7,30.0,1.0077822185373186,31.00778221853732,1.0335927406179106,31.00778221853732
D1,10.0,10.46156988431681,20.46156988431681,2.046156988431681,20.46156988431681
T1,20.0,1.456862718169367,21.45686271816937,1.0728431359084685,21.45686271816937
T4,30.0,7.267220926874317,37.267220926874316,1.2422406975624771,37.267220926874316
T9,27.0,15.824032355881986,42.82403235588198,1.5860752724400735,42.82403235588198
T5,22.0,1.2668615834434866,23.266861583443486,1.0575846174292494,23.266861583443486
T10,15.0,1.7204650534085253,16.720465053408525,1.1146976702272349,16.720465053408525
T2,19.0,8.434490203918669,27.43449020391867,1.443920537048351,27.43449020391867
T3,22.0,10.252804494381037,32.25280449438104,1.466036567926411,32.25280449438104
D11,26.0,2.1852940772540506,28.18529407725405,1.0840497722020788,28.18529407725405
D3,12.0,9.333333333333334,21.333333333333336,1.777777777777778,21.333333333333336
D2,20.0,4.412412917565858,24.41241291756586,1.2206206458782929,24.41241291756586
D4,28.0,1.625,29.625,1.0580357142857142,29.625
D6,22.0,4.378680110052896,26.378680110052898,1.1990309140933135,26.378680110052898
D7,23.0,0.7905694150420949,23.790569415042096,1.0343725832626998,23.790569415042096
D5,20.0,2.766992952647332,22.766992952647332,1.1383496476323667,22.766992952647332
D8,20.0,14.983324063771697,34.9833240637717,1.7491662031885848,34.9833240637717
D10,14.0,8.836381196681208,22.83638119668121,1.6311700854772293,22.83638119668121
D12,26.0,3.617515688022157,29.617515688022156,1.139135218770083,29.617515688022156
D14,26.0,4.529417732998359,30.52941773299836,1.1742083743460907,30.52941773299836
D17,26.0,0.875,26.875,1.0336538461538463,26.875
D32,14.0,2.173067468400883,16.173067468400884,1.1552191048857774,16.173067468400884
D37,10.0,3.6496575181789317,13.649657518178932,1.3649657518178933,13.649657518178932
