time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(22, 25)",8,27.0
0,Greedy,T2,"(27, 90)",3,30.0
0,Greedy,T3,"(79, 86)",9,30.0
0,Greedy,T4,"(19, 83)",10,28.0
0,Greedy,T5,"(93, 80)",10,16.0
0,Greedy,T6,"(49, 50)",9,14.0
0,Greedy,T7,"(18, 37)",10,20.0
0,Greedy,T8,"(21, 51)",9,14.0
0,Greedy,T9,"(69, 69)",4,17.0
0,Greedy,T10,"(100, 55)",8,27.0
0,Auction,T1,"(22, 25)",8,27.0
0,Auction,T2,"(27, 90)",3,30.0
0,Auction,T3,"(79, 86)",9,30.0
0,Auction,T4,"(19, 83)",10,28.0
0,Auction,T5,"(93, 80)",10,16.0
0,Auction,T6,"(49, 50)",9,14.0
0,Auction,T7,"(18, 37)",10,20.0
0,Auction,T8,"(21, 51)",9,14.0
0,Auction,T9,"(69, 69)",4,17.0
0,Auction,T10,"(100, 55)",8,27.0
0,Q-Learning,T1,"(22, 25)",8,27.0
0,Q-Learning,T2,"(27, 90)",3,30.0
0,Q-Learning,T3,"(79, 86)",9,30.0
0,Q-Learning,T4,"(19, 83)",10,28.0
0,Q-Learning,T5,"(93, 80)",10,16.0
0,Q-Learning,T6,"(49, 50)",9,14.0
0,Q-Learning,T7,"(18, 37)",10,20.0
0,Q-Learning,T8,"(21, 51)",9,14.0
0,Q-Learning,T9,"(69, 69)",4,17.0
0,Q-Learning,T10,"(100, 55)",8,27.0
1,Greedy,T2,"(27, 90)",4,30.0
1,Auction,T2,"(27, 90)",4,30.0
1,Q-Learning,T1,"(22, 25)",9,27.0
1,Q-Learning,T2,"(27, 90)",4,30.0
1,Q-Learning,T6,"(49, 50)",10,14.0
1,Q-Learning,T9,"(69, 69)",5,17.0
1,Q-Learning,E1,"(48, 88)",5,20.0
2,Greedy,T2,"(27, 90)",5,30.0
2,Auction,T2,"(27, 90)",5,30.0
2,Q-Learning,T2,"(27, 90)",5,30.0
2,Q-Learning,T9,"(69, 69)",6,17.0
2,Q-Learning,E1,"(48, 88)",6,20.0
3,Greedy,T2,"(27, 90)",6,30.0
3,Auction,T2,"(27, 90)",6,30.0
3,Q-Learning,T2,"(27, 90)",6,30.0
4,Greedy,T2,"(27, 90)",7,30.0
4,Greedy,E2,"(43, 76)",1,12.0
4,Auction,T2,"(27, 90)",7,30.0
4,Auction,E2,"(43, 76)",1,12.0
4,Q-Learning,T2,"(27, 90)",7,30.0
4,Q-Learning,E2,"(43, 76)",1,12.0
5,Greedy,T2,"(27, 90)",8,30.0
5,Greedy,E2,"(43, 76)",2,12.0
5,Greedy,E3,"(58, 72)",2,11.0
5,Auction,T2,"(27, 90)",8,30.0
5,Auction,E2,"(43, 76)",2,12.0
5,Auction,E3,"(58, 72)",2,11.0
5,Q-Learning,T2,"(27, 90)",8,30.0
5,Q-Learning,E2,"(43, 76)",2,12.0
5,Q-Learning,E3,"(58, 72)",2,11.0
6,Greedy,T2,"(27, 90)",9,30.0
6,Greedy,E2,"(43, 76)",3,12.0
6,Greedy,E3,"(58, 72)",3,11.0
6,Greedy,E4,"(94, 99)",3,23.0
6,Auction,T2,"(27, 90)",9,30.0
6,Auction,E2,"(43, 76)",3,12.0
6,Auction,E3,"(58, 72)",3,11.0
6,Auction,E4,"(94, 99)",3,23.0
6,Q-Learning,T2,"(27, 90)",9,30.0
6,Q-Learning,E2,"(43, 76)",3,12.0
6,Q-Learning,E3,"(58, 72)",3,11.0
6,Q-Learning,E4,"(94, 99)",3,23.0
7,Greedy,T2,"(27, 90)",10,30.0
7,Greedy,E2,"(43, 76)",4,12.0
7,Greedy,E3,"(58, 72)",4,11.0
7,Greedy,E4,"(94, 99)",4,23.0
7,Auction,T2,"(27, 90)",10,30.0
7,Auction,E2,"(43, 76)",4,12.0
7,Auction,E3,"(58, 72)",4,11.0
7,Auction,E4,"(94, 99)",4,23.0
7,Q-Learning,T2,"(27, 90)",10,30.0
7,Q-Learning,E2,"(43, 76)",4,12.0
7,Q-Learning,E3,"(58, 72)",4,11.0
7,Q-Learning,E4,"(94, 99)",4,23.0
8,Greedy,T2,"(27, 90)",11,30.0
8,Greedy,E2,"(43, 76)",5,12.0
8,Greedy,E3,"(58, 72)",5,11.0
8,Greedy,E4,"(94, 99)",5,23.0
8,Greedy,E5,"(39, 79)",3,30.0
8,Auction,T2,"(27, 90)",11,30.0
8,Auction,E2,"(43, 76)",5,12.0
8,Auction,E3,"(58, 72)",5,11.0
8,Auction,E4,"(94, 99)",5,23.0
8,Auction,E5,"(39, 79)",3,30.0
8,Q-Learning,T2,"(27, 90)",11,30.0
8,Q-Learning,E2,"(43, 76)",5,12.0
8,Q-Learning,E3,"(58, 72)",5,11.0
8,Q-Learning,E4,"(94, 99)",5,23.0
8,Q-Learning,E5,"(39, 79)",3,30.0
9,Greedy,T2,"(27, 90)",12,30.0
9,Greedy,E2,"(43, 76)",6,12.0
9,Greedy,E3,"(58, 72)",6,11.0
9,Greedy,E4,"(94, 99)",6,23.0
9,Greedy,E5,"(39, 79)",4,30.0
9,Auction,T2,"(27, 90)",12,30.0
9,Auction,E2,"(43, 76)",6,12.0
9,Auction,E3,"(58, 72)",6,11.0
9,Auction,E4,"(94, 99)",6,23.0
9,Auction,E5,"(39, 79)",4,30.0
9,Q-Learning,T2,"(27, 90)",12,30.0
9,Q-Learning,E2,"(43, 76)",6,12.0
9,Q-Learning,E3,"(58, 72)",6,11.0
9,Q-Learning,E4,"(94, 99)",6,23.0
9,Q-Learning,E5,"(39, 79)",4,30.0
10,Greedy,T2,"(27, 90)",13,30.0
10,Greedy,E2,"(43, 76)",7,12.0
10,Greedy,E3,"(58, 72)",7,11.0
10,Greedy,E4,"(94, 99)",7,23.0
10,Greedy,E5,"(39, 79)",5,30.0
10,Greedy,E6,"(31, 40)",8,22.0
10,Auction,T2,"(27, 90)",13,30.0
10,Auction,E2,"(43, 76)",7,12.0
10,Auction,E3,"(58, 72)",7,11.0
10,Auction,E4,"(94, 99)",7,23.0
10,Auction,E5,"(39, 79)",5,30.0
10,Auction,E6,"(31, 40)",8,22.0
10,Q-Learning,T2,"(27, 90)",13,30.0
10,Q-Learning,E2,"(43, 76)",7,12.0
10,Q-Learning,E3,"(58, 72)",7,11.0
10,Q-Learning,E4,"(94, 99)",7,23.0
10,Q-Learning,E5,"(39, 79)",5,30.0
10,Q-Learning,E6,"(31, 40)",8,22.0
11,Greedy,T2,"(27, 90)",14,30.0
11,Greedy,E2,"(43, 76)",8,12.0
11,Greedy,E3,"(58, 72)",8,11.0
11,Greedy,E4,"(94, 99)",8,23.0
11,Greedy,E5,"(39, 79)",6,30.0
11,Greedy,E6,"(31, 40)",9,22.0
11,Auction,T2,"(27, 90)",14,30.0
11,Auction,E2,"(43, 76)",8,12.0
11,Auction,E3,"(58, 72)",8,11.0
11,Auction,E4,"(94, 99)",8,23.0
11,Auction,E5,"(39, 79)",6,30.0
11,Auction,E6,"(31, 40)",9,22.0
11,Q-Learning,T2,"(27, 90)",14,30.0
11,Q-Learning,E2,"(43, 76)",8,12.0
11,Q-Learning,E3,"(58, 72)",8,11.0
11,Q-Learning,E4,"(94, 99)",8,23.0
11,Q-Learning,E5,"(39, 79)",6,30.0
