task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T6,30.0,3.1130946058048665,33.11309460580487,1.1037698201934956,33.11309460580487
T1,15.0,8.995197621337375,23.995197621337375,1.5996798414224918,23.995197621337375
T3,14.0,5.522680508593631,19.52268050859363,1.3944771791852593,19.52268050859363
T9,16.0,13.860916275629112,29.860916275629112,1.8663072672268195,29.860916275629112
T4,26.0,11.296508801887029,37.29650880188703,1.4344811077648858,37.29650880188703
T2,15.0,10.077477638553983,25.077477638553983,1.6718318425702656,25.077477638553983
T8,18.0,5.141984052872976,23.141984052872978,1.2856657807151655,23.141984052872978
T7,15.0,3.3955853692699294,18.39558536926993,1.2263723579513288,18.39558536926993
T10,25.0,9.737171047075224,34.73717104707522,1.3894868418830089,34.73717104707522
T5,19.0,14.240006242195884,33.24000624219588,1.7494740127471518,33.24000624219588
D1,18.0,6.074537019394976,24.074537019394974,1.3374742788552763,24.074537019394974
D6,23.0,1.2,24.2,1.0521739130434782,24.2
D4,27.0,6.356099432828282,33.35609943282828,1.235411090104751,33.35609943282828
D3,25.0,9.103655486115265,34.103655486115265,1.3641462194446106,34.103655486115265
D7,18.0,7.695597587076797,25.695597587076797,1.4275331992820444,25.695597587076797
D15,17.0,4.596194077712559,21.59619407771256,1.2703643575125037,21.59619407771256
D2,18.0,28.975085082800973,46.97508508280097,2.6097269490444983,46.97508508280097
D11,30.0,5.578840093614752,35.57884009361475,1.185961336453825,35.57884009361475
D8,25.0,2.7613402542968153,27.761340254296815,1.1104536101718727,27.761340254296815
D22,12.0,8.207381501496753,20.207381501496755,1.6839484584580628,20.207381501496755
D10,19.0,17.88854381999832,36.88854381999832,1.9415023063157009,36.88854381999832
D5,25.0,6.136311676215145,31.136311676215144,1.2454524670486058,31.136311676215144
D13,25.0,6.269968101992227,31.269968101992227,1.2507987240796892,31.269968101992227
D40,10.0,2.5317977802344327,12.531797780234433,1.2531797780234433,12.531797780234433
D34,10.0,2.797706291558705,12.797706291558704,1.2797706291558704,12.797706291558704
