task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T9,19.0,0.894427190999916,19.894427190999917,1.0470751153157851,19.894427190999917
T6,22.0,2.918154382482188,24.91815438248219,1.1326433810219176,24.91815438248219
T5,15.0,4.502399908745513,19.502399908745513,1.3001599939163675,19.502399908745513
T7,28.0,3.522782990761707,31.52278299076171,1.1258136782414896,31.52278299076171
T3,25.0,4.00780488547035,29.00780488547035,1.160312195418814,29.00780488547035
T10,15.0,4.47213595499958,19.47213595499958,1.298142396999972,19.47213595499958
T1,18.0,4.89064079103534,22.890640791035338,1.27170226616863,22.890640791035338
T4,24.0,3.681787005729087,27.68178700572909,1.1534077919053787,27.68178700572909
T2,18.0,6.556497107525302,24.556497107525303,1.3642498393069613,24.556497107525303
T8,22.0,9.433981132056603,31.4339811320566,1.428817324184391,31.4339811320566
E5,17.0,1.048220125784067,18.048220125784066,1.0616600073990627,18.048220125784066
E2,18.0,1.4142135623730951,19.414213562373096,1.0785674201318387,19.414213562373096
E4,13.0,5.0,18.0,1.3846153846153846,18.0
E6,11.0,5.032547129659582,16.032547129659584,1.4575042845145076,16.032547129659584
E7,21.0,8.999314102807372,29.99931410280737,1.428538766800351,29.99931410280737
E3,29.0,11.136230286771193,40.136230286771195,1.3840079409231447,40.136230286771195
E1,17.0,7.442371187255369,24.442371187255368,1.4377865404267864,24.442371187255368
E9,22.0,6.642665127793212,28.64266512779321,1.3019393239906005,28.64266512779321
E13,20.0,0.6708203932499369,20.670820393249937,1.0335410196624968,20.670820393249937
E12,13.0,16.275407487644937,29.275407487644937,2.2519544221265337,29.275407487644937
E10,30.0,5.1908038341324785,35.19080383413248,1.1730267944710826,35.19080383413248
E11,12.0,8.10265766427842,20.102657664278418,1.6752214720232015,20.102657664278418
E16,20.0,2.7784887978899606,22.77848879788996,1.138924439894498,22.77848879788996
E28,27.0,1.3017082793177757,28.301708279317776,1.0482114177525101,28.301708279317776
E15,17.0,1.1111111111111112,18.11111111111111,1.065359477124183,18.11111111111111
E17,14.0,10.816653826391969,24.81665382639197,1.7726181304565694,24.81665382639197
E24,10.0,3.0184617127124724,13.018461712712472,1.3018461712712472,13.018461712712472
E19,10.0,11.908505363814553,21.908505363814555,2.1908505363814554,21.908505363814555
E46,11.0,2.6687916703242007,13.6687916703242,1.2426174245749273,13.6687916703242
