time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(60, 5)",5,28.0
0,Greedy,T2,"(39, 40)",6,20.0
0,Greedy,T3,"(94, 99)",5,28.0
0,Greedy,T4,"(8, 23)",9,29.0
0,Greedy,T5,"(39, 56)",9,13.0
0,Greedy,T6,"(3, 26)",3,25.0
0,Greedy,T7,"(58, 41)",10,19.0
0,Greedy,T8,"(28, 96)",1,13.0
0,Greedy,T9,"(35, 72)",5,26.0
0,Greedy,T10,"(81, 54)",4,28.0
0,Auction,T1,"(60, 5)",5,28.0
0,Auction,T2,"(39, 40)",6,20.0
0,Auction,T3,"(94, 99)",5,28.0
0,Auction,T4,"(8, 23)",9,29.0
0,Auction,T5,"(39, 56)",9,13.0
0,Auction,T6,"(3, 26)",3,25.0
0,Auction,T7,"(58, 41)",10,19.0
0,Auction,T8,"(28, 96)",1,13.0
0,Auction,T9,"(35, 72)",5,26.0
0,Auction,T10,"(81, 54)",4,28.0
0,Q-Learning,T1,"(60, 5)",5,28.0
0,Q-Learning,T2,"(39, 40)",6,20.0
0,Q-Learning,T3,"(94, 99)",5,28.0
0,Q-Learning,T4,"(8, 23)",9,29.0
0,Q-Learning,T5,"(39, 56)",9,13.0
0,Q-Learning,T6,"(3, 26)",3,25.0
0,Q-Learning,T7,"(58, 41)",10,19.0
0,Q-Learning,T8,"(28, 96)",1,13.0
0,Q-Learning,T9,"(35, 72)",5,26.0
0,Q-Learning,T10,"(81, 54)",4,28.0
1,Greedy,T8,"(28, 96)",2,13.0
1,Auction,T6,"(3, 26)",4,25.0
1,Q-Learning,T1,"(60, 5)",6,28.0
1,Q-Learning,T2,"(39, 40)",7,20.0
1,Q-Learning,T3,"(94, 99)",6,28.0
1,Q-Learning,T5,"(39, 56)",10,13.0
1,Q-Learning,T6,"(3, 26)",4,25.0
1,Q-Learning,T8,"(28, 96)",2,13.0
2,Greedy,T8,"(28, 96)",3,13.0
2,Greedy,E2,"(53, 16)",8,23.0
2,Auction,T6,"(3, 26)",5,25.0
2,Auction,E2,"(53, 16)",8,23.0
2,Q-Learning,T2,"(39, 40)",8,20.0
2,Q-Learning,T3,"(94, 99)",7,28.0
2,Q-Learning,T6,"(3, 26)",5,25.0
2,Q-Learning,T8,"(28, 96)",3,13.0
2,Q-Learning,E2,"(53, 16)",8,23.0
3,Greedy,T8,"(28, 96)",4,13.0
3,Greedy,E2,"(53, 16)",9,23.0
3,Greedy,E3,"(34, 89)",3,10.0
3,Auction,T6,"(3, 26)",6,25.0
3,Auction,E2,"(53, 16)",9,23.0
3,Auction,E3,"(34, 89)",3,10.0
3,Q-Learning,T3,"(94, 99)",8,28.0
3,Q-Learning,T6,"(3, 26)",6,25.0
3,Q-Learning,T8,"(28, 96)",4,13.0
3,Q-Learning,E3,"(34, 89)",3,10.0
4,Greedy,T8,"(28, 96)",5,13.0
4,Greedy,E2,"(53, 16)",10,23.0
4,Greedy,E3,"(34, 89)",4,10.0
4,Greedy,E4,"(61, 35)",3,23.0
4,Auction,T6,"(3, 26)",7,25.0
4,Auction,E2,"(53, 16)",10,23.0
4,Auction,E3,"(34, 89)",4,10.0
4,Auction,E4,"(61, 35)",3,23.0
4,Q-Learning,T6,"(3, 26)",7,25.0
4,Q-Learning,T8,"(28, 96)",5,13.0
4,Q-Learning,E3,"(34, 89)",4,10.0
4,Q-Learning,E4,"(61, 35)",3,23.0
5,Greedy,T8,"(28, 96)",6,13.0
5,Greedy,E2,"(53, 16)",11,23.0
5,Greedy,E3,"(34, 89)",5,10.0
5,Greedy,E4,"(61, 35)",4,23.0
5,Auction,T6,"(3, 26)",8,25.0
5,Auction,E2,"(53, 16)",11,23.0
5,Auction,E3,"(34, 89)",5,10.0
5,Auction,E4,"(61, 35)",4,23.0
5,Q-Learning,T6,"(3, 26)",8,25.0
5,Q-Learning,T8,"(28, 96)",6,13.0
5,Q-Learning,E3,"(34, 89)",5,10.0
5,Q-Learning,E4,"(61, 35)",4,23.0
6,Greedy,T8,"(28, 96)",7,13.0
6,Greedy,E2,"(53, 16)",12,23.0
6,Greedy,E3,"(34, 89)",6,10.0
6,Greedy,E4,"(61, 35)",5,23.0
6,Greedy,E5,"(91, 94)",2,24.0
6,Auction,T6,"(3, 26)",9,25.0
6,Auction,E2,"(53, 16)",12,23.0
6,Auction,E3,"(34, 89)",6,10.0
6,Auction,E4,"(61, 35)",5,23.0
6,Auction,E5,"(91, 94)",2,24.0
6,Q-Learning,T6,"(3, 26)",9,25.0
6,Q-Learning,T8,"(28, 96)",7,13.0
6,Q-Learning,E3,"(34, 89)",6,10.0
6,Q-Learning,E4,"(61, 35)",5,23.0
6,Q-Learning,E5,"(91, 94)",2,24.0
7,Greedy,T8,"(28, 96)",8,13.0
7,Greedy,E2,"(53, 16)",13,23.0
7,Greedy,E3,"(34, 89)",7,10.0
7,Greedy,E4,"(61, 35)",6,23.0
7,Greedy,E5,"(91, 94)",3,24.0
7,Auction,T6,"(3, 26)",10,25.0
7,Auction,E2,"(53, 16)",13,23.0
7,Auction,E3,"(34, 89)",7,10.0
7,Auction,E4,"(61, 35)",6,23.0
7,Auction,E5,"(91, 94)",3,24.0
7,Q-Learning,T6,"(3, 26)",10,25.0
7,Q-Learning,T8,"(28, 96)",8,13.0
7,Q-Learning,E3,"(34, 89)",7,10.0
7,Q-Learning,E4,"(61, 35)",6,23.0
7,Q-Learning,E5,"(91, 94)",3,24.0
8,Greedy,T8,"(28, 96)",9,13.0
8,Greedy,E2,"(53, 16)",14,23.0
8,Greedy,E3,"(34, 89)",8,10.0
8,Greedy,E4,"(61, 35)",7,23.0
8,Greedy,E5,"(91, 94)",4,24.0
8,Auction,T6,"(3, 26)",11,25.0
8,Auction,E2,"(53, 16)",14,23.0
8,Auction,E3,"(34, 89)",8,10.0
8,Auction,E4,"(61, 35)",7,23.0
8,Auction,E5,"(91, 94)",4,24.0
8,Q-Learning,T6,"(3, 26)",11,25.0
8,Q-Learning,T8,"(28, 96)",9,13.0
8,Q-Learning,E3,"(34, 89)",8,10.0
8,Q-Learning,E4,"(61, 35)",7,23.0
8,Q-Learning,E5,"(91, 94)",4,24.0
9,Greedy,T8,"(28, 96)",10,13.0
9,Greedy,E2,"(53, 16)",15,23.0
9,Greedy,E3,"(34, 89)",9,10.0
9,Greedy,E4,"(61, 35)",8,23.0
9,Greedy,E5,"(91, 94)",5,24.0
9,Auction,T6,"(3, 26)",12,25.0
9,Auction,E2,"(53, 16)",15,23.0
9,Auction,E3,"(34, 89)",9,10.0
9,Auction,E4,"(61, 35)",8,23.0
9,Auction,E5,"(91, 94)",5,24.0
9,Q-Learning,T6,"(3, 26)",12,25.0
9,Q-Learning,T8,"(28, 96)",10,13.0
9,Q-Learning,E3,"(34, 89)",9,10.0
9,Q-Learning,E4,"(61, 35)",8,23.0
9,Q-Learning,E5,"(91, 94)",5,24.0
10,Greedy,T8,"(28, 96)",11,13.0
10,Greedy,E2,"(53, 16)",16,23.0
10,Greedy,E3,"(34, 89)",10,10.0
10,Greedy,E4,"(61, 35)",9,23.0
10,Greedy,E5,"(91, 94)",6,24.0
10,Auction,T6,"(3, 26)",13,25.0
10,Auction,E2,"(53, 16)",16,23.0
10,Auction,E3,"(34, 89)",10,10.0
10,Auction,E4,"(61, 35)",9,23.0
10,Auction,E5,"(91, 94)",6,24.0
10,Q-Learning,T6,"(3, 26)",13,25.0
10,Q-Learning,T8,"(28, 96)",11,13.0
10,Q-Learning,E3,"(34, 89)",10,10.0
10,Q-Learning,E4,"(61, 35)",9,23.0
10,Q-Learning,E5,"(91, 94)",6,24.0
11,Greedy,T8,"(28, 96)",12,13.0
11,Greedy,E2,"(53, 16)",17,23.0
